epoch,loss
0,0.90975493
1,0.7668637
2,0.7607826
3,0.7860623
4,0.7798323
5,0.7427078
6,0.75076675
7,0.78364843
8,0.81107247
9,0.79605836
10,0.7668096
11,0.7405241
12,0.76367253
13,0.7895837
14,0.7972938
15,0.77280563
16,0.7533121
17,0.7324853
18,0.7415589
19,0.7489964
20,0.7718689
21,0.77619123
22,0.7654896
23,0.74645585
24,0.7292309
25,0.75201875
26,0.7646889
27,0.78869146
28,0.80011845
29,0.7873593
30,0.7601208
31,0.73251146
32,0.7279331
33,0.72260624
34,0.71854055
35,0.7235865
36,0.7284217
37,0.72272795
38,0.71859115
39,0.7137502
40,0.71508235
41,0.7115678
42,0.71676016
43,0.7235009
44,0.7167231
45,0.71173376
46,0.7106311
47,0.70572495
48,0.71046215
49,0.71601003
50,0.70665765
51,0.7037058
52,0.7055153
53,0.7030814
54,0.7030125
55,0.70461446
56,0.7028574
57,0.7008368
58,0.7076136
59,0.7054003
60,0.70415103
61,0.7084466
62,0.7097082
63,0.70323735
64,0.6999596
65,0.7089148
66,0.717124
67,0.7118845
68,0.7007084
69,0.6961832
70,0.6969922
71,0.70023733
72,0.70140594
73,0.70213467
74,0.698142
75,0.70002174
76,0.69887155
77,0.6977809
78,0.698689
79,0.70384485
80,0.7035999
81,0.696613
82,0.69605696
83,0.70273477
84,0.7005549
85,0.6969848
86,0.6951893
87,0.69189286
88,0.6910494
89,0.691978
90,0.6977518
91,0.6932675
92,0.698295
93,0.69947
94,0.6909196
95,0.6948248
96,0.6943463
97,0.6917581
98,0.69742626
99,0.69573754
100,0.69452494
101,0.6945434
102,0.6923234
103,0.6897098
104,0.6982715
105,0.69897896
106,0.69383025
107,0.69376624
108,0.6931261
109,0.6897251
110,0.69744897
111,0.6979576
112,0.69231635
113,0.69249916
114,0.6941737
115,0.6902777
116,0.6979902
117,0.7001684
118,0.6908241
119,0.7032889
120,0.70267767
121,0.70327073
122,0.69689023
123,0.7064057
124,0.7100436
125,0.70311344
126,0.69860077
127,0.6958267
128,0.6979293
129,0.7001015
130,0.7001236
131,0.7015911
132,0.7018732
133,0.7048393
134,0.7044965
135,0.6964359
136,0.7046212
137,0.7126199
138,0.70499647
139,0.6972854
140,0.69918406
141,0.69475925
142,0.69779676
143,0.700815
144,0.6960142
145,0.69764113
146,0.69641906
147,0.6941603
148,0.699042
149,0.6986076
150,0.6949139
151,0.6933635
152,0.69444734
153,0.69266975
154,0.69497615
155,0.692844
156,0.69568634
157,0.6940243
158,0.6937665
159,0.6933302
160,0.69495946
161,0.69333935
162,0.6943523
163,0.69244987
164,0.6940518
165,0.6958942
166,0.6919106
167,0.6918718
168,0.6959834
169,0.6930328
170,0.69559866
171,0.69512117
172,0.69186264
173,0.691099
174,0.6934424
175,0.6933641
176,0.69117796
177,0.6916902
178,0.6937505
179,0.6926857
180,0.69201636
181,0.6920801
182,0.6929242
183,0.69261956
184,0.6914296
185,0.6906005
186,0.69318324
187,0.69297427
188,0.6906002
189,0.6921661
190,0.69323957
191,0.6925456
192,0.692612
193,0.6928295
194,0.6932401
195,0.6929573
196,0.6919377
197,0.6917974
198,0.69490844
199,0.6951426
200,0.69197005
201,0.69174206
202,0.6953262
203,0.69533354
204,0.6915353
205,0.6905297
206,0.6941438
207,0.6950541
208,0.69414556
209,0.69396096
210,0.69580054
211,0.6928221
212,0.6937804
213,0.6923891
214,0.69625723
215,0.7016708
216,0.69292146
217,0.6956986
218,0.6980935
219,0.6959249
220,0.6917091
221,0.69381714
222,0.6910259
223,0.6895672
224,0.6967868
225,0.69149
226,0.69256514
227,0.69390374
228,0.6895274
229,0.6976888
230,0.70095086
231,0.69348353
232,0.6951304
233,0.69786274
234,0.6927905
235,0.6931471
236,0.6947587
237,0.69229925
238,0.695035
239,0.6975927
240,0.6906799
241,0.6938262
242,0.6978929
243,0.69394666
244,0.6901909
245,0.6925244
246,0.6923777
247,0.69346577
248,0.693024
249,0.6938416
250,0.6907305
251,0.6912371
252,0.69116944
253,0.6897422
254,0.6897655
255,0.691302
256,0.6930755
257,0.69405746
258,0.6913188
259,0.6917878
260,0.6915763
261,0.6916816
262,0.69232535
263,0.68952227
264,0.6889721
265,0.68975204
266,0.6914149
267,0.69603604
268,0.6955817
269,0.6889638
270,0.6973091
271,0.70222425
272,0.69750595
273,0.6894982
274,0.69399583
275,0.69816846
276,0.6931727
277,0.69062257
278,0.69500184
279,0.6903213
280,0.6928166
281,0.69305336
282,0.68973285
283,0.6931294
284,0.69353217
285,0.69015396
286,0.69325435
287,0.6947361
288,0.69064325
289,0.69062406
290,0.69225675
291,0.69014287
292,0.6912542
293,0.6933451
294,0.69162935
295,0.6903646
296,0.69352865
297,0.69073635
298,0.6919974
299,0.6924012
300,0.6925829
301,0.6909742
302,0.69069946
303,0.6887777
304,0.693316
305,0.6934198
306,0.69146115
307,0.68984985
308,0.69071704
309,0.6880237
310,0.6935089
311,0.6945968
312,0.69193393
313,0.68964106
314,0.691036
315,0.68924254
316,0.693202
317,0.69557965
318,0.69235134
319,0.6887321
320,0.6899265
321,0.69060624
322,0.69162154
323,0.6915747
324,0.6900026
325,0.6901571
326,0.6944678
327,0.6893152
328,0.6910156
329,0.69126105
330,0.6895958
331,0.6892365
332,0.6899578
333,0.6896783
334,0.6916507
335,0.69292796
336,0.68866557
337,0.68848324
338,0.6898191
339,0.6872876
340,0.68955946
341,0.6911404
342,0.68819964
343,0.6900266
344,0.6914191
345,0.687238
346,0.68937343
347,0.6939072
348,0.68814355
349,0.6863629
350,0.6898909
351,0.68573076
352,0.6932294
353,0.69380516
354,0.6923604
355,0.68701357
356,0.6879691
357,0.68678886
358,0.6924426
359,0.69176763
360,0.6908136
361,0.6860438
362,0.68704003
363,0.68766487
364,0.6919345
365,0.6921032
366,0.69135886
367,0.6881235
368,0.6877086
369,0.6874745
370,0.6913466
371,0.6929008
372,0.6926456
373,0.6869189
374,0.6872489
375,0.6879281
376,0.6907497
377,0.69209486
378,0.69157773
379,0.6877799
380,0.6875061
381,0.6884629
382,0.6904518
383,0.69157857
384,0.6913844
385,0.6880371
386,0.68809456
387,0.6881849
388,0.6897318
389,0.6916722
390,0.6907145
391,0.68840736
392,0.6874748
393,0.688301
394,0.68970394
395,0.69015706
396,0.69064903
397,0.68830514
398,0.68732363
399,0.6880336
400,0.68962294
401,0.68936515
402,0.6905567
403,0.68796843
404,0.68704426
405,0.68683153
406,0.6886876
407,0.68926287
408,0.68951964
409,0.68774796
410,0.68768406
411,0.68695056
412,0.68835896
413,0.68982774
414,0.68823296
415,0.68666905
416,0.6895545
417,0.68656915
418,0.6879737
419,0.6885041
420,0.6899968
421,0.6875187
422,0.6880996
423,0.6869406
424,0.6913985
425,0.6892582
426,0.6885844
427,0.68689513
428,0.6882666
429,0.6866484
430,0.6897146
431,0.6902743
432,0.68996155
433,0.6862191
434,0.6873033
435,0.68681467
436,0.68972594
437,0.69017667
438,0.6902746
439,0.68689775
440,0.68637216
441,0.68645453
442,0.6900917
443,0.6899927
444,0.6887019
445,0.6872563
446,0.68582284
447,0.687151
448,0.6894908
449,0.6901688
450,0.6883599
451,0.68715316
452,0.6854258
453,0.687332
454,0.689149
455,0.68964785
456,0.68850684
457,0.68718374
458,0.6858625
459,0.6866781
460,0.68926334
461,0.68993413
462,0.6883561
463,0.68683606
464,0.6861404
465,0.6861486
466,0.6888767
467,0.6894814
468,0.68853927
469,0.6867105
470,0.686223
471,0.68663156
472,0.6887594
473,0.6896469
474,0.6882372
475,0.6867313
476,0.6863311
477,0.68642914
478,0.68877107
479,0.68957645
480,0.688551
481,0.68638384
482,0.6868974
483,0.6865187
484,0.6889324
485,0.6890667
486,0.6885576
487,0.6863668
488,0.6866609
489,0.68722636
490,0.68865085
491,0.6889574
492,0.68869233
493,0.6868004
494,0.68634194
495,0.68747145
496,0.68875223
497,0.68903625
498,0.6889319
499,0.6874248
500,0.6864773
501,0.6874767
502,0.6888001
503,0.68909675
504,0.688658
505,0.687589
506,0.68685806
507,0.6874068
508,0.6888521
509,0.6890991
510,0.68865687
511,0.6874475
512,0.6876072
513,0.6873494
514,0.6884406
515,0.68833864
516,0.6883101
517,0.6874845
518,0.6875457
519,0.6873688
520,0.6881023
521,0.6883918
522,0.6880653
523,0.68750745
524,0.6875452
525,0.6874586
526,0.68797994
527,0.68794245
528,0.687878
529,0.68733543
530,0.6877196
531,0.6879783
532,0.687827
533,0.6883332
534,0.687808
535,0.68827343
536,0.688035
537,0.68858516
538,0.68782943
539,0.68804604
540,0.68793124
541,0.68775964
542,0.68785506
543,0.6876515
544,0.6877665
545,0.6871875
546,0.6878091
547,0.68897784
548,0.6886214
549,0.68855
550,0.6888229
551,0.68832195
552,0.68867344
553,0.68874973
554,0.6886554
555,0.6888267
556,0.6889768
557,0.68837506
558,0.6873747
559,0.68806833
560,0.68881726
561,0.6890235
562,0.68874305
563,0.68850446
564,0.68822867
565,0.6882549
566,0.6882369
567,0.6885053
568,0.6885274
569,0.6891398
570,0.6883519
571,0.6886943
572,0.68855065
573,0.6884221
574,0.6887608
575,0.6890037
576,0.6886104
577,0.6881777
578,0.6884904
579,0.68818355
580,0.68906844
581,0.6888602
582,0.6882339
583,0.6884562
584,0.68835306
585,0.68778414
586,0.6878625
587,0.68844783
588,0.6881814
589,0.6881661
590,0.6886886
591,0.68842036
592,0.68883306
593,0.6890464
594,0.6882056
595,0.6881727
596,0.68821996
597,0.6881612
598,0.68826175
599,0.6885527
