epoch,loss
0,1.9154551
1,1.9079607
2,1.9028777
3,1.8908557
4,1.8879354
5,1.8838936
6,1.8746088
7,1.8774028
8,1.8776826
9,1.8748665
10,1.8708797
11,1.8649516
12,1.861045
13,1.8618245
14,1.8612238
15,1.8591195
16,1.85635
17,1.8555312
18,1.8554265
19,1.8539939
20,1.8516072
21,1.8505026
22,1.8497262
23,1.8486457
24,1.8473017
25,1.8461907
26,1.845618
27,1.8453293
28,1.8446813
29,1.8438607
30,1.8431176
31,1.8420867
32,1.8416954
33,1.841248
34,1.8397126
35,1.8388081
36,1.838735
37,1.8381813
38,1.8371534
39,1.836326
40,1.8357495
41,1.8341933
42,1.8327535
43,1.8320767
44,1.8312956
45,1.830831
46,1.8303429
47,1.829995
48,1.829634
49,1.8292674
50,1.8288538
51,1.8279792
52,1.8272332
53,1.8264236
54,1.8256627
55,1.825255
56,1.8247548
57,1.8244632
58,1.8238412
59,1.8232565
60,1.8228494
61,1.8222244
62,1.8218443
63,1.82133
64,1.8209498
65,1.8204052
66,1.8199782
67,1.8196287
68,1.8190508
69,1.8188126
70,1.8184023
71,1.8178147
72,1.8176014
73,1.8171616
74,1.8165029
75,1.8165016
76,1.816025
77,1.8151187
78,1.8151798
79,1.8148748
80,1.8139144
81,1.8139521
82,1.8140672
83,1.8130813
84,1.8123164
85,1.812305
86,1.8117177
87,1.8110019
88,1.8107063
89,1.8101882
90,1.8098941
91,1.8095784
92,1.8088628
93,1.8082665
94,1.8079357
95,1.8073182
96,1.8067111
97,1.8062158
98,1.8055254
99,1.8049997
100,1.8043599
101,1.8038318
102,1.803189
103,1.802615
104,1.8019004
105,1.8012605
106,1.8005645
107,1.7998898
108,1.7992172
109,1.7983621
110,1.7977109
111,1.7968873
112,1.7962993
113,1.7955911
114,1.7945346
115,1.7939016
116,1.7930253
117,1.7924533
118,1.7917463
119,1.7907181
120,1.7901672
121,1.7893667
122,1.788253
123,1.7877661
124,1.7868735
125,1.7856786
126,1.785102
127,1.7842411
128,1.7831869
129,1.7823426
130,1.7814075
131,1.7804983
132,1.7796869
133,1.7787488
134,1.7778051
135,1.7769616
136,1.7760106
137,1.7751484
138,1.7742503
139,1.7732911
140,1.7725003
141,1.7715878
142,1.7706902
143,1.7699109
144,1.7689242
145,1.768232
146,1.7675512
147,1.7665422
148,1.7660301
149,1.7652376
150,1.7644905
151,1.7639315
152,1.7632282
153,1.7627001
154,1.7621517
155,1.7616327
156,1.7611681
157,1.7607391
158,1.7603227
159,1.7598145
160,1.7593858
161,1.7589817
162,1.7585266
163,1.7581283
164,1.7577616
165,1.7573396
166,1.7571033
167,1.7566543
168,1.7564774
169,1.7561145
170,1.7556314
171,1.7553486
172,1.7550833
173,1.7547424
174,1.754519
175,1.7541949
176,1.7539507
177,1.7536591
178,1.7535076
179,1.753268
180,1.7528745
181,1.7527231
182,1.7524376
183,1.7522482
184,1.751994
185,1.7517277
186,1.7515111
187,1.751245
188,1.7510313
189,1.7509116
190,1.7506493
191,1.7503799
192,1.7501558
193,1.7500502
194,1.7498161
195,1.7494637
196,1.7492621
197,1.74903
198,1.7488079
199,1.7486174
200,1.7483803
201,1.7482815
202,1.747975
203,1.7477512
204,1.7474877
205,1.7471768
206,1.7469193
207,1.7466075
208,1.7463045
209,1.7460678
210,1.7457385
211,1.7454994
212,1.7451419
213,1.7448292
214,1.744522
215,1.7441069
216,1.7437704
217,1.7433159
218,1.7429566
219,1.7424121
220,1.7420155
221,1.74163
222,1.7409801
223,1.7406687
224,1.7400482
225,1.739882
226,1.7394005
227,1.7386384
228,1.7383782
229,1.7376155
230,1.7374398
231,1.7370129
232,1.7359898
233,1.7357981
234,1.7349367
235,1.7337683
236,1.7332048
237,1.7319901
238,1.7310197
239,1.7298871
240,1.7287637
241,1.7278103
242,1.7263622
243,1.7252072
244,1.7239923
245,1.7230716
246,1.7222544
247,1.7210692
248,1.7207543
249,1.7198414
250,1.7186043
251,1.7178657
252,1.716751
253,1.7158655
254,1.7146504
255,1.7133541
256,1.7122037
257,1.7107716
258,1.709508
259,1.7078722
260,1.7063389
261,1.7046838
262,1.7027124
263,1.7005906
264,1.6984
265,1.6962013
266,1.6944383
267,1.6929396
268,1.6915243
269,1.6903605
270,1.6893791
271,1.688784
272,1.688378
273,1.6879557
274,1.6874851
275,1.6869664
276,1.686306
277,1.6856457
278,1.6849121
279,1.6842065
280,1.6835076
281,1.6827718
282,1.6819866
283,1.6811186
284,1.6803095
285,1.6796353
286,1.6790187
287,1.6784555
288,1.6779113
289,1.6772614
290,1.6765496
291,1.6754419
292,1.6738513
293,1.6723305
294,1.6716166
295,1.6718009
296,1.6718104
297,1.6714357
298,1.6707914
299,1.6698682
300,1.669136
301,1.668392
302,1.6689103
303,1.6700512
304,1.6702573
305,1.6697997
306,1.6679275
307,1.666729
308,1.6665437
309,1.6653327
310,1.664955
311,1.6647929
312,1.664146
313,1.6633084
314,1.6630422
315,1.6623564
316,1.6614038
317,1.6629254
318,1.6626756
319,1.661214
320,1.6609818
321,1.6609863
322,1.6599735
323,1.6595474
324,1.6595992
325,1.6591501
326,1.6592978
327,1.6588397
328,1.6588846
329,1.6588686
330,1.6583362
331,1.6589124
332,1.6584108
333,1.6576259
334,1.6578429
335,1.6573735
336,1.6574103
337,1.6570066
338,1.6571143
339,1.6571563
340,1.656744
341,1.6571121
342,1.6565299
343,1.656195
344,1.6562856
345,1.6559237
346,1.6561716
347,1.6562006
348,1.6559213
349,1.6558294
350,1.6555353
351,1.6560254
352,1.6556954
353,1.6549771
354,1.6564186
355,1.6566471
356,1.6553946
357,1.6550816
358,1.6558646
359,1.6551433
360,1.6550851
361,1.6554323
362,1.6552709
363,1.6546091
364,1.654173
365,1.6544344
366,1.6541651
367,1.6540802
368,1.6540523
369,1.6535801
370,1.6534964
371,1.6532255
372,1.6532258
373,1.6532534
374,1.6530867
375,1.6533964
376,1.6529963
377,1.6531252
378,1.6531444
379,1.6527058
380,1.6527349
381,1.6526029
382,1.6527177
383,1.6527722
384,1.652543
385,1.6527538
386,1.6525793
387,1.6524442
388,1.6525369
389,1.6523353
390,1.6524643
391,1.6524068
392,1.6522149
393,1.6522802
394,1.652171
395,1.6522287
396,1.6521649
397,1.6521268
398,1.6521314
399,1.6520392
400,1.6520331
401,1.6519864
402,1.6519893
403,1.651942
404,1.6519743
405,1.651948
406,1.6519393
407,1.6519213
