epoch,loss
0,2.5022628
1,2.4605753
2,2.4392426
3,2.4217432
4,2.409829
5,2.402562
6,2.3979094
7,2.3954191
8,2.3942611
9,2.392893
10,2.3884988
11,2.3820655
12,2.3756769
13,2.3689613
14,2.362312
15,2.3557076
16,2.3521607
17,2.3492982
18,2.3452282
19,2.3413124
20,2.3388212
21,2.3345575
22,2.3277354
23,2.3207946
24,2.313298
25,2.3053386
26,2.2984104
27,2.291186
28,2.2848213
29,2.2790344
30,2.2724917
31,2.2663708
32,2.2595441
33,2.251281
34,2.2425706
35,2.2343104
36,2.226216
37,2.2194183
38,2.2127619
39,2.2055645
40,2.1991775
41,2.1931765
42,2.1869144
43,2.1810055
44,2.1754017
45,2.169302
46,2.163089
47,2.155822
48,2.150052
49,2.144884
50,2.1386454
51,2.1318343
52,2.1240103
53,2.114184
54,2.1068325
55,2.1003904
56,2.0964925
57,2.0916696
58,2.0862672
59,2.080378
60,2.0727916
61,2.0645525
62,2.0579014
63,2.0537896
64,2.0507715
65,2.046275
66,2.039285
67,2.0301049
68,2.0241024
69,2.0208273
70,2.0160978
71,2.0070224
72,2.0028105
73,1.9965245
74,1.9897552
75,1.9861887
76,1.9798676
77,1.9769831
78,1.9727161
79,1.9663792
80,1.9640435
81,1.9622345
82,1.9558376
83,1.9512569
84,1.949223
85,1.9403754
86,1.9368235
87,1.9363011
88,1.9297742
89,1.92674
90,1.9257188
91,1.9207327
92,1.9167731
93,1.9117252
94,1.9086453
95,1.9084295
96,1.9060186
97,1.901972
98,1.8995521
99,1.8966544
100,1.8926878
101,1.8901585
102,1.8859143
103,1.8849823
104,1.8822179
105,1.8808814
106,1.8786026
107,1.8745774
108,1.871523
109,1.8701057
110,1.8669896
111,1.8631394
112,1.8620703
113,1.8611196
114,1.859343
115,1.8569446
116,1.8546433
117,1.8523369
118,1.8498567
119,1.8481363
120,1.8463187
121,1.8444583
122,1.8427266
123,1.8409464
124,1.8387054
125,1.8366666
126,1.834557
127,1.8322154
128,1.8304967
129,1.8284903
130,1.826945
131,1.8251827
132,1.8233192
133,1.8215461
134,1.8192079
135,1.8174219
136,1.8146085
137,1.8134397
138,1.8102504
139,1.809333
140,1.8072582
141,1.80525
142,1.8032646
143,1.8017747
144,1.7998435
145,1.7976454
146,1.7958106
147,1.7946486
148,1.7929007
149,1.7915217
150,1.7897265
151,1.7887115
152,1.7871056
153,1.7853781
154,1.7838888
155,1.7825496
156,1.7809954
157,1.7790334
158,1.7779188
159,1.7754042
160,1.7735829
161,1.7719702
162,1.7709471
163,1.7701669
164,1.7690191
165,1.7678971
166,1.766399
167,1.7647994
168,1.763151
169,1.7616078
170,1.7602403
171,1.7591811
172,1.7581232
173,1.7573614
174,1.7563126
175,1.755565
176,1.7547433
177,1.7536758
178,1.7531052
179,1.7521118
180,1.7515419
181,1.7507274
182,1.7499568
183,1.7492168
184,1.7484273
185,1.7476867
186,1.7468368
187,1.746027
188,1.7450521
189,1.7440124
190,1.7427607
191,1.7417166
192,1.74095
193,1.7405835
194,1.7400869
195,1.7398232
196,1.739276
197,1.7386441
198,1.7381243
199,1.7374387
200,1.736909
201,1.7361567
202,1.735528
203,1.7348293
204,1.7339206
205,1.7331676
206,1.731996
207,1.7301768
208,1.7277972
209,1.7246525
210,1.7208798
211,1.716967
212,1.7123207
213,1.7073249
214,1.7016011
215,1.6933365
216,1.6803486
217,1.6629808
218,1.6459854
219,1.6309716
220,1.6242266
221,1.6294525
222,1.6389366
223,1.6460502
224,1.6485356
225,1.6463335
226,1.6403509
227,1.631935
228,1.6226418
229,1.6138247
230,1.6090962
231,1.6083453
232,1.6084206
233,1.6081511
234,1.6070552
235,1.6051182
236,1.6026652
237,1.6000228
238,1.5965159
239,1.592098
240,1.5899829
241,1.5882736
242,1.5854819
243,1.5836837
244,1.5815241
245,1.5794107
246,1.5777655
247,1.5760642
248,1.574182
249,1.5721338
250,1.5699936
251,1.5680499
252,1.5672479
253,1.5667235
254,1.5652947
255,1.5629114
256,1.5603386
257,1.5586237
258,1.5578022
259,1.5568199
260,1.5557587
261,1.5548348
262,1.5536649
263,1.5519829
264,1.5505404
265,1.5496069
266,1.5487038
267,1.5479301
268,1.5470982
269,1.5458844
270,1.5446562
271,1.5436331
272,1.5426453
273,1.5416672
274,1.5406759
275,1.539751
276,1.5387888
277,1.5378863
278,1.5370115
279,1.5361286
280,1.5353327
281,1.5344766
282,1.5336714
283,1.5327979
284,1.5320572
285,1.5312688
286,1.5304105
287,1.5297751
288,1.529016
289,1.5282071
290,1.5275062
291,1.5267426
292,1.5260898
293,1.5253578
294,1.5246012
295,1.5239149
296,1.5232074
297,1.5225961
298,1.521955
299,1.5212165
300,1.5205753
301,1.5199065
302,1.5192597
303,1.518602
304,1.5179646
305,1.5173153
306,1.5166771
307,1.5160499
308,1.5153928
309,1.514745
310,1.5140766
311,1.5134389
312,1.5126033
313,1.511806
314,1.5110286
315,1.5101931
316,1.5092261
317,1.5082659
318,1.5074326
319,1.5065386
320,1.5052632
321,1.5040315
322,1.5034866
323,1.502989
324,1.5025314
325,1.5021492
326,1.5016781
327,1.5013065
328,1.5008825
329,1.5004151
330,1.4998527
331,1.4992504
332,1.4985845
333,1.4979227
334,1.4972943
335,1.496754
336,1.4963171
337,1.49594
338,1.4955828
339,1.4951919
340,1.4947858
341,1.4943786
342,1.4938827
343,1.4933474
344,1.4928334
345,1.4924393
346,1.4919714
347,1.4915607
348,1.491184
349,1.4908746
350,1.4905114
351,1.4900947
352,1.4897438
353,1.4894061
354,1.4890264
355,1.4886047
356,1.4882648
357,1.4879457
358,1.487616
359,1.487288
360,1.4870462
361,1.4866922
362,1.4863935
363,1.4860908
364,1.4857782
365,1.4855201
366,1.4852178
367,1.48495
368,1.4846745
369,1.4843576
370,1.484108
371,1.4838954
372,1.4835991
373,1.4833407
374,1.483063
375,1.4828428
376,1.4825761
377,1.4823235
378,1.4820817
379,1.4818485
380,1.4816089
381,1.4814123
382,1.4811796
383,1.4809543
384,1.4806906
385,1.4805253
386,1.4803085
387,1.4800745
388,1.4798585
389,1.4796705
390,1.479463
391,1.479229
392,1.4790534
393,1.478861
394,1.4786546
395,1.4784396
396,1.478257
397,1.4780912
398,1.4779115
399,1.4777211
400,1.477546
401,1.4773972
402,1.4772035
403,1.4770098
404,1.4768558
405,1.4766817
406,1.4765211
407,1.4763305
408,1.4761758
409,1.4760377
410,1.4758737
411,1.4757347
412,1.4755633
413,1.4754146
414,1.4752758
415,1.4751185
416,1.4749622
417,1.4748114
418,1.4746684
419,1.4745182
420,1.4743934
421,1.4742662
422,1.4741081
423,1.4739705
424,1.4738361
425,1.4737096
426,1.4735811
427,1.4734567
428,1.4733346
429,1.4731973
430,1.4730856
431,1.4729444
432,1.4728345
433,1.472733
434,1.4725794
435,1.4724714
436,1.4723314
437,1.4722117
438,1.4721102
439,1.4719896
440,1.4718795
441,1.4717563
442,1.4716312
443,1.4715115
444,1.4714236
445,1.471301
446,1.4711862
447,1.471063
448,1.4709551
449,1.4708601
450,1.4707363
451,1.4706544
452,1.4705596
453,1.4704417
454,1.4703407
455,1.4702569
456,1.4701278
457,1.470054
458,1.4699445
459,1.4698424
460,1.4697542
461,1.4696699
462,1.4695694
463,1.4694937
464,1.4693859
465,1.4693062
466,1.4692144
467,1.4691286
468,1.4690484
469,1.4689882
470,1.4688739
471,1.468799
472,1.4687289
473,1.4686532
474,1.4685557
475,1.4684794
476,1.468406
477,1.4683182
478,1.4682461
479,1.4681841
480,1.4680958
481,1.4680499
482,1.4679514
483,1.4679049
484,1.467828
485,1.4677619
486,1.4676701
487,1.4676013
488,1.4675401
489,1.4674699
490,1.467419
491,1.4673449
492,1.4672791
493,1.4672142
494,1.4671451
495,1.4670877
496,1.4670193
497,1.4669533
498,1.4669082
499,1.4668617
500,1.4667945
501,1.4667538
502,1.4666921
503,1.4666327
504,1.4665852
