epoch,loss
0,0.890053
1,0.94417864
2,0.89170617
3,0.92095876
4,0.94028324
5,0.92556626
6,0.8992078
7,0.892605
8,0.9158921
9,0.9426174
10,0.94790596
11,0.93433315
12,0.911754
13,0.89503664
14,0.89522386
15,0.9048478
16,0.9088603
17,0.90355945
18,0.89399606
19,0.8895199
20,0.8924058
21,0.89419174
22,0.89291495
23,0.8918692
24,0.8926845
25,0.8920641
26,0.8900098
27,0.8893482
28,0.8899945
29,0.8897891
30,0.8896499
31,0.8898388
32,0.8896956
33,0.8893928
34,0.8891512
35,0.8888904
36,0.88902956
37,0.88900924
38,0.88907105
39,0.8891375
40,0.8888291
41,0.8886825
42,0.8884705
43,0.88845587
44,0.8885375
45,0.8884571
46,0.888453
47,0.8885406
48,0.88831526
49,0.88861334
50,0.88872427
51,0.8881955
52,0.8892444
53,0.8900199
54,0.88891655
55,0.88852185
56,0.8889357
57,0.8884229
58,0.88877594
59,0.88924515
60,0.8884671
61,0.8884063
62,0.88885087
63,0.8883819
64,0.88853186
65,0.8887966
66,0.8882448
67,0.88882095
68,0.88914627
69,0.8883023
70,0.88852257
71,0.8891066
72,0.8883839
73,0.88824797
74,0.8885889
75,0.8881507
76,0.8886974
77,0.8891608
78,0.8883234
79,0.8884012
80,0.8888539
81,0.8882149
82,0.88850105
83,0.8889941
84,0.88820624
85,0.88844985
86,0.8889419
87,0.88823956
88,0.8884115
89,0.88892823
90,0.8882043
91,0.888336
92,0.888699
93,0.8880613
94,0.88853323
95,0.8890264
96,0.8882271
97,0.8883431
98,0.88874334
99,0.88815504
100,0.8883844
101,0.88889426
102,0.88814646
103,0.88836277
104,0.8886742
105,0.8881367
106,0.888365
107,0.88886005
108,0.88813436
109,0.88833284
110,0.8886604
111,0.88805103
112,0.8884325
113,0.8888709
114,0.88816774
115,0.8882802
116,0.88864464
117,0.88808817
118,0.8883543
119,0.88883156
120,0.88809603
121,0.8883042
122,0.88860494
123,0.8880732
124,0.888337
125,0.88884
126,0.88809985
127,0.88827664
128,0.88862956
129,0.8880482
130,0.8883457
131,0.88881546
132,0.8880978
133,0.8882583
134,0.8885648
135,0.8880734
136,0.8883029
137,0.88878566
138,0.88804597
139,0.8882602
140,0.88858896
141,0.88804746
142,0.8882919
143,0.8887752
144,0.888081
145,0.8882472
146,0.88854015
147,0.88804156
148,0.8882662
149,0.88874525
150,0.88804203
151,0.8882712
152,0.88850206
153,0.88801014
154,0.88827807
155,0.88871974
156,0.8880497
157,0.8882139
158,0.88851213
159,0.88804173
160,0.8882394
161,0.8887112
162,0.8880363
163,0.88820606
164,0.88850015
165,0.8880188
166,0.8882498
167,0.8886688
168,0.888042
169,0.88822603
170,0.88846475
171,0.8880062
172,0.8882332
173,0.8886306
174,0.8880499
175,0.8882147
176,0.88846076
177,0.88802123
178,0.8882198
179,0.8886241
180,0.88801926
181,0.8881959
182,0.88845396
183,0.8880302
184,0.88822544
185,0.88860494
186,0.888011
187,0.88814366
188,0.8884455
189,0.888022
190,0.8882243
191,0.8885901
192,0.8879998
193,0.88812166
194,0.88840115
195,0.88800156
196,0.88818043
197,0.8884994
198,0.8880205
199,0.8881383
200,0.88839966
201,0.88799125
202,0.8881928
203,0.8885053
204,0.8879805
205,0.88816756
206,0.88839513
207,0.88799167
208,0.88818425
209,0.8884542
210,0.887991
211,0.888137
212,0.8883738
213,0.88798094
214,0.8881751
215,0.8884278
216,0.88799727
217,0.888129
218,0.8883703
219,0.88796556
220,0.888159
221,0.8883939
222,0.8879943
223,0.88803375
224,0.8883464
225,0.88796896
226,0.8881126
227,0.88841003
228,0.8879916
229,0.8880617
230,0.8882774
231,0.8879767
232,0.8881282
233,0.8883898
234,0.88798475
235,0.88802433
236,0.8882622
237,0.8879677
238,0.8881074
239,0.88834345
240,0.8879793
241,0.88801026
242,0.8882435
243,0.8879619
244,0.8880908
245,0.88834614
246,0.8879647
247,0.8880243
248,0.8882392
249,0.88796765
250,0.88806593
251,0.8883147
252,0.8879646
253,0.8880561
254,0.88824946
255,0.8879632
256,0.8880586
257,0.8882887
258,0.8879302
259,0.8880145
260,0.8882015
261,0.8879656
262,0.888068
263,0.88827693
264,0.88796604
265,0.88803893
266,0.888184
267,0.88792956
268,0.8880472
269,0.888252
270,0.88801026
271,0.88799435
272,0.8881254
273,0.88794446
274,0.8880353
275,0.88825506
276,0.8879766
277,0.8880182
278,0.88809675
279,0.8879482
280,0.8880359
281,0.8881898
282,0.88799924
283,0.88800293
284,0.8880782
285,0.88792336
286,0.8880304
287,0.88814586
288,0.88799703
289,0.8879867
290,0.8880787
291,0.8879067
292,0.8880352
293,0.8881689
294,0.8879956
295,0.887986
296,0.8880958
297,0.8879357
298,0.88801396
299,0.8881558
300,0.88798773
301,0.88797736
302,0.88806015
303,0.8878912
304,0.888023
305,0.888145
306,0.88799393
307,0.88795745
308,0.8880673
309,0.88793075
310,0.8880001
311,0.8880931
312,0.8879681
313,0.88796026
314,0.8880253
315,0.8879039
316,0.8879661
317,0.88806176
318,0.88796026
319,0.8879625
320,0.8880712
321,0.8879172
322,0.88795596
323,0.8880732
324,0.8879459
325,0.88797706
326,0.88801837
327,0.8878869
328,0.88794506
329,0.8880597
330,0.8879583
331,0.8879463
332,0.88802487
333,0.88790196
334,0.88794124
335,0.8880451
336,0.8879821
337,0.8879378
338,0.8879924
339,0.8878749
340,0.88796294
341,0.8880601
342,0.88796115
343,0.88791615
344,0.8879772
345,0.88790447
346,0.88794506
347,0.8880467
348,0.88796425
349,0.88788193
350,0.88800985
351,0.8878719
352,0.88795143
353,0.88798594
354,0.8879432
355,0.8879018
356,0.88798404
357,0.88790375
358,0.8879307
359,0.8879806
360,0.88796455
361,0.8879174
362,0.88797295
363,0.8879086
364,0.88793707
365,0.8879615
366,0.88794506
367,0.88793856
368,0.8879705
369,0.88790655
370,0.8879755
371,0.8879768
372,0.8879605
373,0.88788855
374,0.8879316
375,0.8879086
376,0.8879721
377,0.8879731
378,0.8879261
379,0.88787735
380,0.8879006
381,0.8879115
