epoch,loss
0,7.3798866
1,7.315947
2,7.251018
3,7.187913
4,7.126888
5,7.059485
6,6.993119
7,6.922065
8,6.8595514
9,6.7867656
10,6.714253
11,6.646906
12,6.5730424
13,6.498794
14,6.4201565
15,6.33827
16,6.254381
17,6.1664515
18,6.0672646
19,5.9883227
20,5.924328
21,5.866103
22,5.788842
23,5.710588
24,5.6311336
25,5.5401173
26,5.449701
27,5.364932
28,5.2712193
29,5.1829286
30,5.0927973
31,4.9931917
32,4.895319
33,4.8002787
34,4.707045
35,4.60012
36,4.500583
37,4.406081
38,4.316469
39,4.2255025
40,4.143991
41,4.058041
42,3.9678164
43,3.8899796
44,3.8054159
45,3.735806
46,3.6784334
47,3.6066802
48,3.5638316
49,3.518543
50,3.4877388
51,3.4708946
52,3.4424088
53,3.4348717
54,3.432635
55,3.4263318
56,3.4167073
57,3.4208581
58,3.4238923
59,3.4100678
60,3.390135
61,3.377094
62,3.370186
63,3.3610067
64,3.3466046
65,3.3311825
66,3.3158135
67,3.2994225
68,3.281629
69,3.2671869
70,3.2573428
71,3.2486281
72,3.2382371
73,3.2258117
74,3.2126613
75,3.1990616
76,3.1831906
77,3.1711347
78,3.1694744
79,3.1671782
80,3.1626616
81,3.1566217
82,3.1486952
83,3.1381574
84,3.1276233
85,3.1168272
86,3.1095045
87,3.1104105
88,3.1090517
89,3.1043622
90,3.0967834
91,3.0871263
92,3.0779073
93,3.0754943
94,3.077127
95,3.0756366
96,3.0701642
97,3.0620697
98,3.0551689
99,3.0556123
100,3.055957
101,3.0529683
102,3.0472383
103,3.04221
104,3.0421815
105,3.0428607
106,3.041241
107,3.0378764
108,3.035992
109,3.0364566
110,3.0356314
111,3.0326512
112,3.0306368
113,3.0301588
114,3.028359
115,3.0262122
116,3.025965
117,3.024868
118,3.0235207
119,3.02327
120,3.0219333
121,3.0208437
122,3.02024
123,3.0189002
124,3.0184076
125,3.0178816
126,3.0171974
127,3.01704
128,3.0162745
129,3.016157
130,3.0155733
131,3.015293
132,3.0148523
133,3.0143087
134,3.01403
135,3.0134847
136,3.0131383
137,3.0126758
138,3.0121605
139,3.011826
140,3.0113294
141,3.0109706
142,3.0105617
143,3.010215
144,3.0098894
145,3.0094965
146,3.0091395
147,3.0087264
148,3.0082822
149,3.0078526
150,3.0073326
151,3.0068493
152,3.0063615
153,3.0059133
154,3.005518
155,3.0051274
156,3.0048292
157,3.0045073
158,3.004258
159,3.003979
160,3.0036545
161,3.003405
162,3.0031636
163,3.0029445
164,3.0027487
165,3.0025887
166,3.002488
167,3.0022497
168,3.001997
169,3.0018387
170,3.0017292
171,3.0015554
172,3.0014687
173,3.0013676
174,3.0012436
175,3.001099
176,3.000969
177,3.000823
178,3.0007088
179,3.0005772
180,3.000489
181,3.0003605
182,3.0002456
183,3.0001016
184,2.9999754
185,2.9998548
186,2.999742
187,2.9995985
188,2.9994822
189,2.9993582
190,2.9992194
191,2.9990745
192,2.9989605
193,2.998818
194,2.9987102
195,2.9986017
196,2.998495
197,2.998383
198,2.9982803
199,2.9981613
200,2.9980562
201,2.9979556
202,2.9978554
203,2.9977279
204,2.997623
205,2.9974918
206,2.997352
207,2.9972053
208,2.997067
209,2.9969018
210,2.9967434
211,2.9965618
212,2.9964247
213,2.9962492
214,2.9961202
215,2.9959707
216,2.9958248
217,2.9956827
218,2.9955292
219,2.9953816
220,2.9952376
221,2.9951024
222,2.9949484
223,2.994811
224,2.994665
225,2.9945512
226,2.9944098
227,2.9943192
228,2.9942074
229,2.994127
230,2.99407
231,2.994007
232,2.993941
233,2.9938846
234,2.9938157
235,2.9937465
236,2.993689
237,2.9935985
238,2.9935222
239,2.9934635
240,2.9933953
241,2.9933217
242,2.9932647
243,2.9931908
244,2.9931095
245,2.993042
246,2.9929795
247,2.9929354
248,2.992863
249,2.9928071
250,2.9927397
251,2.9926982
252,2.9926338
253,2.9925857
254,2.9925325
255,2.9924688
256,2.992404
257,2.9923587
258,2.9923236
259,2.9922774
260,2.9922202
261,2.9921672
262,2.9921262
263,2.9920797
264,2.9920402
265,2.9919918
266,2.9919395
267,2.9919052
268,2.9918578
269,2.991813
270,2.9917665
271,2.991723
272,2.991674
273,2.9916303
274,2.9915905
275,2.9915435
276,2.9914992
277,2.9914703
278,2.9914231
279,2.991394
280,2.9913602
281,2.9913118
282,2.991277
283,2.9912407
284,2.9911995
285,2.9911582
286,2.991114
287,2.991062
288,2.9910305
289,2.990993
290,2.990953
291,2.990911
292,2.9908845
293,2.9908335
294,2.990801
295,2.9907846
296,2.9907463
