epoch,loss
0,2.1078176
1,2.0610712
2,2.0403633
3,2.047483
4,2.046978
5,2.033239
6,2.012609
7,1.999045
8,1.9910729
9,1.9884444
10,1.9880521
11,1.9797733
12,1.9672112
13,1.95776
14,1.9536816
15,1.9455601
16,1.944386
17,1.9375267
18,1.9273235
19,1.9172668
20,1.9111043
21,1.9060528
22,1.8968742
23,1.8849937
24,1.876251
25,1.8682739
26,1.8600206
27,1.8491936
28,1.84023
29,1.8328376
30,1.8247702
31,1.8148243
32,1.8073952
33,1.8011777
34,1.8014686
35,1.7988997
36,1.8003825
37,1.799438
38,1.7974538
39,1.7962502
40,1.7971958
41,1.7965342
42,1.794658
43,1.7934319
44,1.794395
45,1.7937255
46,1.7914513
47,1.7906165
48,1.7919868
49,1.7903941
50,1.7897347
51,1.788862
52,1.7882714
53,1.7875416
54,1.7863709
55,1.7856476
56,1.7863677
57,1.784778
58,1.784487
59,1.7833893
60,1.7826929
61,1.7821724
62,1.7804819
63,1.7793891
64,1.7805852
65,1.7798064
66,1.7780114
67,1.7770883
68,1.7782459
69,1.7774123
70,1.7751706
71,1.7743963
72,1.7768291
73,1.7758828
74,1.7732619
75,1.7733587
76,1.7757906
77,1.7751347
78,1.7723156
79,1.7712893
80,1.7737197
81,1.7722379
82,1.7692966
83,1.7685616
84,1.7704238
85,1.769403
86,1.7671968
87,1.7663895
88,1.7681968
89,1.7669909
90,1.7654793
91,1.7643799
92,1.7654923
93,1.7645457
94,1.7622455
95,1.7616805
96,1.7642022
97,1.7636433
98,1.761444
99,1.7606375
100,1.7632257
101,1.7619207
102,1.7586148
103,1.7576823
104,1.7617515
105,1.7609082
106,1.7569348
107,1.7563472
108,1.7589132
109,1.7566719
110,1.7571616
111,1.7557164
112,1.755112
113,1.7546462
114,1.7564555
115,1.7563763
116,1.7520062
117,1.7508265
118,1.7580031
119,1.7563397
120,1.7487395
121,1.7483547
122,1.7541136
123,1.7519923
124,1.7469406
125,1.7448218
126,1.7499493
127,1.748263
128,1.7434301
129,1.7423239
130,1.7467003
131,1.7451372
132,1.744194
133,1.7423118
134,1.7420226
135,1.7397722
136,1.7405064
137,1.739532
138,1.7389184
139,1.737179
140,1.7402519
141,1.7392796
142,1.7356611
143,1.7342494
144,1.739335
145,1.7373501
146,1.73358
147,1.7329841
148,1.7376086
149,1.7364199
150,1.7338088
151,1.7324927
152,1.7366618
153,1.7352647
154,1.7332802
155,1.7332919
156,1.7363422
157,1.7347523
158,1.7337409
159,1.7335587
160,1.7362201
161,1.7352576
162,1.7348701
163,1.7337011
164,1.7353275
165,1.7337549
166,1.7326615
167,1.731762
168,1.7343346
169,1.7333832
170,1.7326938
171,1.7316604
172,1.7336332
173,1.7325097
174,1.731874
175,1.7309965
176,1.7333359
177,1.7324288
178,1.7318991
179,1.7308176
180,1.7328402
181,1.7319369
182,1.7312392
183,1.7303725
184,1.7326909
185,1.7316422
186,1.730465
187,1.7294302
188,1.7321371
189,1.7311424
190,1.7297722
191,1.7290832
192,1.7317511
193,1.7311399
194,1.7301939
195,1.7297388
196,1.7321507
197,1.731166
198,1.7300982
199,1.7288567
200,1.7310623
201,1.7304451
202,1.7293669
203,1.7283944
204,1.7308508
205,1.7299794
206,1.7287055
207,1.7282172
208,1.7302314
209,1.7293808
210,1.7285229
211,1.7278805
212,1.7302587
213,1.7296535
214,1.7283438
215,1.7280036
216,1.7303182
217,1.7296109
218,1.7287899
219,1.7282435
220,1.7300332
221,1.7295613
222,1.7286454
223,1.7278824
224,1.7298498
225,1.7293196
226,1.7279161
227,1.7273083
228,1.7294403
229,1.7288852
230,1.7276231
231,1.7270306
232,1.7292293
233,1.7287165
234,1.7271069
235,1.7266078
236,1.7290308
237,1.728349
238,1.7270515
239,1.7265595
240,1.7288132
241,1.7281294
242,1.7268734
243,1.726394
244,1.7287409
245,1.7281173
246,1.7267164
247,1.7262644
248,1.7287251
249,1.7280751
250,1.7265809
251,1.7261642
252,1.7285169
253,1.7279385
254,1.7266501
255,1.7262344
256,1.7283038
257,1.7278546
258,1.7265304
259,1.7260885
260,1.7283411
261,1.7276738
262,1.7264341
263,1.7260771
264,1.7280904
265,1.7275834
266,1.7263023
267,1.7260644
268,1.727989
269,1.7274871
270,1.7263231
271,1.7258984
272,1.727881
273,1.727474
274,1.7261065
275,1.7258687
276,1.7277012
277,1.7272861
278,1.7261728
279,1.7258282
280,1.7276846
281,1.727324
282,1.7260402
283,1.7257191
284,1.7276117
285,1.7271245
286,1.7259758
287,1.7257029
288,1.7275271
289,1.7272065
290,1.7260274
291,1.7257516
292,1.7274512
293,1.7270622
294,1.7258472
295,1.725631
296,1.7274052
297,1.7270603
298,1.7257963
299,1.7255365
300,1.7273158
301,1.7269853
302,1.725797
303,1.7255367
304,1.7272396
305,1.7269236
306,1.7256997
307,1.7255557
308,1.7271208
309,1.7268555
310,1.7256582
311,1.7254939
312,1.7270958
313,1.7267555
314,1.7256535
315,1.725492
316,1.7270321
317,1.7267035
318,1.725642
319,1.7254841
320,1.7269664
321,1.7266754
322,1.7256328
323,1.7253968
324,1.7268078
325,1.7266246
326,1.7254575
327,1.7254266
328,1.7268327
329,1.7266071
330,1.7255145
331,1.7253318
332,1.7267773
333,1.7265242
334,1.7254852
335,1.725323
336,1.726708
337,1.7264119
338,1.7253882
339,1.7253286
340,1.7266597
341,1.7263453
342,1.7253852
343,1.7252561
344,1.7266032
345,1.7263563
346,1.725317
347,1.7251905
348,1.7265524
349,1.7262651
350,1.7253566
351,1.7252308
352,1.7265197
353,1.7262288
354,1.725249
355,1.7252
356,1.7264014
357,1.7262111
358,1.7253137
359,1.7251647
360,1.7263741
361,1.7261126
362,1.7252147
363,1.7251989
364,1.726279
365,1.7261821
366,1.7252183
367,1.7251383
368,1.7262131
369,1.7261009
370,1.7251927
371,1.7250899
372,1.7262101
373,1.726004
374,1.7251894
375,1.7250764
376,1.7261511
377,1.7259371
378,1.7251555
