epoch,loss
0,2.063192
1,2.0258582
2,1.9909188
3,1.9614234
4,1.9405466
5,1.9250349
6,1.9060973
7,1.8908538
8,1.8765149
9,1.8699387
10,1.8628937
11,1.8532305
12,1.8420229
13,1.8300375
14,1.81844
15,1.8086399
16,1.8007656
17,1.7961664
18,1.7941183
19,1.7892635
20,1.7824429
21,1.7735978
22,1.7680084
23,1.7665873
24,1.7651292
25,1.7633418
26,1.7606481
27,1.7570995
28,1.7533138
29,1.7507313
30,1.7499491
31,1.7476482
32,1.7444847
33,1.7415104
34,1.7385788
35,1.7357512
36,1.7329297
37,1.730238
38,1.7276088
39,1.7251977
40,1.7230808
41,1.7193621
42,1.7162833
43,1.7134031
44,1.7106148
45,1.707948
46,1.7053083
47,1.702764
48,1.7002561
49,1.6977612
50,1.6953787
51,1.6929622
52,1.6906524
53,1.6883694
54,1.6861056
55,1.6838927
56,1.6816951
57,1.6794729
58,1.6772606
59,1.6750375
60,1.6727897
61,1.6705353
62,1.6683002
63,1.6660944
64,1.6639318
65,1.6617976
66,1.6597108
67,1.6576856
68,1.6556249
69,1.6536168
70,1.6516294
71,1.6495926
72,1.6476059
73,1.6456546
74,1.6437318
75,1.6418309
76,1.6399219
77,1.6380593
78,1.636209
79,1.6343793
80,1.6325486
81,1.6307333
82,1.628954
83,1.6271839
84,1.6254388
85,1.6237234
86,1.6219418
87,1.6202613
88,1.6184701
89,1.6167216
90,1.614997
91,1.613283
92,1.6114944
93,1.609849
94,1.6080062
95,1.6064502
96,1.6047496
97,1.6027564
98,1.6020408
99,1.5999506
100,1.5980282
101,1.5970293
102,1.5959305
103,1.5937258
104,1.5917222
105,1.5901694
106,1.588147
107,1.5863563
108,1.5848863
109,1.5833818
110,1.5819
111,1.5803537
112,1.5787305
113,1.5770214
114,1.5756443
115,1.5741625
116,1.5729743
117,1.5716019
118,1.5699703
119,1.5686052
120,1.5672274
121,1.5659528
122,1.5647794
123,1.5633992
124,1.5620978
125,1.5609008
126,1.5598755
127,1.5585815
128,1.5573782
129,1.556365
130,1.5553787
131,1.5543225
132,1.5531387
133,1.552108
134,1.5514393
135,1.548522
136,1.5470389
137,1.5461446
138,1.5449672
139,1.543556
140,1.5424438
141,1.5415217
142,1.5402687
143,1.5388579
144,1.5378557
145,1.5369315
146,1.5357763
147,1.5344586
148,1.5333742
149,1.5324495
150,1.5313433
151,1.5301441
152,1.5292388
153,1.5283747
