epoch,loss
0,7.9088445
1,7.631909
2,7.3931055
3,7.151385
4,6.8979344
5,6.6587877
6,6.434501
7,6.2128906
8,5.993691
9,5.7803187
10,5.576084
11,5.379098
12,5.1852846
13,4.9994607
14,4.821315
15,4.648274
16,4.4804707
17,4.319209
18,4.1678205
19,4.024724
20,3.8877475
21,3.7587411
22,3.638278
23,3.5243459
24,3.4170823
25,3.3175912
26,3.2285552
27,3.148571
28,3.0769894
29,3.0155206
30,2.964555
31,2.921637
32,2.8857372
33,2.8558798
34,2.8320117
35,2.8141482
36,2.801409
37,2.7937167
38,2.7898972
39,2.7888565
40,2.7897334
41,2.7915134
42,2.7936625
43,2.7956204
44,2.7969885
45,2.797651
46,2.7973483
47,2.7963104
48,2.7942915
49,2.7915397
50,2.7881835
51,2.7839296
52,2.7796137
53,2.7750108
54,2.7700207
55,2.7656264
56,2.761491
57,2.7565835
58,2.751668
59,2.74801
60,2.7447417
61,2.7412946
62,2.7377985
63,2.7350764
64,2.7332509
65,2.7311413
66,2.7292564
67,2.7278168
68,2.7263029
69,2.7249064
70,2.7234757
71,2.7219691
72,2.720391
73,2.7186003
74,2.7168496
75,2.7146993
76,2.7124496
77,2.7101488
78,2.7075665
79,2.7049494
80,2.7023318
81,2.6997883
82,2.6974328
83,2.6952982
84,2.6933386
85,2.6915505
86,2.6899142
87,2.6883714
88,2.6868813
89,2.6854377
90,2.6840582
91,2.6827123
92,2.681356
93,2.6799803
94,2.678653
95,2.677288
96,2.675943
97,2.674586
98,2.6732767
99,2.6719863
100,2.6707451
101,2.6695404
102,2.6683702
103,2.6672568
104,2.6662235
105,2.6651406
106,2.664012
107,2.6629665
108,2.6619306
109,2.6609292
110,2.6599495
111,2.6589935
112,2.6580656
113,2.657181
114,2.6563165
115,2.655442
116,2.654588
117,2.6537905
118,2.6530197
119,2.6522927
120,2.651585
121,2.6509135
122,2.6502576
123,2.6496327
124,2.649018
125,2.6483674
126,2.6477203
127,2.6470935
128,2.6464732
129,2.6458316
130,2.6451974
131,2.6445458
132,2.6438634
133,2.6431518
134,2.6424015
135,2.6415615
136,2.6406715
137,2.63968
138,2.6385887
139,2.6373682
140,2.635994
141,2.6344864
142,2.6328578
143,2.6311665
144,2.6294546
145,2.627783
146,2.6260898
147,2.624506
148,2.6229582
149,2.6215365
150,2.6202118
151,2.6189685
152,2.6177785
153,2.616641
154,2.615533
155,2.614461
156,2.6134098
157,2.6123316
158,2.6112647
159,2.6102161
160,2.6091816
161,2.6081626
162,2.607178
163,2.6062198
164,2.605289
165,2.6043956
166,2.6035264
167,2.6026938
168,2.6018808
169,2.60106
170,2.6002707
171,2.5995078
172,2.5987406
173,2.5979853
174,2.5972388
175,2.596405
176,2.5955849
177,2.594787
178,2.5939732
179,2.5931323
180,2.592295
181,2.5914495
182,2.5905983
183,2.5897386
184,2.5888834
185,2.5880437
186,2.587222
187,2.5864081
188,2.5856035
189,2.584822
190,2.5840726
191,2.5833502
192,2.5826507
193,2.5819695
194,2.5813081
195,2.5806587
196,2.580034
197,2.5794191
198,2.5787966
199,2.578126
200,2.5774932
201,2.576939
202,2.5764058
203,2.5758278
204,2.5752435
205,2.5747313
206,2.5742648
207,2.5737796
208,2.5732965
209,2.5728345
210,2.5724204
211,2.5720234
212,2.571608
213,2.5712214
214,2.5708654
215,2.570528
216,2.570197
217,2.5698755
218,2.5695715
219,2.569257
220,2.568927
221,2.5686095
222,2.5683372
223,2.5680635
224,2.567772
225,2.5674992
226,2.5672455
227,2.5670118
228,2.566778
229,2.566511
230,2.566235
231,2.565975
232,2.5657275
233,2.5655339
234,2.5653274
235,2.5650837
236,2.5648263
237,2.564597
238,2.5643933
239,2.5641966
240,2.5639827
241,2.563765
242,2.5635567
243,2.5633633
244,2.5631828
245,2.5629957
246,2.5627992
247,2.5626066
248,2.5624268
249,2.5622485
250,2.5620747
251,2.5618978
252,2.5617235
253,2.5615468
254,2.5613768
255,2.561212
256,2.561043
257,2.5608807
258,2.5607111
259,2.56055
260,2.5603898
261,2.5602317
262,2.5600708
263,2.5599167
264,2.559756
265,2.559602
266,2.5594368
267,2.5592773
268,2.5591202
269,2.5589576
270,2.5587997
271,2.5586362
272,2.5584764
273,2.5583062
274,2.558136
275,2.557962
276,2.5577912
277,2.5576124
278,2.557436
279,2.55726
280,2.557073
281,2.556891
282,2.5567007
283,2.5565097
284,2.5563188
285,2.5561233
286,2.5559216
287,2.5557184
288,2.5555146
289,2.555302
290,2.5550942
291,2.5548692
292,2.5546455
293,2.5544145
294,2.5541575
295,2.5538862
296,2.5536125
297,2.553326
298,2.5530276
299,2.5527298
