epoch,loss
0,2.4763198
1,5.1649003
2,3.7356849
3,3.4979098
4,3.5476675
5,3.3251173
6,2.8804018
7,2.6966383
8,2.7459657
9,2.6561463
10,2.553787
11,2.541528
12,2.473917
13,2.3981097
14,2.3671067
15,2.3031254
16,2.2434046
17,2.2105067
18,2.2058833
19,2.136221
20,2.0266826
21,2.0007794
22,1.9074485
23,1.9133416
24,1.9160407
25,1.9058554
26,1.8403834
27,1.7854037
28,1.7646792
29,1.7184724
30,1.7147045
31,1.6874186
32,1.6555696
33,1.6724706
34,1.681234
35,1.6472195
36,1.6663707
37,1.6518818
38,1.6409763
39,1.6664379
40,1.624897
41,1.6732348
42,1.670325
43,1.6911343
44,1.6483661
45,1.6517189
46,1.7068549
47,1.6989827
48,1.6451148
49,1.6776984
50,1.6177362
51,1.6346087
52,1.6715311
53,1.6750664
54,1.64812
55,1.5730155
56,1.6442946
57,1.6365906
58,1.6005812
59,1.6041139
60,1.5999093
61,1.6055081
62,1.6385232
63,1.6318446
64,1.6097641
65,1.6953517
66,1.7593014
67,1.6638945
68,1.6268476
69,1.6676512
70,1.647506
71,1.6287348
72,1.6055453
73,1.5983763
74,1.5842056
75,1.553888
76,1.5071344
77,1.5153167
78,1.5088123
79,1.4786834
80,1.4708424
81,1.5024481
82,1.5346035
83,1.5469948
84,1.5422198
85,1.5052104
86,1.474829
87,1.5001754
88,1.5198812
89,1.4883991
90,1.501399
91,1.4906974
92,1.4904308
93,1.501064
94,1.4998131
95,1.4815688
96,1.4990364
97,1.5304981
98,1.5211576
99,1.4897704
100,1.4781536
101,1.4637603
102,1.482002
103,1.5034034
104,1.4866788
105,1.4582461
106,1.4360007
107,1.46991
108,1.4856994
109,1.4826213
110,1.4691598
111,1.4899638
112,1.5094675
113,1.5127283
114,1.4709653
115,1.4472203
116,1.466177
117,1.5106225
118,1.502522
119,1.4779594
120,1.49301
121,1.472625
122,1.4939675
123,1.5113456
124,1.5286438
125,1.5027332
126,1.4819719
127,1.438809
128,1.4563397
129,1.4847618
130,1.4549665
131,1.4521148
132,1.4250153
133,1.4228153
134,1.4610769
135,1.4741538
136,1.4797921
137,1.4691807
138,1.4409792
139,1.4421949
140,1.4464979
141,1.4454334
142,1.4324194
143,1.4237286
144,1.4331545
145,1.4559237
146,1.4657947
147,1.4554336
148,1.4251959
149,1.397694
150,1.4102492
151,1.4323064
152,1.4301237
153,1.4030435
154,1.3879759
155,1.3914899
156,1.4178237
157,1.423537
158,1.4154235
159,1.4032229
160,1.3947904
161,1.3869927
162,1.3917164
163,1.38461
164,1.3878747
165,1.406825
166,1.4103888
167,1.3950614
168,1.3569824
169,1.3686767
170,1.3789492
171,1.3827283
172,1.3704634
173,1.3511724
174,1.3503451
175,1.3553344
176,1.3577099
177,1.3472412
178,1.3385224
179,1.346315
180,1.3411921
181,1.3513851
182,1.3610142
183,1.3531023
184,1.3369936
185,1.3435217
186,1.3443137
187,1.3398895
188,1.3394921
189,1.3316579
190,1.3396779
191,1.340811
192,1.3320316
193,1.3323421
194,1.3295147
195,1.3349746
196,1.3385438
197,1.3313309
198,1.3337554
199,1.3356162
200,1.3271977
201,1.3180888
202,1.3230222
203,1.3265678
204,1.3277813
205,1.3252343
206,1.3241227
207,1.3240525
208,1.3222612
209,1.321129
210,1.3221283
211,1.3242072
212,1.3228757
213,1.3172995
214,1.3156596
215,1.3168916
216,1.313859
217,1.3182186
218,1.320598
219,1.3153018
220,1.3135681
221,1.3150883
222,1.311986
223,1.3120136
224,1.3127135
225,1.3101306
226,1.3094121
227,1.309235
228,1.3090248
229,1.3094223
230,1.308781
231,1.3082098
232,1.306565
233,1.3092128
234,1.3111202
235,1.3104856
236,1.3080016
237,1.3084613
238,1.3098887
239,1.3092884
