epoch,loss
0,0.352661
1,0.3801027
2,0.36328188
3,0.3637944
4,0.36226296
5,0.35112992
6,0.35073006
7,0.36112663
8,0.3713029
9,0.36683968
10,0.3560211
11,0.35019788
12,0.3532536
13,0.35894555
14,0.3589016
15,0.35822007
16,0.35195765
17,0.35084915
18,0.35400406
19,0.35408202
20,0.351962
21,0.3510231
22,0.35076052
23,0.3509638
24,0.35224965
25,0.35028234
26,0.3518491
27,0.35082674
28,0.3475837
29,0.34977916
30,0.34993383
31,0.35135192
32,0.34940067
33,0.34726042
34,0.34798375
35,0.34749556
36,0.34722742
37,0.34721076
38,0.34851944
39,0.3476758
40,0.3497826
41,0.3499192
42,0.34983784
43,0.3480985
44,0.34917656
45,0.34790826
46,0.3494215
47,0.34900904
48,0.34626636
49,0.3468384
50,0.3480917
51,0.34795085
52,0.34684354
53,0.34531134
54,0.34587324
55,0.34623435
56,0.34587356
57,0.34488663
58,0.34521478
59,0.34444666
60,0.34417704
61,0.34304172
62,0.34073672
63,0.34350294
64,0.3432322
65,0.34327394
66,0.3431163
67,0.34238887
68,0.34263384
69,0.34195188
70,0.34282845
71,0.34342328
72,0.3415509
73,0.3424367
74,0.3416778
75,0.34132499
76,0.3418992
77,0.34208122
78,0.34070742
79,0.34079072
80,0.34166735
81,0.34196758
82,0.34058884
83,0.3408067
84,0.3417712
85,0.34093964
86,0.34187135
87,0.3411239
88,0.34115344
89,0.34094685
90,0.3411027
91,0.34146494
92,0.34115538
93,0.3411939
94,0.34094375
95,0.3413108
96,0.34141767
97,0.3405118
98,0.34010068
99,0.34109887
100,0.34126356
101,0.34123355
102,0.3402431
103,0.3408147
104,0.34129766
105,0.340695
106,0.34073633
107,0.34076825
108,0.3413861
109,0.34129748
110,0.34019998
111,0.34043708
112,0.34148744
113,0.34100407
114,0.34068468
115,0.3407204
116,0.34084958
117,0.34077978
118,0.34063807
119,0.34070385
120,0.34058574
121,0.3407616
122,0.3409477
123,0.3406116
124,0.3406643
125,0.34090018
126,0.3408542
127,0.34076265
128,0.34152523
129,0.34173316
130,0.3404711
131,0.34011143
132,0.34092635
133,0.34184048
134,0.34060338
135,0.3402173
136,0.33994007
137,0.3411991
138,0.34080797
139,0.34026018
140,0.34053183
141,0.34097338
142,0.3410559
143,0.341357
144,0.33998117
145,0.34018704
146,0.3414858
147,0.34043172
148,0.3414517
149,0.34011433
150,0.34075823
151,0.3412112
152,0.34096643
153,0.34106737
154,0.34070104
155,0.34134158
156,0.3409457
157,0.3411439
158,0.34117475
159,0.34100494
160,0.34087524
161,0.34084314
162,0.34138116
163,0.3414087
164,0.34079793
165,0.3412409
166,0.34102562
167,0.34055892
168,0.34124112
169,0.3410345
170,0.34064296
171,0.3414102
172,0.34099695
173,0.34029022
174,0.34053403
175,0.3410871
176,0.34047195
177,0.3410202
178,0.3406106
179,0.34037563
180,0.34122056
181,0.34087116
182,0.34055367
183,0.3409522
184,0.3404744
185,0.34074822
186,0.34038612
187,0.34052023
188,0.34079173
189,0.34033808
190,0.3405684
191,0.34038737
192,0.3403388
193,0.3402779
194,0.34032118
195,0.34017947
196,0.34023046
197,0.3404453
198,0.34041238
199,0.34033838
200,0.3402669
201,0.34047154
202,0.340266
203,0.34036493
204,0.3402039
205,0.34035996
206,0.34030667
207,0.3403695
208,0.33989424
209,0.3401565
210,0.34041774
211,0.34033304
212,0.33986053
213,0.34051186
214,0.33970484
215,0.33967146
216,0.3405459
217,0.34044766
218,0.33961818
219,0.33977687
220,0.34068578
221,0.33968416
222,0.33970654
223,0.3399813
224,0.33961362
225,0.33950186
226,0.33990353
227,0.33953518
228,0.33982608
229,0.34066084
230,0.33988348
231,0.34036452
232,0.33969253
233,0.3396345
234,0.3403128
235,0.33945218
236,0.3395625
237,0.34053177
238,0.34034276
239,0.33980116
240,0.34029678
241,0.33973286
242,0.3408651
243,0.34034076
244,0.34037566
245,0.34065753
246,0.33975628
247,0.33990532
248,0.34037802
249,0.33992434
250,0.33952618
251,0.34002674
252,0.3400888
253,0.3401548
254,0.34007946
255,0.3403999
256,0.34024307
257,0.33998188
258,0.34007308
259,0.34007657
260,0.33960244
261,0.34003642
262,0.3401355
263,0.3397413
264,0.34044266
265,0.34038597
266,0.34014806
267,0.34002978
268,0.34029338
269,0.3400676
270,0.33954915
271,0.3404448
272,0.34008268
273,0.33933747
274,0.34010807
275,0.34025142
276,0.34014365
277,0.3397572
278,0.34013435
279,0.33993542
280,0.33957615
281,0.34002843
282,0.34035632
283,0.34026277
284,0.33982548
285,0.3402826
286,0.34018973
287,0.33980066
288,0.340121
289,0.34026995
290,0.3396921
291,0.34014592
292,0.3403067
293,0.34018126
294,0.33950976
295,0.3399777
296,0.3401671
297,0.34013596
298,0.33992615
299,0.34028277
300,0.34030828
301,0.34007862
302,0.3398155
303,0.34025764
304,0.34000802
305,0.33979365
306,0.34000862
307,0.34021595
308,0.34049472
309,0.3399805
310,0.34012216
311,0.34040275
312,0.34000632
313,0.33985943
314,0.34012538
315,0.3401957
316,0.3400985
317,0.34014305
318,0.34004337
319,0.3399623
320,0.34021392
321,0.34028924
322,0.34000152
323,0.339948
324,0.3401913
325,0.34005198
326,0.34007424
327,0.34001237
328,0.34025934
329,0.34019533
330,0.33996716
331,0.3400139
332,0.34027207
333,0.3399841
334,0.33999813
335,0.33999866
336,0.34003735
337,0.34030414
338,0.34016868
339,0.34009412
340,0.3400649
341,0.340022
342,0.34016213
343,0.34001306
344,0.3399904
345,0.34049976
346,0.34064138
347,0.33994022
348,0.33988997
349,0.33993253
350,0.3404516
351,0.33998463
352,0.34000972
353,0.339942
354,0.34000823
355,0.34051433
356,0.34004086
