epoch,loss
0,0.5108661
1,0.535429
2,0.5204862
3,0.5092924
4,0.51865244
5,0.5218433
6,0.52637774
7,0.5245913
8,0.51529515
9,0.50669914
10,0.50410926
11,0.50485915
12,0.5041465
13,0.50079066
14,0.4987686
15,0.49620837
16,0.4949394
17,0.49275115
18,0.49167314
19,0.48956198
20,0.48824394
21,0.48702636
22,0.48542
23,0.48422757
24,0.4833783
25,0.48292598
26,0.48341486
27,0.48253417
28,0.4819621
29,0.48115328
30,0.47986454
31,0.47904027
32,0.47968346
33,0.47846055
34,0.47597405
35,0.47469804
36,0.473842
37,0.47345352
38,0.47373143
39,0.47323287
40,0.47456238
41,0.47577673
42,0.4752392
43,0.4719823
44,0.47099146
45,0.47251326
46,0.47312889
47,0.47441927
48,0.47284424
49,0.47189713
50,0.4705816
51,0.47190288
52,0.4730535
53,0.4728692
54,0.47123438
55,0.4707684
56,0.47255987
57,0.47428608
58,0.47550875
59,0.47412878
60,0.47102588
61,0.4692069
62,0.4696077
63,0.47186112
64,0.47281712
65,0.4712046
66,0.46793586
67,0.46679682
68,0.46727234
69,0.46966463
70,0.46854794
71,0.4671225
72,0.46611977
73,0.46538365
74,0.464235
75,0.46426898
76,0.4640611
77,0.4639965
78,0.4627738
79,0.4622695
80,0.4628064
81,0.46379635
82,0.4620674
83,0.45883802
84,0.45726994
85,0.45890763
86,0.45962334
87,0.4588565
88,0.4575781
89,0.45795313
90,0.4575391
91,0.45794165
92,0.45739153
93,0.45518997
94,0.45543188
95,0.45639038
96,0.45618507
97,0.45556366
98,0.45478937
99,0.45394722
100,0.45367157
101,0.45388642
102,0.45400053
103,0.4530846
104,0.4519823
105,0.45252836
106,0.45259035
107,0.45175764
108,0.4517699
109,0.4521667
110,0.45231175
111,0.45219755
112,0.45196566
113,0.45181543
114,0.4517076
115,0.45152408
116,0.45120713
117,0.4511494
118,0.4511929
119,0.45123073
120,0.45135382
121,0.45120358
122,0.451227
123,0.45102066
124,0.45087042
125,0.45087376
126,0.45064846
127,0.450643
128,0.45041418
129,0.4503091
130,0.45022622
131,0.4501182
132,0.4499806
133,0.44987807
134,0.4498206
135,0.44978026
136,0.44978023
137,0.44981015
138,0.449794
139,0.44976315
140,0.4497463
141,0.44974932
142,0.44974717
143,0.44975913
144,0.44975442
145,0.44974527
146,0.44973713
147,0.44970796
148,0.4496779
149,0.44966182
150,0.44964388
151,0.44964907
152,0.4496669
153,0.44963098
154,0.44961828
155,0.44960397
156,0.44960234
157,0.44958338
158,0.44958892
159,0.44959414
160,0.44962126
161,0.44961032
162,0.4496041
163,0.4495715
164,0.44956344
165,0.44953775
166,0.44954818
167,0.44954765
168,0.44953033
169,0.44953087
170,0.44952825
171,0.44952396
172,0.44951418
173,0.4495063
174,0.44949624
175,0.44949058
176,0.4494948
177,0.44950125
178,0.44948488
179,0.44948018
180,0.44948095
181,0.449468
182,0.4494712
183,0.449458
184,0.44945887
185,0.4494483
186,0.44943172
187,0.44944218
188,0.44944212
189,0.4494314
190,0.44941562
191,0.44942024
192,0.44942328
193,0.44944093
194,0.4494116
195,0.44939986
196,0.44940615
197,0.44942176
198,0.4493971
199,0.4493804
200,0.4493777
201,0.44938454
202,0.44936842
203,0.4493675
204,0.44935098
205,0.44936478
206,0.44935444
207,0.4493409
208,0.44933328
209,0.44932663
210,0.4493166
211,0.44933572
212,0.44932413
213,0.4493198
214,0.44932333
215,0.44931778
216,0.44931167
217,0.4493123
218,0.44931102
219,0.4493089
220,0.44930407
221,0.44931298
222,0.44930503
223,0.44930455
224,0.44928512
225,0.44929966
226,0.4492902
227,0.44928357
228,0.44928184
229,0.44928637
230,0.44927952
231,0.44927827
232,0.44927892
233,0.44926235
234,0.44927537
235,0.4492665
236,0.44925368
237,0.44925156
238,0.44924733
239,0.44924894
240,0.44925174
241,0.4492472
242,0.4492361
243,0.4492415
244,0.4492356
245,0.44923785
246,0.44924155
247,0.44922224
248,0.4492267
249,0.4492179
250,0.44922563
251,0.4492263
252,0.44922543
253,0.44921315
254,0.44921732
255,0.4492134
256,0.44920737
257,0.44919822
258,0.44920385
259,0.4491945
260,0.4492117
261,0.44920823
262,0.449194
263,0.44919342
264,0.44918838
265,0.44918507
266,0.44919032
267,0.44918674
268,0.44918537
269,0.4491852
270,0.4491755
271,0.44918
272,0.4491781
273,0.4491895
274,0.4491711
275,0.44917297
276,0.44915593
277,0.44918218
278,0.44918266
279,0.44915918
280,0.4491588
281,0.4491492
282,0.44915345
283,0.449166
284,0.44917622
285,0.4491555
286,0.449154
287,0.44915286
288,0.44915625
289,0.44915107
290,0.4491936
291,0.4491718
292,0.44914916
293,0.44913992
294,0.44916046
295,0.44914523
296,0.44913954
297,0.44913745
298,0.44917756
299,0.44913656
300,0.4491365
301,0.44913536
302,0.4491575
303,0.44916555
304,0.449134
305,0.44911674
306,0.44912603
307,0.449157
308,0.44914684
309,0.44911748
310,0.44912037
311,0.4491169
312,0.44912526
313,0.44913322
314,0.44913322
315,0.449148
316,0.44911075
317,0.44912258
318,0.4491181
319,0.4491069
320,0.44913876
321,0.44914815
322,0.4491051
323,0.4491195
324,0.4491145
325,0.4491057
326,0.4490998
327,0.44913813
328,0.4491169
329,0.44913116
330,0.44909945
331,0.44909757
332,0.44909945
333,0.44911957
334,0.44915408
335,0.44910046
336,0.44909742
337,0.44910294
338,0.44910184
339,0.44911948
340,0.4490969
341,0.4490987
342,0.4490906
343,0.44910052
344,0.4491091
345,0.449113
346,0.4490853
347,0.4490806
348,0.44910023
349,0.449119
350,0.44909927
351,0.44909286
352,0.4490787
353,0.44909054
354,0.4490928
355,0.44909367
356,0.44909135
357,0.44907472
358,0.44908023
359,0.44910166
360,0.44908604
361,0.44908884
362,0.4490888
363,0.44908568
364,0.44908294
365,0.44907305
366,0.44907534
367,0.4490782
368,0.44909045
369,0.4490929
370,0.44907796
371,0.44907394
372,0.44906744
373,0.44909063
374,0.4490942
375,0.44908777
376,0.44907448
377,0.44907787
378,0.44908226
379,0.4490947
380,0.44907603
381,0.44907203
382,0.4490787
383,0.44907308
384,0.4490599
385,0.44906932
386,0.449077
387,0.44907936
388,0.44907844
389,0.44907904
390,0.44906402
391,0.44907874
392,0.44906807
393,0.4490955
394,0.44906974
395,0.44905233
396,0.44905466
397,0.4490692
398,0.4490852
399,0.449076
400,0.44905883
401,0.4490553
402,0.4490576
403,0.4490687
404,0.44906354
405,0.44909066
406,0.44905323
407,0.44906384
408,0.44904944
409,0.44905975
410,0.44906014
411,0.44906843
412,0.4490978
413,0.44906473
414,0.44906208
415,0.44906256
416,0.44905612
417,0.44904917
418,0.4490606
419,0.4490699
420,0.44906947
421,0.44906306
422,0.4490497
423,0.4490501
424,0.44906124
425,0.44905448
426,0.4490684
427,0.44905677
428,0.4490523
429,0.44906887
430,0.4490665
431,0.449057
432,0.44904926
433,0.4490439
434,0.44904247
435,0.44906405
436,0.44906706
437,0.44905898
438,0.44904885
439,0.44904518
440,0.44904837
441,0.44906327
442,0.44904518
443,0.44905934
444,0.44905964
445,0.44905546
446,0.44904292
447,0.44904637
448,0.44904095
449,0.44905698
450,0.44905415
451,0.4490485
452,0.44904342
453,0.44904947
454,0.4490448
455,0.44903946
456,0.44904852
457,0.44905552
458,0.449048
459,0.44905186
460,0.4490441
461,0.44904804
