epoch,loss
0,24.585949
1,24.440435
2,24.300714
3,24.157616
4,24.003511
5,23.84333
6,23.685677
7,23.523989
8,23.361197
9,23.198761
10,23.02993
11,22.853926
12,22.674704
13,22.498785
14,22.319134
15,22.133743
16,21.957912
17,21.785585
18,21.605846
19,21.415735
20,21.21611
21,21.011723
22,20.81008
23,20.620287
24,20.42872
25,20.222958
26,20.009132
27,19.805506
28,19.610315
29,19.409386
30,19.198023
31,18.975962
32,18.747076
33,18.517487
34,18.296963
35,18.077755
36,17.84885
37,17.616905
38,17.388367
39,17.15761
40,16.924952
41,16.694578
42,16.461796
43,16.223604
44,15.988925
45,15.755284
46,15.521698
47,15.285795
48,15.048979
49,14.81684
50,14.586249
51,14.3523655
52,14.118468
53,13.885982
54,13.653408
55,13.419963
56,13.185564
57,12.951289
58,12.716207
59,12.484062
60,12.24731
61,12.005394
62,11.7620945
63,11.524804
64,11.290203
65,11.053998
66,10.813672
67,10.569322
68,10.330858
69,10.09894
70,9.874728
71,9.648629
72,9.4236555
73,9.206336
74,8.992586
75,8.783383
76,8.573129
77,8.363062
78,8.155334
79,7.9552374
80,7.7574315
81,7.567232
82,7.37974
83,7.1948204
84,7.0095563
85,6.838594
86,6.679149
87,6.5233207
88,6.374751
89,6.2317166
90,6.086583
91,5.9432793
92,5.825097
93,5.7628846
94,5.7024155
95,5.6242704
96,5.5411496
97,5.461206
98,5.3725643
99,5.2778287
100,5.195549
101,5.158976
102,5.1404223
103,5.1232047
104,5.105872
105,5.0866013
106,5.0755634
107,5.105303
108,5.1381702
109,5.1477733
110,5.134278
111,5.0953918
112,5.059804
113,5.049638
114,5.040279
115,5.028209
116,5.017432
117,5.0143027
118,5.011949
119,4.995985
120,4.977645
121,4.97251
122,4.9660006
123,4.9610353
124,4.9562817
125,4.9491673
126,4.9466476
127,4.939594
128,4.926666
129,4.930148
130,4.926906
131,4.9144487
132,4.893149
133,4.890808
134,4.904011
135,4.9045405
136,4.899045
137,4.8782964
138,4.8539953
139,4.82836
140,4.8133955
141,4.8325524
142,4.849468
143,4.8393435
144,4.805064
145,4.7724032
146,4.768159
147,4.762052
148,4.756757
149,4.744947
150,4.735489
151,4.7264376
152,4.7315817
153,4.7318115
154,4.7066617
155,4.69585
156,4.698945
157,4.7024403
158,4.69543
159,4.679393
160,4.6598644
161,4.6542478
162,4.6460447
163,4.6349397
164,4.6327276
165,4.6265845
166,4.6125927
167,4.6005344
168,4.595508
169,4.584881
170,4.574446
171,4.5657434
172,4.559149
173,4.550928
174,4.5391183
175,4.5305243
176,4.523417
177,4.5124826
178,4.505055
179,4.494786
180,4.4856853
181,4.480942
182,4.4704757
183,4.466681
184,4.4591465
185,4.447285
186,4.463021
187,4.473428
188,4.455157
189,4.4242663
190,4.4280357
191,4.431734
192,4.427048
193,4.4147935
194,4.400784
195,4.408651
196,4.401143
197,4.3889112
198,4.400814
199,4.4022546
200,4.3958993
201,4.379369
202,4.384043
203,4.404504
204,4.39792
205,4.372465
206,4.368468
207,4.376636
208,4.3717833
209,4.3567295
210,4.375498
211,4.399464
212,4.390121
213,4.3616004
214,4.3549113
215,4.3648767
216,4.360888
217,4.345938
218,4.3646755
219,4.386351
220,4.3775907
221,4.3512406
222,4.3463435
223,4.3559623
224,4.3521123
225,4.3378496
226,4.354085
227,4.372572
228,4.3653245
229,4.340128
230,4.339739
231,4.3489184
232,4.3456645
233,4.3323336
234,4.342823
235,4.35957
236,4.353231
237,4.329716
238,4.3348336
239,4.344586
240,4.3412094
241,4.327918
242,4.331513
243,4.3483434
244,4.342615
245,4.3218527
246,4.329141
247,4.3380475
248,4.333483
249,4.3203473
250,4.325782
251,4.344116
252,4.3385563
253,4.3164244
254,4.3197236
255,4.32798
256,4.3241377
257,4.312507
258,4.3200216
259,4.338219
260,4.331954
261,4.310431
262,4.3127966
263,4.3208237
264,4.317271
265,4.3060765
266,4.31338
267,4.3306146
268,4.324358
269,4.3045745
270,4.3062563
271,4.3136373
272,4.310206
273,4.2995977
274,4.3075833
275,4.324069
276,4.3180494
277,4.299253
278,4.2994776
279,4.3063254
280,4.3033032
281,4.29359
282,4.3016505
283,4.316629
284,4.3109097
285,4.293736
286,4.2937527
287,4.3003407
288,4.297451
289,4.288409
290,4.2957
291,4.308891
292,4.303818
293,4.2884297
294,4.288422
295,4.2945094
296,4.2915535
297,4.283224
298,4.2906404
299,4.302761
300,4.2982597
301,4.2838306
302,4.2826815
303,4.288187
304,4.285349
305,4.2779846
306,4.2861047
307,4.2975593
308,4.2934275
309,4.2795925
310,4.276973
311,4.2819433
312,4.2793136
313,4.272937
314,4.281842
315,4.2927384
316,4.288929
317,4.275602
318,4.2714934
319,4.275903
320,4.2734694
321,4.268095
322,4.277902
323,4.288364
324,4.284727
325,4.271885
326,4.2662334
327,4.270148
328,4.2679796
329,4.263515
330,4.2627225
331,4.261002
332,4.25945
333,4.2579007
334,4.2564516
335,4.25434
336,4.2543197
337,4.251499
338,4.252413
339,4.2514277
340,4.2467284
341,4.2535396
342,4.257303
343,4.2520127
344,4.2413325
345,4.2491875
346,4.259394
347,4.2566147
348,4.242989
349,4.2354956
350,4.239909
351,4.237225
352,4.2316236
353,4.231733
354,4.229693
355,4.2334356
356,4.2346177
357,4.228332
358,4.228446
359,4.2305975
360,4.2264214
361,4.224561
362,4.225854
363,4.222209
364,4.223239
365,4.2239323
366,4.219644
367,4.2209997
368,4.2237153
369,4.218888
370,4.2162056
371,4.21677
372,4.2142916
373,4.218316
374,4.2210383
375,4.215837
376,4.2121367
377,4.212749
378,4.2108383
379,4.2149053
380,4.2173862
381,4.212488
382,4.209385
383,4.210138
384,4.2082815
385,4.2115855
386,4.213835
387,4.209397
388,4.2070384
389,4.2077394
390,4.205856
391,4.2087245
392,4.21087
393,4.206788
394,4.2045293
395,4.2050633
396,4.2033997
397,4.2063284
398,4.208416
399,4.204525
400,4.2020764
401,4.2025113
402,4.201106
