epoch,loss
0,0.5782606
1,0.55555886
2,0.5632381
3,0.546551
4,0.5181217
5,0.49441624
6,0.48924336
7,0.4916814
8,0.4915954
9,0.4817437
10,0.46646777
11,0.45673332
12,0.45999873
13,0.4620448
14,0.46257418
15,0.4583424
16,0.4503103
17,0.44629073
18,0.4471851
19,0.4469863
20,0.44270265
21,0.43627527
22,0.43531483
23,0.4346192
24,0.43168738
25,0.42933273
26,0.4291182
27,0.4282138
28,0.42892057
29,0.43022648
30,0.4300592
31,0.43028408
32,0.42769906
33,0.42564216
34,0.42528954
35,0.42384467
36,0.42370793
37,0.42446917
38,0.42373165
39,0.4230356
40,0.42281908
41,0.42242324
42,0.4215914
43,0.4210077
44,0.42061356
45,0.4198472
46,0.4192338
47,0.41850495
48,0.4183652
49,0.4179544
50,0.4171681
51,0.41671258
52,0.41554773
53,0.41544104
54,0.41503435
55,0.4145232
56,0.41363627
57,0.41346654
58,0.4129883
59,0.41315204
60,0.4129426
61,0.41218314
62,0.4117234
63,0.41208962
64,0.4110871
65,0.41106093
66,0.4113407
67,0.41036558
68,0.4102472
69,0.4099978
70,0.40984902
71,0.40937188
72,0.40951163
73,0.4089478
74,0.40882927
75,0.40850177
76,0.40890712
77,0.40881357
78,0.40860346
79,0.4086304
80,0.40827906
81,0.4079538
82,0.4079962
83,0.40824685
84,0.40829563
85,0.407385
86,0.40705153
87,0.4067136
88,0.4066922
89,0.4065072
90,0.40651923
91,0.40617412
92,0.40633336
93,0.40599146
94,0.4059418
95,0.4056699
96,0.4052641
97,0.4065829
98,0.40514463
99,0.4050994
100,0.40474245
101,0.40472573
102,0.40506923
103,0.40706807
104,0.40813163
105,0.4081455
106,0.4085698
107,0.40782058
108,0.40588352
109,0.40719864
110,0.40675926
111,0.40641293
112,0.4064099
113,0.40542805
114,0.40476936
115,0.40431595
116,0.4033827
117,0.40256736
118,0.40149552
119,0.40369317
120,0.40473065
121,0.402785
122,0.4009303
123,0.40181538
124,0.4040009
125,0.40440986
126,0.40205017
127,0.39949566
128,0.3967752
129,0.39671403
130,0.39729294
131,0.39945146
132,0.39719236
133,0.3947419
134,0.3941529
135,0.392622
136,0.39435318
137,0.39145464
138,0.39143068
139,0.3914198
140,0.39096186
141,0.39044893
142,0.39035532
143,0.3909443
144,0.3899331
145,0.39274675
146,0.39937747
147,0.40418917
148,0.40001562
149,0.39584243
150,0.3953308
151,0.39641583
152,0.39808193
153,0.39696726
154,0.39671898
155,0.39938748
156,0.40323097
157,0.39954084
158,0.3969781
159,0.39552552
160,0.39276743
161,0.39191887
162,0.39089373
163,0.39032528
164,0.38941473
165,0.38721547
166,0.38738766
167,0.38724592
168,0.38749558
169,0.38769236
170,0.3868464
171,0.38613102
172,0.3868693
173,0.38713467
174,0.38642743
175,0.38488454
176,0.38579524
177,0.38898998
178,0.39100498
179,0.3883664
180,0.3845947
181,0.38385668
182,0.3843423
183,0.38505822
184,0.38506776
185,0.38288862
186,0.38036907
187,0.38182813
188,0.38451678
189,0.38315955
190,0.38116962
191,0.3806983
192,0.38150677
193,0.3841445
194,0.3823421
195,0.379788
196,0.379967
197,0.3813676
198,0.38079834
199,0.3808764
200,0.37887964
201,0.37840208
202,0.3781795
203,0.37838134
204,0.3785042
205,0.37822503
206,0.37967467
207,0.37946755
208,0.37817958
209,0.3784387
210,0.3781424
211,0.3787221
212,0.3779816
213,0.37801942
214,0.37770587
215,0.37785622
216,0.377492
217,0.37755293
218,0.37777993
219,0.37820038
220,0.37727672
221,0.37728283
222,0.37738976
223,0.37715408
224,0.37789497
225,0.3773647
226,0.3774061
227,0.37738687
228,0.37720728
229,0.3772997
230,0.37746283
231,0.37721962
232,0.3771592
233,0.37701967
234,0.37718478
235,0.37813747
236,0.37696338
237,0.37684965
238,0.37696818
239,0.37786856
240,0.37738907
241,0.37706795
242,0.3769951
243,0.37686878
244,0.3767597
245,0.37699428
246,0.3774607
247,0.3769991
248,0.37709233
249,0.37669143
250,0.37666836
251,0.37725377
252,0.37691164
253,0.37732327
254,0.3769432
255,0.37715134
256,0.37710977
257,0.37682375
258,0.37683195
259,0.3771498
260,0.37700975
261,0.3767885
262,0.37661296
263,0.3768341
264,0.37701967
265,0.37672994
266,0.37657267
267,0.37669563
268,0.37666792
269,0.3773995
270,0.37665695
271,0.37713274
272,0.37710783
273,0.37859067
274,0.37823272
275,0.37751073
276,0.37744147
277,0.37788296
278,0.37811324
279,0.37737536
280,0.37759805
281,0.377885
282,0.37722892
283,0.37726402
284,0.37688756
285,0.37858975
286,0.37856916
287,0.37731424
288,0.37725914
289,0.37749198
290,0.37776628
291,0.37705347
292,0.37663203
293,0.37829003
294,0.378284
295,0.37726137
296,0.37778002
297,0.38022673
298,0.38075182
299,0.38004532
300,0.37846243
301,0.3770436
302,0.37631604
303,0.37619317
304,0.37648833
305,0.37728038
306,0.37817115
307,0.37913248
308,0.37733996
