epoch,loss
0,4.2955775
1,3.985624
2,3.9629595
3,3.9708314
4,3.9233615
5,3.9119408
6,3.9056945
7,3.854916
8,3.8641493
9,3.8671107
10,3.8120308
11,3.7822442
12,3.7829385
13,3.7517078
14,3.7298646
15,3.7192724
16,3.696157
17,3.6791844
18,3.671526
19,3.6485078
20,3.63119
21,3.6191227
22,3.5930095
23,3.6170673
24,3.6198668
25,3.5713136
26,3.5339305
27,3.5342755
28,3.508693
29,3.511088
30,3.5118523
31,3.476101
32,3.4857786
33,3.4964042
34,3.465695
35,3.4355881
36,3.433919
37,3.4150045
38,3.443994
39,3.452359
40,3.416758
41,3.3823588
42,3.3831112
43,3.3635223
44,3.3873723
45,3.3951588
46,3.3600469
47,3.333873
48,3.3374994
49,3.3145657
50,3.331603
51,3.339605
52,3.305797
53,3.287935
54,3.2934997
55,3.267781
56,3.2805517
57,3.2895257
58,3.2563827
59,3.2422948
60,3.2487376
61,3.2220361
62,3.2341375
63,3.244318
64,3.2112818
65,3.1971567
66,3.203811
67,3.1771634
68,3.1923041
69,3.203783
70,3.1702294
71,3.152696
72,3.159028
73,3.1336718
74,3.1538312
75,3.1665666
76,3.1323338
77,3.1097927
78,3.1154454
79,3.0920992
80,3.1183095
81,3.132246
82,3.097265
83,3.0690315
84,3.0737245
85,3.0528135
86,3.0853436
87,3.1004899
88,3.064833
89,3.03073
90,3.0343595
91,3.016207
92,3.0550342
93,3.0711663
94,3.0349436
95,2.9949832
96,2.997589
97,2.9823198
98,3.0255907
99,3.04108
100,3.0036597
101,2.9640226
102,2.9681232
103,2.9523792
104,2.994384
105,3.0110812
106,2.974374
107,2.9352887
108,2.9393811
109,2.924158
110,2.968198
111,2.9855983
112,2.9490008
113,2.9079385
114,2.911685
115,2.898021
116,2.8939056
117,2.8945348
118,2.8835785
119,2.8960812
120,2.8940687
121,2.865847
122,2.9223304
123,2.9535522
124,2.9275236
125,2.8577769
126,2.891218
127,2.9412377
128,2.9296231
129,2.865288
130,2.840198
131,2.8748798
132,2.8578093
133,2.8161697
134,2.8754795
135,2.9129612
136,2.8899908
137,2.8211977
138,2.8319583
139,2.879342
140,2.8687875
141,2.8099477
142,2.8137226
143,2.8491304
144,2.8304641
145,2.7829854
146,2.8457978
147,2.8930848
148,2.8811567
149,2.8173807
150,2.783506
151,2.8168488
152,2.8036764
153,2.770292
154,2.7705352
155,2.7720754
156,2.767257
157,2.7938855
158,2.796433
159,2.7642858
160,2.803091
161,2.8334975
162,2.8084962
163,2.7589324
164,2.8322577
165,2.8855426
166,2.88157
167,2.8259223
168,2.754712
169,2.8521612
170,2.9266496
171,2.9373198
172,2.8904207
173,2.7984564
174,2.769225
175,2.8321447
176,2.839954
177,2.7959123
178,2.748758
179,2.7608895
180,2.7500236
181,2.7714224
182,2.7832446
183,2.7541463
184,2.7663722
185,2.786783
186,2.7646403
187,2.7501798
188,2.7587466
189,2.744495
190,2.778543
191,2.7959397
192,2.7679448
193,2.7459028
194,2.7564464
195,2.743056
196,2.7703474
197,2.7858443
198,2.7594323
199,2.7475889
200,2.7603683
201,2.7436128
202,2.7618167
203,2.7764695
204,2.7525196
205,2.7498276
206,2.764454
207,2.7453637
208,2.7549818
209,2.7685926
210,2.7474635
211,2.752301
212,2.7673843
213,2.7466402
214,2.7512286
215,2.7643225
216,2.7450285
217,2.7527926
218,2.7677045
219,2.7467446
220,2.749224
221,2.7618735
222,2.743759
223,2.7521722
224,2.766403
225,2.7458863
226,2.7485714
227,2.761138
228,2.7434585
229,2.750561
230,2.7640905
231,2.7446342
232,2.7483532
233,2.7606874
234,2.7433207
235,2.7490213
236,2.7618196
237,2.7434561
238,2.7482414
239,2.7603753
240,2.7432544
241,2.7476246
242,2.759801
243,2.7425158
244,2.7479405
245,2.7596993
246,2.7429814
247,2.746647
248,2.7582629
249,2.741854
250,2.7474358
251,2.7588007
252,2.7425857
253,2.745897
254,2.757103
255,2.7414021
256,2.7467132
257,2.7576013
258,2.742026
259,2.7454062
260,2.756215
261,2.7410865
262,2.7459102
263,2.7563305
264,2.7414331
265,2.7449887
266,2.7554197
267,2.7408404
268,2.7450778
269,2.7550104
270,2.7408435
271,2.7446213
272,2.754648
273,2.7406015
274,2.7443323
275,2.7538075
276,2.740323
277,2.7441976
278,2.753817
279,2.7403114
280,2.743682
281,2.752725
282,2.7398808
283,2.7437391
284,2.7529387
285,2.7400143
286,2.7430754
287,2.7517102
288,2.7394912
289,2.7432415
290,2.7520187
291,2.7396848
292,2.7425475
293,2.7507935
294,2.7391503
295,2.7427351
296,2.7510738
297,2.7393317
298,2.7420774
299,2.7499278
300,2.738836
301,2.7422192
302,2.750133
303,2.7389963
304,2.7416213
305,2.7490969
306,2.7385428
307,2.7417223
308,2.7492397
309,2.7386844
310,2.74114
311,2.7482407
312,2.7382321
313,2.741269
314,2.748403
315,2.7384014
316,2.7406726
317,2.7473845
318,2.7379293
319,2.7408428
320,2.7475822
321,2.7381265
322,2.7402153
323,2.7465696
324,2.7376325
325,2.7404191
326,2.7467966
327,2.7378523
328,2.7397778
329,2.745783
330,2.737363
331,2.7400258
332,2.7460554
333,2.737612
334,2.7393289
335,2.7449784
336,2.7370827
337,2.7396479
338,2.7453318
339,2.7373624
340,2.738921
341,2.7442436
342,2.7368236
343,2.739269
344,2.74461
345,2.7371206
346,2.7385273
347,2.7435157
348,2.7365777
349,2.7389023
350,2.7439182
351,2.7368834
352,2.7381608
353,2.7428305
354,2.7363458
355,2.7385452
356,2.7432463
357,2.7366543
358,2.7378225
359,2.7421818
360,2.7361302
361,2.7382011
362,2.7425997
363,2.7364314
364,2.7374852
365,2.741541
366,2.7359195
367,2.737874
368,2.7419724
369,2.7362192
370,2.7371664
371,2.740926
372,2.7357128
373,2.737551
374,2.741379
375,2.736025
376,2.736867
377,2.740347
378,2.735519
379,2.7372496
380,2.7408023
381,2.7358353
382,2.7365732
383,2.7397778
384,2.7353365
385,2.7369568
386,2.7402496
387,2.735651
388,2.7362978
389,2.7392554
390,2.7351658
391,2.7366822
392,2.7397287
393,2.7354763
394,2.7360415
395,2.73875
396,2.735003
397,2.7364125
398,2.7392287
399,2.7353067
400,2.7357993
401,2.7382824
402,2.734855
403,2.736159
404,2.7387521
405,2.7351406
406,2.735579
407,2.7378466
408,2.734712
409,2.735925
410,2.7383063
411,2.7349963
412,2.735361
413,2.737433
414,2.7345784
415,2.735703
416,2.7378798
417,2.7348511
418,2.7351677
419,2.7370417
420,2.7344496
421,2.7354941
422,2.7374818
423,2.7347252
424,2.7349465
425,2.7366042
426,2.7342796
427,2.735354
428,2.7372062
429,2.7346487
430,2.7346718
431,2.7361147
432,2.734081
433,2.7352571
434,2.7369847
435,2.734591
436,2.7343938
437,2.7356455
438,2.7338984
439,2.7351532
440,2.73676
441,2.734522
442,2.7341502
443,2.7352214
444,2.733738
445,2.7350438
446,2.7365303
447,2.7344503
448,2.7339482
449,2.7348735
450,2.7336085
451,2.7348905
452,2.7362094
453,2.7343144
454,2.7338352
455,2.7346516
456,2.7335389
457,2.7346973
458,2.735867
459,2.7341738
460,2.73375
461,2.7344675
462,2.7334778
463,2.7345233
464,2.7355576
465,2.7340436
466,2.7336657
467,2.7342815
468,2.7334101
469,2.7343814
470,2.7353292
471,2.7339594
472,2.7335558
473,2.734066
474,2.733333
475,2.7342644
476,2.7351196
477,2.7338781
478,2.733452
479,2.7338896
480,2.7332733
481,2.7341416
482,2.7349074
483,2.7337859
484,2.7333834
485,2.7337635
486,2.7332358
487,2.7340093
488,2.734685
489,2.7336957
490,2.7333293
491,2.7336543
492,2.7332013
493,2.733893
494,2.7345045
495,2.733627
496,2.733265
497,2.7335403
498,2.7331557
499,2.733812
500,2.7343576
501,2.7335687
502,2.7332022
503,2.7334323
504,2.733117
505,2.7337284
506,2.7342181
507,2.733514
508,2.7331553
509,2.7333422
510,2.7330885
511,2.7336445
512,2.734074
513,2.7334526
514,2.7331252
515,2.733284
516,2.7330735
517,2.733572
518,2.7339494
519,2.7334015
520,2.7330997
521,2.7332249
522,2.7330518
523,2.7335074
524,2.733847
525,2.7333646
526,2.7330577
527,2.7331572
528,2.7330267
529,2.7334628
530,2.7337668
531,2.733331
532,2.7330313
533,2.7331088
534,2.7330081
535,2.7334118
536,2.7336888
537,2.7332935
538,2.7330127
539,2.7330785
540,2.7330008
541,2.733369
542,2.7336118
543,2.7332616
544,2.7330024
545,2.7330484
546,2.7329867
547,2.7329755
548,2.7329688
549,2.732914
550,2.7329853
551,2.732946
552,2.7327769
553,2.7327251
554,2.7327545
555,2.7326615
556,2.7325826
557,2.7325444
558,2.7324417
559,2.73238
560,2.7323623
561,2.7322688
562,2.7323122
563,2.7323124
564,2.7321186
565,2.7321832
566,2.7322555
567,2.7320366
568,2.7319148
569,2.731945
570,2.731806
571,2.7317784
572,2.731767
573,2.7316265
574,2.7317603
575,2.7318928
576,2.731699
577,2.7314613
578,2.7317986
579,2.7321668
580,2.7319882
581,2.7314548
582,2.7312505
583,2.7314024
584,2.731341
585,2.7310987
586,2.731142
587,2.7312686
588,2.7310994
589,2.7308834
590,2.7308466
591,2.7307835
592,2.7307508
593,2.7306902
594,2.7306635
595,2.7306015
596,2.7306786
597,2.7306526
598,2.7304792
599,2.7305741
