epoch,loss
0,2.4154446
1,5.994345
2,4.7471614
3,3.805333
4,3.2855225
5,2.969553
6,2.7828424
7,2.7209232
8,2.751024
9,2.7235246
10,2.6795945
11,2.5764906
12,2.4886746
13,2.384535
14,2.3178365
15,2.268559
16,2.2774253
17,2.2596476
18,2.2421358
19,2.1796367
20,2.1279364
21,2.1157136
22,2.0911295
23,2.110258
24,2.0654905
25,2.002626
26,1.9946201
27,1.9898058
28,1.9938388
29,1.9495173
30,1.9140354
31,1.9039342
32,1.9139451
33,1.9011209
34,1.9135412
35,1.9078
36,1.9205887
37,1.9058529
38,1.8722652
39,1.8495892
40,1.8428111
41,1.8489183
42,1.850104
43,1.8395492
44,1.8400606
45,1.8450698
46,1.8497499
47,1.8675141
48,1.8650696
49,1.8530698
50,1.8595545
51,1.8350998
52,1.8054041
53,1.79124
54,1.8137007
55,1.8191142
56,1.8260453
57,1.8186227
58,1.7886577
59,1.7584769
60,1.8076069
61,1.8578955
62,1.8588161
63,1.8217658
64,1.7544281
65,1.7790825
66,1.8096886
67,1.8289311
68,1.8048826
69,1.748368
70,1.7238725
71,1.8051794
72,1.8302345
73,1.820601
74,1.7881029
75,1.7549764
76,1.7600071
77,1.7916055
78,1.7938138
79,1.7886614
80,1.7724661
81,1.7599808
82,1.739
83,1.7678725
84,1.7840053
85,1.7516966
86,1.7402822
87,1.7905574
88,1.763155
89,1.712323
90,1.7147613
91,1.7306988
92,1.7413963
93,1.7117646
94,1.716365
95,1.718668
96,1.6959251
97,1.6970886
98,1.7098882
99,1.7157812
100,1.7196908
101,1.7292356
102,1.7207394
103,1.7356961
104,1.731725
105,1.7398806
106,1.7045968
107,1.6790053
108,1.683757
109,1.6861861
110,1.7143314
111,1.6995629
112,1.6870986
113,1.6816223
114,1.684284
115,1.6742445
116,1.6575515
117,1.6938823
118,1.6939563
119,1.6448122
120,1.671675
121,1.6963269
122,1.68203
123,1.6616327
124,1.6795452
125,1.7010202
126,1.690171
127,1.6851823
128,1.6619488
129,1.6639761
130,1.6626985
131,1.6425626
132,1.6369762
133,1.6550545
134,1.6663517
135,1.6551362
136,1.6348779
137,1.6358361
138,1.6716263
139,1.6975822
140,1.6797752
141,1.6729867
142,1.6557558
143,1.6473641
144,1.6557994
145,1.6649177
146,1.6650002
147,1.6533068
148,1.6417632
149,1.6477706
150,1.6661398
151,1.6558694
152,1.64033
153,1.6401111
154,1.6700319
155,1.6753141
156,1.6523213
157,1.6482581
158,1.6604786
159,1.6405922
160,1.6260445
161,1.6207228
162,1.6277853
163,1.6415046
164,1.6429485
165,1.652925
166,1.6432983
167,1.62792
168,1.6113123
169,1.6112161
170,1.61182
171,1.6022587
172,1.603087
173,1.6068921
174,1.6027238
175,1.5902646
176,1.5872406
177,1.5960797
178,1.5977261
179,1.6038874
180,1.601384
181,1.5921692
182,1.5922053
183,1.5909485
184,1.5964934
185,1.592823
186,1.5790926
187,1.5701694
188,1.5758945
189,1.5828736
190,1.580381
191,1.572357
192,1.5742923
193,1.578812
194,1.5711085
195,1.571037
196,1.5750182
197,1.5686204
198,1.5711206
199,1.5678582
200,1.5630765
201,1.5655729
202,1.5663459
203,1.5616932
204,1.5611132
205,1.563288
206,1.562425
207,1.5623254
208,1.5615567
209,1.5595729
210,1.5638603
211,1.5642116
212,1.5585096
213,1.5607514
214,1.5627052
215,1.5579916
216,1.5558972
217,1.5585377
218,1.5600195
219,1.5559862
220,1.5532423
221,1.5568869
222,1.5587487
223,1.5566473
224,1.5523517
225,1.5533582
226,1.5558497
227,1.5535948
228,1.5506891
229,1.5525624
230,1.5532728
231,1.5518094
232,1.5499864
233,1.5529664
234,1.5532346
235,1.5521127
236,1.5509697
237,1.5512847
238,1.5513201
239,1.5505445
