epoch,loss
0,1.7016193
1,1.9682899
2,1.9402769
3,1.7939188
4,1.7036844
5,1.754057
6,1.7246288
7,1.6706114
8,1.7279456
9,1.7761431
10,1.7591369
11,1.6961061
12,1.6494292
13,1.6625159
14,1.6550136
15,1.6361966
16,1.630958
17,1.6295377
18,1.6206926
19,1.6195667
20,1.6161641
21,1.6030587
22,1.6200606
23,1.6304086
24,1.6100341
25,1.5808313
26,1.5985342
27,1.6240579
28,1.6149555
29,1.5782642
30,1.5581156
31,1.5644457
32,1.555745
33,1.5440916
34,1.5393641
35,1.53267
36,1.5276513
37,1.5256598
38,1.5196679
39,1.523666
40,1.520856
41,1.505808
42,1.5163784
43,1.525828
44,1.5106156
45,1.487196
46,1.5085384
47,1.5358802
48,1.5284514
49,1.4933746
50,1.4714423
51,1.4764951
52,1.468894
53,1.4613059
54,1.4584961
55,1.452478
56,1.4489357
57,1.4494957
58,1.4437034
59,1.4437171
60,1.4407115
61,1.4304392
62,1.4268351
63,1.4277608
64,1.4222056
65,1.4201626
66,1.4179785
67,1.4095434
68,1.4062196
69,1.4050437
70,1.399716
71,1.4022287
72,1.4006976
73,1.3898139
74,1.4041606
75,1.4150164
76,1.4006746
77,1.3797667
78,1.4031358
79,1.4319557
80,1.4254369
81,1.3911011
82,1.3704301
83,1.3772314
84,1.3718755
85,1.3640156
86,1.3620701
87,1.3592707
88,1.356907
89,1.3623563
90,1.3606703
91,1.3515745
92,1.3494827
93,1.3538938
94,1.3508877
95,1.3462896
96,1.3453249
97,1.3455893
98,1.3430412
99,1.3413428
100,1.3394291
101,1.3383192
102,1.3368343
103,1.3369552
104,1.3357233
105,1.3333892
106,1.3316896
107,1.3336927
108,1.332524
109,1.3287218
110,1.3277944
111,1.3306441
112,1.3290905
113,1.3263625
114,1.3257518
115,1.3265616
116,1.3254164
117,1.3254862
118,1.3247612
119,1.3240788
120,1.3233638
121,1.3239433
122,1.3231723
123,1.3230448
124,1.3224585
125,1.3224967
126,1.3217738
127,1.321942
128,1.3212754
129,1.3209941
130,1.3202322
131,1.3211541
132,1.3206756
133,1.3192036
134,1.3185388
135,1.321054
136,1.3205609
137,1.3179432
138,1.3175758
139,1.320632
140,1.3199484
141,1.3176348
142,1.3174089
143,1.3196617
144,1.3190235
145,1.3177396
146,1.3174552
147,1.3189101
148,1.3184037
149,1.3176976
150,1.3173739
151,1.3185047
152,1.3180573
153,1.3175366
154,1.3171729
155,1.3182733
156,1.3178891
157,1.3171942
158,1.3168007
159,1.3182967
160,1.3179233
161,1.3167367
162,1.3163956
163,1.3183304
164,1.3179029
165,1.3164649
166,1.3161979
167,1.3181467
168,1.3176932
169,1.3163924
170,1.316141
171,1.3178927
172,1.317458
173,1.3163384
174,1.3160715
175,1.3176987
176,1.3172884
177,1.3162395
178,1.3159693
179,1.3175607
180,1.3171725
181,1.3161014
182,1.3158303
183,1.3174843
184,1.3171114
185,1.3159286
186,1.3156691
187,1.3174424
188,1.3170699
189,1.3157762
190,1.3155426
191,1.3173646
192,1.3169874
193,1.3156865
194,1.3154668
195,1.3172517
196,1.3168849
197,1.3156235
198,1.3154086
199,1.3171507
200,1.3167933
201,1.3155553
202,1.3153446
203,1.3170662
204,1.3167195
205,1.3154863
206,1.3152817
207,1.3169909
208,1.316661
209,1.315408
210,1.3152109
211,1.3169354
212,1.3166102
213,1.3153324
214,1.3151419
215,1.3168814
216,1.316558
217,1.3152701
218,1.3150901
219,1.3168164
220,1.3164996
221,1.3152223
222,1.3150506
223,1.3167449
224,1.3164409
225,1.315179
226,1.3150097
227,1.3166857
228,1.3163873
229,1.3151325
230,1.3149736
231,1.3166269
232,1.316338
233,1.3150913
234,1.3149363
235,1.3165755
236,1.3162925
237,1.3150499
238,1.3148977
239,1.3165256
240,1.316248
241,1.315007
242,1.314867
243,1.3164743
244,1.3162049
245,1.3149749
246,1.3148383
247,1.3164219
248,1.316158
249,1.3149434
250,1.3148127
251,1.3163724
252,1.3161157
253,1.3149141
254,1.3147857
255,1.3163247
256,1.3160727
257,1.3148845
258,1.314763
259,1.3162782
260,1.3160329
