epoch,loss
0,9.031664
1,8.507513
2,7.973914
3,7.530562
4,7.308017
5,7.28777
6,7.298496
7,7.2417836
8,7.1292768
9,6.970961
10,6.780049
11,6.584643
12,6.4223633
13,6.3391953
14,6.295209
15,6.238843
16,6.144664
17,6.0139613
18,5.8334856
19,5.643592
20,5.4527683
21,5.2906904
22,5.1646705
23,5.0580916
24,4.9451222
25,4.813785
26,4.663896
27,4.501315
28,4.349569
29,4.228466
30,4.1288004
31,4.027616
32,3.9030797
33,3.7591996
34,3.5932214
35,3.427228
36,3.2802887
37,3.1609862
38,3.0460865
39,2.928673
40,2.80631
41,2.6879373
42,2.5745342
43,2.4651031
44,2.3548841
45,2.2485275
46,2.1444316
47,2.0450456
48,1.9498962
49,1.8584359
50,1.7750978
51,1.6957328
52,1.6230551
53,1.5568326
54,1.4960158
55,1.442298
56,1.3971972
57,1.3569508
58,1.3313439
59,1.3109409
60,1.2975351
61,1.2920611
62,1.2904266
63,1.2933861
64,1.3036022
65,1.3209865
66,1.3354067
67,1.3428937
68,1.3460302
69,1.3410661
70,1.3293741
71,1.3116508
72,1.2884086
73,1.2703426
74,1.265062
75,1.2591779
76,1.2493355
77,1.2405605
78,1.2336596
79,1.2352737
80,1.2345061
81,1.2350688
82,1.2356449
83,1.2336433
84,1.2307951
85,1.2259572
86,1.224069
87,1.2183172
88,1.2136086
89,1.2077622
90,1.2039317
91,1.1994051
92,1.1961379
93,1.1939048
94,1.1911199
95,1.1899407
96,1.188529
97,1.1871748
98,1.1839784
99,1.1781541
100,1.1727086
101,1.1658303
102,1.1622516
103,1.1663499
104,1.1686443
105,1.1675516
106,1.1615845
107,1.1537652
108,1.1475575
109,1.1507363
110,1.1543462
111,1.152985
112,1.1472828
113,1.1407374
114,1.1409171
115,1.1510124
116,1.1633182
117,1.164888
118,1.1613809
119,1.152575
120,1.139973
121,1.1324166
122,1.1338335
123,1.1343266
124,1.1327996
125,1.1289852
126,1.1278825
127,1.1262608
128,1.1242962
129,1.1254925
130,1.1247462
131,1.1263095
132,1.1243314
133,1.1201541
134,1.1159729
135,1.1174697
136,1.1177322
137,1.1156816
138,1.1147842
139,1.1104517
140,1.1116921
141,1.1106803
142,1.1079111
143,1.106831
144,1.106705
145,1.1056136
146,1.1050341
147,1.1040274
148,1.1024675
149,1.1026913
150,1.1027347
151,1.1024969
152,1.1002415
153,1.0965444
154,1.0971868
155,1.0971162
156,1.0974777
157,1.0941067
158,1.0930208
159,1.0931089
160,1.0930328
161,1.0925545
162,1.0886434
163,1.0895551
164,1.0897527
165,1.0878347
166,1.0854199
167,1.0844554
168,1.0833726
169,1.0833973
170,1.0805387
171,1.0807449
172,1.0789028
173,1.0777701
174,1.0768824
175,1.0762236
176,1.0735459
177,1.0732526
178,1.072674
179,1.0710361
180,1.069646
181,1.0681115
182,1.0670742
183,1.0667317
184,1.0644693
185,1.0628966
186,1.0612371
187,1.060675
188,1.0599747
189,1.0568947
190,1.0561982
191,1.0552881
192,1.0542454
193,1.0536513
194,1.0517343
195,1.0511436
196,1.0508012
197,1.0494932
198,1.0484653
199,1.046041
200,1.0464793
201,1.0455405
202,1.0441239
203,1.0422158
204,1.0413835
205,1.040606
206,1.0388683
207,1.0371293
208,1.0354769
209,1.0356739
210,1.0352609
211,1.0344537
212,1.032818
213,1.0323234
214,1.0317129
215,1.0308955
216,1.031288
217,1.0311652
218,1.0299218
219,1.0309142
220,1.0294499
221,1.0284002
222,1.0269276
223,1.0277438
224,1.0287746
225,1.0286387
226,1.0272329
227,1.0265486
228,1.0235342
229,1.02731
230,1.0280359
231,1.0269982
232,1.025047
233,1.0240501
234,1.022813
235,1.024128
236,1.0249451
237,1.0231007
238,1.020798
239,1.0199264
240,1.0211533
241,1.0222021
242,1.0223329
243,1.0208572
244,1.0193145
245,1.0192323
246,1.0202494
247,1.0221477
248,1.021325
249,1.0191002
250,1.0175413
251,1.0184504
252,1.0190469
253,1.0188092
254,1.0186119
255,1.0169766
256,1.0165521
257,1.0160754
258,1.0163132
259,1.0163226
260,1.0153748
261,1.0145414
262,1.0150502
263,1.014957
264,1.0161322
265,1.0153474
266,1.0147544
267,1.0139279
268,1.0136799
269,1.015503
270,1.016038
271,1.0151958
272,1.0126603
273,1.0128683
274,1.0123701
275,1.0129672
276,1.0131636
277,1.01298
278,1.011766
279,1.0120558
280,1.0123998
281,1.0128148
282,1.0128645
283,1.0127814
284,1.0115898
285,1.0113173
286,1.011354
287,1.0113219
288,1.0113068
289,1.0109426
290,1.0101659
291,1.0107037
292,1.0103128
293,1.0110104
294,1.0108657
295,1.0108422
296,1.0100126
297,1.0103865
298,1.0105686
299,1.0106169
300,1.0101565
301,1.0098429
302,1.0097005
303,1.0099896
304,1.0101128
305,1.0091017
306,1.0098575
307,1.0095229
308,1.0091404
309,1.009292
310,1.0087632
311,1.0089273
312,1.0088425
313,1.008696
314,1.0094936
315,1.0094643
316,1.0098479
317,1.009764
318,1.010133
319,1.0097777
320,1.0084138
321,1.0078114
322,1.0086154
323,1.009106
324,1.0096853
325,1.0099254
326,1.0092683
327,1.0096785
328,1.0093857
329,1.0078862
330,1.0089147
331,1.0082878
332,1.0081248
333,1.0076512
334,1.0084378
335,1.0088543
336,1.0078064
337,1.0078369
338,1.0078136
339,1.0077842
340,1.0076559
341,1.0079703
342,1.0079188
343,1.0074539
344,1.007493
345,1.008244
346,1.007583
347,1.0072662
348,1.0074357
349,1.007389
350,1.0074958
351,1.0072957
352,1.0075352
353,1.007569
354,1.0067441
355,1.0076808
356,1.0074929
357,1.0065807
358,1.0069581
359,1.0068468
360,1.0064013
361,1.0071704
362,1.0075045
363,1.0074352
364,1.0075234
365,1.0075392
366,1.0073525
367,1.0074371
368,1.007053
369,1.0064471
370,1.0068014
371,1.006511
372,1.0064406
373,1.0064968
374,1.0064566
375,1.0059733
376,1.0059952
377,1.0057403
378,1.0059083
379,1.0062456
380,1.0058545
381,1.0066041
382,1.0065565
383,1.0058911
384,1.00537
385,1.0056133
386,1.0054286
387,1.0050447
388,1.00437
389,1.0050995
390,1.0052689
391,1.0051223
392,1.0045222
393,1.0051918
394,1.0051253
395,1.0047367
396,1.0039216
397,1.004522
398,1.0044854
399,1.0043083
400,1.0042962
401,1.0042566
402,1.004042
403,1.0039693
404,1.0035146
405,1.003517
406,1.0035645
407,1.004006
408,1.003902
409,1.0039543
410,1.0039623
411,1.0039178
412,1.0036675
413,1.0037006
414,1.0038011
415,1.0039368
416,1.0041047
417,1.0040503
418,1.0035524
419,1.0033015
420,1.0031714
421,1.0035328
422,1.0039738
423,1.0039898
424,1.0040402
425,1.0041943
426,1.0039738
427,1.0041126
428,1.003712
429,1.0032308
430,1.0029387
431,1.0028201
432,1.0029951
433,1.0031166
434,1.003114
435,1.0029708
436,1.0027311
437,1.0026941
438,1.0026565
439,1.0026163
440,1.0024922
441,1.0025634
442,1.002583
443,1.0025327
444,1.0027639
445,1.0027077
446,1.0028918
447,1.0028111
448,1.0028514
449,1.0031705
450,1.0032593
451,1.0033518
452,1.003286
453,1.0032803
454,1.0032701
455,1.0031328
456,1.0031823
457,1.0031695
458,1.0028377
459,1.0030873
460,1.0030338
461,1.0026971
462,1.0027127
463,1.0027227
464,1.0026786
465,1.0027905
466,1.0028651
467,1.0027424
468,1.0028559
469,1.0028782
470,1.0030043
471,1.003063
472,1.0029707
473,1.0030377
474,1.0030619
475,1.0029683
476,1.0029912
477,1.0029099
478,1.0028731
479,1.0029516
480,1.0029736
481,1.0029886
482,1.0029755
483,1.0030128
484,1.0030205
485,1.0029955
486,1.0029451
487,1.0029889
488,1.0030359
489,1.0030134
490,1.0031213
491,1.0031401
492,1.0030892
493,1.0029957
494,1.002997
495,1.0030016
496,1.0029685
497,1.0029444
498,1.002941
499,1.0029508
500,1.0028907
501,1.0029641
502,1.002878
503,1.0029635
504,1.0028749
505,1.0028629
506,1.0028683
507,1.0028901
508,1.0027913
509,1.0028206
510,1.0029241
511,1.0028672
512,1.0028932
513,1.0029258
514,1.0029185
515,1.0029273
516,1.0029463
517,1.0029453
518,1.0029525
519,1.0029523
520,1.0029938
521,1.0029866
522,1.0029793
523,1.002976
524,1.0029405
525,1.0028788
526,1.002914
527,1.0029184
528,1.0029941
529,1.0030265
530,1.0030054
531,1.0029479
532,1.003001
533,1.0030013
534,1.0030929
535,1.0029447
536,1.0030618
537,1.0030814
538,1.0029618
539,1.0029056
540,1.0027915
541,1.002853
542,1.0029286
543,1.0027779
544,1.002807
545,1.0027622
546,1.0026941
547,1.0026356
548,1.0026139
549,1.0027366
550,1.0027758
551,1.0027426
552,1.0026413
553,1.0026436
554,1.002697
555,1.0027499
556,1.0026518
557,1.0025746
558,1.0025676
559,1.0026515
560,1.0026126
561,1.0026354
562,1.0025005
563,1.0026526
564,1.0025862
565,1.0025369
566,1.0024916
567,1.002466
568,1.0025069
569,1.0024782
570,1.0023341
571,1.0023763
572,1.0022765
573,1.0023042
574,1.0022402
575,1.0022438
576,1.0022368
577,1.0022075
578,1.0021886
579,1.002126
580,1.0022488
581,1.0021809
582,1.0022177
583,1.0021591
584,1.0021936
585,1.0022396
586,1.0022373
587,1.0022556
588,1.0021739
589,1.0022186
590,1.0021905
591,1.0021007
592,1.0020794
593,1.0021744
594,1.0022483
595,1.002213
596,1.002183
597,1.002146
598,1.0022578
599,1.0022942
