epoch,loss
0,1.0521263
1,1.0545485
2,1.0505127
3,1.0400649
4,1.0385115
5,1.0388409
6,1.0341991
7,1.0294065
8,1.0264714
9,1.0272857
10,1.0264827
11,1.0239068
12,1.0214745
13,1.0201567
14,1.0181617
15,1.0165262
16,1.0157783
17,1.0155106
18,1.015144
19,1.0137676
20,1.0132262
21,1.013175
22,1.0135833
23,1.014075
24,1.0134479
25,1.0116265
26,1.009741
27,1.0100601
28,1.0083199
29,1.0080585
30,1.0079792
31,1.00617
32,1.0043775
33,1.0020174
34,0.99962765
35,0.9966284
36,0.99543345
37,0.9940026
38,0.99258584
39,0.9913892
40,0.99033576
41,0.9887582
42,0.9867578
43,0.9863071
44,0.98501414
45,0.9829238
46,0.98157245
47,0.98083955
48,0.98108095
49,0.9822842
50,0.9832262
51,0.98162556
52,0.9778093
53,0.9742401
54,0.97467184
55,0.97655106
56,0.97643405
57,0.97294724
58,0.9702007
59,0.9692726
60,0.9692258
61,0.96663594
62,0.96385694
63,0.9627335
64,0.96167964
65,0.96049297
66,0.95903134
67,0.95698863
68,0.95486313
69,0.9531244
70,0.9517676
71,0.95036155
72,0.94883746
73,0.9471939
74,0.94516027
75,0.9436062
76,0.9421111
77,0.9411855
78,0.939991
79,0.93828905
80,0.9374698
81,0.9360138
82,0.93388116
83,0.932738
84,0.9314074
85,0.93002826
86,0.92925423
87,0.9279801
88,0.92728806
89,0.9265678
90,0.92515844
91,0.9249522
92,0.92405826
93,0.9222631
94,0.9212045
95,0.9200471
96,0.91966295
97,0.9188602
98,0.9176021
99,0.9169226
100,0.9159588
101,0.9153777
102,0.9150695
103,0.91470873
104,0.9148576
105,0.91507053
106,0.91419363
107,0.912748
108,0.91489923
109,0.91435486
110,0.91179836
111,0.9143155
112,0.91391885
113,0.91124636
114,0.91408485
115,0.91555154
116,0.91219217
117,0.91114414
118,0.9130844
119,0.9125549
120,0.9110786
121,0.91422105
122,0.91541106
123,0.9121838
124,0.9104288
125,0.9116927
126,0.9102294
127,0.9095835
128,0.910114
129,0.9092257
130,0.9088825
131,0.90940094
132,0.9089934
133,0.90902317
134,0.9090143
135,0.90844125
136,0.90908575
137,0.90904194
138,0.9077712
139,0.908868
140,0.9096296
141,0.9081572
142,0.9075969
143,0.9080688
144,0.90729654
145,0.90770864
146,0.9082703
147,0.9073252
148,0.90700704
149,0.907334
150,0.9066192
151,0.907154
152,0.90744007
153,0.90659195
154,0.90689194
155,0.90725213
156,0.90630615
157,0.90669185
158,0.90722203
159,0.9062989
160,0.9064767
161,0.9071499
162,0.90593195
163,0.9069389
164,0.9075568
165,0.90639776
166,0.90617967
167,0.9069693
168,0.9059702
169,0.90624815
170,0.90680575
171,0.90601176
172,0.90598774
173,0.90651196
174,0.90583193
175,0.90604156
176,0.9063786
177,0.9057403
178,0.9058931
179,0.90646833
180,0.9056018
181,0.90591246
182,0.90629447
183,0.90559876
184,0.90570676
185,0.90624523
186,0.90541357
187,0.90534455
188,0.90560424
189,0.9050096
190,0.90530044
191,0.9057666
192,0.90494984
193,0.90492857
194,0.905142
195,0.9045975
196,0.90496004
197,0.9052858
198,0.90460545
199,0.9045614
200,0.9048197
201,0.904256
202,0.9043504
203,0.9046369
204,0.9039772
205,0.90397733
206,0.9041221
207,0.9034834
208,0.9036703
209,0.90393895
210,0.9030427
211,0.90306735
212,0.90322345
213,0.9024636
214,0.90244585
215,0.9027347
216,0.90188676
217,0.9019503
218,0.9021759
219,0.9014672
220,0.90139115
221,0.90164995
222,0.900962
223,0.9009665
224,0.9011049
225,0.90044755
226,0.900452
227,0.9006892
228,0.8999902
229,0.9000021
230,0.90016925
231,0.8995122
232,0.8995963
233,0.89991766
234,0.89921385
235,0.8992755
236,0.8994044
237,0.89871496
238,0.8987634
239,0.89911383
240,0.8982858
241,0.89820576
242,0.89840806
243,0.8979636
244,0.8980176
245,0.89829916
246,0.897738
247,0.89773655
248,0.8978876
249,0.897506
250,0.89771384
251,0.89806783
252,0.89755267
253,0.8976247
254,0.89781123
255,0.89743304
256,0.89761144
257,0.8979055
258,0.89747775
259,0.89746743
260,0.8976689
261,0.8973597
262,0.8974743
263,0.8978516
264,0.89740336
265,0.8974796
266,0.89763296
267,0.89736253
268,0.897472
269,0.8978048
270,0.8973675
271,0.8973321
272,0.8975554
273,0.8973072
274,0.8974305
275,0.89774877
276,0.89727634
277,0.8973864
278,0.8975996
279,0.8972963
280,0.89739144
281,0.8977079
282,0.8973397
283,0.8973916
284,0.89756066
285,0.89730793
286,0.89737993
287,0.89767617
288,0.8972443
289,0.8973183
290,0.89751613
291,0.8972482
292,0.897311
293,0.8976742
294,0.89731055
295,0.89733166
296,0.8975131
297,0.8973108
298,0.8973864
299,0.89752126
300,0.89732975
301,0.8973077
302,0.8974535
303,0.8972237
304,0.8973399
305,0.89759964
306,0.897307
307,0.89726245
308,0.897454
309,0.8972798
310,0.8973311
311,0.89750654
312,0.89729637
313,0.89731175
314,0.8973649
315,0.8972388
316,0.897332
317,0.89746773
318,0.8972595
319,0.8972789
320,0.89737195
321,0.8972168
322,0.8973451
323,0.8974562
324,0.897272
325,0.8972854
326,0.8973754
327,0.89723283
328,0.8973766
329,0.89746714
330,0.8971994
331,0.8972736
332,0.897347
333,0.8972154
334,0.8973112
335,0.89741075
336,0.8972903
337,0.89726216
338,0.89731807
339,0.8972121
340,0.89727795
341,0.8973937
342,0.8972069
343,0.897254
344,0.8973299
345,0.8971706
346,0.8973192
347,0.8974251
348,0.89724284
349,0.8972143
350,0.8973055
351,0.8971845
352,0.89729923
353,0.8973664
354,0.89720005
355,0.8972059
356,0.8972974
357,0.8971945
358,0.89730954
359,0.8974401
360,0.8972319
361,0.897228
362,0.8972814
363,0.897184
364,0.89720136
365,0.89735764
366,0.89722115
367,0.897188
368,0.8972742
369,0.8971432
370,0.8972635
371,0.89733976
372,0.8972039
373,0.89723736
374,0.89726996
375,0.8971995
376,0.89720875
377,0.89732033
378,0.89716834
379,0.89720064
380,0.8972264
381,0.89717025
382,0.89724797
383,0.897278
384,0.8972005
385,0.89719695
386,0.8972254
387,0.8972032
388,0.8972434
389,0.89724886
390,0.89719176
391,0.89716154
392,0.89718145
393,0.8971539
394,0.8971302
395,0.8972279
