epoch,loss
0,17.162903
1,16.864613
2,16.567726
3,16.265945
4,15.9821615
5,15.694107
6,15.397806
7,15.095016
8,14.788357
9,14.491506
10,14.203522
11,13.911032
12,13.615423
13,13.320791
14,13.035608
15,12.752865
16,12.46671
17,12.178827
18,11.890991
19,11.606342
20,11.326177
21,11.048017
22,10.771302
23,10.496688
24,10.224175
25,9.953354
26,9.686121
27,9.423181
28,9.163698
29,8.906159
30,8.650991
31,8.400716
32,8.155768
33,7.9141526
34,7.675504
35,7.440606
36,7.211194
37,6.9863977
38,6.7650003
39,6.5469904
40,6.333801
41,6.1257753
42,5.922103
43,5.722697
44,5.527841
45,5.3377967
46,5.152808
47,4.972555
48,4.7963014
49,4.6228156
50,4.4540496
51,4.293865
52,4.1398296
53,3.9894385
54,3.8423407
55,3.6998296
56,3.568237
57,3.4452815
58,3.3253438
59,3.208714
60,3.0966222
61,2.98941
62,2.8878093
63,2.7920399
64,2.7015445
65,2.6157155
66,2.5343485
67,2.4576745
68,2.3855171
69,2.3199203
70,2.2612133
71,2.2077496
72,2.159141
73,2.11558
74,2.0784864
75,2.0469608
76,2.0200279
77,1.9978127
78,1.9807401
79,1.968464
80,1.960479
81,1.956123
82,1.9547825
83,1.9555547
84,1.9573298
85,1.9592184
86,1.9605627
87,1.9615993
88,1.9624364
89,1.9625349
90,1.9616096
91,1.959602
92,1.9565971
93,1.9527801
94,1.9483931
95,1.943921
96,1.9394964
97,1.934822
98,1.9299189
99,1.9249053
100,1.9200312
101,1.9156204
102,1.9116732
103,1.9080691
104,1.9047366
105,1.9016643
106,1.8989488
107,1.8966974
108,1.894683
109,1.8926848
110,1.8907138
111,1.8888965
112,1.8871883
113,1.8854373
114,1.8836242
115,1.8817453
116,1.8797952
117,1.8777663
118,1.8756255
119,1.873322
120,1.8708353
121,1.8684356
122,1.8666769
123,1.8650166
124,1.8631476
125,1.8610508
126,1.8588763
127,1.8569038
128,1.8553813
129,1.8539559
130,1.8524663
131,1.8508574
132,1.849293
133,1.8479197
134,1.8465785
135,1.8451312
136,1.843487
137,1.8418546
138,1.840465
139,1.8391265
140,1.8376541
141,1.836091
142,1.8346969
143,1.8334218
144,1.832076
145,1.8306831
146,1.8294051
147,1.8282213
148,1.8269757
149,1.8257226
150,1.8245494
151,1.8234181
152,1.8222741
153,1.8211282
154,1.8200238
155,1.8189682
156,1.8179188
157,1.8168625
158,1.8157877
159,1.8146759
160,1.813461
161,1.8120972
162,1.8105397
163,1.8093946
164,1.8088391
165,1.808184
166,1.8071992
167,1.8058722
168,1.8043151
169,1.8027472
170,1.8015822
171,1.8008693
172,1.800021
173,1.7989668
174,1.79777
175,1.796637
176,1.795826
177,1.7949576
178,1.7939507
179,1.7928686
180,1.791912
181,1.7910008
182,1.7900181
183,1.7890081
184,1.7880248
185,1.7869811
186,1.7859321
187,1.7848597
188,1.7837542
189,1.7826173
190,1.7814863
191,1.7803543
192,1.7792307
193,1.7781363
194,1.777061
195,1.776004
196,1.7749629
197,1.7739314
198,1.7729241
199,1.7719479
200,1.7710022
201,1.7700804
202,1.7691627
203,1.7682157
204,1.7671702
205,1.7657405
206,1.7637671
207,1.7612718
208,1.7591978
209,1.7587168
210,1.7588605
211,1.7585925
212,1.7578213
213,1.7566829
214,1.7552491
215,1.7535465
216,1.7516731
217,1.7500217
218,1.749413
219,1.749414
220,1.7491916
221,1.7483914
222,1.7470196
223,1.7453487
224,1.7438791
225,1.7432061
226,1.7427028
227,1.7419558
228,1.7409134
229,1.7396727
230,1.738399
231,1.737349
232,1.7366457
233,1.735772
234,1.7346572
235,1.7335519
236,1.7326765
237,1.7318515
238,1.7309965
239,1.7301414
240,1.7293096
241,1.7285042
242,1.727715
243,1.7269186
244,1.7260842
245,1.7251445
246,1.7239301
247,1.7222134
248,1.7200894
249,1.7184932
250,1.7182789
251,1.7184094
252,1.7181517
253,1.7174226
254,1.7163198
255,1.7149057
256,1.7132517
257,1.7116854
258,1.7107569
259,1.7103478
260,1.7098112
261,1.7089493
262,1.7078059
263,1.7066687
264,1.706037
265,1.705632
266,1.7050359
267,1.7041891
268,1.7031937
269,1.7023304
270,1.7018523
271,1.7012829
272,1.7005062
273,1.6996591
274,1.6989927
275,1.6983594
276,1.6975886
277,1.6967096
278,1.6958269
279,1.6950846
280,1.6941993
281,1.6932031
282,1.692343
283,1.6914641
284,1.6904624
285,1.6894356
286,1.688558
287,1.6875927
288,1.686591
289,1.6857401
290,1.6848646
291,1.683921
292,1.683028
293,1.6822712
294,1.6814845
295,1.6806725
296,1.6799828
297,1.6793004
298,1.6786004
299,1.6778817
300,1.6772902
301,1.6766533
302,1.6759696
303,1.6753274
304,1.6747115
305,1.6740876
306,1.6734687
307,1.6728545
308,1.6722302
309,1.6716424
310,1.6710567
311,1.6704688
312,1.6698674
313,1.6692812
314,1.6687081
315,1.6681358
316,1.6675636
317,1.6669893
318,1.6664137
319,1.6658131
320,1.6651254
321,1.6642295
322,1.662845
323,1.660671
324,1.6575928
325,1.6541971
326,1.6516669
327,1.6516218
328,1.6521051
329,1.6519438
330,1.6512587
331,1.6503323
332,1.6493127
333,1.6482246
334,1.6469476
335,1.6451356
336,1.6426071
337,1.6394345
338,1.6363506
339,1.6346908
340,1.6344728
341,1.634262
342,1.6335822
343,1.6324683
344,1.631021
345,1.6292956
346,1.6273073
347,1.625097
348,1.6227096
349,1.6205331
350,1.6191988
351,1.6184211
352,1.6175246
353,1.6162905
354,1.6147656
355,1.6131911
356,1.6119208
357,1.6110942
358,1.6102298
359,1.6091439
360,1.6078659
361,1.6065077
362,1.6053073
363,1.604357
364,1.6033051
365,1.6021017
366,1.600978
367,1.5999699
368,1.5988708
369,1.5976973
370,1.5965245
371,1.5954113
372,1.5942478
373,1.5930595
374,1.5919766
375,1.5909048
376,1.5897502
377,1.5885947
378,1.5875543
379,1.5864531
380,1.5853167
381,1.5841765
382,1.5830507
383,1.5818952
384,1.580694
385,1.5794866
386,1.578211
387,1.5769031
388,1.5755781
389,1.5742445
390,1.5729244
391,1.5715785
392,1.5702146
393,1.5688739
394,1.5675626
395,1.5662794
396,1.56503
397,1.5638262
398,1.5626701
399,1.5614991
400,1.5603974
401,1.5593239
402,1.5582988
403,1.5572895
404,1.5563017
405,1.5553516
406,1.5544196
407,1.5535264
408,1.5526804
409,1.5518471
410,1.5510619
411,1.5503094
412,1.549576
413,1.5488749
414,1.5481617
415,1.5474943
416,1.5468798
417,1.5462322
418,1.5456003
419,1.5449476
420,1.5443707
421,1.543784
422,1.543225
423,1.5427054
424,1.5421762
425,1.5416329
426,1.5411149
427,1.5406395
428,1.5401423
429,1.5396783
430,1.5392355
431,1.5387594
432,1.5382755
433,1.5378078
434,1.5373675
435,1.5368692
436,1.5363775
437,1.53595
438,1.5355302
439,1.5350804
440,1.5346341
441,1.5342422
442,1.5338452
443,1.5334289
444,1.5330415
445,1.5326651
446,1.5322785
447,1.531898
448,1.5315386
449,1.5311756
450,1.5308093
451,1.5304558
452,1.5301058
453,1.5297527
454,1.5294085
455,1.5290736
456,1.528735
457,1.5284014
458,1.528073
459,1.527748
460,1.5274179
461,1.5270965
462,1.5267749
463,1.5264537
464,1.5261346
465,1.5258157
466,1.5254976
467,1.5251871
468,1.5248739
469,1.5245631
470,1.5242546
471,1.5239456
472,1.5236427
473,1.5233407
474,1.5230441
475,1.5227509
476,1.5224695
477,1.5221792
478,1.5219064
479,1.5216259
480,1.5213506
481,1.52108
482,1.5208144
483,1.520545
484,1.5202821
485,1.5200167
486,1.5197624
487,1.5195087
488,1.5192566
489,1.5190064
490,1.5187593
491,1.5185206
492,1.5182793
493,1.518039
494,1.5178038
495,1.5175698
496,1.5173411
497,1.5171134
498,1.5168886
499,1.516669
500,1.5164459
501,1.5162294
502,1.5160099
503,1.5157931
504,1.51557
505,1.5153548
506,1.5151421
507,1.5149335
508,1.5147278
509,1.5145228
510,1.5143205
511,1.514115
512,1.5139174
513,1.5137196
514,1.5135192
515,1.5133246
516,1.5131316
517,1.5129237
518,1.5127201
519,1.5125277
520,1.5123312
521,1.5121381
522,1.511942
523,1.5117482
524,1.5115566
525,1.5113711
526,1.5111883
527,1.5109965
528,1.5108134
529,1.5106246
530,1.5104406
531,1.5102614
532,1.5100772
533,1.5098987
534,1.5097178
535,1.509538
536,1.50936
537,1.5091838
538,1.5090033
539,1.508829
540,1.5086519
541,1.5084761
542,1.5082994
543,1.5081236
544,1.5079473
545,1.5077704
546,1.507592
547,1.5074228
548,1.5072485
549,1.5070789
550,1.5068991
551,1.5067221
552,1.5065441
553,1.5063621
554,1.506182
555,1.5059996
556,1.5058155
557,1.5056297
558,1.5054461
559,1.5052654
560,1.505075
561,1.5048898
562,1.5046992
563,1.5045122
564,1.5043247
565,1.5041323
566,1.5039465
567,1.5037541
568,1.5035641
569,1.5033778
570,1.5031927
571,1.5030055
572,1.502819
573,1.5026368
574,1.5024555
575,1.5022709
576,1.5020881
577,1.5019112
578,1.5017312
579,1.5015514
580,1.5013738
581,1.5011946
582,1.5010229
583,1.5008475
584,1.5006771
585,1.5005062
586,1.5003405
587,1.5001696
588,1.500004
589,1.4998405
590,1.4996792
591,1.4995137
592,1.499344
593,1.4991735
594,1.4990133
595,1.4988564
596,1.4986969
597,1.4985377
598,1.4983771
599,1.4982184
