epoch,loss
0,3.6396801
1,3.5996385
2,3.5585382
3,3.5181413
4,3.476142
5,3.437026
6,3.3965778
7,3.3588068
8,3.3209386
9,3.2836676
10,3.250001
11,3.2172813
12,3.1858325
13,3.1572053
14,3.1301003
15,3.104658
16,3.0812314
17,3.0594988
18,3.0409737
19,3.0196545
20,3.0067465
21,2.9885316
22,2.9762104
23,2.9601548
24,2.952914
25,2.9344876
26,2.9294355
27,2.9147189
28,2.9029608
29,2.8965504
30,2.886638
31,2.87275
32,2.8571768
33,2.8483007
34,2.8369873
35,2.8237135
36,2.8160472
37,2.806796
38,2.7937002
39,2.7776265
40,2.7653975
41,2.7550068
42,2.742178
43,2.7277832
44,2.71701
45,2.70687
46,2.6937597
47,2.6785357
48,2.6667159
49,2.655812
50,2.6433096
51,2.6295204
52,2.6177113
53,2.6074252
54,2.5947413
55,2.581224
56,2.5713542
57,2.560042
58,2.5480742
59,2.5351923
60,2.5210607
61,2.5095685
62,2.4955227
63,2.4831524
64,2.4693205
65,2.4570465
66,2.4449387
67,2.4307392
68,2.4188998
69,2.4090168
70,2.396151
71,2.3821268
72,2.373451
73,2.3576052
74,2.3491955
75,2.3353767
76,2.3276348
77,2.309549
78,2.3044682
79,2.2949562
80,2.2786589
81,2.2644255
82,2.2575366
83,2.247726
84,2.2349324
85,2.2204936
86,2.2127748
87,2.2048311
88,2.1936665
89,2.1799035
90,2.164039
91,2.157345
92,2.1466248
93,2.130051
94,2.116206
95,2.1077437
96,2.0922143
97,2.0773098
98,2.0691257
99,2.0537083
100,2.0428073
101,2.0308862
102,2.0161345
103,2.0069392
104,1.9918168
105,1.9801217
106,1.9685408
107,1.9542915
108,1.9437124
109,1.9301835
110,1.919926
111,1.9089649
112,1.8995528
113,1.8847275
114,1.8748449
115,1.8637444
116,1.8528289
117,1.8424776
118,1.831713
119,1.821306
120,1.8129513
121,1.8030196
122,1.7913204
123,1.7816545
124,1.7745528
125,1.7649761
126,1.7537398
127,1.7446823
128,1.7377956
129,1.7287666
130,1.7183996
131,1.7097613
132,1.7029415
133,1.6944623
134,1.6846381
135,1.676268
136,1.6696671
137,1.6692332
138,1.6641561
139,1.6567457
140,1.6456919
141,1.6318258
142,1.6340363
143,1.6302637
144,1.6150477
145,1.6096936
146,1.6100308
147,1.6048841
148,1.5960308
149,1.5800322
150,1.583692
151,1.5810126
152,1.5651717
153,1.5647329
154,1.5655673
155,1.5614902
156,1.5509124
157,1.5389645
158,1.5395269
159,1.5359298
160,1.5283126
161,1.5285525
162,1.5316566
163,1.526696
164,1.5178775
165,1.5210615
166,1.523704
167,1.5211802
168,1.5136627
169,1.5077635
170,1.5204892
171,1.5179443
172,1.507993
173,1.5123835
174,1.5153413
175,1.5129969
176,1.5088494
177,1.5019339
178,1.5114293
179,1.5093231
180,1.5028781
181,1.5100787
182,1.5092455
183,1.5083928
184,1.5024703
185,1.505145
186,1.5061663
187,1.5048099
188,1.5022426
189,1.4949167
190,1.4947754
191,1.4933184
192,1.493814
193,1.4929547
194,1.4891192
195,1.488071
196,1.4911717
197,1.4903244
198,1.4863955
199,1.486125
200,1.489887
201,1.4895116
202,1.4860542
203,1.4889475
204,1.4911642
205,1.4884229
206,1.4834756
207,1.4896685
208,1.4919707
209,1.4911772
210,1.4876143
211,1.4810348
212,1.4868956
213,1.4886357
214,1.4839486
215,1.4764639
216,1.480685
217,1.4819212
218,1.4801161
219,1.4759369
220,1.4772213
221,1.4802551
222,1.4796343
223,1.475265
224,1.474231
225,1.4762942
226,1.4752911
227,1.4725381
228,1.4722979
229,1.472532
230,1.4717739
231,1.4713326
232,1.4713265
233,1.4706539
234,1.4732884
235,1.4746373
236,1.473106
237,1.4694846
238,1.4720008
239,1.4749795
240,1.4742188
241,1.4695565
242,1.4675481
243,1.469372
244,1.4682589
245,1.4661878
246,1.4661252
247,1.4660978
248,1.4654565
249,1.4664683
250,1.4662908
251,1.4641409
252,1.4664786
253,1.4668795
254,1.4643747
255,1.4643233
256,1.4645731
257,1.4637804
258,1.4628685
259,1.4633389
260,1.4617417
261,1.4629873
262,1.4633247
263,1.4623959
264,1.4608028
265,1.4613079
266,1.4601446
267,1.461396
268,1.4621706
269,1.4609224
270,1.4609869
271,1.4604921
272,1.4590143
273,1.4592345
274,1.4582736
275,1.4581895
276,1.458397
277,1.4576637
278,1.4597499
279,1.4601555
280,1.4579624
281,1.4590474
282,1.4589925
283,1.4586265
284,1.458838
285,1.4580133
286,1.4585944
287,1.457389
288,1.4583299
289,1.456997
290,1.4581747
291,1.4567322
292,1.4561112
293,1.4560037
294,1.4562651
295,1.4559656
296,1.4562374
297,1.4562088
298,1.4553136
299,1.4550952
300,1.4557492
301,1.4553571
302,1.4554554
303,1.4555941
304,1.4544495
305,1.4543891
306,1.4552609
307,1.4547564
308,1.4549513
309,1.4550737
310,1.4540093
311,1.4539387
312,1.4548895
313,1.45437
314,1.4544036
315,1.4545194
316,1.4535874
317,1.4535137
318,1.4544647
319,1.454055
320,1.453952
321,1.4540739
322,1.4533122
323,1.4532104
324,1.4540504
325,1.4536914
326,1.4537035
327,1.4538186
328,1.4530072
329,1.452928
330,1.453792
331,1.4534419
332,1.4533575
333,1.4534668
334,1.4527409
335,1.4526553
336,1.4536068
337,1.4531771
338,1.4530964
339,1.4532409
340,1.4524549
341,1.4523909
342,1.4533666
343,1.452858
344,1.4529296
345,1.4531016
346,1.4521918
347,1.4521643
348,1.4530367
349,1.4524777
350,1.4527994
351,1.4529854
352,1.4519526
353,1.4525409
354,1.4518814
355,1.4537741
356,1.4543705
357,1.452716
358,1.4528074
359,1.4534042
360,1.4527313
361,1.4523492
362,1.4529151
363,1.4518697
364,1.4531302
365,1.4530706
366,1.4563637
367,1.4570315
368,1.4545497
369,1.4524271
370,1.4540311
371,1.456772
372,1.456945
373,1.4550714
374,1.451519
375,1.4531229
376,1.4568844
377,1.4573374
378,1.4549186
379,1.4526683
380,1.4528854
381,1.4557589
382,1.456129
383,1.4544846
384,1.4512112
385,1.4529591
386,1.4561394
387,1.4566976
388,1.4543554
389,1.4525588
390,1.4525424
391,1.455125
392,1.4553143
393,1.4534973
394,1.4507304
395,1.4528334
396,1.4562333
397,1.4566746
398,1.4544331
399,1.4523624
400,1.4516345
401,1.4542278
402,1.4545596
403,1.4528396
404,1.4503176
405,1.452403
406,1.4553128
407,1.4556727
408,1.4533545
409,1.4517268
410,1.4516696
411,1.4543504
412,1.4545562
413,1.4527029
414,1.4499695
415,1.4521776
416,1.4548187
417,1.4553013
418,1.4531842
419,1.4516367
420,1.4509255
421,1.4534605
422,1.4538265
423,1.4521965
424,1.4496979
425,1.4519347
426,1.4566091
427,1.4585183
428,1.4585986
429,1.4572871
430,1.4531685
431,1.450167
432,1.4530625
433,1.4559535
434,1.4566891
435,1.4563922
436,1.4550717
437,1.4515576
438,1.4503846
439,1.4516509
440,1.4520149
441,1.451555
442,1.4516889
443,1.4513868
444,1.4512866
445,1.4511844
446,1.4510607
447,1.4508038
448,1.4494721
449,1.4495795
450,1.4495535
451,1.449449
452,1.4497075
453,1.4493613
454,1.4502056
455,1.450459
456,1.4493843
457,1.4500782
458,1.4506931
459,1.4500862
460,1.4488773
461,1.4490131
462,1.4487089
463,1.4487181
464,1.4487202
465,1.448561
466,1.448716
467,1.4484049
468,1.4493959
469,1.4496886
470,1.448546
471,1.448919
472,1.4498931
473,1.4486676
474,1.4481269
475,1.4484377
476,1.4477947
477,1.4489251
478,1.4498223
479,1.4482541
480,1.4476922
481,1.4480286
482,1.4473323
483,1.4481927
484,1.4490968
485,1.4475193
486,1.4471015
487,1.4474326
488,1.4467247
489,1.4473357
490,1.4481348
491,1.4467169
492,1.4465556
493,1.4468752
494,1.4461988
495,1.4465363
496,1.4472529
497,1.4460561
498,1.4460281
499,1.4463346
500,1.445698
501,1.4459761
502,1.4466039
503,1.4455705
504,1.4455996
505,1.4459081
506,1.44533
507,1.4455396
508,1.4461006
509,1.445209
510,1.4453131
511,1.4456344
512,1.4450806
513,1.4452552
514,1.4457743
515,1.444953
516,1.4451637
517,1.4454962
518,1.4449614
519,1.4450219
520,1.4454975
521,1.4447957
522,1.4449617
523,1.4452615
524,1.4447498
525,1.4448873
526,1.4452753
527,1.4444872
528,1.4445183
529,1.444766
530,1.4442531
531,1.444663
532,1.4453051
533,1.4443288
534,1.4442813
535,1.4445668
536,1.4440715
537,1.4442521
538,1.4447081
539,1.4439493
540,1.444122
541,1.4444401
542,1.4439224
543,1.4440204
544,1.4444547
545,1.4437995
546,1.4439365
547,1.444234
548,1.4437016
549,1.4438812
550,1.4443512
551,1.4436594
552,1.443717
553,1.4440151
554,1.4435295
555,1.4437773
556,1.4442586
557,1.4435556
558,1.4435809
559,1.4438785
560,1.4434291
561,1.4436309
562,1.4440542
563,1.443431
564,1.443516
565,1.4438168
566,1.4433647
567,1.4435108
568,1.4439108
569,1.4433358
570,1.4434181
571,1.4436929
572,1.4432606
573,1.443447
574,1.4438483
575,1.4432764
576,1.4433001
577,1.4435644
578,1.4431698
579,1.4433746
580,1.4437538
581,1.4432023
582,1.4432335
583,1.4434874
584,1.443109
585,1.4432877
586,1.4436413
587,1.4431328
588,1.4431725
589,1.4434117
590,1.4430537
591,1.4432104
592,1.4435343
593,1.4430641
594,1.4431114
595,1.443338
596,1.4430004
597,1.443144
598,1.4434485
599,1.4430103
600,1.4430417
601,1.4432591
602,1.4429376
603,1.4430884
604,1.4433801
605,1.4429628
606,1.4429857
607,1.4431875
608,1.4428879
609,1.4430251
610,1.4432986
611,1.4429048
612,1.4429333
613,1.4431223
614,1.4428416
615,1.4429649
616,1.4432274
617,1.4428581
618,1.4428798
619,1.4430587
620,1.4427974
621,1.4429158
622,1.443156
623,1.4428123
624,1.4428363
625,1.443005
626,1.442753
627,1.4428658
628,1.4430847
629,1.4427624
630,1.4427913
631,1.4429498
632,1.4427167
633,1.4428191
634,1.4430224
635,1.4427258
636,1.4427514
637,1.4428961
638,1.4426771
639,1.4427708
640,1.4429581
641,1.4426831
642,1.4427102
643,1.4428476
644,1.4426433
645,1.4427259
646,1.4429008
647,1.4426457
648,1.4426681
649,1.4428016
650,1.4426076
651,1.4426851
652,1.4428461
653,1.4426098
654,1.4426287
655,1.4427489
656,1.4425722
657,1.4426476
658,1.4428002
659,1.4425746
660,1.4425939
661,1.4427059
662,1.4425393
663,1.4426099
664,1.4427539
665,1.4425424
666,1.4425579
667,1.4426588
668,1.4425067
669,1.4425734
670,1.442704
671,1.4425111
672,1.442526
673,1.4426214
674,1.4424785
675,1.4425325
676,1.4426571
677,1.442478
678,1.4424962
679,1.442588
680,1.4424478
681,1.4425015
682,1.4426141
683,1.4424467
684,1.4424657
685,1.4425507
686,1.4424269
687,1.4424683
688,1.4425718
689,1.442418
690,1.4424385
691,1.4425166
692,1.4423971
693,1.4424355
694,1.4425316
695,1.4423901
696,1.4424099
697,1.4424828
698,1.4423727
699,1.4424055
700,1.4424961
701,1.4423678
702,1.4423797
703,1.4424467
704,1.442347
705,1.4423834
706,1.4424597
707,1.4423412
708,1.4423548
709,1.4424171
710,1.4423232
711,1.4423488
712,1.4424232
713,1.4423159
714,1.4423323
715,1.4423878
716,1.4423016
717,1.4423206
718,1.4423908
719,1.4422907
720,1.4423113
721,1.442362
722,1.4422778
723,1.4422996
724,1.4423593
725,1.4422668
726,1.4422884
727,1.4423343
728,1.4422599
729,1.4422781
730,1.4423311
731,1.442247
732,1.4422679
733,1.442312
734,1.4422408
735,1.44225
736,1.4423016
737,1.4422268
738,1.4422449
739,1.4422911
740,1.4422215
741,1.442229
742,1.4422748
743,1.4422032
744,1.4422293
745,1.4422663
746,1.4422051
747,1.4422078
748,1.4422499
749,1.4421897
750,1.4422075
751,1.4422431
752,1.4421855
753,1.4421934
754,1.4422321
755,1.4421699
756,1.4421859
757,1.4422199
758,1.442169
759,1.4421722
760,1.4422048
761,1.4421527
762,1.4421698
763,1.4422034
764,1.4421519
765,1.4421495
766,1.4421798
767,1.4421344
768,1.4421542
769,1.4421823
770,1.4421328
771,1.4421313
772,1.4421606
773,1.4421147
774,1.4421332
775,1.4421628
776,1.4421188
777,1.4421116
778,1.442142
779,1.4421003
780,1.4421213
781,1.4421434
782,1.4421021
783,1.4421052
784,1.4421226
785,1.4420893
786,1.4421083
787,1.4421303
788,1.4420949
789,1.4420907
790,1.4421089
791,1.4420769
792,1.4420952
793,1.4421166
794,1.4420815
795,1.4420761
796,1.4420956
797,1.4420694
798,1.4420825
799,1.4421017
800,1.4420693
801,1.4420644
802,1.4420803
803,1.4420549
804,1.4420731
805,1.4420906
806,1.4420569
807,1.4420515
808,1.4420692
809,1.4420478
810,1.442061
811,1.4420732
812,1.442051
813,1.4420444
814,1.4420536
815,1.4420346
816,1.442047
817,1.4420642
818,1.44204
819,1.4420342
820,1.442042
821,1.4420274
822,1.4420394
823,1.442055
824,1.442032
825,1.4420226
826,1.4420321
827,1.4420153
828,1.4420309
829,1.4420458
830,1.4420216
831,1.4420147
832,1.4420215
833,1.4420104
834,1.4420227
835,1.4420371
836,1.4420122
837,1.442007
838,1.4420153
839,1.4419985
840,1.4420116
841,1.4420282
842,1.4420049
843,1.441996
844,1.4420049
845,1.4419909
846,1.4420042
847,1.4420209
848,1.441995
849,1.4419913
850,1.4419969
851,1.4419882
852,1.4419982
853,1.4420117
854,1.4419903
855,1.4419847
856,1.4419869
857,1.4419775
858,1.4419904
859,1.4420028
860,1.4419833
861,1.4419761
862,1.4419838
863,1.4419696
864,1.4419847
865,1.4419935
866,1.441975
867,1.4419662
868,1.4419734
869,1.4419651
870,1.4419743
871,1.4419868
872,1.4419698
873,1.4419599
874,1.4419664
875,1.4419589
876,1.4419695
877,1.4419768
878,1.441963
879,1.4419527
880,1.4419583
881,1.4419487
882,1.4419605
883,1.4419711
884,1.4419558
885,1.4419492
886,1.4419523
887,1.4419404
888,1.4419563
889,1.4419641
890,1.441947
891,1.4419422
892,1.4419483
893,1.4419385
894,1.4419506
895,1.441955
896,1.4419413
897,1.441933
898,1.441938
899,1.4419323
