epoch,loss
0,0.44901922
1,0.44928697
2,0.45636228
3,0.4556216
4,0.44916457
5,0.45360127
6,0.45642447
7,0.45470315
8,0.45083377
9,0.45009875
10,0.45007756
11,0.4510274
12,0.45233086
13,0.4513444
14,0.45002574
15,0.44851384
16,0.44774318
17,0.44742548
18,0.44735903
19,0.44464368
20,0.44339007
21,0.4434726
22,0.44397846
23,0.4429817
24,0.44238818
25,0.44281152
26,0.44341764
27,0.44318137
28,0.44298023
29,0.44283327
30,0.44235805
31,0.4425475
32,0.44350114
33,0.44693217
34,0.44579762
35,0.4436501
36,0.44273934
37,0.4412235
38,0.44138053
39,0.44235122
40,0.44266552
41,0.44138235
42,0.44119823
43,0.44157073
44,0.43773708
45,0.4370029
46,0.4373576
47,0.43750003
48,0.43673047
49,0.43557298
50,0.43500635
51,0.43522102
52,0.43535206
53,0.43504152
54,0.43564984
55,0.4331932
56,0.43325686
57,0.43208557
58,0.43398193
59,0.43508577
60,0.43247786
61,0.4290633
62,0.42671967
63,0.42599064
64,0.42589346
65,0.42501357
66,0.4235953
67,0.42251253
68,0.42224547
69,0.42221323
70,0.42087594
71,0.41915283
72,0.4177766
73,0.41725498
74,0.41901413
75,0.42023277
76,0.42148617
77,0.42035538
78,0.4186911
79,0.41544324
80,0.41524085
81,0.41660896
82,0.41841155
83,0.4189902
84,0.41702384
85,0.4141924
86,0.4128995
87,0.41220236
88,0.41187236
89,0.41276434
90,0.41409597
91,0.41543663
92,0.414731
93,0.4110731
94,0.40882012
95,0.41019705
96,0.41379887
97,0.4192154
98,0.41976425
99,0.41379413
100,0.4087206
101,0.4080761
102,0.41075882
103,0.41460446
104,0.41842997
105,0.41943246
106,0.41593736
107,0.410658
108,0.4065549
109,0.40754136
110,0.4094856
111,0.4115385
112,0.41231737
113,0.40998992
114,0.40743685
115,0.40573376
116,0.40522692
117,0.4057209
118,0.40589666
119,0.40545267
120,0.40479603
121,0.40419126
122,0.40435326
123,0.4045821
124,0.4048579
125,0.4051117
126,0.40423024
127,0.402504
128,0.4010616
129,0.40156555
130,0.40157068
131,0.40445784
132,0.40367678
133,0.40239272
134,0.40077302
135,0.39836112
136,0.39796504
137,0.39962634
138,0.4034698
139,0.40807214
140,0.40981787
141,0.40844578
142,0.40397698
143,0.39750913
144,0.39469168
145,0.39616185
146,0.39932364
147,0.40052402
148,0.39838055
149,0.39512464
150,0.3935265
151,0.3940428
152,0.39369136
153,0.39539012
154,0.39640498
155,0.39614907
156,0.3941814
157,0.39292738
158,0.39120746
159,0.3944379
160,0.39408344
161,0.39290833
162,0.39294723
163,0.38963988
164,0.38979754
165,0.39148006
166,0.39179787
167,0.39092368
168,0.3897821
169,0.3890337
170,0.38897115
171,0.3891669
172,0.38928464
173,0.38917485
174,0.38925466
175,0.38962743
176,0.3900763
177,0.38957164
178,0.3893264
179,0.3892071
180,0.38909474
181,0.38883817
182,0.38856882
183,0.3883852
184,0.3883568
185,0.38839558
186,0.38838857
187,0.38840845
188,0.38842633
189,0.38841945
190,0.38830078
191,0.38815975
192,0.38806525
193,0.38799664
194,0.38795295
195,0.3879146
196,0.3879406
197,0.3879326
198,0.3879322
199,0.3879093
200,0.3878678
201,0.38782528
