epoch,loss
0,24.585949
1,24.088455
2,23.559097
3,23.015882
4,22.462692
5,21.90269
6,21.325607
7,20.71484
8,20.03527
9,19.491177
10,18.828592
11,18.087524
12,17.411572
13,16.861013
14,16.055334
15,15.419289
16,14.734116
17,14.063793
18,13.710581
19,13.203267
20,12.548757
21,12.200433
22,11.687807
23,11.130135
24,10.766847
25,10.287727
26,9.78652
27,9.416666
28,9.009939
29,8.761573
30,8.365164
31,8.138825
32,7.7551885
33,7.580457
34,7.207639
35,7.008331
36,6.8005953
37,6.5449104
38,6.456949
39,6.333711
40,6.4447436
41,6.42943
42,6.4641447
43,6.5283985
44,6.4553246
45,6.5053368
46,6.466028
47,6.35031
48,6.415637
49,6.321638
50,6.2272468
51,6.2111483
52,6.098984
53,6.0028243
54,5.939304
55,5.8697314
56,5.8207493
57,5.762154
58,5.7339396
59,5.6665797
60,5.662975
61,5.57416
62,5.583586
63,5.482906
64,5.5120177
65,5.4572287
66,5.341162
67,5.3165917
68,5.231017
69,5.1744637
70,5.156345
71,5.153648
72,5.057953
73,5.102735
74,4.971216
75,4.890742
76,4.6769457
77,4.6618977
78,4.5847645
79,4.474194
80,4.416476
81,4.354358
82,4.281663
83,4.328016
84,4.2847247
85,4.1006913
86,4.0409794
87,4.1659513
88,4.1000056
89,3.8667212
90,3.812239
91,3.8197038
92,3.765425
93,3.7146692
94,3.691976
95,3.678267
96,3.6573846
97,3.7085316
98,3.7052438
99,3.606256
100,3.5892842
101,3.722695
102,3.709345
103,3.535597
104,3.640128
105,3.562761
106,3.4817166
107,3.5323615
108,3.4295008
109,3.5061307
110,3.513999
111,3.407922
112,3.3909597
113,3.4777188
114,3.3474123
115,3.372746
116,3.4286199
117,3.3125064
118,3.3584936
119,3.4371994
120,3.301455
121,3.3148763
122,3.3709724
123,3.2683966
124,3.28574
125,3.3501759
126,3.242579
127,3.279418
128,3.3157067
129,3.193969
130,3.3102589
131,3.3417044
132,3.2123535
133,3.2865508
134,3.2175317
135,3.2008853
136,3.2157156
137,3.1690304
138,3.1584406
139,3.1766984
140,3.142835
141,3.1418536
142,3.1312487
143,3.1147025
144,3.1045241
145,3.1190763
146,3.1054492
147,3.0777209
148,3.059929
149,3.0932007
150,3.0768096
151,3.0215075
152,3.0062351
153,3.0566027
154,3.0356796
155,2.9827607
156,2.972925
157,2.9973598
158,2.9721348
159,2.9579144
160,2.949015
161,2.9208107
162,2.9037716
163,2.9581683
164,2.9473946
165,2.8708153
166,2.8594277
167,2.9522345
168,2.9455132
169,2.843446
170,2.8400822
171,2.9010956
172,2.8581336
173,2.8544817
174,2.8619373
175,2.8172584
176,2.8081326
177,2.9108555
178,2.9102354
179,2.7925632
180,2.9861658
181,3.0989916
182,3.0343137
183,2.817145
184,2.9490676
185,3.138321
186,3.118375
187,2.8973117
188,2.7908254
189,2.8988152
190,2.8544562
191,2.7570717
192,2.7631264
193,2.7692769
194,2.7592082
195,2.8034022
196,2.8148305
197,2.741779
198,2.8780012
199,2.9646375
200,2.897268
201,2.746117
202,2.8835142
203,3.0601795
204,3.0477908
205,2.8625414
206,2.72984
207,2.7657275
208,2.7417705
209,2.7341745
210,2.738252
211,2.7201967
212,2.7120745
213,2.7304137
214,2.7200263
215,2.7352984
216,2.74474
217,2.7059703
218,2.7695994
219,2.8253257
220,2.7754264
221,2.7033353
222,2.815527
223,2.9562583
224,2.949021
225,2.8109937
226,2.6902804
227,2.822443
228,2.9720275
229,3.0061145
230,2.9296842
231,2.7769382
232,2.6845016
233,2.7246501
234,2.7333825
235,2.6977499
236,2.696192
237,2.7171779
238,2.6978974
239,2.6761014
240,2.7643323
241,2.843704
242,2.831626
243,2.749206
244,2.6736715
245,2.7379391
246,2.8294566
247,2.8517601
248,2.8077111
249,2.7189636
250,2.6673367
251,2.687955
252,2.6894023
253,2.675526
254,2.6791937
255,2.6822593
256,2.6784706
257,2.6628242
258,2.665771
259,2.6628165
260,2.659935
261,2.6650455
262,2.6589317
263,2.6719444
264,2.674021
265,2.6601489
266,2.6657724
267,2.6694267
268,2.6649444
269,2.6516325
270,2.6542253
271,2.6494653
272,2.6491559
273,2.6503704
274,2.6469462
275,2.6598315
276,2.6618135
277,2.6512632
278,2.6524441
279,2.6588848
280,2.6521053
281,2.645345
282,2.6479034
283,2.6422088
284,2.6553125
285,2.6583195
286,2.6519907
287,2.6399531
288,2.642026
289,2.638417
290,2.6498115
291,2.6520271
292,2.6449313
293,2.6373048
294,2.6403737
295,2.6355677
296,2.6423833
297,2.6452115
298,2.6382291
299,2.6361368
