epoch,loss
0,1.9359858
1,1.8636147
2,1.850993
3,1.800221
4,1.8030406
5,1.7987502
6,1.7512281
7,1.7151264
8,1.6820469
9,1.6452042
10,1.6266472
11,1.5475758
12,1.4689782
13,1.3974842
14,1.341212
15,1.2664478
16,1.2095172
17,1.1719102
18,1.1552799
19,1.1684871
20,1.1852893
21,1.2001977
22,1.2099108
23,1.2137429
24,1.2078989
25,1.195764
26,1.1781105
27,1.1577196
28,1.1378684
29,1.117654
30,1.1021847
31,1.097864
32,1.1023479
33,1.1023779
34,1.1028587
35,1.0982947
36,1.0905389
37,1.0821706
38,1.0722277
39,1.0615106
40,1.0528556
41,1.0416963
42,1.0384153
43,1.0343828
44,1.0293564
45,1.0244992
46,1.0191884
47,1.011942
48,1.0054682
49,0.99870056
50,0.9921546
51,0.984866
52,0.97835785
53,0.9684417
54,0.9608545
55,0.955434
56,0.9480484
57,0.94016784
58,0.93370867
59,0.92880297
60,0.9234693
61,0.9182947
62,0.90808684
63,0.90081286
64,0.8912188
65,0.88388187
66,0.87934905
67,0.8728548
68,0.8667824
69,0.8609454
70,0.8533969
71,0.84836805
72,0.8411168
73,0.8346141
74,0.83024406
75,0.823268
76,0.81810695
77,0.8111994
78,0.8044396
79,0.79873645
80,0.79203373
81,0.78723264
82,0.7833266
83,0.77791965
84,0.7724224
85,0.7667088
86,0.76049584
87,0.75527865
88,0.7472482
89,0.73957556
90,0.7330684
91,0.7292779
92,0.7199055
93,0.71506464
94,0.7090828
95,0.7077201
96,0.7029229
97,0.698793
98,0.69279075
99,0.6889716
100,0.6826665
101,0.67949307
102,0.6729384
103,0.6675554
104,0.6610536
105,0.65197974
106,0.64384294
107,0.6405488
108,0.6353559
109,0.6296484
110,0.62537193
111,0.6236924
112,0.6224444
113,0.62537974
114,0.6221278
115,0.6172647
116,0.60764086
117,0.6003714
118,0.60028464
119,0.6012301
120,0.5981792
121,0.59302926
122,0.5870368
123,0.58448297
124,0.58420813
125,0.5845562
126,0.58141214
127,0.57764804
128,0.5755927
129,0.5745944
130,0.57340556
131,0.5701726
132,0.56756926
133,0.56706125
134,0.56380785
135,0.5604515
136,0.5567927
137,0.5557015
138,0.55319035
139,0.5505482
140,0.5476726
141,0.54285645
142,0.5370313
143,0.53273284
144,0.5336338
145,0.5333535
146,0.5327415
147,0.5288792
148,0.52665097
149,0.52124184
150,0.5192693
151,0.5202505
152,0.5189348
153,0.51489764
154,0.5127711
155,0.5117963
156,0.51283854
157,0.5139753
158,0.5146316
159,0.5147975
160,0.50822735
161,0.5044767
162,0.504095
163,0.50567096
164,0.503313
165,0.5003993
166,0.49970797
167,0.49977037
168,0.4969894
169,0.49663076
170,0.49727133
171,0.49717063
172,0.49684438
173,0.49668282
174,0.49574208
175,0.49543524
176,0.49535218
177,0.49513808
178,0.4932105
179,0.49305052
180,0.48920134
181,0.4900626
182,0.48944932
183,0.48893774
184,0.48528254
185,0.48630214
186,0.4864967
187,0.48547363
188,0.4836198
189,0.48380452
190,0.48453224
191,0.4839275
192,0.4828269
193,0.480903
194,0.48149496
195,0.48193467
196,0.4819808
197,0.478483
198,0.4777528
199,0.47870487
200,0.47647712
201,0.4761544
202,0.4769653
203,0.47679386
204,0.47556627
205,0.47319275
206,0.4735473
207,0.47409433
208,0.47293872
209,0.47068086
210,0.46941826
211,0.46921426
212,0.4692926
213,0.47064653
214,0.46985152
215,0.46938854
216,0.4695103
217,0.4694362
218,0.4688509
219,0.46776903
220,0.4684605
221,0.46799278
222,0.46687514
223,0.46640804
224,0.46529922
225,0.46486765
226,0.46547702
227,0.4651465
228,0.46449202
229,0.4636693
230,0.46333417
231,0.4627055
232,0.46414146
233,0.46365342
234,0.4636172
235,0.46321985
236,0.4635954
237,0.46313518
238,0.46265513
239,0.463028
240,0.4618112
241,0.4622187
242,0.4612621
243,0.46003884
244,0.46127728
245,0.4610682
246,0.4603027
247,0.46107736
248,0.46072707
249,0.45854095
250,0.46013254
251,0.45979455
252,0.45938224
253,0.4591709
254,0.45897973
255,0.45877486
256,0.45834085
257,0.45869362
258,0.4580466
259,0.45839998
260,0.45801085
261,0.4576494
262,0.45739573
263,0.45722133
264,0.45658374
265,0.45617476
266,0.45657304
267,0.45582983
268,0.4560005
269,0.45536548
270,0.4564243
271,0.45568338
272,0.4549715
273,0.45498756
274,0.45533147
275,0.45369497
276,0.45382726
277,0.45351034
278,0.45337996
279,0.45448458
280,0.45457417
281,0.45426905
282,0.45438567
283,0.45416215
284,0.45417097
285,0.45376453
286,0.45308027
287,0.45277813
288,0.4529053
289,0.45357853
290,0.4533025
291,0.4531449
292,0.45267728
293,0.45262572
294,0.4519309
295,0.4523945
296,0.45210108
297,0.45161363
298,0.45210934
299,0.45156416
300,0.45198703
301,0.45125276
302,0.45116928
303,0.4511822
304,0.45120013
305,0.45036197
306,0.4507735
307,0.4495887
308,0.44942185
309,0.45075387
310,0.44951716
311,0.44921616
312,0.45038426
313,0.4507145
314,0.44977328
315,0.45026156
316,0.4486306
317,0.4499365
318,0.44974795
319,0.44899982
320,0.44885078
321,0.4495887
322,0.44908938
323,0.44848523
324,0.44925138
325,0.44884416
326,0.44873446
327,0.44924247
328,0.4481969
329,0.44842315
330,0.44753155
331,0.44753638
332,0.44766244
333,0.44717908
334,0.4471392
335,0.4471158
336,0.44700417
337,0.44714746
338,0.44766578
339,0.4466464
340,0.4462562
341,0.44693577
342,0.44679007
343,0.44701368
344,0.44742224
345,0.44626468
346,0.4456637
347,0.445526
348,0.44589773
349,0.4453541
350,0.44621482
351,0.4465465
352,0.44624543
353,0.4452616
354,0.4467061
355,0.44687402
356,0.44537196
357,0.44552922
358,0.4462874
359,0.44668552
360,0.44519034
361,0.44514668
362,0.44609067
363,0.44615713
364,0.4464674
365,0.44564188
366,0.44589898
367,0.44613162
368,0.44476622
369,0.44410455
370,0.4455346
371,0.44638285
372,0.4449945
373,0.44490612
374,0.44490898
375,0.44514126
376,0.44480196
377,0.4458371
378,0.44592217
379,0.44448236
380,0.444459
381,0.44562265
382,0.4456148
383,0.44536552
384,0.44548377
385,0.44503233
386,0.44542652
387,0.4450876
388,0.44492278
389,0.44455713
390,0.4446473
391,0.44527248
392,0.44546825
393,0.4453368
394,0.44466624
395,0.44521162
396,0.44442284
397,0.44443712
398,0.44470212
399,0.4451574
400,0.44441116
401,0.44433936
402,0.44448486
403,0.44496167
404,0.44508865
405,0.44488385
406,0.4442228
407,0.44478926
408,0.4447331
409,0.44422376
410,0.44445044
411,0.4444209
412,0.4445291
413,0.44435057
414,0.44375667
415,0.4434796
416,0.4436342
417,0.4435577
418,0.443563
419,0.44401678
420,0.44387877
421,0.44307554
422,0.4429994
423,0.44296724
424,0.4437059
425,0.4439517
426,0.44325277
427,0.44366273
428,0.4431008
429,0.44343528
430,0.44341752
431,0.44328576
432,0.44288644
433,0.44268864
434,0.44195628
435,0.4422842
436,0.4425844
437,0.44232666
438,0.44239044
439,0.4420004
440,0.44245017
441,0.44244987
442,0.44286168
443,0.4429999
444,0.44287822
445,0.44216698
446,0.44209975
447,0.44281864
448,0.4425037
449,0.44179034
450,0.44161955
451,0.44148657
452,0.4415147
453,0.4417785
454,0.44203693
455,0.44137794
456,0.44245252
457,0.4430263
458,0.4434169
459,0.44155395
460,0.44162673
461,0.4415916
462,0.4415298
463,0.4426018
464,0.44298616
465,0.44255581
466,0.44275162
467,0.44186577
468,0.44205505
469,0.44261837
470,0.44197312
471,0.4416232
472,0.44146132
473,0.44143572
474,0.44212577
475,0.44187656
476,0.4419164
477,0.44142422
478,0.44183406
479,0.44144624
480,0.44137633
481,0.44197145
482,0.441402
483,0.44257957
484,0.4414286
485,0.44182977
486,0.44241858
487,0.44281474
488,0.44233096
489,0.44190827
490,0.44176754
491,0.44192186
492,0.44189933
493,0.4424347
494,0.4424524
495,0.44278508
496,0.44223103
497,0.4424289
498,0.44228694
499,0.44230404
500,0.44191104
501,0.4422687
502,0.44197717
503,0.44173372
504,0.44149435
505,0.44150507
506,0.44152418
507,0.44117853
508,0.44064894
509,0.4406618
510,0.44140258
511,0.4414203
512,0.4409564
513,0.44117358
514,0.4412678
515,0.4412259
516,0.4413356
517,0.44161025
518,0.44150752
519,0.44119176
520,0.44099092
521,0.44137424
522,0.441005
523,0.44041345
524,0.44043884
525,0.44056326
526,0.4402534
527,0.44022012
528,0.44008482
529,0.4401234
530,0.4401028
531,0.4401066
532,0.44009215
533,0.43976113
534,0.4394951
535,0.43985152
536,0.43987498
537,0.44002786
538,0.4396756
539,0.44000605
540,0.43998036
541,0.43962458
542,0.4398033
543,0.4399772
544,0.44025806
545,0.44017452
546,0.43973342
547,0.4398888
548,0.44000328
549,0.4400513
550,0.4393983
551,0.43935964
552,0.4397636
553,0.43952107
554,0.43946728
555,0.4396567
556,0.4395472
557,0.43950748
558,0.43962008
559,0.43947762
560,0.43976587
561,0.44015476
562,0.4396398
563,0.43972868
564,0.43965882
565,0.44017044
566,0.44037372
567,0.44041714
568,0.44012582
569,0.43985206
570,0.44007602
571,0.44016722
572,0.4400387
573,0.44020548
574,0.4399764
575,0.4401702
576,0.44002393
577,0.43998745
578,0.44027552
579,0.44013265
580,0.43994686
581,0.44026592
582,0.440279
583,0.440327
584,0.44028148
585,0.43991888
586,0.44024023
587,0.44020724
588,0.43999922
589,0.44025347
590,0.4398102
591,0.4398528
592,0.43981913
593,0.44018495
594,0.43960962
595,0.4396777
596,0.43961746
597,0.44003773
598,0.43968996
599,0.44005424
