epoch,loss
0,0.72174203
1,0.72453684
2,0.7214671
3,0.72115165
4,0.7218683
5,0.72109896
6,0.7198661
7,0.7194403
8,0.7196604
9,0.7195935
10,0.7189555
11,0.7182025
12,0.7178202
13,0.7177512
14,0.7176214
15,0.7172004
16,0.7166612
17,0.7162747
18,0.71609724
19,0.7159405
20,0.7156269
21,0.71519864
22,0.71483254
23,0.71460396
24,0.7144112
25,0.7141632
26,0.71384364
27,0.71355075
28,0.7133531
29,0.7131937
30,0.7129991
31,0.71275604
32,0.71252453
33,0.71237195
34,0.71223885
35,0.7120893
36,0.71191597
37,0.71176594
38,0.71166253
39,0.7115882
40,0.7114839
41,0.71127826
42,0.7111442
43,0.711069
44,0.71099454
45,0.71086407
46,0.7107312
47,0.7106483
48,0.7105972
49,0.7105161
50,0.7104325
51,0.71034664
52,0.7103147
53,0.71029466
54,0.7102834
55,0.7102956
56,0.71033835
57,0.7103739
58,0.71038264
59,0.71040773
60,0.7104214
61,0.7104153
62,0.710391
63,0.7103706
64,0.7103392
65,0.7103188
66,0.710302
67,0.71028656
68,0.7102704
69,0.71026516
70,0.71026754
71,0.7102748
72,0.71027714
73,0.71028364
74,0.7102899
75,0.71029043
76,0.7102866
77,0.71028465
78,0.71027523
79,0.71027064
80,0.7102659
81,0.71026176
82,0.71025413
83,0.710256
84,0.7102506
85,0.7102531
86,0.7102503
87,0.71024674
88,0.710254
89,0.71024925
90,0.7102513
91,0.71025574
92,0.7102528
93,0.7102533
94,0.7102501
95,0.71024245
96,0.7102415
97,0.7102348
98,0.7102304
99,0.710243
100,0.7102377
101,0.71024364
102,0.71023995
103,0.7102334
104,0.7102383
105,0.7102399
106,0.71023464
107,0.71024483
108,0.71023315
109,0.710234
110,0.7102325
111,0.7102378
112,0.71023524
113,0.71023214
114,0.71024
115,0.710234
116,0.7102347
117,0.71022964
118,0.71023244
119,0.71022534
120,0.7102303
121,0.7102323
122,0.7102325
123,0.71023095
124,0.7102361
125,0.7102344
126,0.710233
127,0.71023095
128,0.7102314
129,0.71023273
130,0.7102272
131,0.7102396
132,0.71023196
133,0.71023715
134,0.7102336
135,0.7102327
136,0.710228
137,0.7102315
138,0.7102382
139,0.7102289
140,0.71023047
141,0.71022844
142,0.71023095
143,0.7102305
144,0.7102294
145,0.7102406
146,0.7102249
147,0.71023214
148,0.7102288
149,0.7102282
150,0.7102295
151,0.71023464
152,0.71023446
153,0.7102314
154,0.71024376
155,0.7102322
156,0.7102287
157,0.71023446
158,0.71023536
159,0.7102241
160,0.7102374
161,0.7102298
162,0.71023256
163,0.71023405
164,0.71022594
165,0.7102327
166,0.7102382
167,0.7102344
168,0.710228
169,0.7102339
170,0.7102294
171,0.7102295
172,0.71022683
173,0.71023065
174,0.7102314
175,0.7102411
176,0.71023136
177,0.7102315
178,0.710232
179,0.71022725
180,0.7102268
181,0.71023047
182,0.7102278
183,0.71022874
184,0.7102299
185,0.71022516
186,0.71023613
187,0.71023226
188,0.7102287
189,0.7102362
190,0.7102324
191,0.71022993
192,0.7102311
193,0.71023506
194,0.71022666
195,0.7102266
196,0.7102326
197,0.71022224
198,0.71022946
199,0.7102303
200,0.71023315
201,0.71023536
202,0.71023273
203,0.71023476
204,0.7102322
205,0.71023333
206,0.710225
207,0.71023005
208,0.7102333
209,0.7102265
210,0.7102298
211,0.71022904
212,0.71022654
213,0.71022904
214,0.7102367
215,0.7102314
216,0.71023464
217,0.7102293
218,0.71023536
219,0.71023077
220,0.71023464
221,0.71023005
222,0.710232
223,0.710236
224,0.71023554
225,0.7102391
226,0.71022856
227,0.71023285
228,0.7102262
229,0.7102284
230,0.7102314
231,0.7102352
232,0.7102315
233,0.710233
234,0.710232
235,0.7102379
236,0.7102305
237,0.71023345
238,0.7102282
239,0.7102256
240,0.71023226
241,0.7102268
242,0.7102301
243,0.71023273
244,0.71023405
245,0.7102311
246,0.710232
247,0.7102317
248,0.7102236
249,0.71023
250,0.7102258
251,0.71022815
252,0.710231
253,0.7102274
254,0.710224
255,0.71022886
256,0.71023065
257,0.7102315
258,0.7102345
259,0.71022743
260,0.7102317
261,0.7102331
262,0.7102361
263,0.7102299
264,0.7102306
265,0.7102372
266,0.7102308
267,0.7102277
268,0.71023285
269,0.71023595
270,0.71022695
271,0.71022856
272,0.71023434
273,0.710232
274,0.7102325
275,0.7102254
276,0.71022797
277,0.7102302
278,0.7102363
279,0.71023524
280,0.7102267
281,0.7102308
282,0.7102376
283,0.7102333
284,0.71023124
285,0.71022904
286,0.71022683
287,0.71023095
288,0.7102356
289,0.71022165
290,0.71023256
291,0.7102323
292,0.71023107
293,0.7102307
294,0.71023226
295,0.71023566
296,0.7102305
297,0.7102378
298,0.7102281
299,0.7102319
300,0.710228
301,0.7102375
302,0.7102338
303,0.71022534
304,0.7102332
305,0.7102244
306,0.7102354
307,0.71023256
308,0.7102284
309,0.71023256
310,0.7102411
311,0.71023124
312,0.7102335
313,0.7102284
314,0.71023136
315,0.7102279
316,0.7102298
317,0.7102306
318,0.71023005
319,0.7102299
320,0.7102344
321,0.71023566
322,0.7102318
323,0.71022516
324,0.71023035
325,0.71022666
326,0.7102306
327,0.7102305
328,0.71022636
329,0.71023774
330,0.71022385
331,0.7102356
332,0.7102316
333,0.7102399
334,0.71022207
335,0.71022445
336,0.71023256
337,0.7102236
338,0.7102311
339,0.7102236
340,0.71023095
341,0.7102307
342,0.7102276
343,0.71023196
344,0.7102271
345,0.71023315
346,0.71022964
347,0.7102282
348,0.7102294
349,0.71023107
350,0.71022975
351,0.71022815
352,0.71023464
353,0.7102272
354,0.71023214
355,0.7102338
356,0.71023303
357,0.7102286
358,0.71023035
359,0.710226
360,0.71023244
361,0.71023536
362,0.7102298
363,0.7102332
364,0.71022856
365,0.7102359
366,0.7102252
367,0.71023405
368,0.71023375
369,0.7102276
370,0.7102307
371,0.71022654
372,0.7102348
373,0.71023744
374,0.7102329
375,0.71023494
376,0.7102366
377,0.7102304
378,0.7102336
379,0.7102281
380,0.71023166
381,0.7102426
382,0.7102303
383,0.71023655
384,0.71023273
385,0.7102299
386,0.71023875
387,0.71022725
388,0.71023285
389,0.7102385
390,0.71023196
391,0.7102275
392,0.710228
393,0.71022975
394,0.71023
395,0.710235
396,0.7102315
397,0.7102359
398,0.7102252
399,0.7102333
400,0.71022844
401,0.7102292
402,0.7102314
403,0.71022993
404,0.71022975
405,0.7102269
406,0.7102423
407,0.7102404
408,0.7102365
409,0.71023005
410,0.710234
411,0.7102352
412,0.71022993
413,0.7102308
414,0.7102316
415,0.7102327
416,0.710227
417,0.71023613
418,0.71023333
419,0.710233
420,0.710231
421,0.71022964
422,0.7102334
423,0.710235
424,0.71023065
425,0.7102222
426,0.7102325
427,0.71022826
428,0.71023154
429,0.7102335
430,0.71022904
431,0.7102231
432,0.7102268
433,0.71022916
434,0.7102319
435,0.710234
436,0.7102398
437,0.71023256
438,0.7102387
439,0.71023154
440,0.71023285
441,0.71023005
442,0.71022505
443,0.7102313
444,0.7102354
445,0.7102303
446,0.7102276
447,0.7102266
448,0.7102273
449,0.710239
450,0.71023375
451,0.7102311
452,0.71023047
453,0.7102255
454,0.71023536
455,0.7102261
456,0.7102245
457,0.7102315
458,0.7102356
459,0.71022946
460,0.71022844
461,0.71022636
462,0.7102307
463,0.71022975
464,0.7102401
465,0.7102305
466,0.7102307
467,0.7102313
468,0.71023357
469,0.7102314
470,0.7102346
471,0.7102328
472,0.71023023
473,0.7102348
474,0.71023005
475,0.71023
476,0.7102269
477,0.71022904
478,0.7102293
479,0.7102345
480,0.7102363
481,0.7102327
482,0.71023065
483,0.7102369
484,0.71023023
485,0.7102281
486,0.7102357
487,0.710238
488,0.71022314
489,0.7102369
490,0.7102365
491,0.7102332
492,0.71022654
493,0.71022975
494,0.7102398
495,0.71023154
496,0.71023405
497,0.71022385
498,0.7102299
499,0.7102271
500,0.71023446
501,0.7102274
502,0.7102268
503,0.7102325
504,0.7102396
505,0.7102298
506,0.71022797
507,0.7102327
508,0.71023625
509,0.7102404
510,0.7102432
511,0.71023023
512,0.7102298
513,0.71022636
514,0.7102306
515,0.71023047
516,0.71023107
517,0.71022916
518,0.7102319
519,0.7102321
520,0.7102319
521,0.7102261
522,0.7102332
523,0.71023756
524,0.7102304
525,0.7102269
526,0.710233
527,0.7102329
528,0.7102322
529,0.7102275
530,0.7102304
531,0.7102352
532,0.71023333
533,0.71023095
534,0.7102285
535,0.710235
536,0.71022576
537,0.71023923
538,0.71023285
539,0.710233
540,0.710224
541,0.71023273
542,0.7102326
543,0.710226
544,0.71022743
545,0.7102342
546,0.7102396
547,0.710231
548,0.7102322
549,0.71023154
550,0.7102313
551,0.7102277
552,0.7102348
553,0.71023136
554,0.7102285
555,0.7102292
556,0.71023154
557,0.7102331
558,0.71022624
559,0.7102331
560,0.71023357
561,0.71023023
562,0.7102343
563,0.7102321
564,0.71023494
565,0.7102335
566,0.7102306
567,0.71023226
568,0.7102335
569,0.7102309
570,0.7102302
571,0.71023077
572,0.7102307
573,0.7102386
574,0.71022326
575,0.710234
576,0.7102343
577,0.7102287
578,0.7102386
579,0.7102299
580,0.71022743
581,0.71023345
582,0.7102339
583,0.7102342
584,0.71022666
585,0.7102296
586,0.71022826
587,0.71022946
588,0.7102327
589,0.7102279
590,0.71023035
591,0.71023154
592,0.7102271
593,0.7102264
594,0.71023625
595,0.7102321
596,0.71022636
597,0.7102228
598,0.71022683
599,0.71024585
