epoch,loss
0,1.619208
1,1.5634662
2,1.5150406
3,1.4803154
4,1.4482974
5,1.418916
6,1.4094673
7,1.3866256
8,1.379237
9,1.3682082
10,1.3700483
11,1.3737826
12,1.3818821
13,1.3770957
14,1.3669673
15,1.3508034
16,1.3486034
17,1.3479096
18,1.3439957
19,1.337963
20,1.3290212
21,1.33293
22,1.3394309
23,1.3381455
24,1.3327838
25,1.3196151
26,1.3180796
27,1.3199313
28,1.3167033
29,1.3101457
30,1.3022921
31,1.306973
32,1.3121866
33,1.3106167
34,1.3045623
35,1.2913585
36,1.2906809
37,1.2917926
38,1.2905037
39,1.2866323
40,1.2807782
41,1.2850902
42,1.2906029
43,1.2896645
44,1.2835871
45,1.2740378
46,1.2724882
47,1.2740148
48,1.2730558
49,1.269206
50,1.2638305
51,1.2678927
52,1.2720804
53,1.2709216
54,1.2663271
55,1.2584631
56,1.2578506
57,1.2604172
58,1.2596527
59,1.2551699
60,1.2502031
61,1.2488339
62,1.246074
63,1.2453665
64,1.2445264
65,1.2418543
66,1.2412331
67,1.2415733
68,1.2394528
69,1.2376754
70,1.2370481
71,1.2355446
72,1.2359886
73,1.2362065
74,1.2338976
75,1.2325732
76,1.2325491
77,1.2319623
78,1.2326235
79,1.2329236
80,1.2300904
81,1.2275081
82,1.2281461
83,1.2279606
84,1.2247251
85,1.2229551
86,1.2247695
87,1.2231904
88,1.2218294
89,1.2217041
90,1.220688
91,1.220925
92,1.2201154
93,1.2185761
94,1.2178818
95,1.2174304
96,1.21677
97,1.2157233
98,1.2152293
99,1.2157383
100,1.2151703
101,1.2138318
102,1.2131777
103,1.2133325
104,1.2125407
105,1.2112607
106,1.2106357
107,1.2104608
108,1.2095513
109,1.2088231
110,1.2081102
111,1.2075976
112,1.2069701
113,1.2066119
114,1.2058327
115,1.2048988
116,1.2043073
117,1.2041466
118,1.2037021
119,1.2032961
120,1.2031232
121,1.2031107
122,1.2029006
123,1.2026644
124,1.2022432
125,1.2019992
126,1.2018555
127,1.2015748
128,1.2012815
129,1.2011733
130,1.2012591
131,1.2006931
