epoch,loss
0,14.6011305
1,14.377784
2,14.167833
3,13.959351
4,13.744166
5,13.519971
6,13.32121
7,13.117148
8,12.897048
9,12.657604
10,12.396668
11,12.152621
12,11.913165
13,11.685443
14,11.451478
15,11.253973
16,11.066647
17,10.880008
18,10.713698
19,10.580089
20,10.455057
21,10.337501
22,10.227507
23,10.119283
24,9.979598
25,9.831331
26,9.778659
27,9.724055
28,9.654209
29,9.585407
30,9.517754
31,9.447154
32,9.367557
33,9.270145
34,9.218867
35,9.191911
36,9.149661
37,9.098396
38,9.035101
39,8.950732
40,8.852473
41,8.810657
42,8.801907
43,8.772644
44,8.722541
45,8.650554
46,8.56415
47,8.535508
48,8.538601
49,8.517995
50,8.46753
51,8.395938
52,8.346889
53,8.338483
54,8.31677
55,8.280452
56,8.264148
57,8.259343
58,8.239455
59,8.221294
60,8.214464
61,8.204452
62,8.200025
63,8.193553
64,8.183466
65,8.175981
66,8.171381
67,8.163806
68,8.1616955
69,8.157413
70,8.150101
71,8.147145
72,8.146122
73,8.141948
74,8.141583
75,8.139739
76,8.130877
77,8.127575
78,8.127285
79,8.120681
80,8.122987
81,8.122167
82,8.108013
83,8.118292
84,8.123912
85,8.107651
86,8.091811
87,8.091977
88,8.084859
89,8.092225
90,8.094646
91,8.080973
92,8.0802355
93,8.086595
94,8.074597
95,8.070845
96,8.072817
97,8.064605
98,8.063533
99,8.064181
100,8.053156
101,8.060802
102,8.067721
103,8.054842
104,8.041245
105,8.040138
106,8.03608
107,8.032724
108,8.039363
109,8.035624
110,8.022579
111,8.039794
112,8.050644
113,8.039859
114,8.015898
115,8.029212
116,8.04856
117,8.043936
118,8.019169
119,8.004419
120,8.012464
121,8.006828
122,7.9969935
123,7.9953294
124,7.9936895
125,7.9903374
126,7.9944353
127,7.9934654
128,7.984296
129,7.997417
130,8.006119
131,7.9956207
132,7.978004
133,7.996056
134,8.013681
135,8.009917
136,7.9878306
137,7.9700475
138,7.975334
139,7.971598
140,7.9649796
141,7.963755
142,7.9638433
143,7.9614186
144,7.961335
145,7.959598
146,7.9563665
147,7.954733
148,7.9544992
149,7.952486
150,7.9509845
151,7.9495163
152,7.9478974
153,7.9462576
154,7.945908
155,7.944239
156,7.94213
157,7.940634
158,7.940145
159,7.93848
160,7.9369617
161,7.935588
162,7.934662
163,7.9331813
164,7.932029
165,7.9305243
166,7.9298687
167,7.9286003
168,7.9265094
169,7.9250617
170,7.925806
171,7.924565
172,7.9214034
173,7.920239
174,7.9216676
175,7.920307
176,7.9170446
177,7.9159946
178,7.9173255
179,7.9160666
180,7.9131355
181,7.9121246
182,7.9134274
183,7.9123306
184,7.909193
185,7.9081807
186,7.908654
187,7.9067593
188,7.9064455
189,7.905466
190,7.9030294
191,7.901912
192,7.901839
193,7.900328
194,7.8988433
195,7.897852
196,7.896566
197,7.895468
198,7.8957887
199,7.894936
200,7.892696
201,7.893262
202,7.8921814
203,7.890123
204,7.889317
205,7.889349
206,7.8883376
207,7.8871264
208,7.886407
209,7.885714
210,7.884848
211,7.8845015
212,7.883781
213,7.88257
214,7.881839
215,7.8818383
216,7.881059
217,7.8797197
218,7.8790402
219,7.8790054
220,7.8782473
221,7.8771267
222,7.876482
223,7.8763366
224,7.87565
225,7.8746786
226,7.874092
227,7.873894
228,7.8732977
229,7.872444
230,7.871904
231,7.871753
232,7.8712277
233,7.870264
234,7.8701806
235,7.8696094
236,7.8686233
237,7.8693995
238,7.8701653
239,7.8690166
240,7.866986
241,7.8666024
242,7.867028
243,7.8663425
244,7.8650274
245,7.864827
246,7.865276
247,7.864648
248,7.863334
249,7.8629327
250,7.8629804
251,7.8624053
252,7.861489
253,7.8618126
254,7.86238
255,7.8618755
256,7.8605485
257,7.8597155
258,7.859622
259,7.8592024
260,7.858777
261,7.8584924
262,7.8581467
263,7.857838
264,7.857595
265,7.8572645
266,7.8571134
267,7.856891
268,7.8564796
269,7.8562703
270,7.8561296
271,7.8557343
272,7.8554482
273,7.855261
274,7.854956
275,7.854788
276,7.8546314
277,7.85429
278,7.8540983
279,7.8539553
280,7.8536735
281,7.8534307
282,7.853254
283,7.8530197
284,7.8529415
285,7.8528366
286,7.8525624
287,7.8522654
288,7.85232
289,7.8524265
290,7.852218
291,7.851761
292,7.851349
293,7.8514576
294,7.8517
295,7.8516526
296,7.851247
297,7.8506885
298,7.850287
299,7.850206
