epoch,loss
0,10.403644
1,9.761881
2,9.138598
3,8.706065
4,8.267588
5,7.9153953
6,7.5685015
7,7.362478
8,7.2101827
9,7.1229334
10,7.1183176
11,7.1738343
12,7.247976
13,7.3368797
14,7.402895
15,7.536249
16,7.630981
17,7.655678
18,7.718695
19,7.7579255
20,7.8100014
21,7.808516
22,7.92721
23,7.978643
24,7.93275
25,7.9885945
26,8.198334
27,8.234544
28,8.118099
29,8.346096
30,8.600649
31,8.528078
32,8.128684
33,8.275437
34,8.472379
35,8.495529
36,8.418392
37,8.339897
38,8.262587
39,8.188525
40,8.059016
41,7.8861523
42,7.8369083
43,7.765151
44,7.6566076
45,7.7363806
46,7.694381
47,7.43674
48,7.3914123
49,7.6076922
50,7.4844737
51,7.4397206
52,7.4234776
53,7.282114
54,7.211374
55,7.4142694
56,7.3931794
57,7.1161346
58,7.0953116
59,7.3307652
60,7.2431803
61,7.19058
62,7.1916428
63,7.075775
64,6.9989905
65,7.2266693
66,7.2148604
67,6.9176874
68,6.9071403
69,7.190288
70,7.115549
71,7.042292
72,7.055367
73,6.980262
74,6.9083652
75,7.1301045
76,7.128676
77,6.834214
78,6.8189282
79,7.1372466
80,7.062096
81,6.987088
82,7.009312
83,6.913151
84,6.838577
85,7.095686
86,7.0971303
87,6.7714305
88,6.7765174
89,7.0773997
90,7.0020432
91,6.957992
92,6.9779973
93,6.8731327
94,6.808817
95,7.0662093
96,7.070351
97,6.7545447
98,6.7557554
99,7.0570626
100,6.9900217
101,6.91439
102,6.9309974
103,6.8794107
104,6.8192043
105,7.023359
106,7.0253935
107,6.756236
108,6.7331295
109,7.072848
110,7.0677066
111,6.7298584
112,7.1226807
113,7.1251464
114,7.0329065
115,6.846612
116,6.9165125
117,6.7821198
118,6.7188034
119,7.0788455
120,7.0947976
121,6.8342624
122,7.130162
123,7.1333857
124,7.041931
125,6.795345
126,6.888325
127,6.7565145
128,6.7146688
129,6.912654
130,6.790874
131,7.0009265
132,7.04015
133,6.7768025
134,7.107707
135,7.1432214
136,7.061284
137,6.725623
138,6.818491
139,6.7703605
140,6.70291
141,6.8869843
142,6.7590613
143,6.99688
144,7.041489
145,6.8234005
146,7.0310497
147,7.1302066
148,7.0439925
149,6.70772
150,6.7902637
151,6.7560105
152,6.6993856
153,6.854239
154,6.7405086
155,6.976579
156,7.016006
157,6.8124394
158,6.9901996
159,7.0950646
160,7.002339
161,6.7081313
162,6.782843
163,6.7344155
164,6.697777
165,6.8198605
166,6.7241297
167,6.9496484
168,6.9908557
169,6.7943945
170,6.9496946
171,7.0561604
172,6.964421
173,6.703209
174,6.764291
175,6.7248144
176,6.695111
177,6.7972517
178,6.7167044
179,6.9124484
180,6.9564033
181,6.7724323
182,6.9121447
183,7.013818
184,6.9249763
185,6.6979194
186,6.744884
187,6.7185516
188,6.6922097
189,6.7782125
190,6.711123
191,6.8749757
192,6.9143763
193,6.752955
194,6.876674
195,6.969263
196,6.8875217
197,6.6948776
198,6.7318506
199,6.70953
200,6.690701
201,6.756686
202,6.7037735
203,6.841407
204,6.8757963
205,6.7384973
206,6.8372827
207,6.9170012
208,6.847626
209,6.692853
210,6.721377
211,6.701941
212,6.689618
213,6.737765
214,6.6979117
215,6.8071117
216,6.8384066
217,6.725998
218,6.799678
219,6.8714104
220,6.808058
221,6.6910567
222,6.712005
223,6.6966057
224,6.688667
225,6.721955
226,6.693701
227,6.7747474
228,6.80036
229,6.715149
230,6.76802
231,6.824992
232,6.7744675
233,6.689538
234,6.7040257
235,6.6925592
236,6.687887
237,6.709506
238,6.6905646
239,6.748043
240,6.7665763
241,6.7063265
242,6.7426186
243,6.7842216
244,6.747381
245,6.688402
246,6.6981006
247,6.6896586
248,6.687272
249,6.7006016
250,6.6885037
251,6.7281814
252,6.740614
253,6.699413
254,6.722595
255,6.752841
256,6.7261214
257,6.687533
258,6.6938453
259,6.687875
260,6.686779
261,6.694628
262,6.687191
263,6.7140574
264,6.722432
265,6.694557
266,6.708588
267,6.7301292
268,6.7109585
269,6.6868467
270,6.690961
271,6.686765
272,6.6863174
273,6.6907334
274,6.6863704
275,6.704386
276,6.7100677
277,6.691075
278,6.7007966
279,6.715655
280,6.702472
281,6.6861625
282,6.6888156
283,6.6861796
284,6.685797
285,6.688877
286,6.6859007
287,6.6984844
288,6.702686
289,6.688947
290,6.6971545
291,6.708495
292,6.6983676
293,6.685746
294,6.6878257
295,6.685775
296,6.6854663
297,6.6879797
298,6.6855593
299,6.696528
