epoch,loss
0,3.4267085
1,3.3749
2,3.322115
3,3.2709897
4,3.222301
5,3.1684494
6,3.1159623
7,3.0599186
8,3.0117478
9,2.9578078
10,2.9052286
11,2.8564272
12,2.8051498
13,2.753137
14,2.6977425
15,2.6470575
16,2.5958607
17,2.5561554
18,2.5069826
19,2.4557536
20,2.406167
21,2.3835974
22,2.3691547
23,2.346932
24,2.327052
25,2.3057318
26,2.2847292
27,2.2611938
28,2.2408578
29,2.2281923
30,2.2173307
31,2.20612
32,2.1963575
33,2.1862628
34,2.1760364
35,2.1678042
36,2.1637044
37,2.161387
38,2.160029
39,2.1583815
40,2.155422
41,2.1509168
42,2.145007
43,2.1375914
44,2.129045
45,2.119783
46,2.110538
47,2.1010613
48,2.0915923
49,2.0841632
50,2.0788364
51,2.074079
52,2.0694447
53,2.0644233
54,2.059047
55,2.0526848
56,2.0451252
57,2.0388153
58,2.0324667
59,2.0264103
60,2.0208302
61,2.0139134
62,2.0087197
63,2.0069737
64,2.0045373
65,2.0005286
66,1.9956468
67,1.9906754
68,1.98599
69,1.9822942
70,1.9796963
71,1.977514
72,1.9750727
73,1.9721901
74,1.9689698
75,1.9659424
76,1.963433
77,1.9610802
78,1.9586248
79,1.9561435
80,1.9538172
81,1.9517167
82,1.9498425
83,1.9477823
84,1.9454744
85,1.9433508
86,1.9414698
87,1.9395386
88,1.9375604
89,1.9356742
90,1.9340371
91,1.93239
92,1.9307168
93,1.9290771
94,1.9275482
95,1.926044
96,1.9245542
97,1.9231148
98,1.9217416
99,1.920485
100,1.919245
101,1.9180744
102,1.9169416
103,1.9159285
104,1.9149544
105,1.9140092
106,1.9131248
107,1.9122634
108,1.9114047
109,1.9106072
110,1.9098626
111,1.909138
112,1.9083991
113,1.9077461
114,1.9070946
115,1.9064804
116,1.9059044
117,1.90534
118,1.9048135
119,1.9043529
120,1.9038962
121,1.9034258
122,1.9029965
123,1.9026207
124,1.9022529
125,1.9019036
126,1.901553
127,1.90124
128,1.9009192
129,1.9006425
130,1.9003425
131,1.9000876
