epoch,loss
0,1.2529663
1,1.1706008
2,1.113116
3,1.0538085
4,0.9820033
5,0.9239511
6,0.87716514
7,0.9247693
8,1.0122772
9,1.0661637
10,1.0849822
11,1.0766984
12,1.0497948
13,1.0102893
14,0.9609354
15,0.90879023
16,0.865177
17,0.84681165
18,0.8407161
19,0.8357788
20,0.83318424
21,0.8319993
22,0.8283187
23,0.8207194
24,0.8130269
25,0.8084738
26,0.79975027
27,0.78579193
28,0.77403116
29,0.7718838
30,0.77615964
31,0.7756516
32,0.76877964
33,0.7620528
34,0.7575506
35,0.7520846
36,0.7464589
37,0.7446809
38,0.74466264
39,0.74164027
40,0.7368168
41,0.73417205
42,0.7320825
43,0.7303566
44,0.7305414
45,0.72895646
46,0.72635937
47,0.72431785
48,0.7220581
49,0.72156495
50,0.72082996
51,0.7198058
52,0.7187046
53,0.71708345
54,0.71635896
55,0.7154435
56,0.7151094
57,0.71414125
58,0.71344024
59,0.7126084
60,0.71211886
61,0.71163976
62,0.7110203
63,0.7104064
64,0.70963585
65,0.7091813
66,0.70876265
67,0.7083539
68,0.7078474
69,0.70727646
70,0.7068467
71,0.706428
72,0.7060788
73,0.7056345
74,0.70520544
75,0.70482016
76,0.7044562
77,0.70413613
78,0.7037577
79,0.703398
80,0.7030167
81,0.7026931
82,0.7023749
83,0.70205194
84,0.7017216
85,0.70137894
86,0.7010611
87,0.7007495
88,0.70044893
89,0.70013493
90,0.6998191
91,0.69950354
92,0.6991982
93,0.69889665
94,0.69859475
95,0.6982873
96,0.6979826
97,0.69767845
98,0.6973774
99,0.69707894
100,0.6967769
101,0.6964751
102,0.6961724
103,0.69587076
104,0.6955737
105,0.6952733
106,0.694975
107,0.69467145
108,0.6943696
109,0.6940693
110,0.69377357
111,0.69347054
112,0.69317347
113,0.6928707
114,0.69257224
115,0.69227064
116,0.69197065
117,0.69167024
118,0.69136935
119,0.6910697
120,0.69076985
121,0.6904703
122,0.6901703
123,0.68986994
124,0.6895705
125,0.68927234
126,0.6889753
127,0.688674
128,0.68837744
129,0.6880784
130,0.68778163
131,0.68748385
132,0.6871893
133,0.68689144
134,0.6865984
135,0.6863026
136,0.6860079
137,0.6857165
138,0.68542445
139,0.68513304
140,0.6848428
141,0.6845543
142,0.6842664
143,0.6839763
144,0.6836924
145,0.68340456
146,0.683124
147,0.68284196
148,0.68255836
149,0.6822777
150,0.68200034
151,0.68172383
152,0.68144846
153,0.681172
154,0.68089944
155,0.6806275
156,0.6803566
157,0.68008703
158,0.6798222
159,0.6795556
160,0.6792911
161,0.6790311
162,0.67876935
163,0.67850935
164,0.67825335
165,0.6779974
166,0.6777442
167,0.67749417
168,0.6772431
169,0.6769956
170,0.67675275
171,0.6765079
172,0.67626673
173,0.6760265
174,0.6757893
175,0.67555577
176,0.6753204
177,0.6750899
178,0.6748629
179,0.6746365
180,0.6744126
181,0.6741905
182,0.67397153
183,0.67375386
184,0.67353827
185,0.67332435
186,0.67311597
187,0.67290676
188,0.67269963
189,0.6724974
190,0.6722972
191,0.672097
192,0.6719017
193,0.67170703
194,0.67151636
195,0.67132694
196,0.671141
197,0.67095584
198,0.67077255
199,0.6705964
200,0.67041653
201,0.6702428
202,0.67007065
203,0.66990227
204,0.66973287
205,0.6695682
206,0.6694032
207,0.6692447
208,0.6690867
209,0.6689304
210,0.66877705
211,0.6686297
212,0.6684798
213,0.6683319
214,0.6681877
215,0.6680451
216,0.66790533
217,0.6677698
218,0.66763526
219,0.6675036
220,0.6673719
221,0.66724277
222,0.6671184
223,0.66699624
224,0.6668717
225,0.6667512
226,0.66663545
227,0.6665204
228,0.66640896
229,0.6662964
230,0.6661872
231,0.6660809
232,0.6659744
233,0.66587037
234,0.66577005
235,0.66567206
236,0.6655738
237,0.66547734
238,0.665385
239,0.66529334
240,0.66520196
241,0.66511345
242,0.66502815
243,0.66494375
244,0.6648612
245,0.6647803
246,0.66470075
247,0.6646227
248,0.66454595
249,0.6644709
250,0.66439927
251,0.66432714
252,0.6642584
253,0.6641882
254,0.66412205
255,0.6640573
256,0.6639931
257,0.66392934
258,0.66386753
259,0.6638091
260,0.6637515
261,0.6636915
262,0.6636367
263,0.6635822
264,0.6635262
265,0.6634753
266,0.66342473
267,0.6633714
268,0.6633231
269,0.66327524
270,0.66322887
271,0.6631807
272,0.66313696
273,0.66309154
274,0.6630497
275,0.66300523
276,0.66296184
277,0.66292214
278,0.66288
279,0.6628406
280,0.6628008
281,0.6627624
282,0.6627262
283,0.66268855
284,0.6626507
285,0.66261506
286,0.66257894
287,0.6625416
288,0.66250813
289,0.6624731
290,0.6624385
291,0.66240424
292,0.6623689
293,0.66233635
294,0.6623044
295,0.66226995
296,0.6622384
297,0.66220427
298,0.662171
299,0.6621384
