epoch,loss
0,1.7044923
1,1.6630543
2,1.6264963
3,1.5966057
4,1.5694438
5,1.5475235
6,1.5356407
7,1.5296422
8,1.5263574
9,1.5244899
10,1.5239257
11,1.5273396
12,1.5246838
13,1.5144953
14,1.5093466
15,1.5030673
16,1.4958799
17,1.4876657
18,1.4825947
19,1.475991
20,1.4708785
21,1.4666533
22,1.4637322
23,1.4614687
24,1.4580177
25,1.4553573
26,1.4502817
27,1.4480914
28,1.4411473
29,1.4379225
30,1.4366161
31,1.4340129
32,1.4279543
33,1.421731
34,1.417497
35,1.4153333
36,1.4122533
37,1.4077609
38,1.403427
39,1.4031788
40,1.4048631
41,1.4018036
42,1.3944983
43,1.3853239
44,1.3841242
45,1.3852803
46,1.3828954
47,1.3791697
48,1.3731964
49,1.3683844
50,1.3752046
51,1.3720353
52,1.3644776
53,1.3624218
54,1.360977
55,1.3589991
56,1.3575736
57,1.3562244
58,1.3544807
59,1.3531711
60,1.352345
61,1.3510498
62,1.3497039
63,1.3485117
64,1.3472953
65,1.3459505
66,1.345592
67,1.3448073
68,1.34318
69,1.3425436
70,1.3419111
71,1.3414242
72,1.3405288
73,1.3414268
74,1.3411052
75,1.3388625
76,1.3407989
77,1.3419625
78,1.340534
79,1.3369153
80,1.338101
81,1.3391124
82,1.3385495
83,1.3365933
84,1.3347174
85,1.3401966
86,1.3400244
87,1.3377568
88,1.3379185
89,1.3403821
90,1.3425181
91,1.3409165
92,1.3365422
93,1.3346492
94,1.3357047
95,1.334013
96,1.3292525
97,1.3289276
98,1.3313003
99,1.3329978
100,1.3322825
101,1.328735
102,1.3265042
103,1.3258175
104,1.3262389
105,1.3252959
106,1.3245664
107,1.3239955
108,1.3232877
109,1.322708
110,1.322033
111,1.3212895
112,1.3210814
113,1.3201697
114,1.3184255
115,1.3170013
116,1.3167651
117,1.3155844
118,1.3133082
119,1.3116951
120,1.3115704
121,1.3100199
122,1.3072292
123,1.3057532
124,1.3057587
125,1.3033674
126,1.2995124
127,1.2975924
128,1.2979776
129,1.2965838
130,1.2935992
131,1.2923328
132,1.2924286
133,1.2895972
134,1.2867355
135,1.2850447
136,1.2832518
137,1.2811694
138,1.2799621
139,1.2782227
