epoch,loss
0,27.451817
1,27.381847
2,27.310686
3,27.240738
4,27.172987
5,27.097685
6,27.022148
7,26.941584
8,26.871511
9,26.78757
10,26.702108
11,26.622494
12,26.535994
13,26.446491
14,26.351835
15,26.252714
16,26.148224
17,26.035088
18,25.910456
19,25.817608
20,25.740986
21,25.663263
22,25.563875
23,25.460348
24,25.352942
25,25.231106
26,25.101028
27,24.984543
28,24.855036
29,24.726618
30,24.577732
31,24.422728
32,24.278017
33,24.124949
34,23.997608
35,23.84613
36,23.656942
37,23.475012
38,23.310307
39,23.151808
40,22.985834
41,22.803137
42,22.611246
43,22.443367
44,22.261333
45,22.066185
46,21.899586
47,21.70433
48,21.515512
49,21.357958
50,21.14432
51,20.97912
52,20.809984
53,20.595995
54,20.44686
55,20.23863
56,20.04617
57,19.900963
58,19.688421
59,19.501463
60,19.353727
61,19.173948
62,18.95281
63,18.789928
64,18.62598
65,18.446701
66,18.203651
67,17.98832
68,17.822369
69,17.659496
70,17.432533
71,17.190035
72,16.990513
73,16.83602
74,16.68043
75,16.4345
76,16.182503
77,15.978825
78,15.814534
79,15.656224
80,15.405346
81,15.145845
82,14.937827
83,14.754971
84,14.596209
85,14.427241
86,14.194607
87,13.954412
88,13.741764
89,13.568775
90,13.421546
91,13.258804
92,13.032898
93,12.784582
94,12.592944
95,12.460249
96,12.345541
97,12.177686
98,11.949893
99,11.784065
100,11.663437
101,11.569914
102,11.437313
103,11.2143
104,11.024424
105,10.900346
106,10.83231
107,10.791856
108,10.749561
109,10.69393
110,10.629883
111,10.558487
112,10.477859
113,10.375267
114,10.256273
115,10.121154
116,9.996545
117,9.884343
118,9.805609
119,9.7426
120,9.6898365
121,9.634368
122,9.585486
123,9.536102
124,9.489426
125,9.439943
126,9.387725
127,9.331521
128,9.268423
129,9.204342
130,9.142001
131,9.097426
132,9.066508
133,9.041182
134,9.012644
135,8.979099
136,8.942314
137,8.908657
138,8.876337
139,8.841913
140,8.820435
141,8.805058
142,8.789862
143,8.768929
144,8.741194
145,8.711695
146,8.6877165
147,8.670751
148,8.656166
149,8.639416
150,8.620862
151,8.599919
152,8.578921
153,8.558083
154,8.53773
155,8.524129
156,8.511414
157,8.4959345
158,8.479035
159,8.461408
160,8.446436
161,8.433064
162,8.418859
163,8.404005
164,8.389794
165,8.378952
166,8.370483
167,8.361046
168,8.350146
169,8.339571
170,8.329145
171,8.320344
172,8.310497
173,8.2998295
174,8.2890215
175,8.280396
176,8.272242
177,8.26268
178,8.251097
179,8.23878
180,8.228031
181,8.218234
182,8.208323
183,8.197691
184,8.187985
185,8.17862
186,8.170497
187,8.163066
188,8.154814
189,8.146042
190,8.136439
191,8.127514
192,8.120069
193,8.113966
194,8.109759
195,8.105833
196,8.101772
197,8.09779
198,8.093893
199,8.090267
200,8.08693
201,8.083964
202,8.080324
203,8.075898
204,8.071314
205,8.067252
206,8.063615
207,8.059655
208,8.055771
209,8.052043
210,8.047957
211,8.043766
212,8.03967
213,8.035918
214,8.032733
215,8.029439
216,8.02614
217,8.023063
218,8.019797
219,8.0168495
220,8.014026
221,8.01136
222,8.009347
223,8.007593
224,8.005892
225,8.004171
226,8.002663
227,8.001224
228,7.9999146
229,7.9983673
230,7.997065
231,7.9958043
232,7.9944334
233,7.9931617
234,7.991563
235,7.9898477
236,7.9879146
237,7.9863043
238,7.985083
239,7.984079
240,7.9830976
241,7.982007
242,7.9807816
243,7.979624
244,7.978461
245,7.9772882
246,7.9761453
247,7.9750047
248,7.973881
249,7.9726977
250,7.971721
251,7.9707603
252,7.9698486
253,7.968927
254,7.9680176
255,7.966997
256,7.966032
257,7.9651027
258,7.96417
259,7.9633064
260,7.962493
261,7.9617057
262,7.9608765
263,7.960101
264,7.9593987
265,7.95883
266,7.958132
267,7.9575305
268,7.956963
269,7.956306
270,7.9556656
271,7.9550476
272,7.9544215
273,7.953784
274,7.953103
275,7.95243
276,7.9517326
277,7.951048
278,7.9504004
279,7.949792
280,7.9492784
281,7.948811
282,7.948335
283,7.947815
284,7.9472904
285,7.9467535
286,7.9462576
287,7.9457855
288,7.9453425
289,7.944923
290,7.944518
291,7.944104
292,7.9436674
293,7.94324
294,7.9428205
295,7.942407
296,7.9420295
297,7.941665
298,7.9412956
299,7.940878
