epoch,loss
0,0.38737538
1,0.5072306
2,0.470133
3,0.41808432
4,0.45799994
5,0.4803698
6,0.443891
7,0.39512354
8,0.40370807
9,0.44456705
10,0.44684136
11,0.40871996
12,0.3806727
13,0.39774138
14,0.40390173
15,0.39573085
16,0.3773893
17,0.3897239
18,0.40260825
19,0.38699183
20,0.3755138
21,0.38050243
22,0.38186067
23,0.3677301
24,0.38661173
25,0.390079
26,0.38404822
27,0.3759625
28,0.37738118
29,0.38400385
30,0.37836498
31,0.37519568
32,0.3749444
33,0.37561443
34,0.3762707
35,0.37427092
36,0.37950224
37,0.37966356
38,0.37255245
39,0.38076654
40,0.38447186
41,0.37784606
42,0.3796418
43,0.38528812
44,0.3803728
45,0.3707383
46,0.37562004
47,0.3804655
48,0.38275808
49,0.38782883
50,0.39013758
51,0.39291513
52,0.38487905
53,0.38395077
54,0.3860915
55,0.38353193
56,0.38368273
57,0.37873998
58,0.3701627
59,0.37762308
60,0.39102852
61,0.39299473
62,0.38772622
63,0.37678307
64,0.37258792
65,0.3677225
66,0.37126017
67,0.37207064
68,0.37618345
69,0.3744209
70,0.3740491
71,0.3696481
72,0.37248605
73,0.37084046
74,0.37437153
75,0.37683624
76,0.3727688
77,0.36766788
78,0.37464774
79,0.36921212
80,0.37607926
81,0.37786672
82,0.37115198
83,0.36812976
84,0.37729895
85,0.37585407
86,0.37486467
87,0.37643266
88,0.36688775
89,0.37316424
90,0.37175694
91,0.36619988
92,0.36643618
93,0.36717445
94,0.37194112
95,0.37386045
96,0.37257367
97,0.3739132
98,0.37275645
99,0.36963102
100,0.3819922
101,0.37746602
102,0.3742086
103,0.3675257
104,0.3737262
105,0.3666351
106,0.37441784
107,0.37504047
108,0.36959448
109,0.36879048
110,0.3721317
111,0.37052763
112,0.37106407
113,0.37314048
114,0.36824226
115,0.3685744
116,0.3703758
117,0.36635354
118,0.37570706
119,0.37559316
120,0.36924368
121,0.37427932
122,0.37941498
123,0.37003276
124,0.36800453
125,0.3715117
126,0.3700883
127,0.3680002
128,0.36781603
129,0.36749503
130,0.36779016
131,0.3719544
132,0.3694216
133,0.3682221
134,0.36573976
135,0.36607644
136,0.37366813
137,0.37824613
138,0.37218833
139,0.37485394
140,0.3716914
141,0.36758614
142,0.37416452
143,0.3775214
144,0.37025565
145,0.37080085
146,0.37212524
147,0.36332747
148,0.36780685
149,0.3708136
150,0.36601564
151,0.37131453
152,0.37314868
153,0.3677722
154,0.37005687
155,0.36627087
156,0.36838707
157,0.36547884
158,0.36498812
159,0.36395675
160,0.36447388
161,0.37130246
162,0.3702597
163,0.3641093
164,0.367988
165,0.36541063
166,0.37119675
167,0.3729254
168,0.3659257
169,0.3690946
170,0.36819273
171,0.3664989
172,0.3682681
173,0.3653068
174,0.3722653
175,0.37134326
176,0.37026703
177,0.36836293
178,0.3662065
179,0.36589602
180,0.37107182
181,0.37441778
182,0.3683424
183,0.3708579
184,0.36863536
185,0.363854
186,0.37236676
187,0.377931
188,0.36953408
189,0.36271137
190,0.3634783
191,0.36649534
192,0.3664014
193,0.3666738
194,0.36366034
195,0.36250496
196,0.36441723
197,0.36271527
198,0.36818326
199,0.3652608
200,0.36101186
201,0.35974994
202,0.36458677
203,0.3624936
204,0.36246538
205,0.3599873
206,0.36369824
207,0.36276495
208,0.36088723
209,0.36164802
210,0.36150464
211,0.36303744
212,0.36262378
213,0.36427557
214,0.36127865
215,0.36083862
216,0.36231643
217,0.36636236
218,0.36474645
219,0.3601957
220,0.36859545
221,0.36630175
222,0.3646872
223,0.3649946
224,0.37554908
225,0.3843071
226,0.38181108
227,0.3694164
228,0.37101984
229,0.37390363
230,0.3756731
231,0.37438968
232,0.38653746
233,0.38952082
234,0.37647438
235,0.36256152
236,0.3766404
237,0.38046765
238,0.3764237
239,0.36576653
240,0.36188734
241,0.36734745
242,0.36764935
243,0.3669368
244,0.37475243
245,0.37294838
246,0.36771932
247,0.36781934
248,0.37004295
249,0.36925322
250,0.36377153
251,0.36221752
252,0.3630107
253,0.36545488
254,0.36254737
255,0.3606421
256,0.3728569
257,0.38656646
258,0.37701926
259,0.37213898
260,0.37285933
261,0.37000367
262,0.3614545
263,0.3624883
264,0.36923316
265,0.37125945
266,0.36422077
267,0.36452192
268,0.3682228
269,0.36828536
270,0.36298123
271,0.36208886
272,0.36789036
273,0.3657346
274,0.35909504
275,0.36374182
276,0.3606515
277,0.35928008
278,0.3624628
279,0.36655748
280,0.36201707
281,0.36082217
282,0.3602213
283,0.36130086
284,0.35945043
285,0.3596563
286,0.35679
287,0.35717157
288,0.36155277
289,0.35992038
290,0.36182052
291,0.36318257
292,0.36015448
293,0.3599917
294,0.3581092
295,0.35996252
296,0.3585619
297,0.35802844
298,0.36280525
299,0.36406854
300,0.35540158
301,0.35719162
302,0.3585539
303,0.35943818
304,0.35936016
305,0.3553114
306,0.36280346
307,0.36460656
308,0.35826704
309,0.35711557
310,0.36519364
311,0.36935893
312,0.36501175
313,0.35836858
314,0.35869068
315,0.36984503
316,0.36967057
317,0.3625047
318,0.3590913
319,0.35939968
320,0.36117977
321,0.35730985
322,0.35455707
323,0.36526063
324,0.36788824
325,0.3628794
326,0.3586006
327,0.36230493
328,0.36435324
329,0.36024392
330,0.35842982
331,0.35894746
332,0.35839707
333,0.35954309
334,0.35779363
335,0.35741538
336,0.3550549
337,0.3580152
338,0.35699356
339,0.3549279
340,0.3565194
341,0.3650063
342,0.3559087
343,0.35480812
344,0.36021024
345,0.35586914
346,0.3604936
347,0.3651545
348,0.35575223
349,0.353041
350,0.35564384
351,0.35474458
352,0.35643235
353,0.35946196
354,0.35156998
355,0.3584844
356,0.36114383
357,0.358023
358,0.3541462
359,0.35782573
360,0.3547946
361,0.3594286
362,0.35889664
363,0.35420343
364,0.35814202
365,0.36197177
366,0.3537313
367,0.35443044
368,0.3587898
369,0.36020756
370,0.35680348
371,0.35493386
372,0.35585976
373,0.35439712
374,0.3582095
375,0.3666627
376,0.3623473
377,0.35964403
378,0.3581216
379,0.35830554
380,0.35600623
381,0.3557879
382,0.3536807
383,0.35495526
384,0.35253522
385,0.35644302
386,0.35674223
387,0.35172695
388,0.3564055
389,0.36288142
390,0.35245803
391,0.35681337
392,0.3557119
