epoch,loss
0,1.1880565
1,1.1854441
2,1.1793334
3,1.1757033
4,1.1719158
5,1.1673216
6,1.1622114
7,1.1577185
8,1.1535542
9,1.1494464
10,1.1456242
11,1.1416136
12,1.1382072
13,1.1346761
14,1.1315318
15,1.1278334
16,1.1241674
17,1.1194987
18,1.1144452
19,1.1088895
20,1.1041982
21,1.100474
22,1.0966135
23,1.0923793
24,1.0883082
25,1.0837215
26,1.07949
27,1.0750014
28,1.0701312
29,1.0659516
30,1.0607669
31,1.0549948
32,1.0501795
33,1.0460167
34,1.0420308
35,1.0385238
36,1.0354806
37,1.0309843
38,1.0264443
39,1.022735
40,1.0196215
41,1.0165427
42,1.0133592
43,1.0104822
44,1.008072
45,1.0059117
46,1.0033747
47,0.9998537
48,0.99544984
49,0.990986
50,0.98662925
51,0.98266655
52,0.97949916
53,0.9765593
54,0.9739644
55,0.97127825
56,0.96823734
57,0.9651728
58,0.96165925
59,0.9586069
60,0.9555299
61,0.95244676
62,0.9499144
63,0.94701624
64,0.944167
65,0.94143224
66,0.9386688
67,0.93652123
68,0.9338898
69,0.93157506
70,0.9294733
71,0.927038
72,0.92505217
73,0.92278355
74,0.9207226
75,0.9186095
76,0.9164605
77,0.91442114
78,0.912251
79,0.9102659
80,0.90813506
81,0.90633625
82,0.9038381
83,0.90136915
84,0.8986809
85,0.8960603
86,0.8931549
87,0.89033765
88,0.8873342
89,0.8844305
90,0.88123226
91,0.87832385
92,0.8753411
93,0.87257284
94,0.8694544
95,0.86695576
96,0.8644505
97,0.8621766
98,0.86008286
99,0.8582123
100,0.856601
101,0.8549333
102,0.8535789
103,0.8521637
104,0.8506477
105,0.84916085
106,0.84783566
107,0.846629
108,0.84545505
109,0.8444023
110,0.843413
111,0.8424547
112,0.84165776
113,0.8409999
114,0.84038544
115,0.8398729
116,0.8394313
117,0.8390326
118,0.8386768
119,0.8383969
120,0.83810025
121,0.83781886
122,0.8375511
123,0.83727336
124,0.8369435
125,0.83657044
126,0.83614254
127,0.83561975
128,0.83507633
129,0.83446807
130,0.833618
131,0.83134127
132,0.8278457
133,0.82110065
134,0.81136745
135,0.8017493
136,0.790926
137,0.77738005
138,0.75918573
139,0.7414485
140,0.7293537
141,0.7172876
142,0.70739585
143,0.70504844
144,0.69760567
145,0.6876844
146,0.6822202
147,0.6748096
148,0.66544795
149,0.6593812
150,0.6538707
151,0.64851564
152,0.64254415
153,0.6389682
154,0.6376887
155,0.6370224
