epoch,loss
0,1.5563623
1,1.5179502
2,1.4859731
3,1.4612613
4,1.448417
5,1.4489654
6,1.4538736
7,1.4460558
8,1.4291044
9,1.4101868
10,1.393786
11,1.3833482
12,1.3818351
13,1.3817673
14,1.3817724
15,1.3809075
16,1.3778803
17,1.374098
18,1.3698
19,1.364493
20,1.358691
21,1.350852
22,1.3431114
23,1.3370837
24,1.3319163
25,1.3297579
26,1.3301885
27,1.3302052
28,1.3284892
29,1.3252385
30,1.3218789
31,1.319526
32,1.3194542
33,1.3199544
34,1.3186908
35,1.3178356
36,1.3175207
37,1.3174365
38,1.3167115
39,1.3167435
40,1.3161525
41,1.3148841
42,1.3134137
43,1.312552
44,1.3121237
45,1.3120072
46,1.3111799
47,1.3100489
48,1.3096244
49,1.3097814
50,1.3097339
51,1.3095416
52,1.3090436
53,1.3086537
54,1.3088515
55,1.308695
56,1.3084146
57,1.3079395
58,1.3081318
59,1.3080733
60,1.3076105
61,1.3073798
62,1.3073012
63,1.3072504
64,1.3068229
65,1.3067204
66,1.3066705
67,1.3065472
68,1.3062813
69,1.306261
70,1.3063607
71,1.3061014
72,1.3060049
73,1.3059906
74,1.305964
75,1.3059375
76,1.3057435
77,1.3058709
78,1.305758
79,1.3056616
80,1.3057029
81,1.3056426
82,1.3055556
83,1.3054816
84,1.3053204
85,1.3053864
86,1.3053579
87,1.3052688
88,1.3049917
89,1.3051306
90,1.3049837
91,1.3050689
92,1.3049839
93,1.3047966
94,1.3046691
95,1.3047761
96,1.3046612
97,1.3047853
98,1.3047082
99,1.3046622
100,1.3046303
101,1.3046839
102,1.3044908
103,1.3044622
104,1.3043523
105,1.3044842
106,1.3042428
107,1.3043158
108,1.3043371
109,1.3042719
110,1.3042338
111,1.3041497
112,1.3041768
113,1.3042006
114,1.3040701
115,1.3042078
116,1.3042495
117,1.3040155
118,1.3039523
119,1.3039511
120,1.3039947
121,1.3040109
122,1.303911
123,1.3040847
124,1.3040192
125,1.3038695
126,1.3039223
127,1.3039162
128,1.3036978
129,1.3037711
130,1.3036445
131,1.3036885
132,1.3036814
133,1.3035928
134,1.3036487
135,1.303546
136,1.3035482
137,1.3034219
138,1.3034078
139,1.303381
140,1.3033706
141,1.3034354
142,1.3034239
143,1.3032984
144,1.3033152
145,1.3032055
146,1.3031712
147,1.3031924
148,1.3031509
149,1.3031166
150,1.3030614
151,1.3030117
152,1.3030246
153,1.3030566
154,1.3029461
155,1.3031605
156,1.3029989
157,1.302929
158,1.3028349
159,1.302939
160,1.302758
161,1.3027258
162,1.3026612
163,1.3026425
164,1.3027436
165,1.3026361
166,1.3027785
167,1.3025168
168,1.3026936
169,1.3026359
170,1.3024782
171,1.3025435
172,1.3023058
173,1.30241
174,1.3022848
175,1.3022972
176,1.3023067
177,1.3023038
178,1.3021389
179,1.3020808
180,1.3020383
181,1.3020798
182,1.3020409
183,1.3020946
184,1.3018695
185,1.3019544
186,1.3019605
187,1.3019611
188,1.3017594
189,1.3017741
190,1.3017954
191,1.3016847
192,1.301633
193,1.3016547
194,1.3016118
195,1.3016057
196,1.3015113
197,1.3015662
198,1.3015116
199,1.3014883
200,1.3014437
201,1.3013989
202,1.3014008
203,1.3014454
204,1.3013976
205,1.3012712
206,1.3012455
207,1.3013788
208,1.3012437
209,1.3011353
210,1.3011159
211,1.3009905
212,1.3011389
213,1.3010608
214,1.3012167
215,1.3010108
216,1.3010968
217,1.3008945
218,1.3009257
219,1.3006078
220,1.3006121
221,1.3004242
222,1.3005029
223,1.3005491
224,1.3004768
225,1.3002944
226,1.3002824
227,1.3003253
228,1.300225
229,1.3003598
230,1.3003353
231,1.3001801
232,1.3002553
233,1.3002572
234,1.3002082
235,1.3001062
236,1.300051
237,1.3000466
238,1.2999488
239,1.2999547
240,1.2997574
241,1.2998637
242,1.2998616
243,1.2997239
244,1.2997246
245,1.2997198
246,1.2994876
247,1.2994741
248,1.299547
249,1.2995067
250,1.2993941
251,1.299257
252,1.2992136
253,1.2992076
254,1.299068
255,1.298976
256,1.2989866
257,1.2987746
258,1.2988992
259,1.2986562
260,1.2984366
261,1.2986885
262,1.2984577
263,1.2984157
264,1.2984829
265,1.2984369
266,1.2983902
267,1.2981877
268,1.2982568
269,1.2982692
270,1.2980882
271,1.2979074
272,1.2979231
273,1.2980294
274,1.2980381
275,1.2980508
276,1.2978624
277,1.2977122
278,1.297784
279,1.2977034
280,1.2976878
281,1.2976745
282,1.2977166
283,1.2977155
284,1.2976125
285,1.297639
286,1.297707
287,1.2976438
288,1.2975929
289,1.2975496
290,1.2975099
291,1.2975708
292,1.2976161
293,1.2975035
294,1.2974854
295,1.2974023
296,1.2974153
297,1.2974738
298,1.2974324
299,1.2974057
300,1.2973325
301,1.2972779
302,1.2973009
303,1.2972984
304,1.2972064
305,1.297157
306,1.2971369
307,1.2971148
308,1.297063
309,1.2970694
310,1.2970254
311,1.2970674
312,1.2969906
313,1.2969596
314,1.2969401
315,1.2969195
316,1.2969277
317,1.2969266
318,1.2969502
319,1.2969601
320,1.2969718
321,1.2969352
322,1.2969052
323,1.2969328
324,1.2968969
325,1.2968062
326,1.2968249
327,1.2968444
328,1.2968243
329,1.2968146
330,1.2968082
331,1.2967777
332,1.2967598
333,1.296779
334,1.2967359
335,1.2968172
336,1.2967491
337,1.296667
338,1.2966831
339,1.2967212
340,1.2967795
341,1.2967277
342,1.2967379
343,1.296734
344,1.2966295
345,1.296592
346,1.2966373
347,1.2965983
348,1.296606
349,1.2966104
350,1.2965473
351,1.2965592
352,1.2965415
353,1.2965204
354,1.2965126
355,1.2966577
356,1.296554
357,1.2965093
358,1.2965316
359,1.2964735
360,1.2964964
361,1.2965487
362,1.2964823
363,1.2964679
364,1.2964721
365,1.2964844
366,1.296415
367,1.296445
368,1.2964556
369,1.296436
370,1.2964112
371,1.2963777
372,1.2964637
373,1.2964065
374,1.2964106
375,1.2965118
376,1.2965106
377,1.2964038
378,1.2963765
379,1.2964203
380,1.2963237
381,1.2963493
382,1.2962916
383,1.2963265
384,1.2963495
385,1.2964323
386,1.2963932
387,1.296425
388,1.2963856
389,1.2962871
390,1.2962751
391,1.2962643
392,1.2962372
393,1.2962995
394,1.2964014
395,1.2963475
396,1.2964088
397,1.2962635
398,1.2963899
399,1.2963544
400,1.2963027
401,1.2962747
402,1.296287
403,1.2963403
404,1.2964123
405,1.2962458
406,1.2962167
407,1.2962391
408,1.2962619
409,1.2963554
410,1.2962663
411,1.2962579
412,1.2963188
413,1.2962328
414,1.2961661
415,1.2962186
416,1.2962072
417,1.2961644
418,1.2961717
419,1.2961826
420,1.2961735
421,1.2961497
422,1.296274
423,1.2962731
424,1.296311
425,1.2962401
426,1.2962378
427,1.2962142
428,1.2962434
429,1.2962118
430,1.2961273
431,1.2961746
432,1.2962252
433,1.296231
434,1.2962301
435,1.2961996
436,1.2961234
437,1.2961707
438,1.2961286
439,1.2961355
440,1.2961112
441,1.2962246
442,1.2961301
443,1.2962078
444,1.2961446
445,1.2961842
446,1.2961707
447,1.2962037
448,1.2961936
449,1.2962004
450,1.2962065
451,1.2961441
452,1.2961932
453,1.2961956
454,1.2961358
455,1.2961335
456,1.2962308
457,1.2961276
458,1.2961383
459,1.296091
460,1.2961333
461,1.2961118
462,1.2961782
463,1.2961515
464,1.2960993
465,1.2961423
466,1.2960757
467,1.2961012
468,1.2961266
469,1.2960855
470,1.2961442
471,1.2961597
472,1.2960831
473,1.2960625
474,1.2961044
475,1.2960756
476,1.2960702
477,1.2960843
478,1.2961031
479,1.2960916
480,1.2960694
481,1.2960757
482,1.2961661
483,1.2962067
484,1.2961911
485,1.2961203
486,1.2961488
487,1.2961648
488,1.2960578
489,1.2961019
490,1.2960879
491,1.2960676
492,1.2960763
493,1.2960284
494,1.2960452
495,1.2960318
496,1.2961464
497,1.2961403
498,1.2962003
499,1.2961401
500,1.2961764
501,1.2961342
502,1.2961056
503,1.2960273
504,1.2960562
505,1.2960826
506,1.2960491
507,1.296029
508,1.2960447
509,1.2960361
510,1.2960163
511,1.2960402
512,1.296048
513,1.2959989
514,1.2960109
515,1.2960429
516,1.2960147
517,1.2960737
518,1.2960683
519,1.2960553
520,1.2960513
521,1.2961013
522,1.2960889
523,1.296041
524,1.2960405
525,1.2960708
526,1.2960461
527,1.2960202
528,1.2960311
529,1.2960833
530,1.2960421
531,1.2960392
532,1.2960452
