epoch,loss
0,2.8902965
1,2.7675495
2,2.6563063
3,2.5443916
4,2.4193602
5,2.304655
6,2.2189584
7,2.1346238
8,2.0457435
9,1.9605198
10,1.9104993
11,1.8919511
12,1.8727773
13,1.8535849
14,1.8332386
15,1.8081795
16,1.7879002
17,1.7790011
18,1.7779737
19,1.8037248
20,1.825867
21,1.8360385
22,1.8332977
23,1.8181332
24,1.7923968
25,1.7619771
26,1.74438
27,1.738868
28,1.736526
29,1.7327521
30,1.726867
31,1.7187753
32,1.7087028
33,1.6980293
34,1.6902076
35,1.6872243
36,1.6894298
37,1.6890173
38,1.6839392
39,1.6761332
40,1.6688089
41,1.6636919
42,1.6609379
43,1.6583412
44,1.6543792
45,1.649041
46,1.6432393
47,1.6390194
48,1.6363405
49,1.6329784
50,1.6284981
51,1.6238987
52,1.6209266
53,1.6187471
54,1.6157748
55,1.6122397
56,1.6095619
57,1.607721
58,1.6050721
59,1.601846
60,1.5992513
61,1.5971054
62,1.5945147
63,1.5915796
64,1.588992
65,1.5868387
66,1.5844886
67,1.5819861
68,1.5798485
69,1.5779402
70,1.5759095
71,1.5738202
72,1.5719492
73,1.5702239
74,1.5683984
75,1.5665306
76,1.5648178
77,1.5631993
78,1.5614693
79,1.5597495
80,1.5581604
81,1.5566857
82,1.5551207
83,1.5535718
84,1.5521252
85,1.5507486
86,1.5493495
87,1.547952
88,1.5466169
89,1.5453418
90,1.5440499
91,1.5427697
92,1.5415561
93,1.5403751
94,1.5391821
95,1.5380256
96,1.5369027
97,1.5358245
98,1.5347502
99,1.5336888
100,1.5326753
101,1.5316985
102,1.5306634
103,1.5296525
104,1.5286745
105,1.5277178
106,1.5267729
107,1.5258385
108,1.5249255
109,1.5240277
110,1.5231491
111,1.5222808
112,1.521424
113,1.5205956
114,1.5197664
115,1.5189499
116,1.5181445
117,1.5173578
118,1.5165898
119,1.5158238
120,1.5150781
121,1.514286
122,1.5135254
123,1.5127759
124,1.5120348
125,1.5113099
126,1.5105921
127,1.5098879
128,1.5092027
129,1.5085056
130,1.5078194
131,1.5071474
132,1.506491
133,1.5058392
134,1.5051922
135,1.504564
136,1.503953
137,1.5033454
138,1.5027478
139,1.5021663
140,1.5015764
141,1.500976
142,1.500388
143,1.4998075
144,1.4992363
145,1.4986818
146,1.4981228
147,1.4975852
148,1.4970418
149,1.4965181
150,1.4959972
151,1.4954929
152,1.4949896
153,1.4944935
154,1.4939961
155,1.4935162
156,1.493047
157,1.4925821
158,1.4921257
159,1.4916762
160,1.4912298
161,1.490801
162,1.4903641
163,1.4899436
164,1.4895257
165,1.4891146
166,1.4887073
167,1.4883103
168,1.4879192
169,1.487532
170,1.4871529
171,1.486782
172,1.4864095
173,1.4860522
174,1.4856968
175,1.4853514
176,1.4850026
177,1.484671
178,1.4843317
179,1.4840001
180,1.4836779
181,1.4833574
182,1.483042
183,1.4827367
184,1.4824376
185,1.4821401
186,1.4818413
187,1.481548
188,1.4812678
189,1.4809872
190,1.480714
191,1.4804505
192,1.480185
193,1.4799255
194,1.47967
195,1.4794213
196,1.4791677
197,1.478927
198,1.4786898
199,1.478454
200,1.4782321
201,1.4780014
202,1.477781
203,1.4775703
204,1.4773563
205,1.4771429
206,1.4769332
207,1.4767387
208,1.4765378
209,1.4763484
210,1.4761555
211,1.4759703
212,1.4757798
213,1.4756073
214,1.4754308
215,1.475261
216,1.4750892
217,1.4749221
218,1.4747571
219,1.4745953
220,1.4744414
221,1.4742944
222,1.4741318
223,1.4739904
224,1.4738432
225,1.4737022
226,1.4735652
227,1.4734273
228,1.4732945
229,1.4731685
230,1.4730387
231,1.4729143
232,1.4727911
233,1.472674
234,1.472551
235,1.4724337
236,1.4723247
237,1.472218
238,1.4721088
239,1.4720055
240,1.4718994
241,1.4718016
242,1.471696
243,1.4716007
244,1.4715068
245,1.4714116
246,1.4713275
247,1.471241
248,1.4711431
249,1.4710652
250,1.4709884
251,1.470896
252,1.470821
253,1.4707475
254,1.4706734
255,1.4705939
256,1.4705266
257,1.4704642
258,1.4703885
259,1.4703271
260,1.4702629
261,1.4701868
262,1.4701368
263,1.4700711
264,1.4700146
265,1.4699535
266,1.4698973
267,1.4698435
268,1.4697901
269,1.4697412
270,1.4696858
271,1.4696378
272,1.469589
273,1.4695458
274,1.4694955
275,1.4694451
276,1.469401
277,1.4693574
278,1.469317
279,1.4692744
280,1.4692373
281,1.4691919
282,1.4691565
283,1.4691172
284,1.4690835
285,1.4690402
286,1.4690111
287,1.4689664
288,1.4689372
289,1.4689064
290,1.4688638
291,1.4688327
292,1.468796
293,1.4687682
294,1.468738
295,1.4687058
296,1.4686683
297,1.4686384
298,1.4685963
299,1.4685556
