epoch,loss
0,4.107233
1,4.08262
2,4.0727835
3,4.0658064
4,4.0579987
5,4.0556846
6,4.0490313
7,4.0349774
8,4.040606
9,4.0317245
10,4.014633
11,4.0138745
12,4.0058
13,3.9966948
14,3.9901948
15,3.9840286
16,3.9770951
17,3.9716783
18,3.9686232
19,3.9641085
20,3.9596348
21,3.9556823
22,3.9539018
23,3.9523437
24,3.9478686
25,3.9558544
26,3.9597704
27,3.9507048
28,3.9458926
29,3.9476838
30,3.943904
31,3.9511538
32,3.956944
33,3.9485042
34,3.942048
35,3.9432147
36,3.9406693
37,3.9492903
38,3.9534688
39,3.9430902
40,3.9406025
41,3.9430785
42,3.9384751
43,3.9397495
44,3.9433453
45,3.9364116
46,3.9352777
47,3.9361954
48,3.931481
49,3.9362488
50,3.9398053
51,3.93281
52,3.9283743
53,3.929425
54,3.927192
55,3.9295747
56,3.931343
57,3.9256117
58,3.9269538
59,3.9291263
60,3.9252255
61,3.922824
62,3.924158
63,3.9208207
64,3.9236333
65,3.9249787
66,3.9203968
67,3.9192128
68,3.921397
69,3.9165478
70,3.917212
71,3.9182143
72,3.9144213
73,3.915756
74,3.919329
75,3.9130797
76,3.9113655
77,3.9123487
78,3.9087248
79,3.910663
80,3.9136233
81,3.9067564
82,3.9065526
83,3.9080582
84,3.9038649
85,3.9035656
86,3.9058514
87,3.8999345
88,3.9019663
89,3.903884
90,3.8991115
91,3.8970487
92,3.8998616
93,3.8943763
94,3.8958519
95,3.8973713
96,3.8920472
97,3.8932393
98,3.8963897
99,3.8897555
100,3.8906512
101,3.8935432
102,3.888885
103,3.8858635
104,3.8874419
105,3.8835647
106,3.885333
107,3.8865278
108,3.8818564
109,3.8818507
110,3.883027
111,3.8793051
112,3.8812249
113,3.8835516
114,3.8787243
115,3.8754416
116,3.8759112
117,3.8738341
118,3.8771007
119,3.8784723
120,3.8739467
121,3.8718162
122,3.8720496
123,3.8693993
124,3.8731093
125,3.8750758
126,3.8702002
127,3.867155
128,3.867895
129,3.8655968
130,3.869051
131,3.8714113
132,3.8671293
133,3.862037
134,3.8620005
135,3.860334
136,3.8595092
137,3.8590176
138,3.8578033
139,3.8600812
140,3.8595865
