epoch,loss
0,1.5731086
1,1.4556508
2,1.3753428
3,1.3184494
4,1.2645688
5,1.2172484
6,1.1819645
7,1.1514331
8,1.1348677
9,1.1247257
10,1.1182096
11,1.1342838
12,1.148038
13,1.1524419
14,1.1477065
15,1.129974
16,1.1114886
17,1.0934881
18,1.0812473
19,1.0776377
20,1.0796381
21,1.0789212
22,1.0780541
23,1.0813233
24,1.0830636
25,1.0820535
26,1.083951
27,1.0879829
28,1.0818415
29,1.0721701
30,1.0593971
31,1.0530915
32,1.0471401
33,1.0416929
34,1.0358403
35,1.0305336
36,1.0279016
37,1.0249835
38,1.0210657
39,1.0183182
40,1.0149696
41,1.012001
42,1.0091983
43,1.0060834
44,1.0053405
45,1.0032686
46,0.9984261
47,0.9955542
48,0.9937973
49,0.99064636
50,0.98740995
51,0.98548084
52,0.9829204
53,0.98088664
54,0.97903067
55,0.9764393
56,0.975396
57,0.9733412
58,0.968735
59,0.96681005
60,0.965393
61,0.9611284
62,0.9569322
63,0.9543745
64,0.9518887
65,0.9497376
66,0.94798
67,0.9468001
68,0.94495887
69,0.9437867
70,0.9425724
71,0.94063675
72,0.9394722
73,0.9384673
74,0.93680686
75,0.9362981
76,0.9352099
77,0.93228865
78,0.93308246
79,0.9340065
80,0.93127906
81,0.926437
82,0.92888284
83,0.9308111
84,0.92825365
85,0.9219315
86,0.916249
87,0.91653234
88,0.9147944
89,0.9127947
90,0.9115752
91,0.9098717
92,0.9086145
93,0.90763646
94,0.9062667
95,0.9055922
96,0.90418863
97,0.90224737
98,0.9028718
99,0.90316266
100,0.9019579
101,0.9010989
102,0.9012586
103,0.899744
104,0.89933604
105,0.8992093
106,0.8974067
107,0.8976861
108,0.8986503
109,0.89753425
110,0.8961162
111,0.8961201
112,0.895726
113,0.89552665
114,0.8952429
115,0.8947792
116,0.89419913
117,0.8933631
118,0.8926902
119,0.89176905
120,0.89121294
121,0.89129287
122,0.8907317
123,0.89132625
124,0.89087653
125,0.88926005
126,0.88955235
127,0.88972974
128,0.887804
129,0.88539606
130,0.8852004
131,0.8833666
132,0.881542
133,0.88735485
134,0.8888395
135,0.8873985
136,0.8843686
137,0.87842256
138,0.87665886
139,0.87661594
140,0.8757709
141,0.8760593
142,0.87421876
143,0.87046254
144,0.87244326
145,0.87219614
146,0.87110996
147,0.8673999
148,0.8693613
149,0.8681971
150,0.866886
151,0.86723995
152,0.8662006
153,0.86389637
154,0.8631389
155,0.8631616
156,0.8608348
157,0.8586539
158,0.857645
159,0.8571973
160,0.85402715
161,0.852192
162,0.8521425
163,0.85230637
164,0.8524787
165,0.8526631
166,0.8524338
167,0.8513479
168,0.8512254
169,0.8517854
170,0.85160106
171,0.8506216
172,0.8513038
173,0.8524037
174,0.85236585
175,0.8512008
176,0.8507014
177,0.85076326
178,0.85081595
179,0.85086375
180,0.850441
181,0.8501723
182,0.8500388
183,0.84981084
184,0.8496404
185,0.84919906
186,0.84888804
187,0.8487
188,0.8485389
189,0.84833884
190,0.848174
191,0.8480836
192,0.84802824
193,0.8479576
194,0.84796506
195,0.8477938
196,0.84774196
197,0.8476115
198,0.8475957
199,0.84743124
200,0.8475156
201,0.8473712
202,0.84713775
203,0.8470544
204,0.847044
205,0.846871
206,0.84682256
207,0.8467491
208,0.84651667
209,0.84639436
210,0.8462853
211,0.84620243
212,0.84605956
213,0.8462857
214,0.8463073
215,0.8457863
216,0.8460995
217,0.84645474
218,0.84600765
219,0.84545934
220,0.8468422
221,0.8483114
222,0.8480926
223,0.84643495
224,0.84510726
225,0.84519756
226,0.84506845
227,0.84480095
228,0.8449898
229,0.8447849
230,0.84448314
231,0.84436804
232,0.84437037
233,0.8442423
234,0.8441158
235,0.84402376
236,0.8439409
237,0.8438412
238,0.8437955
239,0.8437097
240,0.8435822
241,0.8434823
242,0.84348255
243,0.8433901
244,0.8432197
245,0.843123
246,0.84312123
247,0.84300375
248,0.8428847
249,0.8427967
250,0.84271824
251,0.84261817
252,0.84257233
253,0.8424852
254,0.84236115
255,0.84226865
256,0.84227014
257,0.84218013
258,0.84201676
259,0.8419271
260,0.84192467
261,0.8418072
262,0.8417035
263,0.8416229
264,0.8415285
265,0.8414331
266,0.84141296
267,0.8413293
268,0.84117883
269,0.8410936
270,0.84104496
271,0.8409323
272,0.8409376
273,0.84083265
274,0.840705
275,0.8406248
276,0.84057134
277,0.84047925
278,0.84040475
279,0.8403231
280,0.84023535
281,0.8401469
282,0.84010524
283,0.8400218
284,0.8399111
285,0.839826
286,0.83980405
287,0.8397185
288,0.8395949
289,0.8395154
290,0.8395014
291,0.839415
292,0.8392858
293,0.839206
294,0.8391978
295,0.83911335
296,0.8389828
297,0.8389024
298,0.83889776
299,0.83881134
300,0.8386823
301,0.8386066
302,0.8386009
303,0.8385133
304,0.83839136
305,0.83831173
306,0.83830476
307,0.8382213
308,0.83809835
309,0.8380229
310,0.83801275
311,0.8379306
312,0.83781433
313,0.8377413
314,0.8377289
315,0.8376479
316,0.8375329
317,0.8374626
318,0.83744574
319,0.83736664
320,0.83725965
321,0.8371894
322,0.8371716
323,0.8370935
324,0.836989
325,0.8369209
326,0.8369003
327,0.836823
328,0.836726
329,0.8366562
330,0.836632
331,0.83655906
332,0.83646584
333,0.8363992
334,0.83637273
335,0.83629954
336,0.8362125
337,0.8361427
338,0.83611786
339,0.8360475
340,0.8359628
341,0.83589834
342,0.8358695
343,0.83580065
344,0.8357199
345,0.8356559
346,0.83562696
347,0.8355589
348,0.83548284
349,0.8354205
350,0.83538944
351,0.83532494
352,0.8352513
353,0.83519053
354,0.8351573
355,0.8350962
356,0.835027
357,0.83496755
358,0.83493465
359,0.83487236
360,0.8348075
361,0.834747
362,0.83471453
363,0.8346557
364,0.83459085
365,0.8345354
366,0.8345007
367,0.8344427
368,0.83438325
369,0.8343265
370,0.8342934
371,0.8342376
372,0.83417994
373,0.83412635
374,0.8340903
375,0.83403707
376,0.8339828
377,0.8339294
378,0.8338939
379,0.8338413
380,0.8337904
381,0.83374
382,0.833702
383,0.8336535
384,0.83360463
385,0.83355516
386,0.83351785
387,0.8334681
388,0.83342296
389,0.8333772
390,0.8333399
391,0.83329254
392,0.83324796
393,0.83320224
394,0.8331667
395,0.83312154
396,0.83308
397,0.83303475
398,0.8329991
399,0.832954
400,0.8329139
401,0.8328736
402,0.83283466
403,0.8327907
404,0.8327543
405,0.8327141
406,0.8326781
407,0.8326368
408,0.8326012
409,0.8325617
410,0.8325259
411,0.83248585
412,0.83245116
413,0.83241314
414,0.8323783
415,0.83233947
416,0.8323089
417,0.8322712
418,0.8322365
419,0.8321993
420,0.8321697
421,0.83213335
422,0.8321003
423,0.8320629
424,0.8320365
425,0.8320018
426,0.83196664
427,0.8319329
428,0.8319064
429,0.831871
430,0.831838
431,0.83180475
432,0.8317823
433,0.83174795
