epoch,loss
0,1.1532363
1,1.1537719
2,1.1470683
3,1.1378322
4,1.1314183
5,1.1240563
6,1.1226479
7,1.12173
8,1.1192856
9,1.113782
10,1.1119064
11,1.1095823
12,1.1082065
13,1.1081079
14,1.1058837
15,1.1042012
16,1.1025081
17,1.1022316
18,1.1022403
19,1.1021124
20,1.1015279
21,1.100729
22,1.1003815
23,1.1003424
24,1.1006992
25,1.100591
26,1.1003962
27,1.0997487
28,1.099629
29,1.0994996
30,1.0996493
31,1.0994054
32,1.0992297
33,1.0988853
34,1.0989202
35,1.0989362
36,1.099037
37,1.098944
38,1.0988587
39,1.0988481
40,1.0987113
41,1.0988332
42,1.0987424
43,1.0987049
44,1.0985581
45,1.0985141
46,1.098524
47,1.0984639
48,1.0984163
49,1.0982903
50,1.0982664
51,1.0982164
52,1.0981901
53,1.0981171
54,1.0980455
55,1.0980045
56,1.0979646
57,1.0979229
58,1.0978556
59,1.0978166
60,1.0977798
61,1.0977417
62,1.0977001
63,1.097645
64,1.097606
65,1.0975727
66,1.0975444
67,1.0975002
68,1.0974593
69,1.0974255
70,1.0974001
71,1.0973626
72,1.097328
73,1.0972939
74,1.0972673
75,1.0972371
76,1.0972034
77,1.0971694
78,1.0971441
79,1.0971158
80,1.0970862
81,1.0970541
82,1.097028
83,1.0970005
84,1.0969758
85,1.0969478
86,1.0969223
87,1.0968966
88,1.0968719
89,1.0968484
90,1.0968217
91,1.0967997
92,1.0967786
93,1.0967567
94,1.0967335
95,1.0967131
96,1.096693
97,1.0966702
98,1.0966498
99,1.0966306
100,1.0966136
101,1.0965948
102,1.0965756
103,1.0965586
104,1.0965416
105,1.0965258
106,1.0965067
107,1.0964923
108,1.096476
109,1.0964621
110,1.0964472
111,1.0964333
112,1.0964179
113,1.0964047
114,1.0963925
115,1.0963788
116,1.0963647
117,1.0963522
118,1.0963382
119,1.0963297
120,1.0963159
121,1.0963044
122,1.0962942
123,1.0962826
124,1.0962723
125,1.0962622
126,1.0962498
127,1.0962405
128,1.0962306
129,1.0962223
130,1.0962129
131,1.0962039
132,1.0961951
133,1.0961883
134,1.0961813
135,1.0961719
136,1.0961623
137,1.0961568
138,1.0961467
139,1.0961429
140,1.0961354
141,1.0961274
142,1.09612
143,1.0961179
144,1.0961093
145,1.0961035
146,1.0960958
147,1.0960919
148,1.0960866
149,1.0960802
150,1.096076
151,1.0960724
152,1.0960655
153,1.0960615
154,1.0960567
155,1.0960512
156,1.096049
157,1.0960432
158,1.0960367
159,1.0960335
160,1.0960288
161,1.096025
162,1.0960238
163,1.096018
164,1.0960125
165,1.0960093
166,1.0960076
167,1.0960034
168,1.0960004
169,1.0959959
170,1.0959933
171,1.0959915
172,1.0959874
173,1.0959848
174,1.0959814
175,1.0959767
176,1.0959764
177,1.0959724
178,1.0959679
179,1.0959685
180,1.0959649
181,1.0959618
182,1.0959579
183,1.0959591
184,1.0959545
185,1.0959529
186,1.0959488
187,1.0959488
188,1.0959473
189,1.0959418
190,1.0959417
191,1.0959388
192,1.0959382
193,1.0959367
194,1.0959351
195,1.0959313
196,1.0959306
197,1.0959293
198,1.095925
199,1.0959266
200,1.0959234
201,1.0959209
202,1.0959201
203,1.0959183
204,1.0959165
205,1.0959169
206,1.0959138
207,1.0959133
208,1.0959117
209,1.0959121
210,1.0959085
211,1.0959086
212,1.0959071
213,1.0959059
214,1.0959048
215,1.0959035
216,1.0959005
217,1.095901
218,1.095899
219,1.0958989
220,1.0958955
221,1.0958955
222,1.0958942
223,1.0958946
224,1.0958923
225,1.0958927
226,1.0958904
227,1.0958906
228,1.0958892
229,1.0958889
230,1.0958875
231,1.095886
232,1.0958854
233,1.0958855
234,1.0958834
235,1.0958825
236,1.0958812
237,1.0958815
238,1.0958816
239,1.0958796
240,1.0958804
241,1.0958785
242,1.0958799
243,1.0958785
244,1.0958784
245,1.0958751
246,1.0958757
247,1.0958757
248,1.0958749
249,1.0958737
250,1.0958729
251,1.0958716
252,1.0958725
253,1.0958707
254,1.0958717
255,1.0958709
256,1.0958693
257,1.0958681
258,1.095869
259,1.0958688
260,1.0958657
261,1.0958662
262,1.0958668
263,1.0958667
264,1.0958648
265,1.0958678
266,1.0958661
267,1.0958661
268,1.0958643
269,1.0958626
270,1.0958648
271,1.0958635
272,1.0958639
273,1.0958631
274,1.0958617
275,1.0958637
276,1.095864
277,1.0958631
278,1.0958607
279,1.0958594
280,1.0958623
281,1.0958599
282,1.0958633
283,1.0958601
284,1.09586
285,1.095859
286,1.0958594
287,1.095858
288,1.0958599
289,1.0958598
290,1.0958596
291,1.095858
292,1.0958599
293,1.0958588
294,1.0958575
295,1.0958571
296,1.0958563
297,1.095858
298,1.0958562
299,1.0958542
