epoch,loss
0,3.9328072
1,3.2703774
2,2.7415915
3,3.2912698
4,3.2973728
5,3.285714
6,3.2638764
7,3.238839
8,3.2149062
9,2.848732
10,2.6561644
11,2.6300602
12,2.6480217
13,2.6442537
14,2.6219158
15,2.6027677
16,2.603416
17,2.5918012
18,2.5812488
19,2.5788825
20,2.5672252
21,2.556739
22,2.547247
23,2.5352628
24,2.5273278
25,2.5195558
26,2.5133162
27,2.5087216
28,2.502087
29,2.4863818
30,2.4796658
31,2.4713445
32,2.452434
33,2.4456115
34,2.4403975
35,2.42194
36,2.4173274
37,2.4132452
38,2.4016802
39,2.3909326
40,2.3846335
41,2.3738043
42,2.3666666
43,2.3601737
44,2.348416
45,2.3465903
46,2.3402672
47,2.3389454
48,2.334807
49,2.3224175
50,2.3181992
51,2.330172
52,2.3257296
53,2.3097467
54,2.3057733
55,2.3248763
56,2.3215635
57,2.2977667
58,2.291765
59,2.3247194
60,2.318126
61,2.2892966
62,2.289
63,2.3113415
64,2.3026273
65,2.2949505
66,2.2913446
67,2.3043277
68,2.2981927
69,2.2997653
70,2.296757
71,2.3025577
72,2.2948759
73,2.2994206
74,2.2940078
75,2.2998157
76,2.2923462
77,2.29677
78,2.2905068
79,2.298718
80,2.29146
81,2.291351
82,2.2842422
83,2.2979765
84,2.289478
85,2.2853298
86,2.2788703
87,2.2957869
88,2.2873588
89,2.2801547
90,2.2742746
91,2.2919931
92,2.2821608
93,2.2758973
94,2.2706466
95,2.2868075
96,2.276623
97,2.2735777
98,2.2678058
99,2.280313
100,2.2709122
101,2.2711606
102,2.2655506
103,2.2743478
104,2.2651124
105,2.26961
106,2.2638874
107,2.2689998
108,2.2602127
109,2.267569
110,2.2613087
111,2.264673
112,2.2569013
113,2.2660382
114,2.2591562
115,2.2596314
116,2.2516263
117,2.2626011
118,2.2563605
119,2.256156
120,2.2484891
121,2.2603574
122,2.253702
123,2.2519515
124,2.2442682
125,2.2580495
126,2.2523215
127,2.2497497
128,2.2418902
129,2.2550108
130,2.248343
131,2.2453647
132,2.237847
133,2.2527227
134,2.247007
