epoch,loss
0,4.204387
1,4.2322617
2,4.20975
3,4.2270217
4,4.214083
5,4.204311
6,4.20832
7,4.205527
8,4.206475
9,4.2035847
10,4.2034726
11,4.201451
12,4.1982036
13,4.1985054
14,4.196666
15,4.1966386
16,4.1952286
17,4.1930757
18,4.192129
19,4.1914
20,4.1911287
21,4.1913724
22,4.19075
23,4.190855
24,4.189786
25,4.1897955
26,4.1883664
27,4.1886134
28,4.187915
29,4.1868258
30,4.18648
31,4.185905
32,4.1851215
33,4.184787
34,4.1839495
35,4.1839676
36,4.183547
37,4.1825604
38,4.182442
39,4.1817675
40,4.181421
41,4.1810384
42,4.1805434
43,4.1802444
44,4.17971
45,4.1795516
46,4.1789765
47,4.1787167
48,4.178287
49,4.177879
50,4.177655
51,4.177217
52,4.1770244
53,4.176568
54,4.1762495
55,4.175995
56,4.17566
57,4.1754603
58,4.175155
59,4.1748323
60,4.174626
61,4.174369
62,4.174095
63,4.173873
64,4.173605
65,4.173376
66,4.173196
67,4.172959
68,4.1727357
69,4.172572
70,4.1723847
71,4.1721997
72,4.1719775
73,4.1717944
74,4.171658
75,4.1714716
76,4.1712947
77,4.171141
78,4.171012
79,4.1708455
80,4.1707063
81,4.1705756
82,4.1704397
83,4.1702743
84,4.1702137
85,4.1700797
86,4.1699166
87,4.169808
88,4.169732
89,4.169578
90,4.169473
91,4.1693344
92,4.169295
93,4.1691694
94,4.169089
95,4.16896
96,4.1689076
97,4.168815
98,4.1687374
99,4.168655
100,4.1685896
101,4.1684933
102,4.1684403
103,4.1683702
104,4.168311
105,4.168236
106,4.168174
107,4.168112
108,4.1680217
109,4.1679993
110,4.16793
111,4.167897
112,4.1678367
113,4.1678104
114,4.1678357
115,4.167695
116,4.1675606
117,4.167599
118,4.167498
119,4.1674795
120,4.167494
121,4.167423
122,4.1672983
123,4.1673207
124,4.167229
125,4.1671863
126,4.1671963
127,4.1670957
128,4.167054
129,4.1670265
130,4.1669602
131,4.1669264
132,4.166915
133,4.166878
134,4.1668296
135,4.166789
136,4.166752
137,4.166747
138,4.1666856
139,4.1667204
140,4.1666718
141,4.1666183
142,4.16665
143,4.1665707
144,4.166561
145,4.166536
146,4.1665196
147,4.1665053
148,4.1664805
149,4.1664486
150,4.1664233
151,4.1664004
152,4.1663814
153,4.166382
154,4.1663427
155,4.166334
156,4.1663103
157,4.1663003
158,4.1662774
159,4.1662674
160,4.1662445
161,4.1662426
162,4.166223
163,4.166199
164,4.1661835
165,4.1661863
166,4.166168
167,4.166139
168,4.1661553
169,4.1661243
170,4.1660967
171,4.166116
172,4.1661134
173,4.1660986
174,4.1660614
175,4.1660824
176,4.1660547
177,4.166051
178,4.166044
179,4.1660504
180,4.1660247
181,4.1660376
182,4.166003
183,4.1660094
184,4.165986
185,4.1659784
186,4.1659913
187,4.1659904
188,4.1659884
189,4.1659603
190,4.1659727
191,4.1659527
192,4.165927
193,4.1659303
194,4.16595
195,4.165938
196,4.1659365
197,4.1658945
198,4.1659102
199,4.165895
200,4.1659155
201,4.1659184
202,4.1658945
203,4.1658688
204,4.1658726
205,4.1658907
206,4.1658716
207,4.1659017
208,4.165877
209,4.165862
210,4.165866
211,4.165881
212,4.165849
213,4.165859
214,4.165863
215,4.165847
216,4.165865
217,4.1658354
218,4.165853
219,4.165857
220,4.1658406
221,4.1658416
222,4.1658325
223,4.1658487
224,4.165835
225,4.165832
226,4.1658406
227,4.1658306
228,4.1658382
229,4.1658206
230,4.1658254
231,4.1658173
232,4.1658216
233,4.165819
234,4.165814
235,4.1658025
236,4.165807
237,4.1658025
238,4.1657906
239,4.165806
240,4.165805
241,4.1657915
242,4.165799
243,4.1657853
244,4.1657925
245,4.16579
246,4.1657915
247,4.165795
248,4.165787
249,4.1657963
250,4.165792
251,4.1657853
252,4.1657867
253,4.1657867
254,4.1657863
255,4.1657815
256,4.165771
257,4.16577
258,4.1657896
259,4.1657677
260,4.165775
261,4.165777
262,4.165775
263,4.1657586
264,4.165771
265,4.165761
266,4.165759
267,4.1657524
268,4.1657476
269,4.1657557
270,4.1657624
271,4.1657634
272,4.165747
273,4.1657467
274,4.1657596
275,4.1657653
276,4.1657696
277,4.1657577
278,4.1657476
279,4.165747
280,4.1657534
281,4.1657662
282,4.165759
283,4.1657634
284,4.1657624
285,4.1657534
286,4.1657715
287,4.165758
288,4.165745
289,4.165752
290,4.1657476
291,4.16575
292,4.1657434
293,4.165745
294,4.1657467
295,4.1657376
296,4.1657324
297,4.1657577
298,4.165739
299,4.165742
