epoch,loss
0,11.900507
1,11.610036
2,11.322552
3,11.031953
4,10.753514
5,10.472678
6,10.186099
7,9.895365
8,9.604084
9,9.328597
10,9.053446
11,8.775666
12,8.49543
13,8.209802
14,7.9311576
15,7.662872
16,7.3950276
17,7.127194
18,6.8602414
19,6.5988393
20,6.3431277
21,6.088432
22,5.841184
23,5.602029
24,5.36817
25,5.1395884
26,4.9206057
27,4.712402
28,4.5149703
29,4.329209
30,4.155801
31,3.9965947
32,3.8495991
33,3.71482
34,3.5975869
35,3.493529
36,3.4003425
37,3.318748
38,3.2472358
39,3.188011
40,3.1488967
41,3.1222737
42,3.104889
43,3.0963356
44,3.0977526
45,3.1068003
46,3.1168418
47,3.1265028
48,3.1376734
49,3.1457438
50,3.1489382
51,3.1472516
52,3.1414673
53,3.135646
54,3.1278987
55,3.1155195
56,3.0995948
57,3.0846617
58,3.072944
59,3.0612967
60,3.0501523
61,3.0425954
62,3.0369036
63,3.0304296
64,3.024235
65,3.0214953
66,3.0187001
67,3.0132897
68,3.0065978
69,3.0035877
70,3.000971
71,2.9949489
72,2.9855032
73,2.9746926
74,2.9668822
75,2.960385
76,2.951508
77,2.9419587
78,2.934052
79,2.9259117
80,2.918831
81,2.9112036
82,2.90324
83,2.8959022
84,2.8885744
85,2.8810713
86,2.8747547
87,2.867697
88,2.8585336
89,2.8508186
90,2.8432958
91,2.8342342
92,2.8263772
93,2.8194258
94,2.8104467
95,2.802066
96,2.7947395
97,2.787449
98,2.7803748
99,2.7734494
100,2.7664332
101,2.7608337
102,2.7549639
103,2.7472477
104,2.7403743
105,2.7342913
106,2.7279646
107,2.721974
108,2.7161832
109,2.7103243
110,2.7059867
111,2.7014072
112,2.6950707
113,2.6900477
114,2.6857316
115,2.6804104
116,2.6778445
117,2.6754131
118,2.6697266
119,2.6635919
120,2.6623502
121,2.660544
122,2.6554368
123,2.6481733
124,2.6454155
125,2.6462152
126,2.6426733
127,2.635137
128,2.6301086
129,2.628131
130,2.6244385
131,2.6213841
132,2.618958
133,2.615135
134,2.612154
135,2.60918
136,2.6052344
137,2.6019533
138,2.5990994
139,2.5955312
140,2.5930634
141,2.5904958
142,2.5864763
143,2.584302
144,2.5819325
145,2.5775888
146,2.575314
147,2.5738432
148,2.5697124
149,2.5655725
150,2.563004
151,2.5603306
152,2.557581
153,2.5552893
154,2.5522633
155,2.5497303
156,2.5473833
157,2.5439715
158,2.542494
159,2.5401342
160,2.5357482
161,2.5348387
162,2.5349412
163,2.5307646
164,2.525624
165,2.52582
166,2.5255148
167,2.5211623
168,2.5150118
169,2.5169713
170,2.5211742
171,2.5183458
172,2.5097377
173,2.5046766
174,2.5048647
175,2.5025945
176,2.4999795
177,2.4985216
178,2.4956253
179,2.4933176
180,2.4907868
181,2.488152
182,2.4857626
183,2.4827504
184,2.4809792
185,2.4778278
186,2.4747589
187,2.4723055
188,2.4689004
189,2.4674878
190,2.4646928
191,2.4595597
192,2.458659
193,2.458249
194,2.4525905
195,2.4474313
196,2.4452724
197,2.4425952
198,2.4400735
199,2.4375246
200,2.4347563
201,2.4320111
202,2.4288642
203,2.426056
204,2.422353
205,2.4200172
206,2.4177516
207,2.4131944
208,2.4107668
209,2.4081616
210,2.4037383
211,2.4043324
212,2.4043748
213,2.3989763
214,2.3933415
215,2.3955748
216,2.3965864
217,2.3919406
218,2.3838925
219,2.382234
220,2.3852026
221,2.3825831
222,2.3751273
223,2.3710604
224,2.3706837
225,2.3675036
226,2.364378
227,2.3630886
228,2.359656
229,2.3569727
230,2.3543954
231,2.3515902
232,2.3490946
233,2.3458734
234,2.3432655
235,2.3405166
236,2.3378906
237,2.3349464
238,2.3328695
239,2.329609
240,2.32647
241,2.3239346
242,2.3201866
243,2.318731
244,2.3158386
245,2.3107822
246,2.310065
247,2.3094537
248,2.30466
249,2.2989028
250,2.2997868
251,2.3005452
252,2.2955353
253,2.2879574
254,2.287691
255,2.289852
256,2.28727
257,2.2805197
258,2.2750776
259,2.2741852
260,2.2713914
261,2.269444
262,2.2680676
263,2.264598
264,2.2612743
265,2.2586854
266,2.256245
267,2.2536633
268,2.250205
269,2.2487864
270,2.2458153
271,2.240937
272,2.2407527
273,2.240353
274,2.2361567
275,2.2302198
276,2.2294369
277,2.229488
278,2.224889
279,2.2183897
280,2.2188904
281,2.219994
282,2.2170336
283,2.2106771
284,2.2055156
285,2.2051203
286,2.2024572
287,2.1985295
288,2.196031
289,2.1927023
290,2.1897984
291,2.1861427
292,2.1834178
293,2.1807382
294,2.1766233
295,2.1730304
296,2.1697557
297,2.1662786
298,2.1630344
299,2.1591132
300,2.1568034
301,2.153092
302,2.1480217
303,2.1441512
304,2.1399896
305,2.1366823
306,2.1318445
307,2.1269233
308,2.122791
309,2.1177635
310,2.1133785
311,2.1087115
312,2.1040547
313,2.0996766
314,2.0945952
315,2.090443
316,2.0856977
317,2.0807037
318,2.0764306
319,2.0714698
320,2.0671003
321,2.0624082
322,2.0581117
323,2.054216
324,2.0494144
325,2.0450141
