epoch,loss
0,17.426748
1,17.301355
2,17.17906
3,17.054409
4,16.920563
5,16.781824
6,16.645437
7,16.504917
8,16.362947
9,16.221624
10,16.075338
11,15.9234495
12,15.76938
13,15.618459
14,15.4641905
15,15.305083
16,15.153355
17,15.004961
18,14.851216
19,14.69001
20,14.522142
21,14.351434
22,14.183051
23,14.023248
24,13.862493
25,13.692208
26,13.517517
27,13.350937
28,13.189516
29,13.024574
30,12.853621
31,12.676903
32,12.496915
33,12.316611
34,12.140589
35,11.967448
36,11.792232
37,11.618711
38,11.445946
39,11.271351
40,11.095017
41,10.917718
42,10.741845
43,10.566758
44,10.39197
45,10.221972
46,10.057555
47,9.890897
48,9.723346
49,9.564402
50,9.410491
51,9.253423
52,9.110073
53,8.972234
54,8.832878
55,8.690564
56,8.545178
57,8.415683
58,8.297457
59,8.169438
60,8.0440645
61,7.931425
62,7.816747
63,7.7089076
64,7.6057973
65,7.50984
66,7.424888
67,7.3427544
68,7.2704716
69,7.200499
70,7.136968
71,7.10172
72,7.0757
73,7.0360613
74,6.9963694
75,6.9851174
76,6.9810524
77,6.9676323
78,6.9480085
79,6.9380493
80,6.9405174
81,6.931388
82,6.919395
83,6.911504
84,6.897595
85,6.885604
86,6.869563
87,6.849922
88,6.8326297
89,6.8138986
90,6.795706
91,6.7787476
92,6.7628393
93,6.7469516
94,6.7369113
95,6.7238193
96,6.70911
97,6.6991534
98,6.69196
99,6.6824737
100,6.6732817
101,6.664144
102,6.6569667
103,6.6482005
104,6.635299
105,6.6310697
106,6.6229215
107,6.606439
108,6.5937176
109,6.58747
110,6.57423
111,6.562815
112,6.554223
113,6.543836
114,6.5350018
115,6.5286794
116,6.519678
117,6.5113688
118,6.503998
119,6.495937
120,6.4881287
121,6.4813685
122,6.473165
123,6.465526
124,6.4579463
125,6.4490213
126,6.44115
127,6.4362445
128,6.4285173
129,6.419038
130,6.411937
131,6.4065604
132,6.3991566
133,6.3921847
134,6.3855495
135,6.3790154
136,6.3724465
137,6.366776
138,6.360315
139,6.354539
140,6.3485956
141,6.342756
142,6.336935
143,6.3318954
144,6.326113
145,6.321249
146,6.31597
147,6.310243
148,6.305042
149,6.3013015
150,6.296136
151,6.290879
152,6.2860966
153,6.281907
154,6.277106
155,6.272862
156,6.268217
157,6.2644095
158,6.2601094
159,6.2554793
160,6.251193
161,6.2483625
162,6.244198
163,6.2396154
164,6.2357316
165,6.2328634
166,6.228972
167,6.224865
168,6.221086
169,6.218525
170,6.2149186
171,6.210612
172,6.207071
173,6.205142
174,6.201675
175,6.1975217
176,6.19432
177,6.1920304
178,6.188741
179,6.185375
180,6.1822076
181,6.180105
182,6.177122
183,6.173421
184,6.170479
185,6.1690607
186,6.166186
187,6.1625295
188,6.159905
189,6.158474
190,6.1558337
191,6.152658
192,6.1501703
193,6.1488786
194,6.1464477
195,6.1432624
196,6.140935
197,6.1400394
198,6.137743
199,6.1345544
200,6.132431
201,6.131648
202,6.129439
203,6.1265974
204,6.124629
205,6.1236515
206,6.1215944
207,6.119197
208,6.117356
209,6.116232
210,6.1143575
211,6.112251
212,6.1104875
213,6.109528
214,6.1078095
215,6.1056376
216,6.103991
217,6.103308
218,6.101652
219,6.099477
220,6.0979357
221,6.0973625
222,6.0957994
223,6.0937123
224,6.092294
225,6.091756
226,6.0902724
227,6.0883946
228,6.087062
229,6.0864654
230,6.0850706
231,6.083402
232,6.082148
233,6.0815363
234,6.080264
235,6.078636
236,6.077422
237,6.0770507
238,6.075859
239,6.0741115
240,6.072994
241,6.0728674
242,6.071748
243,6.069962
244,6.0689483
245,6.0689316
246,6.0678763
247,6.0661693
248,6.065232
249,6.06532
250,6.064352
251,6.062649
252,6.0617795
253,6.062046
254,6.061166
255,6.05936
256,6.0585656
257,6.0580497
258,6.056942
259,6.0576067
260,6.0563107
261,6.054061
262,6.0531845
263,6.052086
264,6.050853
265,6.050201
266,6.0487065
267,6.049305
268,6.049002
269,6.0462127
270,6.0457373
271,6.045824
272,6.0429845
273,6.0421915
274,6.0425177
275,6.0399566
276,6.0382967
277,6.0377374
278,6.035973
279,6.037888
280,6.0387034
281,6.035599
282,6.032816
283,6.032715
284,6.031424
285,6.0330963
286,6.033696
287,6.0310574
288,6.029384
289,6.0295405
290,6.02797
291,6.0292864
292,6.0300326
293,6.027645
294,6.0256243
295,6.025544
296,6.024332
297,6.026191
298,6.026997
299,6.0245585
300,6.0223107
301,6.022304
302,6.021253
303,6.02305
304,6.023766
305,6.021439
306,6.0196204
307,6.0197253
308,6.0185986
309,6.020119
310,6.020857
311,6.0187197
312,6.0170045
313,6.0170183
314,6.0159926
315,6.0176725
316,6.018462
317,6.016372
318,6.0144386
319,6.014391
320,6.0135546
321,6.013013
322,6.012774
323,6.0119953
324,6.011668
325,6.010987
326,6.0102267
327,6.009726
328,6.0091467
329,6.008605
330,6.0086207
331,6.0081916
332,6.0072856
333,6.0068727
334,6.0069313
335,6.006421
336,6.0057034
337,6.0053234
338,6.005155
339,6.0047174
340,6.0043664
341,6.003978
342,6.0036545
343,6.0032825
344,6.00293
345,6.00253
346,6.002364
347,6.0020285
348,6.0014973
349,6.001148
350,6.0011473
351,6.000813
352,6.0001893
353,5.999874
354,5.999953
355,5.999622
356,5.998987
357,5.9986844
358,5.998754
359,5.9984117
360,5.997866
361,5.9975867
362,5.9975433
363,5.9972143
364,5.996822
365,5.9965467
366,5.996387
367,5.9960876
368,5.9957995
369,5.9955196
370,5.9953337
371,5.9950533
372,5.99475
373,5.994474
374,5.9943714
375,5.9941063
376,5.9937315
377,5.993484
378,5.993414
379,5.993134
380,5.992792
381,5.9925523
382,5.9924316
383,5.992164
384,5.9919
385,5.9916573
386,5.9915085
387,5.991261
388,5.9910073
389,5.990768
390,5.9906435
391,5.990413
392,5.9901204
393,5.9898996
394,5.9898267
395,5.9895945
396,5.989298
397,5.989084
398,5.9890175
399,5.988789
400,5.988514
401,5.9883084
402,5.9882407
403,5.9880266
404,5.987756
405,5.9875684
406,5.987498
407,5.9872956
408,5.987039
409,5.986842
410,5.9867964
411,5.9865956
412,5.986324
413,5.9861355
414,5.9861336
415,5.9859457
416,5.9856424
417,5.9854765
418,5.985485
419,5.985299
420,5.985017
421,5.9848604
422,5.984847
423,5.9846764
424,5.9844146
425,5.9842577
426,5.9842587
427,5.9841056
428,5.98383
429,5.9836793
430,5.9837074
431,5.983554
432,5.983257
433,5.9831266
434,5.9831824
435,5.9830284
436,5.982731
437,5.9826007
438,5.9826727
439,5.9825206
440,5.9822335
441,5.982114
442,5.982171
443,5.982033
444,5.9817677
445,5.981646
446,5.9816995
447,5.981562
448,5.9813075
449,5.9811954
450,5.9812512
451,5.9811225
452,5.980864
453,5.980754
454,5.9807205
455,5.980557
456,5.9805593
457,5.9804583
458,5.9801846
459,5.9805093
460,5.980775
461,5.980359
462,5.979794
463,5.980134
464,5.9806137
465,5.9803414
466,5.979573
467,5.9793267
468,5.979561
469,5.979411
470,5.9789877
471,5.978995
472,5.9791756
473,5.978941
474,5.97855
475,5.978795
476,5.9791474
477,5.97893
478,5.9783616
479,5.978143
480,5.978284
481,5.9781437
482,5.977855
483,5.9780173
484,5.9782286
485,5.9780416
486,5.9776354
487,5.9775486
488,5.9777045
489,5.977563
490,5.977254
491,5.977349
492,5.977529
493,5.977388
494,5.977052
495,5.9769406
496,5.9770336
497,5.976903
498,5.976674
499,5.9768195
500,5.9769945
501,5.976872
502,5.9765434
503,5.976381
504,5.976423
505,5.9763236
506,5.9761767
507,5.9761186
508,5.976059
509,5.975977
510,5.9759636
511,5.9759207
512,5.975788
513,5.9758053
514,5.97582
515,5.9756565
516,5.975515
517,5.9754663
518,5.9753723
519,5.9753585
520,5.9753275
521,5.9751863
522,5.975158
523,5.9751687
524,5.975055
525,5.974941
526,5.9748955
527,5.9748282
528,5.9747763
529,5.974742
530,5.974674
531,5.9746757
532,5.974631
533,5.974534
534,5.9745555
535,5.9745574
536,5.9744687
537,5.9743414
538,5.9744153
539,5.9744925
540,5.9744263
541,5.974259
542,5.9741244
543,5.974119
544,5.9740634
545,5.973998
546,5.9739685
547,5.97392
548,5.973876
549,5.9738507
550,5.973796
551,5.973761
552,5.973723
553,5.97368
554,5.97363
555,5.9736004
556,5.973552
557,5.9735312
558,5.9734926
559,5.9734406
560,5.9734015
561,5.973367
562,5.9733405
563,5.973295
564,5.9732666
565,5.973226
566,5.973189
567,5.9731727
568,5.9731336
569,5.973093
570,5.973059
571,5.9730315
572,5.9729958
573,5.9729576
574,5.972929
575,5.972901
576,5.9728603
577,5.9728374
578,5.972805
579,5.972771
580,5.972734
581,5.972702
582,5.9726744
583,5.9726553
584,5.972615
585,5.9725957
586,5.972563
587,5.972521
588,5.9725194
589,5.9725094
590,5.972447
591,5.9724054
592,5.972382
593,5.9723353
594,5.9723277
595,5.9723115
596,5.9722624
597,5.972233
598,5.9722133
599,5.9721694
