epoch,loss
0,2.3522832
1,2.251754
2,2.1737847
3,2.1062968
4,2.0439148
5,1.98644
6,1.9417843
7,1.9022335
8,1.8815684
9,1.8661921
10,1.8604581
11,1.8580812
12,1.8572018
13,1.8584139
14,1.8592517
15,1.8571137
16,1.8605362
17,1.8584838
18,1.8529541
19,1.8452107
20,1.8360797
21,1.8266772
22,1.8179865
23,1.8103932
24,1.8052511
25,1.7996283
26,1.7953858
27,1.7934713
28,1.7917348
29,1.7906464
30,1.7896826
31,1.7880574
32,1.7864813
33,1.7845199
34,1.7819915
35,1.7797174
36,1.7773554
37,1.7737181
38,1.7718775
39,1.7701906
40,1.766897
41,1.7631689
42,1.7614671
43,1.7567333
44,1.7560351
45,1.7602031
46,1.7606133
47,1.759044
48,1.7547733
49,1.7484269
50,1.749257
51,1.7505561
52,1.7491928
53,1.7474012
54,1.7466003
55,1.745285
56,1.7439362
57,1.7436714
58,1.7431332
59,1.7424597
60,1.7420707
61,1.7415979
62,1.7411447
63,1.7406743
64,1.7401882
65,1.7396493
66,1.7390856
67,1.7375664
68,1.7337422
69,1.7351521
70,1.7387918
71,1.7393137
72,1.7374971
73,1.7331742
74,1.7304358
75,1.7309774
76,1.7305416
77,1.7291602
78,1.7294314
79,1.7301587
80,1.7288727
81,1.7269782
82,1.728166
83,1.7294471
84,1.728775
85,1.7264096
86,1.724335
87,1.724319
88,1.7235107
89,1.7230347
90,1.7226351
91,1.7216648
92,1.721126
93,1.7210362
94,1.7202871
95,1.7199899
96,1.7196318
97,1.718635
98,1.7181644
99,1.7180802
100,1.7173496
101,1.7177695
102,1.7175459
103,1.7161498
104,1.71696
105,1.7177839
106,1.7162974
107,1.7144094
108,1.7148731
109,1.7143009
110,1.7132976
111,1.7129173
112,1.712984
113,1.7124853
114,1.7119067
115,1.7115327
116,1.7114568
117,1.7108805
118,1.7106924
119,1.7103705
120,1.7098771
121,1.709503
122,1.7095388
123,1.7091573
124,1.7084689
125,1.7081014
126,1.7082379
127,1.7078545
128,1.707118
129,1.7067763
130,1.7069706
131,1.7065934
132,1.7058252
133,1.7054846
134,1.7056923
135,1.7053068
136,1.7045443
137,1.7042142
138,1.7044357
139,1.7040828
140,1.7032776
141,1.7029704
142,1.7032903
143,1.7029338
144,1.7020948
145,1.7017919
146,1.7021075
147,1.7017459
148,1.70093
149,1.7006052
150,1.7005688
151,1.7000588
152,1.70046
153,1.700362
154,1.6993273
155,1.6997076
156,1.700282
157,1.6991863
158,1.6980443
159,1.6978892
160,1.6974721
161,1.6971712
162,1.6970283
163,1.6965982
164,1.6970735
165,1.6969647
166,1.6959234
167,1.6961043
168,1.69661
169,1.6956172
170,1.69462
171,1.6944605
172,1.6940364
173,1.6937456
174,1.6935794
175,1.6931772
176,1.6938063
177,1.6935482
178,1.6926864
179,1.6931742
180,1.6938375
181,1.6928983
182,1.6917248
183,1.6915832
184,1.6911207
185,1.6910446
186,1.6906061
187,1.6908824
188,1.6908587
189,1.6899575
190,1.690241
191,1.6907017
192,1.6897737
193,1.6887727
194,1.6885653
195,1.6882386
196,1.6879098
197,1.6876498
198,1.6875591
199,1.6871877
200,1.6871445
201,1.6869596
202,1.6863284
203,1.686165
204,1.6858164
205,1.6855818
206,1.6853181
207,1.6850283
208,1.6848457
209,1.6845104
210,1.6842583
211,1.6840173
212,1.6839538
213,1.6835777
214,1.6834995
215,1.6833227
216,1.6827489
217,1.6830487
218,1.6828486
219,1.6820288
220,1.6826811
221,1.6834172
222,1.6825312
223,1.6811148
224,1.6818055
225,1.6826756
226,1.6822973
227,1.6809072
228,1.6798595
229,1.6800435
230,1.679594
231,1.6790977
232,1.6788882
233,1.6786231
234,1.6783314
235,1.6784016
236,1.6781912
237,1.677572
238,1.678061
239,1.6783295
240,1.6774278
241,1.6765779
242,1.6764129
243,1.6760814
244,1.6758502
245,1.6756172
246,1.6753255
247,1.6750768
248,1.674945
249,1.6745919
250,1.674619
251,1.6744838
252,1.673856
253,1.6740884
254,1.6743145
255,1.6736503
256,1.672815
257,1.6731994
258,1.6733482
259,1.6725101
260,1.67184
261,1.6717046
262,1.6713331
263,1.6714768
264,1.6713724
265,1.6706929
266,1.6706709
267,1.6707908
268,1.6702138
269,1.6696441
270,1.6694578
271,1.6691571
272,1.6689224
273,1.668736
274,1.668446
275,1.6685127
276,1.6683547
277,1.6677648
278,1.6679119
279,1.6681079
280,1.6675491
281,1.6668154
282,1.6676074
283,1.6686189
284,1.6683056
285,1.6668587
286,1.6656779
287,1.6664389
288,1.667368
289,1.6671773
290,1.6659462
291,1.664638
292,1.6652286
293,1.6664683
294,1.666566
295,1.6654903
296,1.6638359
297,1.6634907
298,1.6640272
299,1.663919
300,1.6630956
301,1.6624157
302,1.6624128
303,1.6621541
304,1.6617935
305,1.6615912
306,1.6614884
307,1.6612594
308,1.6610007
309,1.6608005
310,1.6606417
311,1.6604271
312,1.6602274
313,1.6600283
314,1.65984
315,1.6596371
316,1.6594635
317,1.659266
318,1.659071
319,1.6588742
320,1.6587112
321,1.6585163
322,1.6583252
323,1.6581383
324,1.657976
325,1.6577876
326,1.6576023
327,1.657419
328,1.6572626
329,1.6570784
330,1.6569024
331,1.6567248
332,1.6565703
333,1.6563914
334,1.6562246
335,1.6560535
336,1.6558955
337,1.6557242
338,1.6555717
339,1.655403
340,1.6552402
341,1.6550754
342,1.6549354
343,1.6547717
344,1.6546047
345,1.6544425
346,1.6543148
347,1.6541575
348,1.6539849
349,1.6538283
350,1.6537124
351,1.6535563
352,1.6533788
353,1.653227
354,1.6531243
355,1.6529728
356,1.6527889
357,1.6526399
358,1.6525493
359,1.6523998
360,1.652211
361,1.6520662
362,1.6519575
363,1.6517973
364,1.6516929
365,1.651563
366,1.6513654
367,1.6512549
368,1.6510898
369,1.6510139
370,1.6508713
371,1.6506851
372,1.6505533
373,1.6504419
374,1.650294
375,1.6501783
376,1.6500514
377,1.6498924
378,1.6497607
379,1.6496522
380,1.649509
381,1.6494285
382,1.6493183
383,1.649125
384,1.6490793
385,1.6489842
386,1.6487756
387,1.6487067
388,1.6486738
389,1.648472
390,1.6482768
391,1.6481824
392,1.648039
393,1.6479597
394,1.6478357
395,1.6476963
396,1.6475831
397,1.6474837
398,1.647365
399,1.6472554
400,1.647142
401,1.6470264
402,1.6469152
403,1.6468244
404,1.6467152
405,1.6465933
406,1.6464865
407,1.6463923
408,1.646281
409,1.646189
410,1.6460888
411,1.6459686
412,1.6458743
413,1.6457664
414,1.6456664
415,1.6455717
416,1.6454688
417,1.6453766
418,1.645273
419,1.6451819
420,1.6450821
421,1.6449873
422,1.6448961
423,1.6447998
424,1.6447121
425,1.6446176
426,1.6445262
427,1.6444387
428,1.6443475
429,1.6442602
430,1.6441689
431,1.6440833
432,1.6439981
433,1.6439123
434,1.6438282
435,1.6437429
436,1.6436602
437,1.6435778
438,1.6434938
439,1.6434124
440,1.643332
441,1.6432531
442,1.6431729
443,1.6430951
444,1.6430185
445,1.6429408
446,1.6428635
447,1.6427879
448,1.6427131
449,1.6426389
450,1.6425644
451,1.6424918
452,1.6424204
453,1.6423477
454,1.642277
455,1.6422076
456,1.6421384
457,1.6420684
458,1.6419984
459,1.6419327
460,1.6418644
461,1.6417979
462,1.6417333
463,1.6416669
464,1.6416036
465,1.6415385
466,1.6414771
467,1.6414114
468,1.6413499
469,1.6412895
470,1.6412269
471,1.6411669
472,1.6411074
473,1.6410481
474,1.6409901
475,1.6409308
476,1.6408738
477,1.6408163
478,1.6407609
479,1.6407043
480,1.6406492
481,1.640595
482,1.640539
483,1.6404865
484,1.6404333
485,1.6403803
486,1.6403283
487,1.6402767
488,1.6402261
489,1.6401753
