epoch,loss
0,2.474558
1,2.4326377
2,2.39026
3,2.3519597
4,2.3127708
5,2.2754135
6,2.2386372
7,2.2018971
8,2.1698031
9,2.1361814
10,2.1056595
11,2.0738263
12,2.0441203
13,2.0132804
14,1.9818854
15,1.9489427
16,1.9204037
17,1.8880434
18,1.8595333
19,1.8436325
20,1.8350487
21,1.8287177
22,1.8211032
23,1.8152972
24,1.8070512
25,1.8005239
26,1.7981708
27,1.7971102
28,1.7942884
29,1.7886436
30,1.7815813
31,1.7721899
32,1.7603335
33,1.7515353
34,1.7479994
35,1.7452052
36,1.7409436
37,1.7349502
38,1.7273698
39,1.7182028
40,1.7080401
41,1.6983078
42,1.6913483
43,1.6871148
44,1.6844589
45,1.6811501
46,1.6762803
47,1.6698816
48,1.662422
49,1.6552904
50,1.6506494
51,1.6459594
52,1.6409769
53,1.6369671
54,1.6332663
55,1.6289622
56,1.6240821
57,1.6179447
58,1.6101512
59,1.6022869
60,1.5987515
61,1.5959662
62,1.5921686
63,1.5880324
64,1.5842859
65,1.5811131
66,1.5779774
67,1.5739504
68,1.568789
69,1.5631037
70,1.5584825
71,1.5549474
72,1.5512207
73,1.5470488
74,1.542176
75,1.5376227
76,1.5345745
77,1.5313735
78,1.5270474
79,1.5230323
80,1.5197053
81,1.516423
82,1.5127944
83,1.5087756
84,1.5056841
85,1.5030642
86,1.4994901
87,1.4960976
88,1.4931347
89,1.4899789
90,1.4864601
91,1.4830394
92,1.4802954
93,1.4773686
94,1.4742086
95,1.4712563
96,1.4689432
97,1.4664195
98,1.4637814
99,1.4615179
100,1.4594034
101,1.4570196
102,1.4546573
103,1.4524895
104,1.4501528
105,1.44769
106,1.4454582
107,1.4433775
108,1.4410985
109,1.4390355
110,1.4369613
111,1.4346845
112,1.4325498
113,1.4306618
114,1.4287539
115,1.4266696
116,1.4246283
117,1.4226683
118,1.4207633
119,1.4190809
120,1.4175043
121,1.4159726
122,1.4144205
123,1.4129573
124,1.4116188
125,1.4103731
126,1.4091935
127,1.4080007
128,1.4068079
129,1.405611
130,1.4044683
131,1.4033841
132,1.4022915
133,1.4012032
134,1.4001571
135,1.3991799
136,1.3981776
137,1.3972628
138,1.3963516
139,1.3954134
140,1.394521
141,1.3936517
142,1.3929034
143,1.3921431
144,1.3914369
145,1.3907027
146,1.3899504
147,1.3892865
148,1.3886447
149,1.3879933
150,1.3873903
151,1.3868135
152,1.3862904
153,1.3857719
154,1.3852606
155,1.384659
156,1.3840234
157,1.3834609
158,1.382958
159,1.3824637
160,1.381926
161,1.3814605
162,1.3809303
163,1.3804638
164,1.3799926
165,1.3795549
166,1.3790365
167,1.3785105
168,1.3780781
169,1.3774973
170,1.3770398
171,1.3765204
172,1.3760213
173,1.3754894
174,1.3750929
175,1.3747342
176,1.3742691
177,1.3739737
178,1.3737527
179,1.3736012
180,1.3734969
181,1.3732432
182,1.3729134
183,1.3724333
184,1.372007
185,1.371621
186,1.371307
187,1.371084
188,1.3708333
189,1.3705689
190,1.370397
191,1.370161
192,1.3699774
193,1.3695785
194,1.3692762
195,1.3689889
196,1.3687006
197,1.3684694
198,1.3682247
199,1.3680667
200,1.3678849
201,1.3677917
202,1.3676218
203,1.3674525
204,1.3673537
205,1.367198
206,1.3670791
207,1.3669181
208,1.3668056
209,1.3666537
210,1.3665208
211,1.3664047
212,1.3662943
213,1.3661739
214,1.366048
215,1.3659025
216,1.365778
217,1.3656331
218,1.365476
219,1.365323
220,1.3651748
221,1.3650125
222,1.3648591
223,1.3647053
224,1.3645532
225,1.3643826
226,1.3642515
227,1.3640778
228,1.363926
229,1.3637538
230,1.3635962
231,1.3634385
232,1.363299
233,1.3631276
234,1.3629723
235,1.3628207
236,1.3626751
237,1.362501
238,1.362395
239,1.3622
240,1.3620737
241,1.3619342
242,1.3617921
243,1.3616655
244,1.3615204
245,1.3613816
246,1.3612568
247,1.3611121
248,1.360978
249,1.3608738
250,1.3607198
251,1.3605728
252,1.3604413
253,1.3603022
254,1.3601726
