epoch,loss
0,27.451817
1,27.381847
2,27.310682
3,27.240719
4,27.172977
5,27.097643
6,27.022076
7,26.941467
8,26.871326
9,26.787176
10,26.701622
11,26.621906
12,26.535158
13,26.4453
14,26.350317
15,26.250547
16,26.145786
17,26.03151
18,25.906807
19,25.814053
20,25.737461
21,25.658457
22,25.556963
23,25.452707
24,25.34329
25,25.218369
26,25.087448
27,24.970743
28,24.83668
29,24.707071
30,24.551044
31,24.396593
32,24.247541
33,24.093567
34,23.96666
35,23.801783
36,23.600777
37,23.418957
38,23.250364
39,23.086096
40,22.905437
41,22.713144
42,22.526533
43,22.349903
44,22.139366
45,21.95651
46,21.775204
47,21.560364
48,21.397278
49,21.177574
50,20.998232
51,20.813246
52,20.595894
53,20.42819
54,20.190678
55,20.017548
56,19.842566
57,19.615574
58,19.444218
59,19.28883
60,19.045815
61,18.854364
62,18.668406
63,18.503147
64,18.254778
65,18.006329
66,17.818174
67,17.641457
68,17.407467
69,17.139841
70,16.930262
71,16.756796
72,16.567997
73,16.26631
74,16.010307
75,15.812305
76,15.6399765
77,15.364825
78,15.077315
79,14.838524
80,14.645094
81,14.463312
82,14.231112
83,13.937544
84,13.694272
85,13.498971
86,13.318633
87,13.095018
88,12.780961
89,12.548904
90,12.385483
91,12.239717
92,11.961384
93,11.743432
94,11.60071
95,11.440452
96,11.125403
97,10.959684
98,10.891562
99,10.843355
100,10.740195
101,10.5589075
102,10.378946
103,10.21066
104,10.089568
105,9.98555
106,9.878683
107,9.779681
108,9.701287
109,9.636388
110,9.569019
111,9.523241
112,9.475497
113,9.4171505
114,9.357581
115,9.281506
116,9.185814
117,9.083098
118,8.989761
119,8.902557
120,8.825448
121,8.774329
122,8.732715
123,8.726679
124,8.715978
125,8.707082
126,8.685362
127,8.659696
128,8.632914
129,8.603894
130,8.569059
131,8.5276165
132,8.479451
133,8.445348
134,8.425508
135,8.405347
136,8.382678
137,8.359184
138,8.342058
139,8.322551
140,8.30355
141,8.279577
142,8.246676
143,8.216376
144,8.192196
145,8.160849
146,8.145477
147,8.125179
148,8.099336
149,8.069666
150,8.031656
151,7.9663515
152,7.9139123
153,7.8945847
154,7.8750844
155,7.861707
156,7.8425817
157,7.814473
158,7.797144
159,7.7868433
160,7.7730556
161,7.7676654
162,7.7621017
163,7.746088
164,7.7311273
165,7.7217636
166,7.7144213
167,7.700508
168,7.691758
169,7.688574
170,7.68269
171,7.666622
172,7.651921
173,7.6467433
174,7.6453743
175,7.636874
176,7.621403
177,7.609482
178,7.604189
179,7.599994
180,7.5963645
181,7.59167
182,7.5863514
183,7.5801387
184,7.57222
185,7.564242
186,7.555502
187,7.5436535
188,7.529748
189,7.517831
190,7.50734
191,7.498875
192,7.490235
193,7.4783483
194,7.466596
195,7.45751
196,7.4505076
197,7.442013
198,7.4337134
199,7.426068
200,7.4199777
201,7.4154387
202,7.41026
203,7.404603
204,7.400406
205,7.3969636
206,7.393019
207,7.389287
208,7.386028
209,7.3823724
210,7.378974
211,7.375446
212,7.371777
213,7.3681793
214,7.364507
215,7.36082
216,7.357014
217,7.3532352
218,7.3496175
219,7.3459463
220,7.3429523
221,7.340447
222,7.338065
223,7.3355846
224,7.333321
225,7.331588
226,7.3295727
227,7.327043
228,7.324835
229,7.322308
230,7.3193345
231,7.316588
232,7.3140035
233,7.31129
234,7.3088946
235,7.306922
236,7.305131
237,7.303173
238,7.3011312
239,7.2990475
240,7.2970176
241,7.294911
242,7.2927165
243,7.290587
244,7.2885056
245,7.2864075
246,7.2844157
247,7.282409
248,7.2807293
249,7.278768
250,7.2768497
251,7.2744665
252,7.270872
253,7.2665844
254,7.2647557
255,7.26414
256,7.262736
257,7.2608867
258,7.2584844
259,7.2550488
260,7.2528496
261,7.251981
262,7.25039
263,7.247954
264,7.2452908
265,7.243786
266,7.2426534
267,7.240922
268,7.238823
269,7.2365994
270,7.2349772
271,7.233494
272,7.2316327
273,7.229691
274,7.228282
275,7.226776
276,7.2249727
277,7.2234316
278,7.222042
279,7.2201653
280,7.2184277
281,7.216885
282,7.2151523
283,7.213534
284,7.211921
285,7.2101398
286,7.2084146
287,7.2067513
288,7.2050076
289,7.203047
290,7.201603
291,7.2002883
292,7.198596
293,7.196472
294,7.194727
295,7.193216
296,7.1918335
297,7.1902757
298,7.1888604
299,7.1874022
300,7.186111
301,7.1847386
302,7.1834555
303,7.1819706
304,7.180664
305,7.1794863
306,7.178193
307,7.176921
308,7.175682
309,7.174441
310,7.1734676
311,7.1723
312,7.170939
313,7.169792
314,7.1687284
315,7.1675825
316,7.166592
317,7.165567
318,7.164356
319,7.163405
320,7.1623855
321,7.161571
322,7.1606193
323,7.159587
324,7.1584096
325,7.1577883
326,7.157585
327,7.156662
328,7.155122
329,7.153684
330,7.1530457
331,7.1522436
332,7.151361
333,7.1502485
334,7.1492257
335,7.148624
336,7.147636
337,7.1465087
338,7.145821
339,7.1450925
340,7.144231
341,7.1432514
342,7.1424227
343,7.141904
344,7.14104
345,7.140053
346,7.139317
347,7.1385674
348,7.137839
349,7.137145
350,7.136439
351,7.1357684
352,7.1350927
353,7.134435
354,7.1337814
355,7.133133
356,7.1325865
357,7.1319733
358,7.1312685
359,7.130659
360,7.130113
361,7.129478
362,7.1289325
363,7.1283536
364,7.1276975
365,7.1271396
366,7.1266303
367,7.126031
368,7.125546
369,7.1250215
370,7.124363
371,7.1239614
372,7.1234555
373,7.122793
374,7.122424
375,7.122093
376,7.121465
377,7.120749
378,7.120557
379,7.120294
380,7.1196957
381,7.1189375
382,7.1185355
383,7.118419
384,7.1179166
385,7.1171618
386,7.11674
387,7.1164
388,7.1159396
389,7.1152296
390,7.1147423
391,7.1142106
392,7.1137276
393,7.1132665
394,7.1126995
395,7.1121697
396,7.1116047
397,7.1111426
398,7.110625
399,7.110047
400,7.109715
401,7.109294
402,7.1086993
403,7.1081924
404,7.1078362
405,7.107324
406,7.1069202
407,7.1065664
408,7.1060734
409,7.105797
410,7.1055064
411,7.105006
412,7.1044817
413,7.1044207
414,7.104318
415,7.103892
416,7.1032267
417,7.1027207
418,7.102477
419,7.1021194
420,7.1017237
421,7.1015267
422,7.101252
423,7.100841
424,7.100526
425,7.1002836
426,7.099909
427,7.099612
428,7.0993705
429,7.0990353
430,7.0988083
431,7.098594
432,7.098259
433,7.097989
434,7.097769
435,7.097492
436,7.097281
437,7.0971036
438,7.0967836
439,7.0965366
440,7.096337
441,7.096071
442,7.0958877
443,7.095709
444,7.0954385
445,7.095224
446,7.09503
447,7.0947676
448,7.0945725
449,7.0943856
450,7.094112
451,7.093932
452,7.093761
453,7.09352
454,7.0933037
455,7.093147
456,7.0929
457,7.0927515
458,7.092604
459,7.092369
460,7.092166
461,7.092003
462,7.091792
463,7.091666
464,7.091527
465,7.091319
466,7.091104
467,7.090949
468,7.090767
469,7.090661
470,7.0905414
471,7.0903406
472,7.0901265
473,7.0899897
474,7.0898294
475,7.0896897
476,7.0895443
477,7.0893903
478,7.08926
479,7.0891047
480,7.089017
481,7.08889
482,7.088702
483,7.0885777
484,7.088467
485,7.0883183
486,7.088169
487,7.0880632
488,7.0879164
489,7.0878134
490,7.0876966
491,7.0875473
492,7.087437
493,7.087309
494,7.087224
495,7.0870886
496,7.0869827
497,7.0868664
498,7.086757
499,7.0866404
500,7.0865335
501,7.0864415
502,7.086333
503,7.0862303
504,7.086135
505,7.086032
506,7.085939
507,7.0858426
508,7.0857444
509,7.0856524
510,7.0855474
511,7.0854616
512,7.0853715
513,7.085289
514,7.0852
515,7.085104
516,7.085015
517,7.0849433
518,7.08485
519,7.0847707
520,7.084684
521,7.084611
522,7.0845327
523,7.084454
524,7.084375
525,7.0842953
526,7.0842147
527,7.084134
528,7.0840664
529,7.0839896
530,7.083906
531,7.0838447
532,7.083768
533,7.083704
534,7.0836296
535,7.0835657
536,7.083491
537,7.083423
538,7.083362
539,7.083298
540,7.0832353
541,7.0831637
542,7.083105
543,7.0830436
544,7.0829854
545,7.0829163
546,7.0828533
547,7.0827975
548,7.0827436
549,7.082683
550,7.082623
551,7.0825634
552,7.082514
553,7.0824547
554,7.082399
555,7.08234
556,7.082284
557,7.0822325
558,7.082177
559,7.0821257
560,7.082075
561,7.082027
