epoch,loss
0,1.7561383
1,1.7080203
2,1.6757525
3,1.6546876
4,1.6230091
5,1.5922269
6,1.5775363
7,1.5630962
8,1.5487494
9,1.5354289
10,1.5177544
11,1.5057617
12,1.4886972
13,1.4656407
14,1.4479004
15,1.4353119
16,1.4213859
17,1.4108847
18,1.4015847
19,1.3889611
20,1.3813188
21,1.375347
22,1.3629993
23,1.3474926
24,1.3452119
25,1.3393978
26,1.3322603
27,1.3221245
28,1.3195472
29,1.3140038
30,1.3109448
31,1.3078536
32,1.3035123
33,1.3050817
34,1.3017497
35,1.2916062
36,1.2906843
37,1.2882068
38,1.2807157
39,1.2688818
40,1.2644567
41,1.2610826
42,1.2557888
43,1.2535009
44,1.2499753
45,1.2442404
46,1.2425766
47,1.2389439
48,1.2390232
49,1.2379864
50,1.2320715
51,1.2320238
52,1.2322134
53,1.2266805
54,1.2217096
55,1.220502
56,1.2168173
57,1.2150152
58,1.212679
59,1.2104187
60,1.2092925
61,1.2064999
62,1.2118514
63,1.2125926
64,1.2037562
65,1.2012028
66,1.2013565
67,1.1971751
68,1.1947058
69,1.1951936
70,1.188969
71,1.191105
72,1.19005
73,1.1864542
74,1.1815847
75,1.1818287
76,1.1768109
77,1.1787468
78,1.1775615
79,1.17389
80,1.1687351
81,1.1686251
82,1.1641002
83,1.1660148
84,1.1649393
85,1.1612622
86,1.1564456
87,1.1561016
88,1.1519506
89,1.1533732
90,1.1523806
91,1.1489397
92,1.144207
93,1.1436706
94,1.139876
95,1.1384144
96,1.1362301
97,1.1340349
98,1.1328168
99,1.1298931
100,1.1304471
101,1.126661
102,1.1261783
103,1.1243929
104,1.1203859
105,1.1297802
106,1.1351546
107,1.1271309
108,1.1132482
109,1.1146927
110,1.1200358
111,1.1175084
112,1.1085273
113,1.1040978
114,1.1259992
115,1.128853
116,1.1125599
117,1.1132113
118,1.1297336
119,1.1305529
120,1.1254804
121,1.1085238
122,1.1003913
123,1.0983745
124,1.1072184
125,1.109822
126,1.1073037
127,1.0972946
128,1.0918014
129,1.1002617
130,1.1074463
131,1.1041727
132,1.0935154
133,1.0897809
134,1.1083426
135,1.1051761
136,1.100703
137,1.0976492
138,1.096579
139,1.0937098
140,1.0926645
141,1.0926698
142,1.0912473
143,1.0964599
144,1.0973952
145,1.0911605
146,1.0901126
147,1.0886995
148,1.0882863
149,1.0882248
150,1.0839741
151,1.0838933
152,1.0827603
153,1.0841899
154,1.0856675
155,1.081068
156,1.0793386
157,1.0832118
158,1.0859154
159,1.0850297
160,1.0809345
161,1.0664936
162,1.0647794
163,1.0769092
164,1.068086
165,1.0613966
166,1.0603926
167,1.0609791
168,1.056383
169,1.0535362
170,1.05472
171,1.0623028
172,1.0619833
173,1.053782
174,1.047611
175,1.0505135
176,1.0569292
177,1.0570947
178,1.0533063
179,1.0444466
180,1.044799
181,1.0496663
182,1.0498118
183,1.0438502
184,1.0418825
185,1.043361
186,1.0465012
187,1.0440102
188,1.0392748
189,1.0389805
190,1.0417078
191,1.0405297
192,1.0370327
193,1.0362635
194,1.0377381
195,1.0362542
196,1.0346948
197,1.0342045
198,1.0334355
199,1.032791
200,1.032922
201,1.0324868
202,1.0313736
203,1.0365707
204,1.0396452
205,1.0369422
206,1.0302025
207,1.0300701
208,1.0312277
209,1.0301945
210,1.0285505
211,1.0280873
212,1.0280609
213,1.0286968
214,1.026806
215,1.026344
216,1.0332892
217,1.0414704
218,1.0412594
219,1.0342194
220,1.0246847
221,1.0244313
222,1.0273046
223,1.0278753
224,1.0242857
225,1.0231361
226,1.0228775
227,1.02245
228,1.0229087
229,1.0214169
230,1.0209247
231,1.0232599
232,1.0279628
233,1.0277988
234,1.0236897
235,1.0183448
236,1.0186788
237,1.0179391
238,1.019087
239,1.019579
240,1.0168488
241,1.0173185
242,1.017355
243,1.0165117
244,1.0151979
245,1.0150534
246,1.0144315
247,1.014073
248,1.0139161
249,1.0134197
250,1.0147672
251,1.015029
252,1.0126134
253,1.0127734
254,1.0131007
255,1.0122334
256,1.0110829
257,1.0109272
258,1.0104375
259,1.0100794
260,1.0098954
261,1.0094634
262,1.0101526
263,1.0102766
264,1.0087591
265,1.0090015
266,1.0092797
267,1.0083549
268,1.0075381
269,1.0073849
270,1.006838
271,1.0065187
272,1.0063816
273,1.0059543
274,1.0058273
275,1.0056044
276,1.0049636
277,1.0046579
278,1.004516
279,1.00399
280,1.0047281
281,1.0048611
282,1.003694
283,1.0028412
284,1.0029666
285,1.0020933
286,1.0025969
287,1.0028311
288,1.0016879
289,1.0011088
290,1.0012918
291,1.0003653
292,1.0007819
293,1.001073
294,1.0000046
295,0.99943393
296,0.99958676
297,0.99879044
298,0.99934816
299,0.99966186
300,0.9986199
301,0.99804133
302,0.99818677
303,0.99753463
304,0.99798423
305,0.99828523
306,0.99737275
307,0.9969258
308,0.9970877
309,0.99648684
310,0.9967847
311,0.997052
312,0.9962205
313,0.99582833
314,0.9959104
315,0.99541706
316,0.995778
317,0.99597824
318,0.99519944
319,0.9948104
320,0.99485016
321,0.9943864
322,0.9946833
323,0.9949244
324,0.99427545
325,0.9938811
326,0.99396956
327,0.99357307
328,0.9937644
329,0.9939157
330,0.99332184
331,0.9930677
332,0.9931036
333,0.9927341
334,0.9928707
335,0.9930097
336,0.99248344
337,0.99220103
338,0.99219286
339,0.9918768
340,0.99207634
341,0.99219143
342,0.9917038
343,0.99140984
344,0.99140465
345,0.99113065
346,0.99129254
347,0.99139637
348,0.9909639
349,0.9907149
350,0.9907028
351,0.9904653
352,0.9906049
353,0.9907139
354,0.9903035
355,0.9900745
356,0.99006546
357,0.9898595
358,0.98998713
359,0.99008936
360,0.9897176
361,0.989521
362,0.9895033
363,0.9893308
364,0.989436
365,0.98953575
366,0.98920083
367,0.98901904
368,0.98899037
369,0.98884934
370,0.9889497
371,0.9890411
372,0.988741
373,0.9885677
374,0.98853993
375,0.98841596
376,0.98850745
377,0.98858196
378,0.98830575
379,0.9881706
380,0.98815125
381,0.98802584
382,0.9880883
383,0.9881613
384,0.9879101
385,0.9878031
386,0.9877922
387,0.9876695
388,0.9877139
389,0.9877733
390,0.98755336
391,0.98745316
392,0.98744804
393,0.98733294
394,0.9873717
395,0.9874236
396,0.98722196
397,0.9871274
398,0.9871257
399,0.9870194
400,0.987045
401,0.98709816
402,0.9869059
403,0.98683226
404,0.98682296
405,0.98671854
406,0.9867436
407,0.9867844
408,0.9866081
409,0.9865302
410,0.986534
411,0.9864228
412,0.98643744
413,0.98647106
414,0.986304
415,0.9862427
416,0.98624426
417,0.98612946
418,0.98613155
419,0.9861597
420,0.98600423
421,0.985949
422,0.985954
423,0.985832
424,0.9858408
425,0.98586464
426,0.98571736
427,0.98565996
428,0.9856613
429,0.98554677
430,0.9855619
431,0.98558223
432,0.9854418
433,0.98537886
434,0.98538005
435,0.9852755
436,0.98529094
437,0.98530966
438,0.98518074
439,0.98511684
440,0.9851117
441,0.98501474
442,0.98503125
443,0.9850531
444,0.98492956
445,0.98486096
446,0.98485804
447,0.98476326
448,0.9847866
449,0.98480946
450,0.98469275
451,0.984617
452,0.9846049
453,0.9845294
454,0.9845553
455,0.98457015
456,0.98446184
457,0.9843826
