epoch,loss
0,2.213338
1,2.158397
2,2.076297
3,1.9950349
4,1.9323734
5,1.8707025
6,1.8069094
7,1.7506628
8,1.6746155
9,1.6088698
10,1.5703412
11,1.5259106
12,1.5023934
13,1.4736315
14,1.4471781
15,1.4262447
16,1.3954586
17,1.3633555
18,1.3355011
19,1.3079107
20,1.2771298
21,1.2435496
22,1.2095398
23,1.180667
24,1.1479024
25,1.1172683
26,1.0955541
27,1.0669112
28,1.0463825
29,1.0296113
30,1.0072508
31,0.9854513
32,0.96862817
33,0.9502534
34,0.9371776
35,0.9238953
36,0.9087194
37,0.89918983
38,0.88637084
39,0.87578154
40,0.86062205
41,0.85541373
42,0.8508021
43,0.8447442
44,0.8361547
45,0.8321625
46,0.8241069
47,0.8222255
48,0.8183752
49,0.81026274
50,0.8042108
51,0.7965749
52,0.791008
53,0.78587425
54,0.7785581
55,0.77210885
56,0.7654655
57,0.7600178
58,0.7586165
59,0.75296664
60,0.7508558
61,0.7495311
62,0.7458949
63,0.7387102
64,0.73595345
65,0.7309035
66,0.72401255
67,0.715785
68,0.71076465
69,0.70499057
70,0.70164704
71,0.6986389
72,0.6934978
73,0.6880576
74,0.6829961
75,0.6802817
76,0.6780239
77,0.6749065
78,0.6691488
79,0.66500753
80,0.6605497
81,0.65422463
82,0.64817685
83,0.64213175
84,0.63675267
85,0.63121986
86,0.6270965
87,0.6238069
88,0.6205935
89,0.6186705
90,0.61589164
91,0.61278266
92,0.6097918
93,0.6071968
94,0.6047924
95,0.6039894
96,0.60060304
97,0.5951511
98,0.59068304
99,0.58733314
100,0.5844816
101,0.5822922
102,0.5797556
103,0.57550645
104,0.5716907
105,0.565961
106,0.5650061
107,0.560812
108,0.55275977
109,0.5439706
110,0.54024714
111,0.53419286
112,0.52933633
113,0.5270378
114,0.52168536
115,0.5182806
116,0.5146179
117,0.51111066
118,0.5092905
119,0.50812316
120,0.5060729
121,0.503369
122,0.5004663
123,0.49616343
124,0.4936136
125,0.49206233
126,0.48705402
127,0.48422137
128,0.47964522
129,0.47584075
130,0.4718004
131,0.46748957
132,0.4631275
133,0.45780542
134,0.45285597
135,0.451404
136,0.4469018
137,0.4453317
138,0.44216412
139,0.43856272
140,0.4373357
141,0.43594238
142,0.43453634
143,0.43075684
144,0.42896992
145,0.42728972
146,0.42483953
147,0.4222485
148,0.4191257
149,0.41557914
150,0.41185802
151,0.41120803
152,0.40645483
153,0.40326622
154,0.39908117
155,0.39594007
156,0.39378756
157,0.39333048
158,0.38983002
159,0.3886275
