epoch,loss
0,0.43520424
1,0.86814004
2,0.7896927
3,0.46736968
4,0.6910361
5,0.819273
6,0.7975599
7,0.6519113
8,0.4313938
9,0.6420516
10,0.8114793
11,0.837057
12,0.78397787
13,0.6250167
14,0.43291625
15,0.5841829
16,0.7439385
17,0.7915294
18,0.76419944
19,0.65414035
20,0.4808381
21,0.46348447
22,0.59182954
23,0.6367077
24,0.5945782
25,0.48222935
26,0.4257665
27,0.4779526
28,0.47817594
29,0.42847577
30,0.4442162
31,0.4813843
32,0.4604984
33,0.4171897
34,0.48934016
35,0.5481397
36,0.5337786
37,0.4611869
38,0.42140657
39,0.4548192
40,0.44428775
41,0.41543305
42,0.41629773
43,0.42081836
44,0.41611168
45,0.4363795
46,0.44220367
47,0.41755775
48,0.4572514
49,0.49000514
50,0.46392697
51,0.41589665
52,0.48784587
53,0.5521546
54,0.5450266
55,0.47719
56,0.41469562
57,0.43327102
58,0.4252157
59,0.41830868
60,0.420064
61,0.41597936
62,0.4141287
63,0.43101856
64,0.43103874
65,0.41362834
66,0.41361853
67,0.4260198
68,0.42053425
69,0.42056385
70,0.42231068
71,0.41580915
72,0.4146766
73,0.42908376
74,0.42705038
75,0.41564617
76,0.41572037
77,0.42687246
78,0.42421708
79,0.41743115
80,0.41658685
81,0.42261598
82,0.42072305
83,0.41915327
84,0.41877013
85,0.41973427
86,0.41790253
87,0.42133635
88,0.42066604
89,0.41709366
90,0.41606218
91,0.4237337
92,0.42233843
93,0.41621926
94,0.41551444
95,0.42394564
96,0.42258176
97,0.41631526
98,0.41565815
99,0.42379364
100,0.42223984
101,0.4162959
102,0.41569713
103,0.42321306
104,0.4216625
105,0.41674802
106,0.41616237
107,0.42219716
108,0.42069158
109,0.41745308
110,0.41682532
111,0.4213499
112,0.42003977
113,0.41792002
114,0.41713303
115,0.42094404
116,0.419743
117,0.41806442
118,0.4172523
119,0.42069834
120,0.41953152
121,0.41810462
122,0.41725698
123,0.42057788
124,0.4194998
125,0.4179377
126,0.41707408
127,0.42064166
128,0.41957256
129,0.41770738
130,0.4168944
131,0.42067352
132,0.41957754
133,0.417585
134,0.41680554
135,0.4206198
136,0.41953856
137,0.41750702
138,0.4167467
139,0.4205551
140,0.41948497
141,0.41744003
142,0.41670364
143,0.42044502
144,0.41937286
145,0.41743368
146,0.416712
147,0.42028344
148,0.41923824
149,0.4174377
150,0.4167205
151,0.4201297
152,0.41910896
153,0.4174174
154,0.41670188
155,0.42001337
156,0.41901588
157,0.41736546
158,0.41665384
159,0.41992038
160,0.41894466
161,0.41729668
162,0.41659808
163,0.41984326
164,0.4188829
165,0.417214
166,0.41652587
167,0.41977614
168,0.41883376
169,0.41712376
170,0.4164507
171,0.41970482
172,0.41877708
173,0.41703683
174,0.41638303
175,0.41962448
176,0.4187143
177,0.41695425
178,0.41631702
179,0.41954377
180,0.41864073
181,0.41688314
182,0.41626525
183,0.41944662
184,0.41856116
185,0.41682315
186,0.41621315
187,0.41935351
188,0.4184871
189,0.41674805
190,0.4161558
191,0.4192642
192,0.4184159
193,0.41668296
194,0.41610208
195,0.4191636
196,0.41832587
197,0.41662493
198,0.41606027
199,0.41905063
200,0.4182337
201,0.41656622
202,0.41601548
203,0.41894525
204,0.41815045
205,0.41649675
206,0.41595384
207,0.4188649
208,0.41808686
209,0.4164201
210,0.41589218
211,0.41876873
212,0.41800615
213,0.41634813
214,0.41583863
215,0.41865736
216,0.41790035
217,0.4162917
218,0.41579637
219,0.4185206
220,0.4177839
221,0.41623995
222,0.41575623
223,0.41838038
224,0.41766515
225,0.41619092
226,0.4157202
227,0.41824162
228,0.4175508
229,0.41614193
230,0.41567555
231,0.41811958
232,0.41745216
233,0.41608217
234,0.41562915
235,0.41799527
236,0.41734612
237,0.41602358
238,0.41558096
239,0.41788146
240,0.4172506
241,0.4159563
242,0.41552848
243,0.417767
244,0.41714692
245,0.41590282
246,0.41548726
247,0.4176332
248,0.41703367
249,0.41584966
250,0.41544497
251,0.4175053
252,0.41692668
253,0.41579497
254,0.41540113
255,0.41738424
256,0.41682687
257,0.41573644
258,0.41535342
259,0.41726953
260,0.41673034
261,0.41567534
262,0.41530526
263,0.41716033
264,0.4166397
265,0.41561052
266,0.4152447
267,0.41706884
268,0.41656238
269,0.41554075
270,0.41518906
271,0.41697258
272,0.41648
273,0.41547614
274,0.41513902
275,0.41686317
276,0.41638947
277,0.41541758
278,0.4150934
279,0.4167622
280,0.41630402
281,0.41536352
282,0.41505045
283,0.41665623
284,0.4162152
285,0.41531417
286,0.41501245
287,0.41655096
288,0.4161203
289,0.4152663
290,0.41497573
291,0.41644427
292,0.41603094
293,0.41521558
294,0.41493592
295,0.4163494
296,0.41594964
297,0.41516665
298,0.41489583
299,0.4162482
300,0.4158671
301,0.41511664
302,0.41485488
303,0.41616157
304,0.41579354
305,0.41506642
306,0.41481435
307,0.41606793
308,0.41571656
309,0.41501555
310,0.41477484
311,0.41598582
312,0.4156477
313,0.4149674
314,0.4147316
315,0.41590458
316,0.41557923
317,0.41491583
318,0.4146919
319,0.41582736
320,0.41551635
321,0.41486803
322,0.4146545
323,0.4157456
324,0.41544673
325,0.41482264
326,0.41461915
327,0.41566393
328,0.41537353
329,0.4147969
330,0.4146039
331,0.41555828
332,0.41527724
333,0.41478124
334,0.41458455
335,0.41547638
336,0.41520873
337,0.41472754
338,0.4145305
339,0.41542965
340,0.41516817
341,0.41466603
342,0.41447654
343,0.41537732
344,0.41511637
345,0.41462106
346,0.4144406
347,0.41530803
348,0.4150613
349,0.41457632
350,0.41440755
351,0.41523767
352,0.41500437
353,0.41453505
354,0.41437432
355,0.41517162
356,0.4149518
357,0.41448987
358,0.41433647
359,0.4151165
360,0.41490832
361,0.41444737
362,0.4143054
363,0.4150543
364,0.41485745
365,0.41440752
366,0.41427502
367,0.41500196
368,0.41481534
369,0.41436756
370,0.41424415
371,0.41494697
372,0.41476545
373,0.41433984
374,0.41422072
375,0.41489252
376,0.4147233
377,0.41430143
378,0.41419083
379,0.4148485
380,0.414686
381,0.414266
382,0.41416603
383,0.4147959
384,0.4146456
385,0.41423616
386,0.4141399
387,0.4147528
388,0.41461137
389,0.41420543
390,0.41411817
391,0.41470924
392,0.41457498
393,0.4141794
394,0.41409832
395,0.414669
396,0.41453788
397,0.4141574
398,0.4140823
399,0.414623
400,0.41450307
401,0.41413185
402,0.4140615
403,0.41458687
404,0.41447544
405,0.41410434
406,0.4140391
407,0.4145536
408,0.41444686
409,0.41408348
410,0.4140258
411,0.414515
412,0.4144168
413,0.4140647
414,0.41401002
415,0.41448224
416,0.4143877
417,0.41404715
418,0.41399756
419,0.4144512
420,0.4143619
421,0.4140287
422,0.41398284
423,0.414416
424,0.41433612
425,0.414013
426,0.41397128
427,0.41439053
428,0.4143154
429,0.41399705
430,0.41396022
431,0.41436407
432,0.4142903
433,0.41398394
434,0.4139494
435,0.41433516
436,0.41426635
437,0.41397113
438,0.4139397
439,0.41431183
440,0.41424763
441,0.4139577
442,0.41392925
443,0.41428965
444,0.4142276
445,0.413949
446,0.4139242
447,0.41426134
448,0.41420576
449,0.41393876
450,0.41391486
451,0.41424483
452,0.41419464
453,0.4139278
454,0.41390797
455,0.41422513
456,0.414175
457,0.41392085
458,0.41390374
459,0.41420344
460,0.41415665
461,0.41391462
462,0.41389796
463,0.41418505
464,0.4141447
465,0.41390586
466,0.4138925
467,0.4141687
468,0.41412917
469,0.41390008
470,0.41388875
471,0.41414842
472,0.4141133
473,0.41389492
474,0.4138826
475,0.41413474
476,0.4140999
477,0.41388866
478,0.4138795
479,0.4141206
480,0.41408893
481,0.41388288
482,0.41387582
483,0.4141084
484,0.41407704
485,0.41388026
486,0.41387388
487,0.41409326
488,0.41406628
489,0.4138764
490,0.4138712
491,0.41408047
492,0.414055
493,0.41387424
494,0.41386977
495,0.4140697
496,0.4140454
497,0.41387147
498,0.41386694
499,0.4140616
500,0.4140373
501,0.41386908
502,0.41386703
503,0.41404933
504,0.414029
505,0.41386887
506,0.41386494
507,0.41404
508,0.41402078
509,0.41386706
510,0.41386566
511,0.4140305
512,0.4140131
513,0.41386625
514,0.41386354
515,0.41387945
516,0.41386297
517,0.41384757
518,0.4138455
519,0.41381723
520,0.41380608
521,0.41378894
522,0.4137612
523,0.41376743
524,0.4137211
525,0.41390318
526,0.4139229
527,0.41367573
528,0.4138261
529,0.41404778
530,0.413845
531,0.4135667
532,0.4140288
533,0.4145156
534,0.41431046
535,0.41367808
536,0.4134997
537,0.413755
538,0.41370824
539,0.41341984
540,0.41346908
541,0.41365716
542,0.4135169
543,0.41329092
544,0.41362554
545,0.41401452
546,0.41390818
547,0.41345993
548,0.41326958
549,0.4134096
550,0.41336977
551,0.41325092
552,0.41352794
553,0.41380507
554,0.41369492
555,0.41336656
556,0.4133205
557,0.41349357
558,0.41344416
559,0.41327298
560,0.41342157
561,0.41364443
562,0.41357514
563,0.41332412
564,0.41330513
565,0.4134474
566,0.41339427
567,0.41325206
568,0.4134083
569,0.4136181
570,0.4135571
571,0.4133215
572,0.41328064
573,0.4133994
574,0.41335875
575,0.41324502
576,0.41339618
577,0.4135837
578,0.41352287
579,0.41330922
580,0.41327816
581,0.41339073
582,0.41335356
583,0.41324505
584,0.41337594
585,0.41354802
586,0.41349697
587,0.41330338
588,0.4132744
589,0.4133763
590,0.41333997
591,0.41323993
592,0.4133756
593,0.413544
594,0.413497
595,0.41330174
596,0.413262
597,0.4133572
