epoch,loss
0,27.451817
1,27.263845
2,27.048632
3,26.810413
4,26.533146
5,26.248247
6,25.913525
7,25.554565
8,25.168371
9,24.749563
10,24.31799
11,23.886158
12,23.43507
13,23.072529
14,22.677166
15,22.284533
16,21.921837
17,21.532959
18,21.204361
19,20.687061
20,20.360966
21,19.897654
22,19.537416
23,19.068779
24,18.70174
25,18.203255
26,17.831532
27,17.325119
28,16.951385
29,16.490986
30,16.07236
31,15.833522
32,15.431544
33,15.202399
34,14.92406
35,14.584579
36,14.390491
37,14.122675
38,13.79101
39,13.628619
40,13.437024
41,13.08293
42,12.887405
43,12.751453
44,12.45325
45,12.236088
46,12.124355
47,11.954302
48,11.730682
49,11.595257
50,11.472962
51,11.298647
52,11.197706
53,11.084975
54,10.957203
55,10.849179
56,10.719932
57,10.664552
58,10.553329
59,10.457831
60,10.417614
61,10.291648
62,10.237527
63,10.219564
64,10.123913
65,10.080921
66,10.080336
67,9.995421
68,9.855693
69,9.78617
70,9.797907
71,9.79078
72,9.772625
73,9.74687
74,9.708277
75,9.6667795
76,9.62066
77,9.57265
78,9.526482
79,9.490728
80,9.460309
81,9.433141
82,9.405241
83,9.38348
84,9.365412
85,9.347346
86,9.322484
87,9.280778
88,9.217229
89,9.143177
90,9.10245
91,9.09317
92,9.079344
93,9.03458
94,8.953667
95,8.893354
96,8.894505
97,8.892706
98,8.878887
99,8.860882
100,8.838283
101,8.812534
102,8.783417
103,8.745993
104,8.691316
105,8.627194
106,8.597618
107,8.588263
108,8.588569
109,8.588416
110,8.5769
111,8.551678
112,8.514283
113,8.472869
114,8.441655
115,8.4280405
116,8.414815
117,8.404833
118,8.383817
119,8.362561
120,8.337959
121,8.313366
122,8.28919
123,8.266963
124,8.247103
125,8.226385
126,8.213049
127,8.199919
128,8.187515
129,8.1698065
130,8.150552
131,8.141361
132,8.121905
133,8.105078
134,8.088435
135,8.067203
136,8.052193
137,8.037725
138,8.020999
139,8.014044
140,8.010271
141,8.005526
142,7.993734
143,7.9862123
144,7.9841146
145,7.9795337
146,7.9815297
147,7.970288
148,7.966237
149,7.95742
150,7.9472566
151,7.93472
152,7.9297585
153,7.91628
154,7.903212
155,7.8964844
156,7.8810325
157,7.8741317
158,7.864956
159,7.853398
160,7.8476214
161,7.833015
162,7.8340454
163,7.8272324
164,7.811862
165,7.8048234
166,7.8005285
167,7.7882094
168,7.776745
169,7.77082
170,7.7568994
171,7.7613773
172,7.7572
173,7.7356396
174,7.745826
175,7.743213
176,7.725741
177,7.7312307
178,7.722271
179,7.7097297
180,7.7165017
181,7.7138195
182,7.7040987
183,7.709391
184,7.704554
185,7.68704
186,7.6946893
187,7.6886935
188,7.665335
189,7.6763496
190,7.674816
191,7.661726
192,7.670155
193,7.666049
194,7.6486864
195,7.644081
196,7.643408
197,7.636985
198,7.6276364
199,7.6326113
200,7.6332808
201,7.6281114
202,7.618419
203,7.6069055
204,7.609149
205,7.6065288
206,7.5935526
207,7.5793056
208,7.5834928
209,7.581793
210,7.571977
211,7.5647564
212,7.5634546
213,7.5587955
214,7.5564766
215,7.554518
216,7.549263
217,7.5487823
218,7.5487475
219,7.542605
220,7.5377064
221,7.535636
222,7.5318203
223,7.5329647
224,7.5329733
225,7.5268817
226,7.5212946
227,7.5251126
228,7.526874
229,7.5243053
230,7.5187054
231,7.510884
232,7.50861
233,7.513695
234,7.512676
235,7.5073085
236,7.498556
237,7.4983377
238,7.499916
239,7.498184
240,7.494372
241,7.4885726
242,7.489318
243,7.493537
244,7.4925647
245,7.487557
246,7.4799953
247,7.4786067
248,7.479831
249,7.4786882
250,7.475132
251,7.4716926
252,7.4723225
253,7.47556
254,7.4746914
255,7.4698415
256,7.4637938
257,7.462536
258,7.4632483
259,7.461966
260,7.458967
261,7.455231
262,7.4560513
263,7.458486
264,7.457783
265,7.4539175
266,7.4487104
267,7.4458385
268,7.445918
269,7.4444118
270,7.4414134
271,7.4390063
272,7.438088
273,7.436602
274,7.4355826
275,7.4346805
276,7.4332023
277,7.433376
278,7.4333405
279,7.4315963
280,7.429277
281,7.4290967
282,7.4293003
283,7.4281473
284,7.4259377
285,7.4243407
286,7.42393
287,7.422836
288,7.4216046
289,7.4207954
290,7.4199376
291,7.419037
292,7.418368
293,7.4176135
294,7.4165397
295,7.416749
296,7.4168286
297,7.4155254
298,7.413734
299,7.41369
