epoch,loss
0,4.3187604
1,4.2948537
2,4.2804556
3,4.269204
4,4.239655
5,4.207576
6,4.1825347
7,4.1597495
8,4.1409483
9,4.1372247
10,4.106725
11,4.0923767
12,4.0857577
13,4.0759397
14,4.068435
15,4.055347
16,4.037754
17,4.0303245
18,4.019638
19,4.00943
20,4.005543
21,4.0027175
22,3.99806
23,3.9837692
24,3.9785986
25,3.9792628
26,3.9791808
27,3.9751024
28,3.97087
29,3.9704027
30,3.9675415
31,3.963748
32,3.9607525
33,3.9586377
34,3.9580941
35,3.9585745
36,3.9568555
37,3.9525118
38,3.9496975
39,3.9502501
40,3.949477
41,3.950262
42,3.9485016
43,3.943171
44,3.9449694
45,3.9436119
46,3.9400516
47,3.9358654
48,3.940317
49,3.9419055
50,3.94002
51,3.9387627
52,3.9391813
53,3.9400394
54,3.9384184
55,3.9341576
56,3.9369836
57,3.9355373
58,3.9315739
59,3.930448
60,3.925925
61,3.9244518
62,3.9254324
63,3.9250762
64,3.9226546
65,3.920665
66,3.920672
67,3.9199066
68,3.920852
69,3.9213724
70,3.920022
71,3.9187818
72,3.9180863
73,3.9164054
74,3.9168441
75,3.9157166
76,3.9138925
77,3.9108164
78,3.912597
79,3.916349
80,3.9164143
81,3.9164498
82,3.9094074
83,3.9074187
84,3.9077067
85,3.9125113
86,3.9094489
87,3.9032395
88,3.9033902
89,3.902016
90,3.9033897
91,3.9033182
92,3.90003
93,3.897144
94,3.8977127
95,3.8976796
96,3.895477
97,3.896726
98,3.8931704
99,3.8942866
100,3.8939178
101,3.8950243
102,3.893418
103,3.8910806
104,3.8895526
105,3.8890893
106,3.8894181
107,3.8901796
108,3.8872857
109,3.8865297
110,3.8852909
111,3.8853643
112,3.8858895
113,3.883546
114,3.8815184
115,3.8846297
116,3.8803327
117,3.8821735
118,3.8826246
119,3.8823302
120,3.8796692
121,3.883344
122,3.883157
123,3.8859046
124,3.8845716
125,3.883425
126,3.879573
127,3.8794682
128,3.880135
129,3.8810692
130,3.8802862
131,3.8770816
132,3.8763745
133,3.8778012
134,3.8760211
135,3.8726413
136,3.8727837
137,3.8747084
138,3.8726397
139,3.870614
140,3.8704178
141,3.8703516
142,3.869991
143,3.8709292
144,3.8680656
145,3.8677058
146,3.8670566
147,3.867759
148,3.8676891
149,3.8679347
150,3.867279
151,3.8657904
152,3.8640146
153,3.863558
154,3.8634474
155,3.8620136
156,3.860274
157,3.8635495
158,3.8640537
159,3.861065
160,3.8594413
161,3.860677
162,3.8598344
163,3.8576086
164,3.8565927
165,3.858766
166,3.8592856
167,3.8571546
168,3.8549566
169,3.8572314
170,3.8566008
171,3.8546975
172,3.854229
173,3.855984
174,3.8556015
175,3.8541877
176,3.8523884
177,3.8550029
178,3.8555114
179,3.8536203
180,3.8506339
181,3.8524168
182,3.853315
183,3.8512797
184,3.8490627
185,3.8504648
186,3.8506763
187,3.8497202
188,3.8482234
189,3.8489206
190,3.849143
191,3.848401
192,3.846319
193,3.8487868
194,3.8499167
195,3.847994
196,3.8449702
197,3.8472743
198,3.8479302
199,3.8458953
200,3.8436892
201,3.845645
202,3.8466845
203,3.846302
204,3.8436518
205,3.8435626
206,3.8443513
207,3.8436882
208,3.8416245
209,3.8430302
210,3.8441246
211,3.8428488
212,3.8404193
213,3.8422756
214,3.8428357
215,3.8416011
216,3.8397558
217,3.8408
218,3.8419209
219,3.8415384
220,3.8389251
221,3.8398736
222,3.8407936
223,3.8398814
224,3.837836
225,3.8387027
226,3.8397112
227,3.83922
228,3.8369336
229,3.838068
230,3.8387394
231,3.8380644
232,3.8361986
233,3.836657
234,3.8376675
235,3.8375242
236,3.8351562
237,3.836415
238,3.83732
239,3.83629
240,3.8343196
241,3.8349986
242,3.835869
243,3.8356318
244,3.833593
245,3.8344886
246,3.8351963
247,3.8347042
248,3.832967
249,3.8332176
250,3.8341274
251,3.8341007
252,3.8321753
253,3.8329065
254,3.8336825
255,3.83359
256,3.8318474
257,3.8315794
258,3.8324854
259,3.832843
260,3.8309312
261,3.8314342
262,3.8322644
263,3.8319697
264,3.8302648
265,3.8303971
266,3.8312304
267,3.8312197
268,3.8294754
269,3.8303096
270,3.8310847
271,3.8305507
272,3.8289785
273,3.8292193
274,3.8299236
275,3.8297765
276,3.8282743
277,3.8291516
278,3.8298597
279,3.8295403
280,3.8280427
281,3.827897
282,3.8286006
283,3.8287776
284,3.8273354
285,3.8279886
286,3.8287683
287,3.828592
288,3.827102
289,3.8268116
290,3.8274343
291,3.827715
292,3.826421
293,3.826893
294,3.8276243
295,3.8275886
296,3.8261883
297,3.8258693
298,3.8264644
299,3.8266678
300,3.8254902
301,3.8260489
302,3.826754
303,3.826637
304,3.8253129
305,3.825048
306,3.825598
307,3.8242798
308,3.8232632
309,3.8248522
310,3.8251076
311,3.826627
312,3.8263624
313,3.82458
314,3.8289506
315,3.829943
316,3.824428
317,3.8284347
318,3.8258827
319,3.825894
320,3.8276281
321,3.822449
322,3.8280742
323,3.8256648
324,3.824006
325,3.8270493
326,3.8261924
327,3.8230224
328,3.8262644
329,3.8268769
330,3.8230793
331,3.8205822
332,3.8216896
333,3.8203237
334,3.8222482
335,3.823121
336,3.820268
337,3.8211267
338,3.8233702
339,3.8211956
340,3.8188875
341,3.819497
342,3.8187747
343,3.819478
344,3.8188434
345,3.8188708
346,3.8189151
347,3.8179984
348,3.8180726
349,3.8178287
350,3.8177185
351,3.817748
352,3.8175347
353,3.817304
354,3.8172467
355,3.8173196
356,3.817002
357,3.8179386
358,3.8175907
359,3.8172507
360,3.817346
361,3.8170624
362,3.8170624
363,3.8169873
364,3.816464
365,3.8166475
366,3.8165326
367,3.816105
368,3.8158638
369,3.8160536
370,3.8156211
371,3.8155098
372,3.8154151
373,3.8152673
374,3.8151853
375,3.8152049
376,3.8151238
377,3.815311
378,3.8150895
379,3.8150373
380,3.814981
381,3.8149445
382,3.8147566
383,3.8149157
384,3.8148289
385,3.8146951
386,3.814641
387,3.8149145
388,3.8148112
389,3.8146498
390,3.8146188
391,3.814898
392,3.814771
393,3.8146126
394,3.814597
395,3.81487
396,3.8147326
397,3.814537
398,3.814443
399,3.8147864
400,3.8147967
401,3.814549
402,3.814422
403,3.814761
404,3.8146315
405,3.8146422
406,3.8146756
407,3.8146183
408,3.8146465
409,3.8147197
410,3.8145607
411,3.8145735
412,3.8145838
413,3.8145123
414,3.8145838
415,3.8148208
416,3.8146489
417,3.814477
418,3.814461
419,3.8145537
420,3.8145108
421,3.814439
422,3.8144672
423,3.8145795
424,3.8145046
425,3.8144314
426,3.8143897
427,3.8145332
428,3.8145096
429,3.8144276
430,3.814383
431,3.8145149
432,3.8144906
433,3.8144262
434,3.814362
435,3.814476
436,3.8144503
437,3.814418
438,3.8143978
439,3.8144555
440,3.8144119
441,3.814394
442,3.814378
443,3.8144557
444,3.8144023
445,3.8143773
446,3.8143668
447,3.8144205
448,3.8143768
449,3.8143656
450,3.814339
451,3.8144155
452,3.8143575
453,3.814353
454,3.8143263
