epoch,loss
0,2.524523
1,2.5607116
2,2.5240781
3,2.4597402
4,2.4449177
5,2.430591
6,2.4018712
7,2.3641293
8,2.3493786
9,2.3734362
10,2.4068565
11,2.3938456
12,2.3399246
13,2.2961624
14,2.2867107
15,2.2906358
16,2.2918727
17,2.2794013
18,2.2509499
19,2.2198572
20,2.2488468
21,2.4016438
22,2.5237033
23,2.4364064
24,2.2514331
25,2.1675773
26,2.1731393
27,2.200257
28,2.204842
29,2.18721
30,2.156287
31,2.1291897
32,2.1910226
33,2.4715657
34,2.466737
35,2.4661422
36,2.462742
37,2.4621377
38,2.4584785
39,2.4582505
40,2.4553065
41,2.4546168
42,2.229449
43,2.0948892
44,2.1000035
45,2.1271691
46,2.1315897
47,2.1069827
48,2.0717347
49,2.1065855
50,2.2773151
51,2.3184526
52,2.14496
53,2.0407743
54,2.0669124
55,2.1031892
56,2.1059268
57,2.072575
58,2.021564
59,2.0394747
60,2.2027075
61,2.246392
62,2.0763106
63,1.9809048
64,2.0276163
65,2.081086
66,2.0863929
67,2.0420156
68,1.9746618
69,1.9845808
70,2.1560726
71,2.2028317
72,2.0284524
73,1.9334656
74,1.9977732
75,2.0567708
76,2.0589092
77,2.0114038
78,1.9441917
79,1.9651997
80,2.1441123
81,2.1934526
82,2.0295737
83,1.9272772
84,1.9631364
85,2.0108678
86,2.0161014
87,1.9803524
88,1.9300464
89,1.9649278
90,2.133975
91,2.176939
92,2.0220425
93,1.9211093
94,1.9520419
95,1.997546
96,2.0036561
97,1.9703768
98,1.9232438
99,1.9572552
100,2.1173823
101,2.1584518
102,2.0135512
103,1.9171019
104,1.9445897
105,1.9865856
106,1.9917225
107,1.9602548
108,1.9171003
109,1.9532766
110,2.105892
111,2.1443949
112,2.0074384
113,1.9122977
114,1.9355462
115,1.975228
116,1.9806082
117,1.9513396
118,1.9105281
119,1.9461153
120,2.0900278
121,2.1252244
122,1.99607
123,1.9056588
124,1.9290258
125,1.9683508
126,1.9739016
127,1.9449341
128,1.9044566
129,1.9367337
130,2.072243
131,2.1054776
132,1.9847978
133,1.8996811
134,1.9234644
135,1.9625212
136,1.967997
137,1.9397442
138,1.89955
139,1.9294323
140,2.0561929
141,2.0871706
142,1.9742333
143,1.8942356
144,1.917687
145,1.9553609
146,1.9605862
147,1.9332227
148,1.8945013
149,1.9223912
150,2.0409834
151,2.0693696
152,1.9642667
153,1.8889418
154,1.9116699
155,1.947933
156,1.9528052
157,1.9261715
158,1.889053
159,1.9156071
160,2.0266473
161,2.0534449
162,1.956042
163,1.8846463
164,1.9056338
165,1.9400554
166,1.9447979
167,1.9195057
168,1.8841501
169,1.9093966
170,2.0127628
171,2.0372891
172,1.9469856
173,1.8796403
174,1.8994292
175,1.9325234
176,1.9370848
177,1.9128036
178,1.8792222
179,1.9031938
180,1.9993113
181,2.0215607
182,1.9382809
183,1.8749386
184,1.8937126
185,1.9256006
186,1.9299793
