epoch,loss
0,3.9020722
1,3.2429726
2,2.7159379
3,3.2785013
4,3.2890604
5,3.2808821
6,3.26334
7,3.2427757
8,3.2251828
9,3.2249155
10,3.2315214
11,3.2393606
12,3.2379174
13,3.2285311
14,3.2133794
15,3.194817
16,3.1882586
17,3.1801891
18,3.1811907
19,3.1116126
20,2.8649538
21,2.6858501
22,2.6254313
23,2.6436882
24,2.673852
25,2.6755188
26,2.6504424
27,2.615649
28,2.593694
29,2.5948772
30,2.616995
31,2.6198494
32,2.5993862
33,2.569231
34,2.5542457
35,2.5500572
36,2.542863
37,2.5321069
38,2.51112
39,2.5026226
40,2.5129223
41,2.5052235
42,2.4772258
43,2.4567585
44,2.452986
45,2.4422557
46,2.4271088
47,2.4150212
48,2.4051533
49,2.3966987
50,2.387194
51,2.3800926
52,2.3714583
53,2.373348
54,2.37
55,2.3530774
56,2.3541262
57,2.3575692
58,2.3338845
59,2.3438048
60,2.356847
61,2.331944
62,2.3199725
63,2.3325832
64,2.3114178
65,2.3294528
66,2.3440058
67,2.3164465
68,2.319229
69,2.339995
70,2.3059487
71,2.321779
72,2.341732
73,2.3105438
74,2.3079083
75,2.3318143
76,2.2965806
77,2.322017
78,2.3468823
79,2.3109086
80,2.3008378
81,2.3263319
82,2.2924998
83,2.3181396
84,2.342327
85,2.3073606
86,2.3044982
87,2.3328292
88,2.294353
89,2.3106468
90,2.3323073
91,2.2993717
92,2.3021188
93,2.3312993
94,2.2912035
95,2.306671
96,2.3288395
97,2.2970452
98,2.299793
99,2.3277347
100,2.2890265
101,2.3074102
102,2.330176
103,2.2960124
104,2.293199
105,2.3193262
106,2.282839
107,2.3053188
108,2.3288949
109,2.2943037
110,2.289977
111,2.3159828
112,2.281159
113,2.3038683
114,2.3273497
115,2.2927406
116,2.2879379
117,2.3129964
118,2.2783139
119,2.3006394
120,2.3238647
121,2.2904022
122,2.2846649
123,2.3088162
124,2.2755435
125,2.2997541
126,2.322721
127,2.2889647
128,2.2819803
129,2.3052783
130,2.2732093
131,2.2980404
132,2.3209524
133,2.2879186
134,2.2803187
135,2.3032842
136,2.2720459
137,2.2963607
138,2.3182862
139,2.2858117
140,2.277728
141,2.299952
142,2.2702668
143,2.294741
144,2.3168473
145,2.2842886
146,2.2754898
147,2.2967348
148,2.2680056
149,2.2931046
150,2.3146174
151,2.2822435
152,2.273167
153,2.2940326
154,2.2665136
155,2.2918828
156,2.3136628
157,2.2821674
158,2.2719035
159,2.291428
160,2.2642734
161,2.289577
162,2.310916
163,2.2799752
164,2.2685397
165,2.286975
166,2.2616425
167,2.2881765
168,2.3093405
169,2.2788215
170,2.2675965
171,2.2860708
172,2.261392
173,2.286337
174,2.3068
175,2.276747
176,2.2661705
177,2.2838767
178,2.260686
179,2.2861743
180,2.3062387
181,2.276065
182,2.264265
183,2.2802367
184,2.257678
185,2.2830436
186,2.3032181
187,2.2739348
188,2.2610323
189,2.2766047
190,2.2562199
191,2.28211
192,2.3015485
193,2.2727854
194,2.2596095
195,2.2742066
196,2.2544508
197,2.2798789
198,2.299154
199,2.2708735
200,2.2577918
201,2.2720945
202,2.2530475
203,2.2780483
204,2.2968185
205,2.2691963
206,2.2564683
207,2.2700539
208,2.2524555
209,2.2768188
210,2.2952704
211,2.267944
212,2.2547688
213,2.2679064
214,2.250467
215,2.2748091
216,2.2928948
217,2.2665248
218,2.2529812
219,2.2650955
220,2.2488341
221,2.273454
222,2.2916808
223,2.2660336
224,2.2519102
225,2.2631516
226,2.248007
227,2.2722225
228,2.289422
229,2.2641795
230,2.2505887
231,2.2616074
232,2.2469654
233,2.270732
234,2.2873518
235,2.262928
236,2.2492871
237,2.2589498
238,2.2457047
239,2.2694461
240,2.2853782
241,2.261316
242,2.247678
