epoch,loss
0,1.6924351
1,1.6897371
2,1.687171
3,1.6883055
4,1.6840804
5,1.681338
6,1.6809137
7,1.6799496
8,1.6788836
9,1.6771472
10,1.6762576
11,1.675969
12,1.6754781
13,1.6743845
14,1.673072
15,1.6724288
16,1.6721339
17,1.6721611
18,1.6728715
19,1.6719556
20,1.6703508
21,1.6713276
22,1.6712445
23,1.6697459
24,1.6699674
25,1.6711302
26,1.669588
27,1.66793
28,1.6674285
29,1.6670443
30,1.6661409
31,1.6648616
32,1.664474
33,1.6640533
34,1.6632063
35,1.6620024
36,1.6610043
37,1.6609199
38,1.6600341
39,1.6589068
40,1.6576195
41,1.6569948
42,1.6564088
43,1.6557332
44,1.6551955
45,1.6543219
46,1.6537123
47,1.6530426
48,1.6521218
49,1.6518523
50,1.6515043
51,1.6510594
52,1.6504292
53,1.6498784
54,1.649283
55,1.6492159
56,1.6490308
57,1.6481591
58,1.6483804
59,1.6483232
60,1.6477072
61,1.6471276
62,1.6469127
63,1.6467116
64,1.6463169
65,1.6461567
66,1.6457591
67,1.6452218
68,1.6449243
69,1.6449054
70,1.6444409
71,1.6440849
72,1.643818
73,1.6435887
74,1.6432574
75,1.6429703
76,1.6427271
77,1.6424279
78,1.6421832
79,1.6417329
80,1.641424
81,1.6410681
82,1.6407568
83,1.6404809
84,1.6402669
85,1.6400311
86,1.639744
87,1.6395131
88,1.6391602
89,1.638962
90,1.6388363
91,1.638386
92,1.6381888
93,1.6379559
94,1.6377276
95,1.6373923
96,1.6368002
97,1.6369288
98,1.6367458
99,1.6359828
100,1.6361917
101,1.6358303
102,1.6351234
103,1.6352566
104,1.6350253
105,1.6343971
106,1.6343932
107,1.634258
108,1.6335461
109,1.633431
110,1.6334345
111,1.6325378
112,1.6327428
113,1.6327084
114,1.6317981
115,1.6320276
116,1.6318232
117,1.6309756
118,1.6311072
119,1.6308756
120,1.6302737
121,1.630103
122,1.6295966
123,1.6296437
124,1.6294395
125,1.6291071
126,1.6289406
127,1.6286688
128,1.6284064
129,1.6281183
130,1.6280245
131,1.6275795
132,1.6276659
133,1.6271003
134,1.6273266
135,1.627157
136,1.6266032
137,1.6265868
138,1.6260338
139,1.6258353
140,1.6254385
141,1.6251094
142,1.6248974
143,1.6246954
144,1.6244935
145,1.6242498
146,1.6240396
147,1.6237943
148,1.623615
149,1.6233776
150,1.6231842
151,1.6229757
152,1.6227844
153,1.622587
154,1.6223593
155,1.6221719
156,1.6219909
157,1.6217965
158,1.6215974
159,1.6214176
160,1.6212628
161,1.6209939
162,1.6208984
163,1.6206707
164,1.6204772
165,1.6204358
166,1.6201414
167,1.6200712
168,1.6197939
169,1.619701
170,1.6194818
171,1.61928
172,1.619269
173,1.6189444
174,1.6190351
175,1.618715
176,1.6187508
177,1.6184758
178,1.6183902
179,1.6182275
180,1.6179464
181,1.6178473
182,1.6175872
183,1.6174583
184,1.6173234
185,1.6171422
186,1.6170875
187,1.6167458
188,1.6167041
189,1.616417
190,1.6165067
191,1.616124
192,1.6161764
193,1.6159163
194,1.6159518
195,1.61583
196,1.615352
197,1.6153371
198,1.6151217
199,1.6149457
200,1.614968
201,1.6147776
202,1.6149665
203,1.6146442
204,1.6146798
205,1.6144211
206,1.6143036
207,1.6141261
208,1.6138716
209,1.6136591
210,1.6135913
211,1.6134515
212,1.6133254
213,1.6131234
214,1.6130217
215,1.6128359
216,1.6126993
217,1.6125991
218,1.6124665
219,1.6123757
220,1.6122847
221,1.6121856
222,1.6121049
223,1.6119509
224,1.6119246
225,1.6117268
226,1.611678
227,1.6115364
228,1.6114234
229,1.6113524
230,1.6112517
231,1.6111383
232,1.611076
233,1.6109744
234,1.6108862
235,1.6107976
236,1.6107183
237,1.6106333
238,1.6105357
239,1.6104602
240,1.6103884
241,1.6103225
242,1.6102068
243,1.6101315
244,1.6100487
245,1.609921
246,1.609814
247,1.6097519
248,1.6096514
249,1.6095881
250,1.6094989
251,1.6094298
252,1.6093675
253,1.6093104
254,1.6091971
255,1.6089175
256,1.6087382
257,1.6085823
258,1.6082696
259,1.6080233
260,1.6078447
261,1.6076583
