epoch,loss
0,2.1006694
1,2.053771
2,2.0376601
3,2.0431533
4,2.039319
5,2.0225189
6,2.0035584
7,1.9984204
8,1.9964188
9,1.998263
10,1.9941627
11,1.9817772
12,1.9675455
13,1.9572965
14,1.9519091
15,1.946957
16,1.9451556
17,1.9375398
18,1.9289691
19,1.9181828
20,1.9103508
21,1.906089
22,1.8976213
23,1.8874451
24,1.8756793
25,1.8653091
26,1.8556828
27,1.8460598
28,1.8365415
29,1.8281457
30,1.8202491
31,1.8120588
32,1.8032916
33,1.7977179
34,1.7960963
35,1.7965077
36,1.7936741
37,1.7923781
38,1.7931955
39,1.791321
40,1.7961402
41,1.7981081
42,1.7935183
43,1.7968086
44,1.7965932
45,1.7893972
46,1.7921135
47,1.7962255
48,1.7888014
49,1.7871835
50,1.7897187
51,1.78574
52,1.7873875
53,1.789041
54,1.7840552
55,1.7890404
56,1.7904948
57,1.7834878
58,1.7844576
59,1.7877223
60,1.7810005
61,1.7845142
62,1.7893466
63,1.7833409
64,1.7791762
65,1.7815076
66,1.7780826
67,1.7830693
68,1.7862235
69,1.7804329
70,1.779287
71,1.7812527
72,1.776861
73,1.7822008
74,1.7863642
75,1.7795048
76,1.7759584
77,1.7788012
78,1.7756882
79,1.7802106
80,1.7831752
81,1.7770901
82,1.7756763
83,1.7778212
84,1.7734898
85,1.7793405
86,1.7834678
87,1.7766739
88,1.773637
89,1.7758245
90,1.7724407
91,1.7777239
92,1.7811326
93,1.7747297
94,1.7723889
95,1.7742851
96,1.7706077
97,1.7746388
98,1.7756042
99,1.7702298
100,1.7779402
101,1.7854658
102,1.7753266
103,1.7700807
104,1.7724731
105,1.7696637
106,1.7826797
107,1.7936581
108,1.7795821
109,1.7682142
110,1.7690532
111,1.7660484
112,1.7641383
113,1.7647462
114,1.7627728
115,1.7646278
116,1.7649559
117,1.7623982
118,1.7644253
119,1.7616978
120,1.7613329
121,1.758423
122,1.7600362
123,1.7572668
124,1.7642974
125,1.7659189
126,1.7562393
127,1.776454
128,1.8008358
129,1.778335
130,1.7562197
131,1.7681628
132,1.7671677
133,1.7545222
134,1.7679877
135,1.7689672
136,1.7515543
137,1.7652168
138,1.7753948
139,1.7617095
140,1.7531095
141,1.7593919
142,1.756044
143,1.7532656
144,1.7513192
145,1.7468244
146,1.7478074
147,1.7475632
148,1.7498997
149,1.7494107
150,1.7525384
151,1.7490714
152,1.7621164
153,1.7604015
154,1.7435939
155,1.7756027
156,1.8123267
157,1.7784407
158,1.7406995
159,1.7809933
160,1.8175563
161,1.8060805
162,1.7637674
163,1.7461271
164,1.7673482
165,1.7625226
166,1.7481736
167,1.7459065
168,1.7398849
169,1.7584295
170,1.772157
171,1.748734
172,1.752961
173,1.7668613
174,1.7522584
175,1.7650679
176,1.7924867
177,1.7610686
178,1.7445842
179,1.7469422
180,1.7374052
181,1.7352189
182,1.742641
183,1.737749
184,1.7351401
185,1.7355561
186,1.7341621
187,1.7335593
188,1.7414539
189,1.7424207
190,1.7331952
191,1.7668976
192,1.7983891
193,1.7616402
194,1.7300762
195,1.7361398
196,1.7336876
197,1.7365997
198,1.7386258
199,1.7360483
200,1.7526299
201,1.7511663
202,1.7312124
203,1.7770312
204,1.832504
205,1.7891948
206,1.7315266
207,1.761631
208,1.7962639
209,1.7872242
210,1.7478504
211,1.734693
212,1.7600989
213,1.7519277
214,1.732828
215,1.7471024
216,1.7541382
217,1.7398313
218,1.7328004
219,1.7387569
220,1.7298626
221,1.7407455
222,1.74871
223,1.7357215
224,1.7319967
225,1.7404145
226,1.7301371
227,1.7364583
228,1.7434821
229,1.7322567
230,1.7343708
231,1.7445267
232,1.7313395
233,1.7338465
234,1.7407266
235,1.730902
236,1.7346661
237,1.7443855
238,1.7311224
239,1.7332591
240,1.7400662
241,1.7303551
242,1.7344497
243,1.7443352
244,1.7311752
245,1.7322465
246,1.7382306
247,1.7295985
248,1.7346303
249,1.744022
250,1.73097
251,1.7316192
252,1.7374778
253,1.7293317
254,1.7338225
255,1.7425263
256,1.7304264
257,1.7314537
258,1.7372046
259,1.7291006
260,1.7331747
261,1.741581
262,1.7299868
263,1.7308931
264,1.7363088
265,1.7287327
266,1.7325594
267,1.7403449
268,1.7295898
269,1.7306875
270,1.7358673
271,1.7285831
272,1.7318915
273,1.7391194
274,1.7289698
275,1.7304237
276,1.735399
277,1.7283595
278,1.7310919
279,1.7380785
280,1.7286055
281,1.7300818
282,1.7348187
283,1.7279844
284,1.7307017
285,1.7371379
286,1.7283396
287,1.729585
