epoch,loss
0,4.823187
1,4.6509576
2,4.487384
3,4.3323517
4,4.1864114
5,4.0533404
6,3.9305136
7,3.8181684
8,3.7166529
9,3.6253002
10,3.5450442
11,3.4707053
12,3.4056828
13,3.3508132
14,3.2995563
15,3.2578905
16,3.2256095
17,3.1994283
18,3.180401
19,3.1669824
20,3.1561344
21,3.1434968
22,3.1291075
23,3.1154573
24,3.1018705
25,3.0882242
26,3.0721781
27,3.0551538
28,3.038908
29,3.0203135
30,3.0031624
31,2.9832973
32,2.9637916
33,2.9458494
34,2.9252164
35,2.9061558
36,2.886973
37,2.8681393
38,2.8494086
39,2.8305264
40,2.8128912
41,2.7953227
42,2.7765532
43,2.758452
44,2.741536
45,2.725236
46,2.7087321
47,2.6936858
48,2.6785657
49,2.6617653
50,2.6466904
51,2.6322708
52,2.6157644
53,2.6012511
54,2.5857782
55,2.5712905
56,2.5581355
57,2.5386643
58,2.5230641
59,2.5047693
60,2.4901245
61,2.4769452
62,2.4629762
63,2.4508767
64,2.4369109
65,2.4246883
66,2.4145875
67,2.399919
68,2.3875518
69,2.3762689
70,2.3638294
71,2.352138
72,2.341145
73,2.3304312
74,2.3182597
75,2.3063362
76,2.2956626
77,2.2843995
78,2.2731192
79,2.2627823
80,2.2527275
81,2.2421997
82,2.2305133
83,2.219915
84,2.2108743
85,2.2005255
86,2.1873758
87,2.176005
88,2.1654453
89,2.1549067
90,2.1434488
91,2.1313474
92,2.1193025
93,2.1080027
94,2.0975802
95,2.0869584
96,2.076641
97,2.0676382
98,2.05949
99,2.0516498
100,2.0441658
101,2.036891
102,2.0294094
103,2.0216844
104,2.0127404
105,2.0031602
106,1.9942935
107,1.9863887
108,1.9789908
109,1.971967
110,1.9650764
111,1.9582256
112,1.9513919
113,1.9444108
114,1.9372425
115,1.92998
116,1.9227053
117,1.9155341
118,1.9086827
119,1.9022485
120,1.8959888
121,1.8898041
122,1.8834873
123,1.8770179
124,1.870767
125,1.8648654
126,1.8591496
127,1.8535657
128,1.8480797
129,1.8426455
130,1.8372424
131,1.8319439
132,1.8268665
133,1.821955
134,1.8170967
135,1.8123869
136,1.8077307
137,1.8032026
138,1.7988403
139,1.7945629
140,1.7903693
141,1.7862935
142,1.7823493
143,1.778499
144,1.7747655
145,1.7711598
146,1.7676572
147,1.7642293
148,1.7609152
149,1.7577133
150,1.7546176
151,1.7516289
152,1.7487338
153,1.7459402
154,1.7432263
155,1.7406096
156,1.7380782
157,1.735648
158,1.7333019
159,1.7310424
160,1.7288638
161,1.7267643
162,1.7247412
163,1.7227927
164,1.7209164
165,1.7191164
166,1.7173738
167,1.715654
168,1.7138981
169,1.7123706
170,1.7109052
171,1.7093865
172,1.7079463
173,1.7066462
174,1.7053545
175,1.7040546
176,1.702851
177,1.7017283
178,1.7006162
179,1.6995438
180,1.698542
181,1.6975816
182,1.6966331
183,1.6957362
184,1.694883
185,1.6940573
186,1.6932669
187,1.6925073
188,1.6917801
189,1.6910874
190,1.6904022
191,1.6897541
192,1.6891425
193,1.688551
194,1.6879709
195,1.6874093
196,1.6868808
197,1.686372
198,1.6858664
199,1.6853968
200,1.6849313
201,1.6844859
202,1.6840545
203,1.6836272
204,1.6832182
205,1.6828324
206,1.6824498
207,1.6820722
208,1.6817045
209,1.6813409
210,1.6809936
211,1.680665
212,1.680337
213,1.6800117
214,1.6796993
215,1.6793823
216,1.6790797
217,1.6787903
218,1.6784997
219,1.6782156
220,1.6779346
221,1.6776612
222,1.677385
223,1.677132
224,1.6768717
225,1.6766142
226,1.6763654
227,1.6761101
228,1.6758687
229,1.6756237
230,1.6753875
231,1.675151
232,1.6749192
233,1.6746936
234,1.6744637
235,1.6742464
236,1.6740214
237,1.6738034
238,1.6735865
239,1.6733786
240,1.6731578
241,1.6729529
242,1.672745
243,1.6725352
244,1.6723328
245,1.6721268
246,1.6719291
247,1.6717288
248,1.6715266
249,1.6713302
250,1.6711353
251,1.670946
252,1.6707588
253,1.6705563
254,1.670368
255,1.6701787
256,1.6699921
257,1.6698006
258,1.6696165
259,1.6694354
260,1.6692497
261,1.6690693
262,1.6688894
263,1.6687037
264,1.6685201
265,1.6683424
266,1.6681648
267,1.6679811
268,1.6677966
269,1.6676239
270,1.667441
271,1.667266
272,1.66709
273,1.6669201
274,1.6667411
275,1.6665626
276,1.6663924
277,1.6662127
278,1.6660385
279,1.6658623
