epoch,loss
0,1.7325293
1,1.6865557
2,1.6568756
3,1.6379961
4,1.6084776
5,1.5796571
6,1.5666575
7,1.553379
8,1.5401742
9,1.5284364
10,1.5111904
11,1.4952614
12,1.4775392
13,1.457696
14,1.4475282
15,1.4369329
16,1.4226726
17,1.4053788
18,1.3973248
19,1.3894123
20,1.3768822
21,1.3612919
22,1.3469945
23,1.3434564
24,1.3335075
25,1.3175488
26,1.3149431
27,1.3110842
28,1.3048234
29,1.293656
30,1.2937046
31,1.2963578
32,1.2904798
33,1.2783321
34,1.2779231
35,1.2781453
36,1.2718405
37,1.2593039
38,1.2552583
39,1.2560952
40,1.2485352
41,1.2362982
42,1.2383741
43,1.2370608
44,1.2324318
45,1.2250398
46,1.2168636
47,1.2174928
48,1.2134082
49,1.2097278
50,1.208243
51,1.2058425
52,1.2037901
53,1.204186
54,1.2021761
55,1.1975625
56,1.2032105
57,1.2076925
58,1.2025366
59,1.1910595
60,1.193022
61,1.196655
62,1.1942855
63,1.1868317
64,1.1829817
65,1.1874553
66,1.1834376
67,1.1769514
68,1.175419
69,1.1746709
70,1.1721581
71,1.1719581
72,1.1704798
73,1.1663182
74,1.1644361
75,1.1657037
76,1.1625863
77,1.1602024
78,1.1586581
79,1.1559232
80,1.1537219
81,1.1546344
82,1.1527952
83,1.1478233
84,1.1458292
85,1.1440096
86,1.1443131
87,1.1411583
88,1.1394743
89,1.1377261
90,1.1342088
91,1.1320326
92,1.1327479
93,1.1307671
94,1.1265026
95,1.1342806
96,1.139809
97,1.1330163
98,1.1199849
99,1.1212049
100,1.1252555
101,1.1224878
102,1.1148512
103,1.1102442
104,1.1128876
105,1.1088998
106,1.1054417
107,1.1040962
108,1.101051
109,1.0992181
110,1.0996273
111,1.0965394
112,1.0958154
113,1.0942998
114,1.090642
115,1.1012337
116,1.1065005
117,1.0995259
118,1.0850748
119,1.0850391
120,1.0987226
121,1.0913043
122,1.0720696
123,1.0719452
124,1.0735244
125,1.0757679
126,1.0717211
127,1.0621372
128,1.0579454
129,1.0721233
130,1.081653
131,1.0797168
132,1.0715246
133,1.0659059
134,1.0622648
135,1.0689087
136,1.0717553
137,1.0644698
138,1.0488911
139,1.0455866
140,1.0417153
141,1.034413
142,1.0225855
143,1.0121157
144,1.0133882
145,1.0063676
146,0.98940617
147,0.96914905
148,0.93738544
149,0.91983694
150,0.9082547
151,0.8933601
152,0.8759285
153,0.8657752
154,0.8716068
155,0.8830844
156,0.8868632
157,0.8845101
158,0.87642324
159,0.87584424
160,0.8766679
161,0.871585
162,0.8610016
163,0.85079396
164,0.84405875
165,0.84097475
166,0.83950436
167,0.8363199
168,0.8358923
169,0.8371089
170,0.83371234
171,0.82939404
172,0.8263609
173,0.822749
174,0.8199201
175,0.81972426
