epoch,loss
0,0.35799006
1,0.4822323
2,0.44966647
3,0.4732603
4,0.4606936
5,0.42339066
6,0.4615953
7,0.4857953
8,0.44717532
9,0.45905593
10,0.4779731
11,0.46889445
12,0.44975904
13,0.4433735
14,0.4445289
15,0.45197663
16,0.4471031
17,0.4429555
18,0.4411154
19,0.4418101
20,0.4437691
21,0.4457882
22,0.43771452
23,0.44779372
24,0.45157412
25,0.44074708
26,0.44380915
27,0.45240414
28,0.44732058
29,0.44000807
30,0.4401794
31,0.43186763
32,0.4338128
33,0.42871943
34,0.4317178
35,0.4516958
36,0.45278016
37,0.44382834
38,0.44191968
39,0.4372175
40,0.44807264
41,0.43713364
42,0.42694342
43,0.44189933
44,0.4450472
45,0.4444708
46,0.43729302
47,0.43617585
48,0.44920608
49,0.43746367
50,0.42914388
51,0.4325025
52,0.43951654
53,0.43338698
54,0.4264694
55,0.43571356
56,0.4425712
57,0.43487695
58,0.42544803
59,0.432259
60,0.43610823
61,0.436006
62,0.41808808
63,0.41708893
64,0.42195234
65,0.42184815
66,0.41274402
67,0.4111893
68,0.42498702
69,0.4320273
70,0.42246026
71,0.4086712
72,0.41619128
73,0.43783364
74,0.42824298
75,0.4116989
76,0.4183141
77,0.41926587
78,0.41518235
79,0.43359354
80,0.43005514
81,0.43470636
82,0.42713603
83,0.4201665
84,0.42718485
85,0.42461574
86,0.41770524
87,0.42222756
88,0.43792316
89,0.4392575
90,0.42930093
91,0.4104316
92,0.4145799
93,0.419717
94,0.43167022
95,0.42403513
96,0.41303027
97,0.41789788
98,0.43154794
99,0.42502785
100,0.41049385
101,0.42633107
102,0.43342414
103,0.4224289
104,0.41346332
105,0.41526392
106,0.4117776
107,0.417191
108,0.41045433
109,0.40846518
110,0.41342986
111,0.405633
112,0.42333034
113,0.426452
114,0.41588482
115,0.41309777
116,0.4237868
117,0.40874127
118,0.41873974
119,0.42999345
120,0.4148324
121,0.4156433
122,0.4222374
123,0.40894765
124,0.41180733
125,0.4292772
126,0.41591787
127,0.41370982
128,0.4195875
129,0.4058024
130,0.41428483
131,0.43106022
132,0.41606382
133,0.413775
134,0.4203396
135,0.408118
136,0.41538775
137,0.428569
138,0.4148357
139,0.41420296
140,0.42042184
141,0.4089024
142,0.41620862
143,0.42642012
144,0.41519263
145,0.41321722
146,0.42104942
147,0.40869474
148,0.41281575
149,0.42262334
150,0.4139297
151,0.413803
152,0.42230153
153,0.409315
154,0.41263857
155,0.42240274
156,0.41412187
157,0.41341507
158,0.4229176
159,0.40973645
160,0.41175586
161,0.4223454
162,0.41345108
163,0.41294587
164,0.42168218
165,0.40960377
166,0.41306892
167,0.4221194
168,0.4125261
169,0.41284618
170,0.42150626
171,0.41081163
172,0.4145497
173,0.4220764
174,0.4097358
175,0.41191742
176,0.4218031
177,0.40980586
178,0.4142459
179,0.4222352
180,0.4085005
181,0.41109857
182,0.4207966
183,0.4092157
184,0.4142898
185,0.42185956
186,0.40776816
187,0.409592
188,0.41804257
189,0.40924892
190,0.41439247
191,0.4214225
192,0.40791583
193,0.40896887
194,0.41604906
195,0.4086786
196,0.4148492
197,0.42159846
198,0.4080231
199,0.4086632
200,0.41535512
201,0.40747488
202,0.4154867
203,0.42230517
204,0.40786266
205,0.40945724
206,0.41562623
207,0.40636018
208,0.41566682
209,0.42243364
210,0.40807295
211,0.40976658
212,0.41656756
213,0.4067931
214,0.416671
215,0.42263332
216,0.40964702
217,0.40959615
218,0.415924
219,0.406912
220,0.41507208
221,0.42130095
222,0.4098825
223,0.410289
224,0.41591376
225,0.40660578
226,0.41336295
227,0.42057124
228,0.41026768
229,0.4101065
230,0.41627952
231,0.4063768
232,0.41122678
233,0.4193154
234,0.41064483
235,0.41032672
236,0.4166332
237,0.40645236
238,0.41125253
239,0.41919345
240,0.40954068
241,0.409949
242,0.41762394
243,0.40628657
244,0.41173002
245,0.4190406
246,0.40888256
247,0.41080296
248,0.4183381
249,0.40568948
250,0.41199017
251,0.41904175
252,0.40804878
253,0.4101834
254,0.41795555
255,0.4054645
256,0.41088954
257,0.41857415
258,0.40836522
259,0.41041094
260,0.4165938
261,0.40591863
262,0.4100573
263,0.41853994
264,0.407717
265,0.4106673
266,0.415385
267,0.40603176
268,0.40879148
269,0.4170915
270,0.4075922
271,0.4108273
272,0.41495162
273,0.40569812
274,0.40873274
275,0.41668501
276,0.4080968
277,0.410522
278,0.4150499
279,0.40635753
280,0.41000876
281,0.41756794
282,0.40765202
283,0.41014665
284,0.41526133
285,0.40608624
286,0.4117587
287,0.42007312
288,0.40771666
289,0.41063404
290,0.41540372
291,0.40661475
292,0.41121635
293,0.41950956
294,0.4075521
295,0.410348
296,0.41563934
297,0.4065075
298,0.4099191
299,0.4173049
300,0.4081387
301,0.410179
302,0.41544232
303,0.40619785
304,0.40866822
305,0.4146835
306,0.40893385
307,0.41094646
308,0.41517666
309,0.40637863
310,0.40832102
311,0.41612002
312,0.40983978
313,0.41008013
314,0.41488338
315,0.4051015
316,0.4089475
317,0.4169054
318,0.40941483
319,0.41028273
320,0.41338626
321,0.40492475
322,0.40951353
323,0.41583022
324,0.40958577
325,0.40950713
326,0.41307408
327,0.4053984
328,0.41034052
329,0.4160477
330,0.40950713
331,0.40955848
332,0.41372216
333,0.40543023
334,0.41047087
335,0.4164518
336,0.40956262
337,0.4097997
338,0.41323662
339,0.40588138
340,0.41111082
341,0.41572377
342,0.40837476
343,0.4092591
344,0.4123297
345,0.4063116
346,0.410832
347,0.41401085
348,0.40746891
349,0.4074172
350,0.41123006
351,0.4065898
352,0.40925604
353,0.41462073
354,0.407227
355,0.40579128
356,0.41070956
357,0.40700626
358,0.40893698
359,0.41486248
360,0.40647504
361,0.40526107
362,0.40789282
363,0.40752625
364,0.4093192
365,0.41489488
366,0.40717405
367,0.40504718
368,0.40762156
369,0.4077208
370,0.4096869
371,0.4115035
372,0.4097277
373,0.40543595
374,0.4080285
375,0.4065895
376,0.40895587
377,0.4090439
378,0.41102365
379,0.40626895
380,0.40758836
381,0.40579227
382,0.4091535
383,0.4106725
384,0.41048422
385,0.40674248
386,0.40798506
387,0.40647826
388,0.40992415
389,0.41032866
390,0.40951222
391,0.40655643
392,0.40781265
393,0.40576032
394,0.4105908
395,0.41005278
396,0.408801
397,0.4067825
398,0.40770763
399,0.4064513
400,0.411241
401,0.41253605
402,0.4074488
403,0.40637255
404,0.40730777
405,0.40482354
406,0.41131583
407,0.41484973
408,0.40765736
409,0.40668735
410,0.40637103
411,0.4026574
412,0.40757173
413,0.4138662
414,0.40824565
415,0.4059744
416,0.40629107
417,0.40335467
418,0.40820608
419,0.41385674
420,0.40366527
421,0.4054601
422,0.4058914
423,0.40315813
424,0.4054557
425,0.40576118
426,0.40183765
427,0.40374342
428,0.40611184
429,0.40315878
430,0.40052298
431,0.40625954
432,0.40248835
433,0.40254185
434,0.40582982
435,0.40359697
436,0.4040469
437,0.40703306
438,0.40382987
439,0.40139765
440,0.40608767
441,0.40403485
442,0.40550938
443,0.40461785
444,0.4038425
