epoch,loss
0,0.89522934
1,0.9408744
2,0.92320365
3,0.89978045
4,0.9065398
5,0.9191428
6,0.91723585
7,0.9066277
8,0.90011275
9,0.90144414
10,0.9005394
11,0.89799464
12,0.8972312
13,0.89708006
14,0.8991285
15,0.8979321
16,0.89676845
17,0.89603734
18,0.89480907
19,0.8947025
20,0.895171
21,0.8954484
22,0.89655054
23,0.8960267
24,0.89435154
25,0.89531636
26,0.89650196
27,0.89489895
28,0.8929876
29,0.8934488
30,0.89343107
31,0.8925529
32,0.8932796
33,0.89351076
34,0.8927402
35,0.89210474
36,0.8920492
37,0.89185333
38,0.8917205
39,0.8920939
40,0.8920714
41,0.89250994
42,0.8922225
43,0.8923398
44,0.89231926
45,0.89165026
46,0.8932553
47,0.89273614
48,0.89172685
49,0.8935043
50,0.89808005
51,0.90126264
52,0.9003243
53,0.8958423
54,0.8938952
55,0.8960962
56,0.8977495
57,0.89771456
58,0.89490634
59,0.8935173
60,0.89659226
61,0.89850366
62,0.8960171
63,0.89330983
64,0.89279544
65,0.89509094
66,0.8964511
67,0.8945368
68,0.8954328
69,0.90139854
70,0.9053672
71,0.9036266
72,0.8987051
73,0.893115
74,0.8958235
75,0.8994731
76,0.8992301
77,0.8969837
78,0.8953928
79,0.89676106
80,0.89804846
81,0.89608663
82,0.89345425
83,0.8940507
84,0.8940448
85,0.89500535
86,0.89547616
87,0.8942153
88,0.8929114
89,0.89228576
90,0.89224315
91,0.8924548
92,0.89283127
93,0.8928083
94,0.8924124
95,0.8920224
96,0.89171463
97,0.8914944
98,0.8920746
99,0.8924005
100,0.89189315
101,0.89239764
102,0.8921166
103,0.89096016
104,0.891883
105,0.89282435
106,0.8917855
107,0.8909391
108,0.8912866
109,0.8909901
110,0.8908956
111,0.89107805
112,0.8907064
113,0.8911345
114,0.8911831
115,0.89053816
116,0.891439
117,0.8920345
118,0.89102244
119,0.8905544
120,0.8910381
121,0.89066803
122,0.8907386
123,0.8910404
124,0.890551
125,0.89066935
126,0.890885
127,0.8904262
128,0.89096487
129,0.8913902
130,0.89056724
131,0.89064085
132,0.89102775
133,0.8905019
134,0.890673
135,0.89106137
136,0.89050514
137,0.8904694
138,0.89072996
139,0.8903438
140,0.89076704
141,0.89115894
142,0.89047515
143,0.8905729
144,0.8909769
145,0.89046204
146,0.8905932
147,0.8910158
148,0.89049417
149,0.89045686
150,0.89079237
151,0.8903556
152,0.8906769
153,0.8910349
154,0.8904706
155,0.89051926
156,0.8908863
157,0.8903658
158,0.8905766
159,0.8909729
160,0.89044744
161,0.8904516
162,0.8907879
163,0.89039314
164,0.890584
165,0.8909428
166,0.8903804
167,0.8904704
168,0.8908332
169,0.89033806
170,0.8905877
171,0.89094776
172,0.890434
173,0.89045405
174,0.89073515
175,0.8903326
176,0.8905764
177,0.8908892
178,0.89040077
179,0.89043343
180,0.89076436
181,0.89030945
182,0.89058846
183,0.89087653
184,0.89036965
185,0.8904519
186,0.89071256
187,0.8902763
188,0.8905025
189,0.89085215
190,0.8903479
191,0.8904452
192,0.8907124
193,0.8903159
194,0.8905279
195,0.8908161
196,0.89035344
197,0.89040893
198,0.89062935
199,0.89030266
200,0.89047045
201,0.8907651
202,0.8903697
203,0.8904224
204,0.89064693
205,0.8902837
206,0.89049804
207,0.8907765
208,0.8903398
209,0.8904016
210,0.8905557
211,0.8902938
212,0.89048254
213,0.8907512
214,0.8903228
215,0.8904117
216,0.8905759
217,0.89027107
218,0.8904586
219,0.8907113
220,0.8903342
221,0.89037216
222,0.89056474
223,0.8902603
224,0.8904364
225,0.890677
226,0.89032525
227,0.89036876
228,0.8905494
229,0.8902671
230,0.89043367
231,0.8906669
232,0.8903167
233,0.89036095
234,0.89058113
235,0.89026994
236,0.89043975
237,0.89064205
238,0.8903241
239,0.89031684
240,0.89053524
241,0.8902655
242,0.8903852
243,0.89064753
244,0.89030635
245,0.8903654
246,0.89046925
247,0.89024985
248,0.8904184
249,0.8905956
250,0.8902758
251,0.8903398
252,0.8904646
253,0.890287
254,0.89039177
255,0.890604
256,0.8903046
257,0.8903241
258,0.8904422
259,0.8902295
260,0.89038813
261,0.89057165
262,0.89029384
263,0.89031523
264,0.89046127
265,0.89023817
266,0.8903472
267,0.8905761
268,0.8902971
269,0.89029515
270,0.89043117
271,0.8902338
272,0.89037764
273,0.89053977
274,0.8902773
275,0.8902853
276,0.89044446
277,0.8902022
278,0.8903325
279,0.89049155
280,0.89028406
281,0.89027566
282,0.8904317
283,0.89022654
284,0.8903277
285,0.8905045
286,0.8902746
287,0.8902995
288,0.890421
289,0.89019734
290,0.89034504
291,0.8904916
292,0.8902567
293,0.89029706
294,0.8904019
295,0.8901956
296,0.89033586
297,0.8904872
298,0.89026403
299,0.8902875
300,0.89034617
301,0.89019346
302,0.89029485
303,0.8904649
304,0.89024574
305,0.890267
306,0.8903497
307,0.8901577
308,0.89029217
309,0.8904205
310,0.890215
311,0.890281
312,0.8903494
313,0.89021087
314,0.8902656
315,0.8904335
316,0.89024895
317,0.89027673
318,0.89031345
319,0.89023226
320,0.89027727
321,0.8903947
322,0.89024335
323,0.89029753
324,0.8903304
325,0.89021814
326,0.8902522
327,0.89039457
328,0.8902405
329,0.89020765
330,0.8903271
331,0.89021516
332,0.89027274
333,0.8903546
334,0.8902295
335,0.8902199
336,0.8902888
337,0.8901726
338,0.8902384
339,0.89035875
340,0.89020795
341,0.8902243
342,0.89030284
343,0.8902189
344,0.8902331
345,0.89032316
346,0.89023954
347,0.89021534
348,0.8902979
349,0.8902072
350,0.89025754
351,0.8903079
352,0.8902085
353,0.8901598
354,0.8903218
355,0.8902036
356,0.8902422
357,0.8903012
358,0.89023036
359,0.8902283
360,0.8902157
361,0.89020544
362,0.89025545
363,0.8902794
364,0.8902204
365,0.89021605
366,0.89023274
367,0.890207
368,0.89025444
369,0.89027226
370,0.89021885
371,0.8902271
372,0.8901909
373,0.89019114
374,0.89024657
375,0.89024603
376,0.8902147
377,0.89016247
378,0.8902178
379,0.890207
380,0.89020693
381,0.8902484
382,0.8901903
383,0.8902117
384,0.8902293
385,0.89018136
386,0.8902184
387,0.8902613
388,0.89020705
389,0.8902145
390,0.8902083
391,0.8901788
392,0.890186
393,0.8902575
394,0.89015627
395,0.8901782
396,0.8901975
397,0.89020973
398,0.89016825
399,0.8902595
400,0.89016217
401,0.89021015
402,0.8902027
403,0.8901228
404,0.890161
405,0.8902339
406,0.8901998
407,0.8901773
408,0.89019686
409,0.89017844
410,0.89022535
411,0.8902098
412,0.8901568
413,0.89020485
414,0.8901716
415,0.89018166
416,0.89018434
417,0.8901734
418,0.8901684
419,0.8902029
420,0.8901135
421,0.89018464
422,0.89018106
423,0.89015657
424,0.8901854
425,0.8901389
426,0.89017123
