epoch,loss
0,1.8346423
1,1.825527
2,1.8351811
3,1.8314395
4,1.8257366
5,1.8155725
6,1.8124305
7,1.8117243
8,1.8081656
9,1.8043207
10,1.8023534
11,1.8026222
12,1.8006744
13,1.7970989
14,1.793996
15,1.7932118
16,1.7926754
17,1.7913054
18,1.789151
19,1.7862332
20,1.785179
21,1.7865708
22,1.7857308
23,1.7832316
24,1.7814757
25,1.7820021
26,1.7822696
27,1.781209
28,1.779872
29,1.7794745
30,1.7792922
31,1.7789098
32,1.7781161
33,1.7775171
34,1.7769862
35,1.7763329
36,1.7760141
37,1.7758485
38,1.7755226
39,1.7753115
40,1.7749969
41,1.7745118
42,1.774261
43,1.7740092
44,1.7736329
45,1.7734075
46,1.7732222
47,1.7730466
48,1.7726681
49,1.772286
50,1.7719282
51,1.7713082
52,1.7712983
53,1.7710814
54,1.7700429
55,1.7698565
56,1.7701238
57,1.7696761
58,1.7696495
59,1.7698128
60,1.7695056
61,1.7688968
62,1.7686166
63,1.7686167
64,1.7681615
65,1.767883
66,1.7677121
67,1.7671514
68,1.7669373
69,1.76687
70,1.7665156
71,1.7667114
72,1.7668523
73,1.7664179
74,1.7661828
75,1.7661363
76,1.7657982
77,1.7659342
78,1.765915
79,1.7654054
80,1.7655512
81,1.7656903
82,1.7653046
83,1.7649114
84,1.7651268
85,1.7650354
86,1.7646875
87,1.764699
88,1.764753
89,1.7643672
90,1.7643206
91,1.7643898
92,1.764124
93,1.763863
94,1.7640553
95,1.7639655
96,1.7636094
97,1.7635595
98,1.7635617
99,1.7632946
100,1.7633162
101,1.7634118
102,1.7631365
103,1.7629625
104,1.7629644
105,1.7627773
106,1.7627114
107,1.7626228
108,1.7624955
109,1.7626431
110,1.7627257
111,1.7624362
112,1.7622567
113,1.7628037
114,1.7631563
115,1.7624413
116,1.7619317
117,1.7621309
118,1.7620565
119,1.7618716
120,1.761767
121,1.7615496
122,1.7614601
123,1.7615161
124,1.7614009
125,1.7612102
126,1.7613735
127,1.7613398
128,1.7608972
129,1.7609378
130,1.7610767
131,1.760799
132,1.7605997
133,1.7605842
134,1.760337
135,1.7602363
136,1.7602544
137,1.7601002
138,1.7600757
139,1.7599821
140,1.7597605
141,1.7598312
142,1.7597523
143,1.759525
144,1.7594918
145,1.7594066
146,1.7593277
147,1.759206
148,1.7592657
149,1.7591931
