epoch,loss
0,12.311014
1,12.072648
2,11.819538
3,11.578245
4,11.344726
5,11.128759
6,10.921879
7,10.717895
8,10.521128
9,10.327442
10,10.131456
11,9.947766
12,9.771268
13,9.598174
14,9.425906
15,9.236387
16,9.048453
17,8.866132
18,8.7074375
19,8.518068
20,8.283108
21,8.02449
22,7.8863964
23,7.7223306
24,7.5120525
25,7.274706
26,7.0775623
27,6.8867817
28,6.677136
29,6.4499187
30,6.2380795
31,6.057419
32,5.875663
33,5.6829724
34,5.4857016
35,5.288669
36,5.0927377
37,4.8939095
38,4.6890516
39,4.485918
40,4.297837
41,4.121623
42,3.9563336
43,3.7913072
44,3.6267114
45,3.4703224
46,3.3231723
47,3.1806686
48,3.0440614
49,2.9146967
50,2.7924588
51,2.6810935
52,2.582203
53,2.4922333
54,2.4106395
55,2.3373864
56,2.2725291
57,2.2214086
58,2.1800318
59,2.1466691
60,2.120812
61,2.1020539
62,2.0897644
63,2.0824957
64,2.0788565
65,2.080205
66,2.0836375
67,2.0863044
68,2.0882015
69,2.0891428
70,2.0896852
71,2.0900564
72,2.0890045
73,2.0864856
74,2.0825684
75,2.0781898
76,2.073296
77,2.0675588
78,2.0613406
79,2.055055
80,2.0489583
81,2.0430658
82,2.0373726
83,2.032203
84,2.027509
85,2.0232394
86,2.0196066
87,2.0163438
88,2.0133977
89,2.0108907
90,2.0085783
91,2.006342
92,2.0042071
93,2.0020843
94,1.9998677
95,1.9975841
96,1.9952273
97,1.9927686
98,1.9901938
99,1.9876418
100,1.9851322
101,1.9826292
102,1.9803064
103,1.9780692
104,1.9760058
105,1.9740932
106,1.9722979
107,1.9704515
108,1.9685667
109,1.9667761
110,1.9650236
111,1.9632677
112,1.9615005
113,1.9596698
114,1.9579387
115,1.95617
116,1.9542739
117,1.9524271
118,1.9507428
119,1.9489915
120,1.947363
121,1.9457659
122,1.944185
123,1.9427243
124,1.9412462
125,1.939883
126,1.9385625
127,1.9372646
128,1.9360429
129,1.9348199
130,1.933598
131,1.9323736
132,1.9311146
133,1.9297737
134,1.9284081
135,1.9270357
136,1.9256777
137,1.9243468
138,1.9230715
139,1.9218351
140,1.9206783
141,1.9195564
142,1.9184997
143,1.917507
144,1.9165744
145,1.9157226
146,1.9149213
147,1.9142029
148,1.9135057
149,1.9128473
150,1.912196
151,1.9115528
152,1.910882
153,1.9101074
154,1.9092697
155,1.9083564
156,1.9073642
157,1.906398
158,1.9052646
159,1.9041264
160,1.9030117
161,1.9017652
162,1.9004778
163,1.8992004
164,1.8978684
165,1.8965553
166,1.8952568
167,1.893943
168,1.8927147
169,1.891513
170,1.8902763
171,1.8890547
172,1.8878992
173,1.8867419
174,1.8855288
175,1.8843203
176,1.8831577
177,1.882368
178,1.8818688
179,1.8812554
180,1.8805563
181,1.8798461
182,1.8791777
183,1.8781763
184,1.8764256
185,1.8743883
186,1.873284
187,1.8728577
188,1.8720229
189,1.8711276
190,1.8705155
191,1.8703021
192,1.8702668
193,1.8700835
194,1.869704
195,1.8691944
196,1.8686435
197,1.8681409
198,1.867756
199,1.8675741
200,1.867417
201,1.8673257
202,1.8672326
203,1.8670883
204,1.8669087
205,1.8667351
206,1.8666123
207,1.8665217
208,1.8664435
209,1.8663644
210,1.866271
211,1.8661698
212,1.8660582
213,1.8659562
214,1.865855
215,1.8657936
216,1.8657367
217,1.8656563
218,1.8655801
219,1.8654928
220,1.8654095
221,1.865351
222,1.8652903
223,1.8652312
224,1.865169
225,1.865101
226,1.8650292
227,1.8649715
228,1.8649112
229,1.8648586
230,1.8648136
231,1.8647598
232,1.864705
233,1.8646513
234,1.8646
235,1.8645561
236,1.8645018
237,1.8644565
238,1.8644136
239,1.8643665
240,1.8643241
241,1.8642868
242,1.8642402
243,1.8642
244,1.8641593
245,1.8641217
246,1.8640796
247,1.864048
248,1.8640058
249,1.8639741
250,1.8639332
251,1.8639042
252,1.863878
253,1.8638355
254,1.8638024
255,1.8637751
256,1.8637388
257,1.8637111
258,1.863679
259,1.8636527
260,1.8636227
261,1.8635914
262,1.8635622
263,1.863539
264,1.8635119
265,1.8634903
266,1.8634651
267,1.8634446
268,1.8634168
269,1.8633971
270,1.8633704
271,1.8633499
272,1.8633215
273,1.8632993
274,1.8632792
275,1.8632562
276,1.8632374
277,1.863214
278,1.8632033
279,1.8631767
280,1.8631591
281,1.8631443
282,1.8631244
283,1.863104
284,1.8630849
285,1.8630661
286,1.8630493
287,1.8630286
288,1.8630135
289,1.8629956
290,1.8629774
291,1.8629575
292,1.86294
293,1.8629295
294,1.8629103
295,1.8628945
296,1.8628744
297,1.8628589
298,1.8628457
299,1.862828
