epoch,loss
0,1.6182382
1,1.5663832
2,1.5079862
3,1.4522011
4,1.4106494
5,1.375885
6,1.3480918
7,1.3284879
8,1.3164078
9,1.31129
10,1.3105224
11,1.3127246
12,1.3149437
13,1.3156916
14,1.3135697
15,1.3083305
16,1.3053733
17,1.2992502
18,1.2899616
19,1.2779235
20,1.2691705
21,1.2623348
22,1.2556759
23,1.2471563
24,1.2374693
25,1.2276683
26,1.2231946
27,1.2195702
28,1.2139305
29,1.2084774
30,1.2033758
31,1.198501
32,1.1935697
33,1.1864775
34,1.1820973
35,1.1761392
36,1.1693062
37,1.1634116
38,1.1576223
39,1.1531495
40,1.1489047
41,1.1461881
42,1.1430165
43,1.1396303
44,1.1374338
45,1.136424
46,1.1342101
47,1.1313149
48,1.128908
49,1.1272743
50,1.1258547
51,1.124303
52,1.1225221
53,1.1217833
54,1.1207937
55,1.1196705
56,1.1188772
57,1.1181469
58,1.1174973
59,1.1169766
60,1.1166071
61,1.116107
62,1.1154494
63,1.1149013
64,1.1146343
65,1.1141117
66,1.1134242
67,1.1129845
68,1.1127957
69,1.1123757
70,1.1119077
71,1.1115655
72,1.1112971
73,1.1109157
74,1.1106632
75,1.1103266
76,1.1098454
77,1.1094999
78,1.1093074
79,1.1089295
80,1.108727
81,1.108498
82,1.1080849
83,1.1080314
84,1.1076952
85,1.1074506
86,1.1072252
87,1.1068717
88,1.1066349
89,1.1064744
90,1.1062201
91,1.1061666
92,1.1060295
93,1.1056373
94,1.1055362
95,1.1053306
96,1.1051887
97,1.1050316
98,1.1048217
99,1.1047732
100,1.1045429
101,1.1043528
102,1.1050042
103,1.1045403
104,1.1040066
105,1.1043115
106,1.1043214
107,1.1040056
108,1.1034356
109,1.104586
110,1.1059722
111,1.1056874
112,1.1042804
113,1.1028657
114,1.1029724
115,1.1027912
116,1.1025788
117,1.1024812
118,1.1023616
119,1.102231
120,1.1023297
121,1.1022483
122,1.1019202
123,1.1018267
124,1.1019026
125,1.101726
126,1.101537
127,1.1014217
128,1.1013672
129,1.1012492
130,1.1011423
131,1.1010505
132,1.1010011
133,1.1009021
134,1.1008098
135,1.1007198
136,1.1006505
137,1.1005591
138,1.1004788
139,1.100403
140,1.1003221
141,1.1002637
142,1.100164
143,1.1001356
144,1.100007
145,1.0999517
146,1.0998548
147,1.099819
148,1.0997026
149,1.0996736
150,1.0995768
151,1.0995421
152,1.0994786
153,1.0993271
154,1.0992491
155,1.0992262
156,1.0990999
157,1.099044
158,1.0989574
159,1.0987905
160,1.0986867
161,1.0986459
162,1.0985082
163,1.0986432
164,1.0985793
165,1.098227
166,1.0983535
167,1.09827
168,1.0979642
169,1.0983099
170,1.0983912
171,1.0978457
172,1.0978119
173,1.0979757
174,1.097664
175,1.0974839
176,1.0975158
177,1.0972921
178,1.0973415
179,1.0972364
180,1.0970562
181,1.096973
182,1.0969952
183,1.0969009
184,1.0967703
185,1.0966924
186,1.0966897
187,1.0966014
188,1.0965073
189,1.096426
190,1.0963763
191,1.0962873
192,1.096215
193,1.0961226
194,1.0960627
195,1.0959654
196,1.0958344
197,1.0957053
198,1.0956253
199,1.0954676
200,1.0953137
201,1.0951709
202,1.0950332
203,1.0948848
204,1.0948062
205,1.0946758
206,1.0945013
207,1.0943776
208,1.0943253
209,1.0941877
210,1.0940744
211,1.0939665
212,1.0938504
213,1.0937352
214,1.0936571
215,1.093544
216,1.0934129
217,1.0933048
218,1.0932015
219,1.0930912
220,1.0929722
221,1.092876
222,1.0927551
223,1.0926577
224,1.0925359
225,1.0924387
226,1.0923208
227,1.0922171
228,1.0921121
229,1.0920036
230,1.0919044
231,1.0917934
232,1.0916959
233,1.0915887
234,1.091487
235,1.091386
236,1.0912797
237,1.0911831
238,1.0910811
239,1.0909848
240,1.0908862
241,1.0907872
242,1.0906913
243,1.0905901
244,1.090494
245,1.0903965
246,1.0902998
247,1.0902022
248,1.0901046
249,1.0900085
250,1.0899099
251,1.0898145
252,1.0897171
253,1.0896199
254,1.0895199
255,1.0894192
256,1.0893121
257,1.0891954
258,1.0890528
259,1.0888401
260,1.088459
261,1.0877695
262,1.0868316
263,1.0858877
264,1.0851145
265,1.0845046
266,1.083679
267,1.0821861
268,1.0798616
269,1.0774527
270,1.0758722
271,1.0750259
272,1.0742666
273,1.0740151
274,1.073917
275,1.0729713
276,1.0712156
277,1.0688721
278,1.0666417
279,1.0648518
280,1.0636036
281,1.0622534
282,1.060771
283,1.0591798
284,1.0572957
285,1.0550874
286,1.0533016
287,1.0522971
288,1.050205
289,1.049021
290,1.0470033
291,1.0441343
292,1.0415432
293,1.0391372
294,1.0368522
295,1.0345887
296,1.0325396
297,1.0298953
298,1.0278777
299,1.0269439
300,1.0252723
301,1.0241101
302,1.0227977
303,1.0214645
304,1.0195825
305,1.0170437
306,1.0145899
307,1.0119758
308,1.0093663
309,1.0072917
310,1.0046662
311,1.0026325
312,1.0009289
313,0.9995696
314,0.9985398
315,0.998524
316,0.9986476
317,0.99844766
318,0.9986201
319,0.9994676
320,0.9982052
321,0.9972204
322,0.99675184
323,0.9961284
324,0.9959741
325,0.9958254
326,0.99530596
327,0.995002
328,0.99488616
329,0.9946236
330,0.99440676
331,0.9941876
332,0.9939224
333,0.9937154
334,0.9934435
335,0.9932145
336,0.9930272
337,0.9927405
338,0.9926242
339,0.99242604
340,0.99207354
341,0.9922816
342,0.9924686
343,0.99211174
344,0.9915474
345,0.9918701
346,0.9927077
347,0.9924227
348,0.9914918
349,0.9908975
350,0.9911041
351,0.9911311
352,0.99073625
353,0.990397
354,0.99031055
355,0.9900587
356,0.99009657
357,0.98999655
358,0.98946726
359,0.98898345
360,0.98860776
361,0.9878676
362,0.98724383
363,0.9865449
364,0.9855307
365,0.98466396
366,0.9839682
367,0.98313874
368,0.9825974
369,0.981962
370,0.9809127
371,0.97975796
372,0.97872156
373,0.9775635
374,0.9768101
375,0.9760461
376,0.9749315
377,0.97378117
378,0.9731481
379,0.9725442
380,0.97227967
381,0.97222286
382,0.9719798
383,0.97176033
384,0.9714072
385,0.9708424
386,0.97055095
387,0.969857
388,0.9689541
389,0.9679768
390,0.9669462
391,0.96570843
392,0.9643645
393,0.9635077
394,0.96257675
395,0.96146214
396,0.960378
397,0.9601011
398,0.9602659
399,0.9596696
400,0.9585571
401,0.95774627
402,0.95766133
403,0.95764625
404,0.9572093
405,0.9563056
406,0.9552021
407,0.95471615
408,0.95518357
409,0.95301723
410,0.95246327
411,0.9520685
412,0.9511868
413,0.9498412
414,0.94826967
415,0.9468809
416,0.94609344
417,0.9457008
418,0.9450805
419,0.94411004
420,0.94300526
421,0.9424
422,0.9421535
423,0.9419202
424,0.94167227
425,0.9415158
426,0.94148266
427,0.9413532
428,0.94127315
429,0.9412071
430,0.9410559
431,0.94099164
432,0.9409475
433,0.9408118
434,0.9407195
435,0.9406624
436,0.9405473
437,0.9405095
438,0.9404644
439,0.94034326
440,0.940243
441,0.940183
442,0.9400839
443,0.94002926
444,0.9399577
445,0.9398487
446,0.93979675
447,0.939726
448,0.93960834
449,0.93954223
450,0.93948287
451,0.9393609
452,0.9392359
453,0.9391578
454,0.93904006
