epoch,loss
0,3.9045792
1,3.8516934
2,3.7985966
3,3.7460334
4,3.6925364
5,3.6378543
6,3.582426
7,3.5251386
8,3.4642482
9,3.4011383
10,3.3375783
11,3.2691498
12,3.1971722
13,3.1234293
14,3.0506232
15,2.9709895
16,2.8870428
17,2.8029857
18,2.719566
19,2.635248
20,2.5515769
21,2.472399
22,2.3976502
23,2.3258376
24,2.2537806
25,2.1788645
26,2.11199
27,2.0594678
28,2.014797
29,1.98017
30,1.959972
31,1.9485447
32,1.9474175
33,1.9536464
34,1.9609106
35,1.9699342
36,1.9763236
37,1.9799734
38,1.9793648
39,1.9728647
40,1.9642562
41,1.9520133
42,1.9394463
43,1.9279476
44,1.9185452
45,1.9080147
46,1.9037682
47,1.9029161
48,1.90052
49,1.8986287
50,1.8983195
51,1.8996406
52,1.8992162
53,1.8998821
54,1.8994141
55,1.898065
56,1.8973609
57,1.8942595
58,1.8922222
59,1.8902407
60,1.887615
61,1.8853848
62,1.8840581
63,1.8840203
64,1.8842573
65,1.8842084
66,1.8840619
67,1.883121
68,1.8816646
69,1.8781986
70,1.8767262
71,1.872698
72,1.8706268
73,1.8690779
74,1.8674233
75,1.8669351
76,1.8662972
77,1.8662639
78,1.8659328
79,1.8669145
80,1.8673563
81,1.8655093
82,1.8659023
83,1.864794
84,1.8627187
85,1.8609543
86,1.8596667
87,1.8583153
88,1.8568633
89,1.8558053
90,1.8552834
91,1.8541317
92,1.8521864
93,1.8506093
94,1.8502731
95,1.8494667
96,1.8484728
97,1.8469332
98,1.8462868
99,1.8455008
100,1.8440534
101,1.8434981
102,1.8423258
103,1.8415054
104,1.8403958
105,1.8394153
106,1.8394469
107,1.8387417
108,1.8382534
109,1.8378593
110,1.8371768
111,1.8363881
112,1.8357075
113,1.834676
114,1.8339648
115,1.8336209
116,1.8328738
117,1.8325171
118,1.8322865
119,1.8316231
120,1.830306
121,1.8305225
122,1.8295618
123,1.8298379
124,1.8299366
125,1.8290603
126,1.8288571
127,1.8284264
128,1.8284053
129,1.8277514
130,1.8268847
131,1.8270081
132,1.8264979
133,1.825831
134,1.8258525
135,1.8254173
136,1.8244362
137,1.8238341
138,1.8239378
139,1.8234903
140,1.8229359
141,1.822538
142,1.8222835
143,1.8217242
144,1.8210386
145,1.8207887
146,1.8207107
147,1.8199524
148,1.8195256
149,1.8189793
150,1.8190196
151,1.8184372
152,1.8181431
153,1.8181567
154,1.817647
155,1.8176136
156,1.817577
157,1.8171571
158,1.8171349
159,1.8171316
160,1.8167986
161,1.8164756
162,1.8165028
163,1.8162247
164,1.8159148
165,1.815902
166,1.8156557
167,1.8156167
168,1.8155111
169,1.8153344
170,1.8153571
171,1.8152506
172,1.8151171
173,1.8150405
174,1.8149687
175,1.8147691
176,1.8148011
177,1.8146594
178,1.8145722
179,1.8145125
180,1.8144197
181,1.8143711
182,1.8143243
183,1.8142763
184,1.8142523
185,1.8142169
186,1.8141505
187,1.8141375
188,1.814129
189,1.8140608
190,1.8140571
191,1.8140383
192,1.8140166
193,1.8139806
194,1.8139385
195,1.813951
196,1.8139269
197,1.8139074
198,1.8138717
199,1.8138499
200,1.8138187
201,1.813815
202,1.8137665
203,1.8137431
204,1.8137136
205,1.8136915
206,1.8136507
207,1.8135973
208,1.8135675
209,1.8135638
210,1.8135676
211,1.8135232
212,1.8134701
213,1.8134534
214,1.8134621
215,1.8134558
216,1.8134117
217,1.8133669
218,1.8133224
219,1.8133476
220,1.8133016
221,1.8133026
222,1.813277
223,1.8132582
224,1.8132335
225,1.8132596
226,1.8132517
227,1.8132449
228,1.8132228
229,1.8131936
230,1.8131481
231,1.813157
232,1.8131568
233,1.8131576
234,1.813126
235,1.8130891
236,1.8131136
237,1.813086
238,1.8130585
239,1.8130628
240,1.8130523
241,1.8130656
242,1.8130685
243,1.8130585
244,1.8130195
245,1.8130126
246,1.8130056
247,1.8129995
248,1.8129969
249,1.8129841
250,1.8129967
251,1.8129802
252,1.81297
253,1.8129493
254,1.8129675
255,1.8129437
256,1.8129146
257,1.8128854
258,1.8128878
259,1.8128803
260,1.8128769
261,1.8128726
262,1.8128605
263,1.8128428
264,1.8128555
265,1.8128316
266,1.8128458
267,1.8128256
268,1.8128425
269,1.8128214
270,1.8128338
271,1.8128257
272,1.8128206
273,1.8127964
274,1.8127977
275,1.8127991
276,1.8127677
277,1.8127906
278,1.8127787
279,1.8127606
280,1.8127826
281,1.8127487
282,1.8127508
283,1.8127536
284,1.812737
285,1.8127337
286,1.8127354
287,1.8127356
288,1.8127313
289,1.8127269
290,1.8127462
291,1.812725
292,1.8127295
293,1.8127269
294,1.8127083
295,1.812705
296,1.8127133
297,1.8127042
298,1.8126836
299,1.812701
