epoch,loss
0,0.72996116
1,0.72791106
2,0.71991163
3,0.71190727
4,0.7106574
5,0.70861137
6,0.7072769
7,0.7055541
8,0.70349014
9,0.7022993
10,0.70130986
11,0.70037866
12,0.69952756
13,0.69850916
14,0.69671077
15,0.6936851
16,0.692098
17,0.6900554
18,0.6887261
19,0.68692476
20,0.6853464
21,0.6840791
22,0.68355656
23,0.6817655
24,0.68047464
25,0.6788017
26,0.6766984
27,0.6753849
28,0.6746767
29,0.673726
30,0.67333525
31,0.671485
32,0.66952854
33,0.668454
34,0.6679998
35,0.66779935
36,0.6674057
37,0.6666399
38,0.66473246
39,0.6631268
40,0.66219443
41,0.66163784
42,0.6613721
43,0.66194296
44,0.66151166
45,0.6617765
46,0.6613902
47,0.66114
48,0.6608442
49,0.6599254
50,0.65964496
51,0.65941983
52,0.65920347
53,0.65894425
54,0.6586198
55,0.6584863
56,0.6582408
57,0.6579705
58,0.6574271
59,0.65738887
60,0.6574312
61,0.6569757
62,0.65632427
63,0.65593797
64,0.6556285
65,0.6551633
66,0.6548193
67,0.65448034
68,0.6540079
69,0.65367097
70,0.6535362
71,0.6530164
72,0.6527996
73,0.65274674
74,0.6524437
75,0.65236163
76,0.6518178
77,0.651883
78,0.652283
79,0.6523339
80,0.6519821
81,0.65161544
82,0.65129113
83,0.65108377
84,0.65097064
85,0.6507885
86,0.6505189
87,0.6503582
88,0.65036464
89,0.65050894
90,0.65026784
91,0.6499544
92,0.6498698
93,0.6498906
94,0.64981073
95,0.6496608
96,0.64958954
97,0.6497099
98,0.6496812
99,0.64946526
100,0.64932287
101,0.64939034
102,0.6493289
103,0.6492267
104,0.6492245
105,0.64916867
106,0.64914024
107,0.64906317
108,0.64897573
109,0.64897144
110,0.64892423
111,0.6488549
112,0.64882964
113,0.6487892
114,0.64873
115,0.6486817
116,0.64863443
117,0.6486043
118,0.64854693
119,0.6485052
120,0.64848626
121,0.64842933
122,0.6483902
123,0.6483519
124,0.6483046
125,0.6482793
126,0.64823204
127,0.64819854
128,0.6481725
129,0.64813143
130,0.6480916
131,0.64806294
132,0.6480283
133,0.6479955
134,0.64796406
135,0.6479324
136,0.64790165
137,0.6478674
138,0.64784026
139,0.6478145
140,0.64778095
141,0.6477532
142,0.6477332
143,0.64770436
144,0.6476754
145,0.64764744
146,0.647618
147,0.647594
148,0.64756835
149,0.64754236
150,0.6475177
151,0.6474896
152,0.64746386
153,0.6474406
154,0.64741373
155,0.6473862
156,0.64736
157,0.64733213
158,0.64730835
159,0.6472801
160,0.64725083
161,0.64721835
162,0.6471912
163,0.64716214
164,0.64713025
165,0.6470952
166,0.64705956
167,0.64702034
168,0.6469755
169,0.64692664
170,0.6468737
171,0.6468181
172,0.64675397
173,0.6466865
174,0.6466077
175,0.64651847
176,0.64638335
177,0.6461904
178,0.64586204
179,0.6454034
180,0.6449154
181,0.64445424
182,0.644114
183,0.6438285
184,0.6425031
185,0.63916737
186,0.63243747
187,0.6215015
188,0.6127184
189,0.60740936
190,0.60153234
191,0.5965546
192,0.58886856
193,0.5848697
194,0.5882184
195,0.5895962
196,0.58778405
197,0.5828553
198,0.5760413
199,0.5683205
200,0.5671199
201,0.5671857
202,0.5663393
203,0.56662047
