epoch,loss
0,0.5430269
1,0.5286152
2,0.5073063
3,0.48720565
4,0.47600284
5,0.46500713
6,0.4539643
7,0.4396686
8,0.4317541
9,0.42749622
10,0.4199702
11,0.41243163
12,0.4064701
13,0.4025607
14,0.39922807
15,0.3994468
16,0.39906165
17,0.40102738
18,0.40123084
19,0.40311867
20,0.40404263
21,0.40312308
22,0.40153813
23,0.39943385
24,0.39983034
25,0.3997064
26,0.4012914
27,0.40249628
28,0.39745364
29,0.39355958
30,0.38899833
31,0.38661665
32,0.39092633
33,0.39871457
34,0.40532145
35,0.40310046
36,0.3993428
37,0.39116818
38,0.3867237
39,0.38714558
40,0.39125192
41,0.3928541
42,0.39089513
43,0.38718718
44,0.38518792
45,0.38720787
46,0.3943508
47,0.4045679
48,0.40484038
49,0.401172
50,0.39790806
51,0.39492202
52,0.3907763
53,0.39013138
54,0.3917297
55,0.39884838
56,0.40649062
57,0.41082472
58,0.41252565
59,0.40616617
60,0.3931447
61,0.384141
62,0.38351884
63,0.38724625
64,0.39871758
65,0.40633115
66,0.4048765
67,0.3952682
68,0.3852155
69,0.37954095
70,0.38274395
71,0.3899718
72,0.40304074
73,0.40884492
74,0.40797833
75,0.39543518
76,0.38199624
77,0.37700582
78,0.3821631
79,0.38800997
80,0.38990146
81,0.3865527
82,0.38499698
83,0.38351116
84,0.38273367
85,0.3852905
86,0.3897988
87,0.39207056
88,0.39886686
89,0.39752784
90,0.3924927
91,0.38901326
92,0.38633162
93,0.38581643
94,0.38748774
95,0.38605487
96,0.3850935
97,0.38290513
98,0.38190615
99,0.38209158
100,0.38059533
101,0.37572128
102,0.3761471
103,0.37927824
104,0.38045025
105,0.37878075
106,0.3770667
107,0.37680182
108,0.37793547
109,0.3791982
110,0.3777475
111,0.37785262
112,0.37901837
113,0.3827766
114,0.38755423
115,0.38741472
116,0.38587254
117,0.38283184
118,0.38071558
119,0.3810347
120,0.37949258
121,0.37865794
122,0.37885383
123,0.37792683
124,0.37920526
125,0.37986365
126,0.3818375
127,0.38244474
128,0.38299885
129,0.38143256
130,0.38155198
131,0.38066867
132,0.38044056
133,0.3806898
134,0.38047236
135,0.38081136
136,0.38055754
137,0.38113838
138,0.3806909
139,0.380669
140,0.37996972
141,0.37961984
142,0.37997046
143,0.38061202
144,0.3797598
145,0.38023978
146,0.37958103
147,0.3797649
148,0.3801382
149,0.37897807
150,0.37905663
151,0.37896335
152,0.3793008
153,0.3792208
154,0.37843704
155,0.37900394
156,0.3791501
157,0.37869623
158,0.37828603
159,0.37883455
160,0.37886754
161,0.37805197
162,0.3791063
163,0.3786302
164,0.37862504
165,0.37821162
166,0.37809736
167,0.37786514
168,0.378269
169,0.3782722
170,0.37848625
171,0.37709895
172,0.37769917
173,0.37777534
174,0.37754616
175,0.37787065
176,0.37780786
177,0.37733346
178,0.37737873
179,0.3775997
180,0.37696016
181,0.37656757
182,0.37666687
183,0.37765208
184,0.3770745
185,0.3763385
186,0.3765471
187,0.37741023
188,0.37680903
189,0.37631312
190,0.37692446
191,0.37600958
192,0.3758403
193,0.37568513
194,0.37565628
195,0.3760634
196,0.37565693
197,0.37484756
198,0.3766707
199,0.37653136
200,0.37642616
201,0.37547147
202,0.3731129
203,0.37090337
204,0.37384975
205,0.37560394
206,0.37300837
207,0.37244844
208,0.37121627
209,0.3725506
210,0.37834287
211,0.38463578
212,0.38771242
213,0.38492638
214,0.38048223
215,0.37271202
216,0.36571985
217,0.36740047
218,0.37172264
219,0.37429368
220,0.37512383
221,0.3703518
222,0.36874804
223,0.36645004
224,0.36536792
225,0.36625165
226,0.367571
227,0.36301163
228,0.36467952
229,0.3663646
230,0.36748224
231,0.36918232
232,0.37293962
233,0.3729179
234,0.37168336
235,0.37273532
236,0.37006646
237,0.36738327
238,0.36729038
239,0.36697423
240,0.36863157
241,0.3681552
242,0.36790347
243,0.36601886
244,0.36623526
245,0.36832038
246,0.3693517
247,0.3705508
248,0.3712055
249,0.36904666
250,0.36736906
251,0.3654408
252,0.36795467
253,0.37080863
254,0.37187877
255,0.369888
256,0.37105587
257,0.36776826
258,0.3684497
259,0.3700122
260,0.3699172
261,0.36856237
262,0.3688858
263,0.36632496
264,0.36704698
265,0.3668593
266,0.3660501
267,0.36603522
268,0.36611417
269,0.36511734
270,0.3665662
271,0.36743793
272,0.36519605
273,0.36532643
274,0.36664933
275,0.36601064
276,0.36592165
277,0.36624417
278,0.3647818
279,0.36632124
280,0.3664187
281,0.36571482
282,0.36580238
283,0.36578515
284,0.366011
285,0.36507693
286,0.36494967
287,0.36396468
288,0.36405605
289,0.36442274
290,0.3645535
291,0.36458868
292,0.36359033
293,0.36444038
294,0.36380538
295,0.36462072
296,0.36392605
297,0.36355034
298,0.3626336
299,0.36404625
300,0.36429363
301,0.36486647
302,0.3641324
303,0.36374012
304,0.36396277
305,0.3636764
306,0.36379507
307,0.36408278
308,0.36498415
309,0.36291054
310,0.36346504
311,0.36333877
312,0.36409757
313,0.36345226
314,0.3647364
315,0.3634607
316,0.36456674
317,0.3628683
318,0.36361998
319,0.3629307
320,0.36405766
321,0.36462203
322,0.36335772
323,0.36481643
324,0.3650282
325,0.3650618
326,0.3643201
327,0.3629227
328,0.36308733
329,0.36352652
330,0.36340535
331,0.36307472
332,0.36252603
333,0.3636245
334,0.36337847
335,0.36374205
336,0.36275023
337,0.3631814
338,0.36255857
339,0.36340255
340,0.3627817
341,0.36277607
342,0.36270618
343,0.363037
344,0.36348322
345,0.3628728
346,0.36214292
347,0.36196992
348,0.36213142
349,0.36377648
350,0.36373803
351,0.36290902
352,0.36201987
353,0.36431268
354,0.36313856
355,0.36281648
356,0.3642052
357,0.36327812
358,0.36396638
359,0.36262622
360,0.36283633
361,0.36271164
362,0.36303562
363,0.3631371
364,0.36264142
365,0.3626323
366,0.36347687
367,0.3633946
368,0.36287534
369,0.3630893
370,0.36332205
371,0.36342084
372,0.36302593
373,0.36354867
374,0.36352044
375,0.3637206
376,0.36376068
377,0.36251804
378,0.36277857
379,0.36219528
380,0.36219218
381,0.36249587
382,0.36246392
383,0.36198005
384,0.3619992
385,0.3620174
386,0.3618429
387,0.3619458
388,0.36162218
389,0.36146373
390,0.36151734
391,0.36204606
392,0.36137053
393,0.3616898
394,0.3607422
395,0.36123857
396,0.36123055
397,0.36149147
398,0.36141536
399,0.36150151
400,0.3611233
401,0.36127397
402,0.36139408
403,0.36155358
404,0.36114433
405,0.36085907
406,0.36080983
407,0.36123905
408,0.36170065
409,0.36110365
410,0.36082473
411,0.3610665
412,0.3612459
413,0.36133254
414,0.36132735
415,0.36133015
416,0.36125076
417,0.3617773
418,0.36173755
419,0.3615991
420,0.36145198
421,0.3614558
422,0.3614515
423,0.3611838
424,0.3615281
425,0.36138391
426,0.3613622
427,0.36117086
428,0.36125037
429,0.36129156
430,0.36102307
431,0.36075974
432,0.36118144
433,0.36067486
434,0.36069107
435,0.3602378
436,0.36058313
437,0.36014807
438,0.36080715
439,0.36058128
440,0.36041564
441,0.36064464
442,0.36030963
443,0.3600346
444,0.36019948
445,0.3596997
446,0.36004248
447,0.3604131
448,0.36036447
449,0.36034346
450,0.36041224
451,0.36060444
452,0.36091453
453,0.36056173
454,0.36049208
455,0.36031395
456,0.36053935
457,0.3606912
458,0.3607556
459,0.3606842
460,0.36071074
461,0.36071375
462,0.36110523
463,0.36107707
464,0.36090696
465,0.36088356
466,0.36107588
467,0.3604969
468,0.36055267
469,0.3604792
470,0.36038083
471,0.3608203
472,0.36072975
473,0.3603189
474,0.35998875
475,0.3599464
476,0.36014086
477,0.36004594
478,0.3601099
479,0.35980153
480,0.3602525
481,0.36012128
482,0.36021206
483,0.36029518
484,0.3601189
485,0.3600868
486,0.36006498
487,0.35986575
488,0.36026102
489,0.3604284
490,0.3604415
491,0.36034742
492,0.36024472
493,0.36027065
494,0.36004946
495,0.36029413
496,0.3601816
497,0.36050496
498,0.3605595
499,0.36029646
500,0.36044246
501,0.36058104
502,0.36045668
503,0.36039144
504,0.3604022
505,0.36050126
506,0.36036062
507,0.36038467
508,0.36039728
509,0.36040944
510,0.36039692
511,0.36052495
512,0.3601513
513,0.3600901
514,0.36027542
515,0.36003822
516,0.36020744
517,0.35980555
518,0.36001843
519,0.35967866
520,0.36008024
521,0.3598633
522,0.35998952
523,0.35964677
524,0.35971498
525,0.35985836
526,0.3598601
527,0.359789
528,0.35977274
529,0.35960934
530,0.35966322
531,0.3598407
532,0.36010376
533,0.35992095
534,0.3599263
535,0.35989213
536,0.35996
537,0.35995263
538,0.35989934
539,0.3601619
540,0.36002865
541,0.3599072
542,0.3600503
543,0.35985205
544,0.35987535
545,0.3600205
546,0.35992515
547,0.36001796
548,0.36007667
549,0.36000013
550,0.36021507
551,0.36011234
552,0.3604558
553,0.360384
554,0.36009988
555,0.36023
556,0.36006865
557,0.36071432
558,0.36026382
559,0.3603974
560,0.3605238
561,0.3603857
562,0.36037597
563,0.3602808
564,0.3603315
565,0.36020023
566,0.36038157
567,0.36058936
568,0.360708
569,0.3599822
570,0.35965708
571,0.359684
572,0.36005142
573,0.3604791
574,0.36001375
575,0.3601411
576,0.36027744
577,0.36002442
578,0.3603284
579,0.36028
580,0.3603369
581,0.36021423
582,0.3600946
583,0.3599367
584,0.35986355
585,0.35969752
586,0.35966015
587,0.36016256
588,0.35987124
589,0.3599132
590,0.35962626
591,0.3597863
592,0.35973576
593,0.36007014
594,0.3601492
595,0.36012226
596,0.36006218
597,0.36032107
598,0.36004502
599,0.3599737
